p0_1,p0_2,p0_3,p0_4,p0_5,p0_6,p0_7,p0_8,p*_1,p*_2,p*_3,p*_4,p*_5,p*_6,p*_7,p*_8,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5,p*-p0_6,p*-p0_7,p*-p0_8
0.09471563730675021,0.047263936149644574,0.11353902806786649,0.35622184117506345,0.0697331487259323,0.17732116079227642,0.06131499264319092,0.07989025513927564,0.08902053473534192,0.039858855586190275,0.11090378793984643,0.3746325135354009,0.06670445513779857,0.18163247759283552,0.057636807671581594,0.07961056780100487,-0.005695102571408289,-0.0074050805634542985,-0.002635240128020064,0.018410672360337443,-0.0030286935881337212,0.004311316800559101,-0.0036781849716093287,-0.0002796873382707732
0.0313896687075487,0.22715582971190165,0.1869573639970147,0.0503838606505286,0.1881529355535016,0.020046254069196575,0.13978473726341126,0.15612935004689688,0.025981684727842458,0.23454134461125659,0.19293069252373568,0.0416910296916089,0.18829955203817939,0.016592777542489223,0.14363779767437945,0.15632512119050834,-0.005407983979706245,0.0073855148993549335,0.005973328526720972,-0.0086928309589197,0.0001466164846777862,-0.003453476526707352,0.0038530604109681954,0.0001957711436114673
0.17987729850982934,0.07284023622207292,0.19722594732721524,0.13225780534065104,0.16462493632642777,0.059534551848671104,0.09047889241601416,0.10316033200911842,0.18093938753908037,0.07023189659740889,0.19905158458745784,0.13696154161993015,0.16612556162824005,0.05989112913205402,0.0910020796702316,0.09579681922559685,0.0010620890292510343,-0.00260833962466403,0.0018256372602425963,0.004703736279279114,0.001500625301812275,0.0003565772833829181,0.000523187254217447,-0.00736351278352157
0.07260609420422375,0.10221957894662323,0.04160025614750675,0.12388619240213264,0.057508795840079216,0.12678679720283692,0.2547195722422566,0.22067271301434083,0.06567169103595563,0.09385779179358049,0.0374102340786594,0.128019915495919,0.052026489260298986,0.1310553433019625,0.263571928026602,0.22838660700702196,-0.006934403168268113,-0.00836178715304274,-0.004190022068847353,0.004133723093786373,-0.00548230657978023,0.004268546099125581,0.0088523557843454,0.007713893992681131
0.05118140645805341,0.2958151070991344,0.031650823252440466,0.12179745086012174,0.18684379449445512,0.1163523722204479,0.11269237352903144,0.08366667208631554,0.05002320666081033,0.3216737491294639,0.027730251033041494,0.11888682051868885,0.18297983718776045,0.10193149210728648,0.11031092745244293,0.08646371591050565,-0.0011581997972430827,0.025858642030329504,-0.003920572219398972,-0.0029106303414328932,-0.003863957306694671,-0.014420880113161422,-0.0023814460765885087,0.002797043824190118
0.03237923558667633,0.09060025008989313,0.1073799540255211,0.06811454184274815,0.20770672441400106,0.1311818108682945,0.2170615802548685,0.14557590291799727,0.030530739662852246,0.08544766516589439,0.10127715183916455,0.06425448620471849,0.21074938014583733,0.13308474258490385,0.22858447600467258,0.1460713583919565,-0.0018484959238240853,-0.00515258492399874,-0.006102802186356546,-0.003860055638029658,0.0030426557318362635,0.0019029317166093518,0.011522895749804085,0.0004954554739592387
0.0926511709136992,0.20684375917534492,0.08132566342167698,0.13411899787166717,0.1492632325410665,0.11559921320258089,0.1429450991135081,0.07725286376045627,0.0928301412192797,0.22139607206110637,0.07433483182558745,0.13154129325687772,0.15012710729650475,0.11952273250160853,0.14040896052184168,0.06983886131719398,0.00017897030558049198,0.014552312885761448,-0.006990831596089528,-0.0025777046147894556,0.0008638747554382542,0.003923519299027636,-0.0025361385916664314,-0.007414002443262291
0.2316873392822302,0.1342440874356824,0.11369727327296912,0.20065747257671723,0.10981889419008756,0.07178122018985961,0.06687215424433464,0.07124155880811939,0.24092899293183756,0.13451828205112895,0.11735063541939193,0.20868527997017444,0.11006041827271153,0.06346501964285918,0.058966243756495326,0.06602512795540101,0.009241653649607356,0.0002741946154465602,0.0036533621464228117,0.00802780739345721,0.00024152408262397007,-0.008316200547000427,-0.007905910487839313,-0.005216430852718376
0.04213922422246834,0.22076115181207306,0.11787122352104122,0.06913602895045083,0.1218531500516454,0.05812293242560083,0.1276579398869523,0.24245834912976807,0.03708112655120146,0.22838015618722624,0.11309120113194365,0.06090325644873821,0.12604108881788892,0.05610512206000802,0.12729652509493614,0.2511015237080573,-0.00505809767126688,0.007619004375153171,-0.0047800223890975685,-0.008232772501712622,0.004187938766243515,-0.002017810365592808,-0.00036141479201615145,0.008643174578289198
0.18336396879827246,0.1317499942423599,0.10658338923773752,0.1755600829647186,0.1485170984621694,0.08076153017612575,0.15121908214836227,0.02224485397025418,0.18650840315886183,0.12627635666587658,0.10850820370150431,0.17944956352117286,0.15154545024899352,0.07450072431743492,0.15369239027790646,0.019518908108249626,0.0031444343605893654,-0.005473637576483309,0.0019248144637667858,0.0038894805564542723,0.0030283517868241183,-0.006260805858690835,0.0024733081295441883,-0.002725945862004555
0.08347284924390805,0.15351460965925673,0.07224470296939264,0.1940747369372203,0.10737329891105613,0.11098247740007222,0.06306982120091714,0.21526750367817676,0.08099177414172802,0.1535087344008813,0.06716167305196641,0.19527296843499242,0.10022307982186077,0.1171200118616532,0.05863766117678098,0.22708409711013677,-0.0024810751021800276,-5.875258375420689e-6,-0.005083029917426235,0.0011982314977721231,-0.007150219089195359,0.006137534461580982,-0.004432160024136163,0.01181659343196001
0.13918773508317203,0.06501499491184172,0.05221001550738482,0.06759132364863175,0.2793044365315848,0.09398419094568192,0.1066302931043956,0.19607701026730734,0.13898910373626752,0.06240177065615454,0.045821040531796614,0.06584635212841719,0.30240537779457766,0.08249899629359157,0.10299583230783409,0.1990415265513609,-0.0001986313469045098,-0.002613224255687177,-0.006388974975588206,-0.0017449715202145638,0.023100941262992836,-0.011485194652090344,-0.003634460796561517,0.002964516284053559
0.09275423961706553,0.4229232342092283,0.10455454737908097,0.05414980892603302,0.11552323680355578,0.05157225340996764,0.06916751586001227,0.08935516379505641,0.08525943565086902,0.45823012621963555,0.09610459880325797,0.04977364802228459,0.11751525770334828,0.047403595499254984,0.06357652580822341,0.08213681229312626,-0.007494803966196506,0.035306892010407265,-0.008449948575823,-0.004376160903748434,0.0019920208997925015,-0.004168657910712657,-0.005590990051788855,-0.007218351501930148
0.05397242427821719,0.07088922779052191,0.23174356966001425,0.11007183444034907,0.20238728873980738,0.14358892977122423,0.14193759279452783,0.04540913252533816,0.0476004788463648,0.0625567897562017,0.23844070028260025,0.11323284248261165,0.20821630526292076,0.14775783375458232,0.14215910497246745,0.040035944642251124,-0.006371945431852391,-0.008332438034320211,0.006697130622586006,0.0031610080422625753,0.005829016523113378,0.004168903983358091,0.00022151217793961453,-0.0053731878830870355
0.16571153506454547,0.2447865195641495,0.04397956071939316,0.13094353638850306,0.09968805777953074,0.11257828961737988,0.1162612640659697,0.08605123680052838,0.1633807863735985,0.2625367535999068,0.04066989986804503,0.1290845284706345,0.09473409770709057,0.11100742180997222,0.11005393586233939,0.0885325763084131,-0.00233074869094696,0.01775023403575729,-0.00330966085134813,-0.0018590079178685548,-0.004953960072440172,-0.0015708678074076582,-0.006207328203630319,0.0024813395078847195
0.22565859122878779,0.017507987627958514,0.08480511870943079,0.1670767681494323,0.2287988889474634,0.06576759688113461,0.1427080910534039,0.06767695740238867,0.2308535614875563,0.014371713815283921,0.08243947217138967,0.16794681708967527,0.23414565692130704,0.057229291187361454,0.14337566763170018,0.06963781969572608,0.005194970258768528,-0.0031362738126745927,-0.0023656465380411246,0.000870048940242979,0.005346767973843647,-0.008538305693773153,0.000667576578296275,0.0019608622933374037
0.1322999252238725,0.3042263873410566,0.08029254864000919,0.10712495777167182,0.08927712525819258,0.1054045664980589,0.031230704445427162,0.1501437848217112,0.12793897532218898,0.32623582992978806,0.07285048406562329,0.10358668102965035,0.09374036771668526,0.09565039165266595,0.028225895912221136,0.1517713743711769,-0.0043609499016835085,0.022009442588731443,-0.007442064574385898,-0.003538276742021465,0.0044632424584926805,-0.009754174845392954,-0.0030048085332060256,0.0016275895494657078
0.33014835950680005,0.1274121249090798,0.1610983664293351,0.04804753567766078,0.11212164010863343,0.08294311844793442,0.11147361446858887,0.026755240451967748,0.3487472323452574,0.11817251388777837,0.16802921299859913,0.043343971342787085,0.11216503284817887,0.08303598057510866,0.10285592438838893,0.02365013161390146,0.018598872838457348,-0.009239611021301428,0.006930846569264043,-0.004703564334873692,4.339273954544198e-5,9.286212717424247e-5,-0.008617690080199941,-0.0031051088380662888
0.08760181543129744,0.2705549911322675,0.08511629213464661,0.10787974669827005,0.06383847009437961,0.1668950623072055,0.11290097913298096,0.10521264306895226,0.08019042661914022,0.29426966806362126,0.07791649909685153,0.10530341658219214,0.05843663489638177,0.1707198984868964,0.11046688970234676,0.10269656655257002,-0.007411388812157221,0.023714676931353762,-0.0071997930377950825,-0.002576330116077913,-0.005401835197997841,0.003824836179690899,-0.0024340894306341954,-0.0025160765163822346
0.12284541631729046,0.09121116256979948,0.15299977082193644,0.13466821901628673,0.06971574290925318,0.10921847446539426,0.1710999970644512,0.14824121683558844,0.12035933562023922,0.08936416027332504,0.14990309541210142,0.14629118289736637,0.07419831795794339,0.10700736175864098,0.16763685174539542,0.14523969433498807,-0.002486080697051238,-0.0018470022964744426,-0.00309667540983502,0.01162296388107964,0.004482575048690207,-0.002211112706753282,-0.0034631453190557826,-0.003001522500600373
0.06761309008644492,0.09221535796943314,0.06442591299088773,0.3206904803086888,0.10458444866292312,0.12991257754892072,0.0647827634277102,0.15577536900499128,0.0624558016117513,0.08528093424180687,0.05928324736036993,0.3409954052330158,0.09661928183431745,0.13700651416490348,0.06413352051296137,0.15422529504087384,-0.005157288474693621,-0.006934423727626274,-0.005142665630517802,0.020304924924327006,-0.007965166828605666,0.00709393661598276,-0.0006492429147488266,-0.0015500739641174377
0.11274734093585659,0.07001529128690623,0.08139053856021682,0.1768743137630789,0.23675682662636025,0.07526163010189554,0.16590545623606354,0.08104860248962208,0.11078053464883986,0.06994439711913303,0.07993736830169124,0.1765965398728459,0.23956417676713967,0.07522540473644368,0.16656141740776237,0.08139016114614422,-0.0019668062870167313,-7.089416777320001e-5,-0.0014531702585255796,-0.00027777389023300736,0.00280735014077943,-3.6225365451864056e-5,0.0006559611716988323,0.0003415586565221479
0.041186181744915056,0.12372151770375829,0.13206949974623505,0.06449554495644523,0.1914843095166706,0.26529945163354385,0.11887870774300978,0.06286478695542219,0.03436546117225612,0.12338015403274291,0.12972613028305907,0.057056624658711676,0.19897360450119417,0.27750140838053694,0.12337907442750454,0.05561754254399467,-0.0068207205726589365,-0.00034136367101537946,-0.0023433694631759816,-0.007438920297733555,0.007489294984523581,0.012201956746993092,0.004500366684494758,-0.007247244411427524
0.04991992891850104,0.0666328738059763,0.12631144337750833,0.255967345934466,0.10784986337856907,0.04445770562481901,0.09633269532027693,0.25252814363988324,0.04496437026626515,0.060000882681589866,0.1281779587839264,0.26870274570911395,0.10962256298919189,0.04070890343196985,0.09108220101777281,0.25674037512016995,-0.004955558652235889,-0.0066319911243864285,0.001866515406418079,0.012735399774647937,0.0017726996106228188,-0.0037488021928491558,-0.005250494302504113,0.00421223148028671
0.10828774165409137,0.2886282445124417,0.06646111764978631,0.23546536483450753,0.08720249566557146,0.049458277956326464,0.07738546254185825,0.08711129518541713,0.1006336293566393,0.30820135093248596,0.059836917640721625,0.25147553282156065,0.08103014458206213,0.04595085616147329,0.07191124335639991,0.08096032514865695,-0.0076541122974520676,0.019573106420044284,-0.006624200009064683,0.016010167987053125,-0.006172351083509331,-0.003507421794853173,-0.0054742191854583455,-0.006150970036760184
0.04889359232818874,0.029574465845780624,0.17870264356279522,0.12109154965438917,0.21388106434248916,0.09945964000616413,0.17233798974966727,0.13605905451052566,0.041024120236041905,0.025691594989084778,0.18644082261451764,0.11697478323224507,0.2225982600405717,0.09325303610585502,0.17535883226622942,0.13865855051545445,-0.007869472092146834,-0.0038828708566958463,0.007738179051722416,-0.004116766422144105,0.008717195698082547,-0.00620660390030911,0.00302084251656215,0.0025994960049287863
0.0608323359073147,0.33972135040341844,0.12181300966538403,0.055616691456580665,0.1046382495995383,0.14008914549883908,0.12738174790606982,0.049907469562854995,0.059190238014376076,0.37576301439483456,0.11996868585764459,0.05182350520018255,0.09750636589909235,0.1305434509235124,0.11869838606494401,0.04650635364541359,-0.001642097892938621,0.03604166399141612,-0.0018443238077394397,-0.003793186256398115,-0.007131883700445943,-0.009545694575326669,-0.008683361841125808,-0.003401115917441404
0.11004344760599723,0.11919819588794597,0.06956802866148513,0.20534341141603102,0.07417035873592098,0.2800065370567659,0.07539664685853313,0.06627337377732082,0.10222408918353572,0.11072359611274622,0.07461173859113392,0.21162241145179086,0.06889435802637521,0.3003216540260881,0.07003892200899546,0.06156323059933459,-0.007819358422461509,-0.008474599775199751,0.005043709929648782,0.006279000035759846,-0.005276000709545772,0.0203151169693222,-0.005357724849537671,-0.004710143177986223
0.05640306135774626,0.09244973852369703,0.13361109639101726,0.22196168647001616,0.04946460281931671,0.12497404693485102,0.03238812342846355,0.288747644074892,0.04738938403385606,0.08259274192890756,0.13844070853942436,0.2312415808600596,0.044288528569480026,0.12775822495545472,0.02892423117338623,0.29936459993943143,-0.009013677323890197,-0.009856996594789474,0.004829612148407103,0.009279894390043453,-0.005176074249836682,0.0027841780206036976,-0.0034638922550773166,0.010616955864539424
0.08585867158500991,0.15861466372371125,0.14324831627883677,0.266949306514333,0.04432459401917019,0.1187295647109116,0.08350396858831934,0.09877091457970799,0.09077545506815107,0.1601048273571515,0.13497246085790635,0.28877271955630546,0.04176398734552268,0.11186860412987223,0.07867793224354927,0.09306401344154154,0.00491678348314116,0.0014901636334402613,-0.008275855420930428,0.02182341304197244,-0.002560606673647506,-0.006860960581039369,-0.0048260363447700655,-0.005706901138166451
0.15113334756348334,0.15791006075928002,0.1323056922469492,0.04078248236585265,0.10665256616097095,0.11400498984929705,0.18340824803211142,0.11380261302205522,0.14783430190517396,0.15323448277319443,0.1283898745562533,0.03957287378513857,0.10865272973046053,0.11064229116219859,0.2011609580236057,0.11051248806397498,-0.0032990456583093797,-0.004675577986085588,-0.003915817690695905,-0.001209608580714082,0.0020001635694895797,-0.0033626986870984588,0.01775270999149428,-0.0032901249580802316
0.1021828801516823,0.12969170845784533,0.062277928677770863,0.177345408235959,0.12056058086295741,0.13013128352693282,0.10608573235252457,0.1717244777343277,0.09881045706855915,0.12540967945062556,0.060221892179464644,0.18051970541979492,0.11657863899129096,0.14424363744186688,0.10258562329926045,0.17163036614913751,-0.0033724230831231466,-0.004282029007219773,-0.00205603649830622,0.0031742971838359113,-0.00398194187166645,0.014112353914934067,-0.0035001090532641166,-9.411158519018192e-5
0.07027944931248184,0.08516673165020511,0.11179076656138272,0.2670687097871588,0.2205890721294137,0.09053156892730133,0.05920436345820589,0.09536933817385063,0.07353080717283922,0.0841356700429978,0.10044483822071522,0.29082616719333737,0.23084023041376106,0.08134207409998434,0.053195744146713214,0.08568446870965174,0.003251357860357379,-0.001031061607207312,-0.0113459283406675,0.023757457406178573,0.010251158284347361,-0.009189494827316985,-0.006008619311492679,-0.009684869464198886
0.06828706384352366,0.202583057153339,0.19407987166496415,0.15774045033434078,0.06295128631556117,0.05787160375835142,0.1726595278253817,0.0838271391045381,0.06630614972559218,0.19670667028033698,0.2174577691153256,0.15316473247104712,0.06112519476007986,0.056192872315874824,0.16765108516897365,0.08139552616276985,-0.0019809141179314843,-0.005876386873002015,0.02337789745036145,-0.004575717863293666,-0.0018260915554813087,-0.0016787314424765928,-0.005008442656408041,-0.0024316129417682464
0.08134466456621801,0.12166572241867059,0.06351456586878944,0.14562643231137762,0.08643048913880283,0.11649912404637289,0.3217820440082757,0.06313695764149288,0.08237611677648549,0.11587005098958468,0.05898383723149877,0.13979396872857866,0.08230951370555116,0.11094815831920937,0.3495927221321231,0.060125632116968884,0.0010314522102674722,-0.005795671429085908,-0.004530728637290669,-0.005832463582798958,-0.00412097543325167,-0.005550965727163515,0.02781067812384741,-0.003011325524523996
0.06127321279827286,0.22721744037003133,0.09350346238573308,0.04854396295021534,0.29097779486851494,0.07177353153040833,0.08387513092741553,0.1228354641694086,0.05380527194562118,0.23499160794058527,0.09384037012970202,0.04261557505775485,0.3047847424058852,0.06303047974675302,0.0867782645432107,0.12015368823048778,-0.007467940852651678,0.007774167570553936,0.0003369077439689394,-0.005928387892460488,0.013806947537370273,-0.008743051783655309,0.002903133615795181,-0.0026817759389208273
0.1670838963918519,0.14324242220689165,0.18136038561739024,0.050525316053608396,0.3403164578781255,0.03549715039983539,0.038396008318212355,0.04357836313408464,0.16374568538859158,0.1403781576784153,0.17773483771262105,0.049520901541163564,0.36718809068486824,0.032677589037277105,0.032200787878822905,0.0365539500782401,-0.0033382110032603163,-0.0028642645284763513,-0.003625547904769183,-0.0010044145124448317,0.026871632806742762,-0.002819561362558287,-0.00619522043938945,-0.0070244130558445445
0.14090971633755844,0.07811014478268688,0.1147287160630297,0.08038225808137638,0.2102181071589332,0.04685425918765026,0.06593690231048024,0.26285989607828486,0.13750547207594122,0.08100440100509278,0.11193308909869766,0.06984637916980364,0.21791907981457626,0.040720844944801535,0.0643108449869513,0.27675988890413566,-0.0034042442616172286,0.002894256222405897,-0.0027956269643320403,-0.010535878911572732,0.007700972655643068,-0.006133414242848724,-0.00162605732352894,0.013899992825850804
0.07866602060645644,0.11789032552319043,0.10562624917252095,0.07991080779662002,0.18408482756120825,0.033375824412512446,0.10746599441022096,0.29297995051727055,0.0689305128049071,0.11191100028443338,0.10663449159105419,0.07002438846298177,0.19205817677422618,0.02905648872831124,0.10201867666941226,0.31936626468467383,-0.009735507801549345,-0.0059793252387570495,0.0010082424185332423,-0.00988641933363825,0.007973349213017927,-0.004319335684201207,-0.005447317740808699,0.02638631416740328
0.08521590301416027,0.1128216232249012,0.14689616801854924,0.10663034629145382,0.10630662197527385,0.2682671189044512,0.10936210173607332,0.06450011683513716,0.08212974209499245,0.10873554217200371,0.14158458937905327,0.10277466676587427,0.10153655019445033,0.2956819515173132,0.10539233418588202,0.062164623690430854,-0.0030861609191678158,-0.004086081052897497,-0.005311578639495967,-0.003855679525579553,-0.004770071780823518,0.027414832612861983,-0.003969767550191294,-0.0023354931447063104
0.28748198767566585,0.12751393946134093,0.24019706338385827,0.11615224040035768,0.060090269854491785,0.019868085645843688,0.050293148603784456,0.09840326497465757,0.2980371759371286,0.12280471305448862,0.24921007122598016,0.11170981203110562,0.059550003465834625,0.01646687778846262,0.04934274831342969,0.09287859818357003,0.010555188261462733,-0.004709226406852313,0.00901300784212189,-0.004442428369252058,-0.0005402663886571596,-0.0034012078573810688,-0.0009504002903547651,-0.00552466679108754
0.15410152750920736,0.07562824725709717,0.15888491469497573,0.2214096808177825,0.15544023715727195,0.07940014408919464,0.080207894742544,0.07492735373192662,0.15589593437349583,0.06731871769247776,0.16942850367703716,0.2239767306355159,0.15609846393258622,0.07973363365581901,0.08054843550438844,0.06699958052867983,0.0017944068642884725,-0.008309529564619417,0.010543588982061425,0.0025670498177333967,0.000658226775314269,0.0003334895666243648,0.00034054076184443505,-0.007927773203246793
0.09866613046229827,0.3324014495538694,0.09771952966945757,0.09032907024866813,0.11047899351944829,0.13686456661656132,0.09573197222226533,0.03780828770743173,0.08573713289310399,0.36141814853854165,0.09637824916191881,0.08367902964776805,0.11224450533060787,0.1385957102692574,0.08867289806781974,0.033274326090982534,-0.012928997569194287,0.02901669898467224,-0.0013412805075387613,-0.006650040600900076,0.0017655118111595813,0.0017311436526960822,-0.007059074154445594,-0.004533961616449193
0.07514511438325493,0.32948967591708567,0.059696700486206,0.0956914677282487,0.10507203970940587,0.16206288502450458,0.0951678830929686,0.07767423365832572,0.07473496209398846,0.36216437008288244,0.05370134350499606,0.09822908452609085,0.0945145994384016,0.1611835778236472,0.08560438322389562,0.06986767930609787,-0.00041015228926646885,0.03267469416579677,-0.00599535698120994,0.002537616797842146,-0.010557440271004276,-0.0008793072008573821,-0.009563499869072983,-0.007806554352227851
0.23631303541582435,0.14600781199176457,0.06657790237686677,0.10504284594635625,0.04116537000801041,0.07179251079893986,0.1930698570038259,0.14003066645841178,0.24981054418662738,0.145808638553698,0.06487937455973579,0.10692307570411631,0.03871330775836363,0.0675217171686749,0.189832766503699,0.13651057556508522,0.013497508770803024,-0.00019917343806657994,-0.0016985278171309792,0.0018802297577600602,-0.0024520622496467803,-0.00427079363026496,-0.0032370905001268824,-0.003520090893326555
0.08754724253037861,0.06905403923730703,0.11535904151589954,0.29503479279108,0.06460005122108965,0.07597794099141066,0.06469391602264839,0.2277329756901862,0.08110694767008879,0.06714261226709224,0.10687985100482307,0.31668545341019194,0.059846084788018034,0.0703898320703337,0.05992778400616287,0.23802143478328938,-0.006440294860289825,-0.0019114269702147912,-0.00847919051107647,0.021650660619111917,-0.004753966433071619,-0.005588108921076959,-0.004766132016485521,0.010288459093103192
0.08882776104025784,0.137864184043323,0.07299919327984583,0.18419150353615388,0.1481264134326963,0.08806529378079246,0.09684112546666293,0.18308452542026768,0.08406958337810733,0.14677197179915794,0.07665247178262033,0.18604164561991726,0.14581390728680246,0.07785591323375013,0.09165840865666748,0.19113609824297723,-0.004758177662150517,0.008907787755834923,0.0036532785027744985,0.0018501420837633842,-0.0023125061458938445,-0.010209380547042332,-0.00518271680999545,0.008051572822709546
0.03825642306464173,0.13968566672712704,0.08000192382536231,0.041046917423750176,0.09626797288846078,0.3448352810183022,0.1830135878243627,0.076892227227993,0.034645018928761026,0.13873471641933224,0.08339984242608676,0.03717159900061892,0.08717998060566146,0.3669645606849596,0.18227051220522314,0.06963376972935682,-0.003611404135880701,-0.0009509503077947956,0.003397918600724456,-0.003875318423131255,-0.009087992282799329,0.022129279666657398,-0.0007430756191395549,-0.007258457498636184
0.15777282062688774,0.18323929978673156,0.10394900553202091,0.10101485298318019,0.08053515332476896,0.11775996461176788,0.073723560515794,0.18200534261884865,0.17155308333577377,0.1886124877024368,0.09861428069157335,0.09582905237016202,0.07639956258680092,0.1117134068150713,0.06994400516288087,0.187334121335301,0.01378026270888602,0.005373187915705235,-0.005334724840447558,-0.005185800613018168,-0.004135590737968042,-0.006046557796696578,-0.003779555352913133,0.005328778716452348
0.3942964979021849,0.09222916602270356,0.08341940883923978,0.0941779274445741,0.05172040538259518,0.08013712187900615,0.042976235184773504,0.1610432373449229,0.4252216293695972,0.08125367386921216,0.07349268012189157,0.08780263171306049,0.04570622494097911,0.0747078113474319,0.038758301098424285,0.17305704753940337,0.03092513146741227,-0.010975492153491404,-0.009926728717348204,-0.006375295731513603,-0.006014180441616071,-0.00542931053157425,-0.004217934086349219,0.012013810194480473
0.1150498990922348,0.08306956603607026,0.053743714767027,0.33930420563562985,0.11286101364681145,0.1491156974894187,0.07333508278978382,0.07352082054302415,0.10788863568909846,0.08938691902346868,0.05212027482457803,0.3651065235546783,0.10583592885544597,0.13984920951998892,0.0687716441108698,0.0710408644218719,-0.007161263403136345,0.006317352987398425,-0.0016234399424489704,0.025802317919048467,-0.007025084791365474,-0.009266487969429776,-0.004563438678914011,-0.0024799561211522603
0.029555825102784282,0.14403372621047028,0.1509259281936348,0.19318713914761254,0.0498549635336683,0.07469365762465219,0.26025747479176575,0.09749128539541176,0.026729508721092254,0.14060763950299224,0.14737351725929834,0.20202848366726073,0.04617243688953541,0.06535115416314613,0.277786182315235,0.09395107748143983,-0.0028263163816920275,-0.0034260867074780432,-0.0035524109343364474,0.008841344519648187,-0.0036825266441328913,-0.009342503461506058,0.017528707523469245,-0.0035402079139719295
0.16062323651008562,0.14771942305469365,0.12743350937134593,0.031868034685224055,0.14369451375780234,0.24611596120092322,0.08819092775443164,0.05435439366549349,0.1646714499570772,0.14954379083310054,0.12992716430892073,0.027135888150183054,0.14462305258685892,0.2560496120254932,0.08137374611265868,0.046675296025707615,0.004048213446991578,0.001824367778406888,0.0024936549375748074,-0.004732146535041001,0.0009285388290565799,0.009933650824569984,-0.00681718164177296,-0.007679097639785873
0.04347526060520095,0.04677419405647892,0.07705095509065202,0.03242284356843251,0.29110736946660637,0.20096121374447562,0.19496346503532216,0.1132446984328314,0.0385553896469468,0.04243503232785039,0.06835097396177892,0.028757502225241382,0.3085181383619483,0.2121033411934028,0.20080830497964905,0.10047131730318234,-0.0049198709582541494,-0.004339161728628527,-0.008699981128873102,-0.0036653413431911273,0.017410768895341933,0.011142127448927175,0.005844839944326885,-0.012773381129649056
0.34589746061453114,0.09511183655966872,0.13246055366076798,0.054264604232098036,0.04768538239780378,0.10211894075541739,0.16503772469713032,0.05742349708258259,0.3633894987838832,0.09014777248546692,0.13514387384256826,0.05144125775825265,0.04166380968454751,0.09679538258702873,0.16828857974845005,0.053129825109802756,0.017492038169352075,-0.004964064074201802,0.002683320181800286,-0.002823346473845384,-0.006021572713256269,-0.005323558168388656,0.003250855051319723,-0.004293671972779835
0.20214146891813328,0.03949372986343166,0.13520585344773892,0.18373566696100385,0.049307090250002,0.11725030300265996,0.13705646264212873,0.13580942491490156,0.2157825319427,0.0371713249921624,0.12725875128096695,0.1840673019802232,0.04539790907768491,0.12870001328386185,0.12900172185532807,0.13262044558707264,0.013641063024566719,-0.0023224048712692583,-0.007947102166771969,0.00033163501921934513,-0.003909181172317096,0.011449710281201897,-0.008054740786800657,-0.0031889793278289114
0.11406036975633906,0.15307526058695314,0.11749454053368164,0.08621606468361888,0.08844094725385741,0.10121486056201635,0.21830804993562059,0.12118990668791298,0.11165493400335856,0.15515627024042705,0.11171173633866181,0.07867480594735185,0.08962776750618873,0.0989175458533555,0.22399091891701084,0.13026602119364578,-0.002405435752980495,0.0020810096534739086,-0.005782804195019822,-0.007541258736267029,0.0011868202523313137,-0.002297314708660847,0.005682868981390254,0.009076114505732799
0.1371378256570776,0.030047037428050285,0.08348587905575583,0.135303257298519,0.0699159513995103,0.19944669943518084,0.29205506488198674,0.052608284843919564,0.13570966549120655,0.027053040345132784,0.07519001434747992,0.1338950641330673,0.06294701651556689,0.21016884159325228,0.3076715587417698,0.04736479883252452,-0.0014281601658710508,-0.002993997082917501,-0.00829586470827591,-0.00140819316545171,-0.0069689348839434145,0.010722142158071435,0.015616493859783087,-0.005243486011395043
0.05278970724846449,0.2233343936087944,0.049869028144368686,0.13933214171067226,0.15973138177847981,0.0797140645463724,0.07280662864772278,0.22242265431512512,0.048373048108150185,0.24208513307893129,0.04637133017654233,0.1295638332549995,0.15735357965351512,0.08316684880659732,0.06770622306401332,0.22538000385725093,-0.004416659140314305,0.01875073947013689,-0.0034976979678263548,-0.009768308455672753,-0.0023778021249646897,0.0034527842602249115,-0.005100405583709458,0.0029573495421258145
0.10336859620137595,0.11963638213467356,0.18666740951026714,0.14348419672562077,0.11838766873142387,0.08637715338726998,0.1114989824253236,0.13057961088404513,0.10147356733093991,0.11744145597971743,0.19168148651647746,0.14368042932346092,0.12158033881206588,0.08650088026917305,0.10945437103132352,0.12818747073684195,-0.0018950288704360357,-0.002194926154956131,0.005014077006210316,0.0001962325978401569,0.0031926700806420155,0.00012372688190306902,-0.0020446113940000843,-0.002392140147203181
0.10869234265406973,0.07603892833286661,0.08676925097692054,0.10469503578308018,0.05988916412660769,0.3456912026141206,0.05458730070420592,0.16363677480812852,0.0969207233595656,0.0677402824525427,0.08416116474159033,0.10278855227790352,0.05807624877276714,0.3786790766873358,0.05140820889636206,0.16022574281193286,-0.011771619294504126,-0.008298645880323918,-0.0026080862353302092,-0.001906483505176651,-0.0018129153538405524,0.032987874073215184,-0.003179091807843863,-0.0034110319961956626
0.043337061416047366,0.07644566437931138,0.12351940595912503,0.09632213475600504,0.4234247968348913,0.09090111235922847,0.0818837993518989,0.06416602494349254,0.03961431962677212,0.06988494433507927,0.11290476936000819,0.08805060337301039,0.4639632780181255,0.08865670171581592,0.07827229600514703,0.058653087566041394,-0.003722741789275244,-0.00656072004423211,-0.010614636599116836,-0.008271531382994649,0.040538481183234165,-0.0022444106434125477,-0.0036115033467518792,-0.005512937377451142
