p0_1,p0_2,p0_3,p0_4,p0_5,p0_6,p0_7,p0_8,p*_1,p*_2,p*_3,p*_4,p*_5,p*_6,p*_7,p*_8,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5,p*-p0_6,p*-p0_7,p*-p0_8
0.043008144709806594,0.058227788514462545,0.03870333752685517,0.11335039851327415,0.35525331091712603,0.05116994798272021,0.251178256609018,0.08910881522673728,0.033123645917353894,0.04006538011022083,0.029634416827262082,0.12675807473268044,0.405883224705939,0.03499812606074553,0.26543089910936735,0.06410623253643086,-0.0098844987924527,-0.018162408404241714,-0.009068920699593086,0.013407676219406292,0.050629913788812986,-0.01617182192197468,0.014252642500349355,-0.02500258269030642
0.22224716243815348,0.3124458424626453,0.029180373526653113,0.10165095627464067,0.0656017029491382,0.1123978348971219,0.05182673618694936,0.1046493912646979,0.23905493310316067,0.36727014836454686,0.020611443346288068,0.08013513477142031,0.054369620801066415,0.0899420673697009,0.03697923696074796,0.11163741528306874,0.016807770665007188,0.05482430590190157,-0.008568930180365045,-0.02151582150322036,-0.011232082148071781,-0.02245576752742101,-0.014847499226201398,0.006988024018370842
0.07078976132095165,0.07777466858943384,0.3189808286942172,0.1335081325290506,0.02424868148612649,0.05348496944130537,0.18385807642867802,0.1373548815102368,0.05944800453718281,0.07158467512358499,0.34390333249263144,0.1279914911100897,0.017038805349284526,0.04536722645384654,0.1960387372496336,0.13862772768374648,-0.011341756783768836,-0.00618999346584885,0.024922503798414264,-0.00551664141896091,-0.007209876136841965,-0.008117742987458827,0.012180660820955591,0.001272846173509673
0.35149746691263656,0.18717680535632328,0.058175749330123504,0.09616862349791652,0.10175904045868576,0.055514574619656205,0.1026327308739662,0.04707500895069198,0.42311259364793874,0.1868443868969081,0.03949562113996731,0.08523075325853369,0.07076510454819132,0.05658064781291332,0.09963815218760763,0.03833274050793997,0.07161512673530218,-0.00033241845941517356,-0.018680128190156194,-0.010937870239382835,-0.030993935910494444,0.0010660731932571124,-0.002994578686358565,-0.008742268442752006
0.1421965439382508,0.1277817144242383,0.12059527519617559,0.07875875104574294,0.1046047727304591,0.19903292149332955,0.10939523127236442,0.1176347898994394,0.1343076458949745,0.12185330578213749,0.10731627468011501,0.07495040826875699,0.10188022479013946,0.24241201947591126,0.10499564043662848,0.11228448067133667,-0.007888898043276305,-0.005928408642100813,-0.013279000516060582,-0.003808342776985954,-0.0027245479403196354,0.043379097982581716,-0.004399590835735934,-0.005350309228102729
0.03928189323138482,0.020710060699424656,0.06539638730644567,0.21980147973411096,0.016185880641857647,0.30431238618976386,0.26465029537605145,0.06966161682096085,0.028146964834047414,0.01576765103172688,0.04171436537926896,0.23672700441636896,0.006874828374962362,0.3236623658691165,0.29031084042691735,0.056795979667591756,-0.011134928397337405,-0.004942409667697777,-0.023682021927176715,0.016925524682257997,-0.009311052266895284,0.019349979679352647,0.0256605450508659,-0.012865637153369094
0.12937232666486506,0.12743330804180214,0.15821527630274795,0.08668709738874705,0.16014940738137673,0.14236375136842805,0.08645264342566564,0.10932618942636747,0.12820794195652424,0.12739305913185148,0.15816530512561539,0.08665971788153418,0.16009882532260883,0.1423187867834453,0.0864253379690804,0.11073102582934016,-0.001164384708340821,-4.02489099506631e-5,-4.997117713256838e-5,-2.7379507212876852e-5,-5.058205876790067e-5,-4.4964584982737366e-5,-2.73054565852332e-5,0.0014048364029726895
0.21261701841186464,0.05286898445751218,0.13238313698819626,0.022244763355866996,0.1315334956031748,0.16229662863320604,0.17915809704621055,0.10689787550396841,0.21950045066528923,0.03056984842188999,0.1463224011836346,0.015048604829667644,0.12936464679003548,0.16865326252394594,0.19923932249241025,0.09130146309312687,0.006883432253424582,-0.022299136035622193,0.013939264195438339,-0.0071961585261993526,-0.002168848813139307,0.006356633890739899,0.020081225446199696,-0.015596412410841545
0.1840690124374133,0.13950951255305527,0.09415054501281858,0.17268710653409342,0.13319259540054224,0.06411845567485035,0.1025610549208447,0.10971171746638216,0.19597756114345743,0.15477885704660022,0.08399850889248757,0.20119298436552077,0.1346042232563366,0.05285813164577836,0.08247780734627891,0.0941119263035401,0.01190854870604413,0.015269344493544945,-0.010152036120331012,0.028505877831427356,0.0014116278557943784,-0.01126032402907199,-0.020083247574565796,-0.015599791162842061
0.23885557031749047,0.13606500310429412,0.0781382380071097,0.09775659075126919,0.088678268571378,0.11429797432275941,0.13477262808708232,0.1114357268386168,0.30515746526553966,0.12745991797325304,0.07117105613380857,0.08722266034126736,0.07942077366462505,0.10471659183956054,0.12404197209485794,0.10080956268708786,0.0663018949480492,-0.00860508513104108,-0.006967181873301129,-0.010533930410001835,-0.009257494906752955,-0.00958138248319887,-0.010730655992224378,-0.010626164151528936
0.09440861830008404,0.07002354869921189,0.2644273490743821,0.0655407418547721,0.17868392340474407,0.08993316828694846,0.15692087130266025,0.0800617790771972,0.09273811232403896,0.046752433071132346,0.3008473410457599,0.043458271547527474,0.18627981528273205,0.08710711849267713,0.16195494499791335,0.08086196323821881,-0.0016705059760450808,-0.02327111562807954,0.036419991971377796,-0.022082470307244625,0.007595891877987981,-0.0028260497942713264,0.005034073695253105,0.0008001841610216082
0.09431890465324735,0.1966730723983164,0.30978840494439874,0.16203469400163648,0.04272209927135918,0.09059654588828021,0.05535537275349502,0.04851090608926662,0.08948507567845676,0.1995837448546999,0.3225377987005094,0.17606782837939228,0.04351228065874897,0.07376254429911,0.04522510830588875,0.04982561912319399,-0.004833828974790594,0.0029106724563834896,0.012749393756110672,0.014033134377755802,0.0007901813873897948,-0.016834001589170214,-0.010130264447606271,0.00131471303392737
0.21460068860302858,0.06900636105258293,0.040305281987476294,0.06043114906124273,0.14116209069820546,0.10774854322617458,0.31550022407820927,0.051245661293080155,0.22521544390602413,0.05504181871805629,0.034799514889684656,0.05491887594895247,0.13699843561725156,0.09261591256622721,0.35721665872528463,0.04319333962851927,0.010614755302995549,-0.013964542334526639,-0.005505767097791638,-0.0055122731122902585,-0.004163655080953899,-0.015132630659947369,0.04171643464707536,-0.008052321664560887
0.2151865140645813,0.20894823746422833,0.11485166941557463,0.0505775202512616,0.06190135526144051,0.20991654651070576,0.01865830247082826,0.11995985456137961,0.22700407235526102,0.21339147353560622,0.11019456522552741,0.04879482348372601,0.055165481061562126,0.2228012274474809,0.01169566426352775,0.11095269262730867,0.011817558290679708,0.004443236071377893,-0.004657104190047223,-0.001782696767535591,-0.0067358741998783875,0.01288468093677514,-0.00696263820730051,-0.009007161934070945
0.08812869327842204,0.09936748192387987,0.11572431566454529,0.2764806919212457,0.09379236535011314,0.09443161618937457,0.04749131531500193,0.1845835203574174,0.0939808930916786,0.08384203951053759,0.09703626366518603,0.3245664044162836,0.07900769733314246,0.07936938781770701,0.040129459643540956,0.20206785452192377,0.005852199813256562,-0.015525442413342277,-0.01868805199935926,0.0480857124950379,-0.014784668016970676,-0.015062228371667555,-0.007361855671460971,0.01748433416450637
0.07877880880564167,0.2147740715853677,0.029426103456017646,0.09211273701460286,0.0376838776032877,0.09408494240960351,0.263811170542683,0.18932828858279588,0.05843258177384465,0.23823842764761308,0.024182066025788623,0.07140498223412459,0.028716636889362043,0.07346019498097314,0.29386077342543265,0.2117043370228614,-0.020346227031797018,0.023464356062245367,-0.0052440374302290226,-0.020707754780478274,-0.00896724071392566,-0.020624747428630366,0.03004960288274966,0.02237604844006552
0.05328934573873519,0.042423748369137926,0.04524851391696376,0.07877202503764504,0.294634655266767,0.20329231823058086,0.20222899135513336,0.08011040208503684,0.05467819330896323,0.02413756145533617,0.030902062644168827,0.08255131574134947,0.3359219995709022,0.20524749091125222,0.20770550822765835,0.05885586814036944,0.001388847570228037,-0.018286186913801756,-0.014346451272794932,0.0037792907037044327,0.041287344304135165,0.0019551726806713576,0.0054765168725249835,-0.0212545339446674
0.10831864141336278,0.3252599293036955,0.10533843474190188,0.13238870020541965,0.07603546682117814,0.10426840324980655,0.05905221344245441,0.0893382108221811,0.09689055500789535,0.3906006913428247,0.08586264465010507,0.15237991090748043,0.06819768109082518,0.07978596868437865,0.05437660326139767,0.07190594505509267,-0.011428086405467427,0.0653407620391292,-0.019475790091796813,0.01999121070206078,-0.007837785730352959,-0.024482434565427896,-0.004675610181056743,-0.017432265767088437
0.08970777822342531,0.07472817264015806,0.13050555593652297,0.10312260447586864,0.13566692252228885,0.33462822210543,0.06725584870456597,0.0643848953917403,0.06436096904332402,0.05383685166829784,0.15511092006299965,0.07368953009326629,0.15031374250469073,0.39331441672561884,0.050297229864367625,0.05907634003743517,-0.025346809180101293,-0.020891320971860222,0.02460536412647668,-0.029433074382602356,0.014646819982401887,0.05868619462018887,-0.016958618840198343,-0.005308555354305133
0.04587253791535278,0.025090790550510052,0.05335377246893334,0.14201131757945484,0.5060767187508366,0.0666140029653534,0.05199008022438623,0.10899077954517283,0.038310012257165495,0.016800655850788528,0.03262765946880649,0.1356457300870663,0.5810765740538807,0.05305656799782926,0.04216145427482173,0.10032134600964163,-0.007562525658187283,-0.008290134699721525,-0.020726113000126847,-0.0063655874923885525,0.0749998553030441,-0.013557434967524137,-0.009828625949564504,-0.008669433535531207
0.10001559173848595,0.07246428813916193,0.07129300954948936,0.12275031453184143,0.21844338892297813,0.040829587575049474,0.10773529099125771,0.2664685285517359,0.09388705103209559,0.057090660137225434,0.05548370252144612,0.10191035594912058,0.24250310790575313,0.03391205164017068,0.0872465617497446,0.3279665090644438,-0.006128540706390365,-0.0153736280019365,-0.015809307028043243,-0.02083995858272085,0.024059718982775008,-0.006917535934878795,-0.020488729241513112,0.061497980512707884
0.2814152080232613,0.15115744818613622,0.10588102573891568,0.051757109672349276,0.08189207087203017,0.03347684763887009,0.1546063835798569,0.13981390628858031,0.30702921868761546,0.16604359951535286,0.08274936309109784,0.037648710361211105,0.05739324000006548,0.023928540882899006,0.17072434778464896,0.15448297967710933,0.025614010664354148,0.01488615132921664,-0.02313166264781784,-0.014108399311138171,-0.024498830871964687,-0.009548306755971087,0.016117964204792057,0.01466907338852902
0.07834064774644833,0.13945261061116526,0.09887194839289405,0.11879263158266873,0.11562336374951192,0.192929041860662,0.0615754791374849,0.19441427691916482,0.07145955495342445,0.14254286267126523,0.07408290985341413,0.10435540208840291,0.12460804730292062,0.21440523893459368,0.05553159731555941,0.21301438688041963,-0.006881092793023888,0.0030902520600999683,-0.02478903853947992,-0.014437229494265819,0.008984683553408701,0.02147619707393167,-0.006043881821925494,0.0186001099612548
0.05109407202527653,0.09747060938999971,0.27878398640750673,0.1922319919497183,0.04681329729743509,0.10502767325878279,0.17091060366570934,0.0576677660055715,0.050393250991453406,0.08844209109863256,0.32012361783449184,0.20278341468543837,0.03426758605524711,0.09067294130079802,0.16691361420008907,0.046403483833849526,-0.0007008210338231222,-0.009028518291367152,0.0413396314269851,0.010551422735720073,-0.012545711242187979,-0.01435473195798477,-0.003996989465620271,-0.01126428217172197
0.09068550907036943,0.2531566720693771,0.06684598245603139,0.1581187782406063,0.05875206897389085,0.08837571282859896,0.20412657824805475,0.0799386981130713,0.08441975305102396,0.2776680976981877,0.061272974614542355,0.15095696024303795,0.05339825740280576,0.08133216700503872,0.23039609549252052,0.06055569449284312,-0.006265756019345467,0.02451142562881059,-0.005573007841489036,-0.007161817997568348,-0.005353811571085089,-0.007043545823560246,0.026269517244465773,-0.019383003620228184
0.10304379113967631,0.08422323322972179,0.08175231804357819,0.04529001255985226,0.12466190784424043,0.26090287656585476,0.18777381409072366,0.1123520465263526,0.0873959164853256,0.07110752610399955,0.06880160511192498,0.0395791208289171,0.13853566561064767,0.2873220445970927,0.2134778791347585,0.09378024212733393,-0.015647874654350705,-0.013115707125722242,-0.012950712931653202,-0.005710891730935162,0.013873757766407244,0.02641916803123795,0.02570406504403483,-0.018571804399018663
0.2154543646591682,0.13750635804826514,0.08690067133539929,0.24709715384261532,0.10495392230269573,0.08277566365684794,0.059548157142503014,0.06576370901250526,0.2426265030448005,0.11869799151786244,0.0727089070151197,0.2847976495699234,0.09135879211563022,0.08294548038379634,0.0502195316848843,0.056645144667983004,0.02717213838563229,-0.0188083665304027,-0.01419176432027959,0.03770049572730805,-0.013595130187065513,0.00016981672694840744,-0.009328625457618714,-0.00911856434452226
0.17794781558269496,0.052545540686701864,0.1851270842036137,0.11496765904744387,0.06785229794167709,0.12100277839282607,0.09372376301364363,0.18683306113139908,0.18362360043700268,0.028771747496151173,0.18541395294138427,0.11915455230029488,0.06523526579504911,0.12592065796894314,0.10567965545929334,0.18620056760188128,0.005675784854307725,-0.02377379319055069,0.00028686873777056254,0.004186893252851015,-0.002617032146627979,0.004917879576117071,0.011955892445649707,-0.0006324935295178025
0.05831078757929995,0.036402725519246296,0.43536201098607014,0.11095594744695698,0.05209321054478161,0.17294267928253504,0.031243546967920838,0.10268909167318914,0.04748997078154878,0.03340213380065741,0.49484439145883397,0.10707062892270434,0.038726222112684956,0.16505909410613018,0.02478821484185964,0.08861934397558073,-0.010820816797751168,-0.0030005917185888867,0.05948238047276383,-0.00388531852425264,-0.013366988432096653,-0.007883585176404861,-0.006455332126061197,-0.014069747697608409
0.06658848582896774,0.08609526737497683,0.12710074928574258,0.3291400620657238,0.12556107439323944,0.037934890499228754,0.17994156691544938,0.04763790363667141,0.049230755538310245,0.06585237064934676,0.12364793823389765,0.37045888916886205,0.13223972636535022,0.028682404040004685,0.18290958937786503,0.04697832662636337,-0.0173577302906575,-0.020242896725630066,-0.003452811051844931,0.04131882710313822,0.006678651972110788,-0.00925248645922407,0.002968022462415648,-0.0006595770103080406
0.2686786629939318,0.06570748073973465,0.3440062550941273,0.061812412595918804,0.024426963705190045,0.07658119486894753,0.10186559813652843,0.056921431865621465,0.29399925769165813,0.058386385284630894,0.37335955228852663,0.04847048213112203,0.020407457381502566,0.05481456445887024,0.09958027758304487,0.05098202318064454,0.02532059469772635,-0.007321095455103753,0.02935329719439933,-0.013341930464796772,-0.004019506323687479,-0.021766630410077294,-0.002285320553483558,-0.005939408684976923
0.10966808597884577,0.1686244735235861,0.047996810125205715,0.14431672168810258,0.1130069507665042,0.08457148974160303,0.1857500322590617,0.14606543591709087,0.10854130681954814,0.17103638913498975,0.04565381368968892,0.13843067467369,0.11633584907028352,0.08436857643202303,0.18579299423522774,0.149840395944549,-0.001126779159297625,0.0024119156114036644,-0.002342996435516796,-0.005886047014412588,0.003328898303779318,-0.00020291330957999953,4.296197616604491e-5,0.0037749600274581407
0.26788193202350113,0.0605783443779476,0.050080877365999275,0.1220947263873727,0.18093281116173238,0.1638691140424788,0.08497426955430257,0.06958792508666557,0.30901679533873383,0.054967581666927896,0.035338896444685484,0.11207155934270879,0.19363051394797726,0.15271627393172296,0.07794183657277384,0.06431654275446995,0.041134863315232695,-0.005610762711019707,-0.014741980921313791,-0.010023167044663911,0.01269770278624488,-0.011152840110755846,-0.0070324329815287245,-0.005271382332195623
0.08079216788972612,0.027633015814802375,0.06861934993877918,0.05733198601141844,0.26617517505551314,0.29009339477818735,0.12733460363284252,0.08202030687873106,0.06387108942605296,0.015557380069076022,0.052292612637423075,0.04595954750126783,0.29348200325296986,0.32638721878793886,0.13253262133437047,0.06991752699090092,-0.01692107846367316,-0.012075635745726353,-0.0163267373013561,-0.011372438510150608,0.027306828197456723,0.03629382400975151,0.005198017701527946,-0.012102779887830137
0.07212213148029412,0.3635826327205612,0.0656437080126911,0.04462334210059366,0.05205640648268806,0.09594699588969041,0.05178280647003224,0.2542419768434491,0.06749814545004545,0.40550751285472786,0.045511669665899084,0.02951013413200009,0.04220067717088483,0.0939036524375472,0.03326826605353062,0.28259994223536494,-0.004623986030248661,0.041924880134166675,-0.02013203834679201,-0.015113207968593573,-0.00985572931180323,-0.0020433434521432148,-0.01851454041650162,0.028357965391915818
0.097766372809793,0.2430268302804845,0.2317862957321125,0.05489325212028351,0.07046215116229489,0.13334722863829526,0.0706347781820269,0.09808309107470947,0.1156215746617357,0.28143656795545646,0.24961897646817569,0.04096949494825322,0.05271785540952081,0.12532312601813048,0.049743733432033074,0.08456867110669462,0.017855201851942698,0.03840973767497197,0.017832680736063172,-0.013923757172030288,-0.01774429575277408,-0.008024102620164786,-0.02089104474999383,-0.013514419968014849
0.1921999375884744,0.12542795546250224,0.09686684004080764,0.218494650912722,0.0644308440318976,0.1717201674616798,0.049749358008374454,0.08111024649354208,0.21426116918226304,0.11266821806635882,0.08560901294241244,0.24522991422065768,0.0452090831262916,0.17837885344586218,0.04482109666242709,0.07382265235372723,0.022061231593788644,-0.012759737396143417,-0.011257827098395207,0.026735263307935686,-0.019221760905605997,0.006658685984182372,-0.004928261345947364,-0.007287594139814849
0.035367689298396676,0.14987267112532113,0.14536639289406675,0.31533671389716755,0.0918183414690847,0.02648210306445245,0.1723183891292229,0.06343769912228774,0.03392884212730994,0.15710060066152326,0.147870866765744,0.3377535047269403,0.0857164779959115,0.018090864779160068,0.1592373548024317,0.06030148814097912,-0.001438847171086735,0.007227929536202132,0.002504473871677265,0.02241679082977277,-0.006101863473173194,-0.008391238285292382,-0.013081034326791197,-0.003136210981308618
0.14354650221938567,0.1845357872077013,0.15880951603943558,0.263490882702214,0.02579355916900193,0.06414918448586107,0.11095570132500135,0.04871886685139923,0.15182100583168634,0.18406263715567275,0.15712148367768453,0.2987222875491466,0.02000191235151151,0.04801751011344297,0.09200012792456741,0.04825303539628777,0.008274503612300671,-0.00047315005202855365,-0.0016880323617510518,0.0352314048469326,-0.00579164681749042,-0.016131674372418102,-0.01895557340043394,-0.00046583145511145535
0.13669194717582903,0.16414018011650547,0.1533599820738568,0.1083574330177113,0.1245853488687749,0.07805237715672989,0.11435592379175409,0.12045680779883843,0.1656856688176831,0.16081484433055,0.14996527715729738,0.10545854342109802,0.11904732589011811,0.07441119778299049,0.10961485827186206,0.11500228432840084,0.02899372164185407,-0.00332533578595548,-0.00339470491655941,-0.0028988895966132744,-0.005538022978656784,-0.003641179373739395,-0.004741065519892035,-0.005454523470437581
0.08842508912418205,0.035519513322274966,0.07033705388638123,0.12266633490520147,0.2145836955584328,0.1385533108881359,0.09113534085641371,0.23877966145897772,0.07275986877160355,0.029483577281091283,0.05100136768392556,0.11907808707078671,0.24752777061944947,0.13747514106198527,0.07849158385312402,0.2641826036580342,-0.0156652203525785,-0.006035936041183684,-0.019335686202455668,-0.0035882478344147622,0.03294407506101668,-0.0010781698261506378,-0.012643757003289693,0.025402942199056477
0.09120021271225065,0.062190905630438956,0.06282979872344921,0.08802125011065678,0.33791746819476437,0.2527239915157864,0.028307216817909386,0.07680915629474425,0.07814308803544157,0.05263916079860241,0.05067518058214893,0.09048486378833119,0.3721007127872208,0.275703017748851,0.014912375079358038,0.06534160118004599,-0.013057124676809084,-0.009551744831836545,-0.012154618141300276,0.002463613677674406,0.03418324459245642,0.02297902623306458,-0.013394841738551348,-0.011467555114698255
0.034606401624753785,0.04906196690898828,0.02652141105323129,0.08413522287233431,0.4930523542869392,0.047886186853822135,0.15243385603115772,0.11230260036877336,0.02194029875169723,0.04223334047825723,0.020641749391619064,0.06003975801090168,0.5637055624322442,0.038206075437786535,0.1588791683389792,0.09435404715851481,-0.012666102873056556,-0.006828626430731052,-0.005879661661612225,-0.02409546486143263,0.07065320814530501,-0.0096801114160356,0.006445312307821471,-0.017948553210258553
0.1397644656705629,0.251134210035197,0.06852211237306889,0.09648592613058703,0.1331695532457334,0.1049447485173681,0.11985723467703928,0.08612174935044344,0.15207487695983612,0.2840762587442875,0.07332564570364819,0.08163452147839496,0.11355230285096207,0.08929729512918033,0.13424128035694582,0.07179781877674495,0.012310411289273238,0.03294204870909051,0.004803533330579299,-0.014851404652192063,-0.01961725039477133,-0.015647453388187765,0.014384045679906546,-0.01432393057369849
0.06375203686371941,0.21588977210855445,0.16375027783007665,0.05746936774782348,0.06210871213183268,0.06123477703815289,0.028557049092201824,0.34723800718763864,0.05295680726515805,0.2204496842538512,0.16902304508979443,0.04612856923282189,0.05152156412560728,0.04926173261542577,0.02320407305164674,0.38745452436569466,-0.010795229598561364,0.004559912145296746,0.005272767259717787,-0.01134079851500159,-0.0105871480062254,-0.01197304442272712,-0.0053529760405550825,0.04021651717805602
0.11124689229077092,0.36852146587360013,0.0757049483307953,0.07179009503514379,0.11179622931062737,0.08265104003304492,0.061879175418007304,0.1164101537080102,0.08961449253325432,0.44941677763384835,0.061524896960388306,0.057757594749207886,0.11426863516976753,0.06250589689036737,0.04803274397118706,0.11687896209197918,-0.0216323997575166,0.08089531176024822,-0.014180051370406996,-0.014032500285935903,0.0024724058591401588,-0.020145143142677555,-0.013846431446820247,0.0004688083839689827
0.09728408807263364,0.3843570158233874,0.027801465421114963,0.05270477037374997,0.05082707272335979,0.041133025612640685,0.20868548586205923,0.1372070761110544,0.10726957676264452,0.412555259728987,0.018946952529169937,0.032581449602764184,0.04972993483369948,0.04346633983094745,0.20755861086166283,0.12789187585012463,0.009985488690010882,0.028198243905599607,-0.008854512891945027,-0.02012332077098579,-0.0010971378896603087,0.0023333142183067646,-0.0011268750003964045,-0.009315200260929773
0.05713712895241314,0.018104798688462473,0.06886164115264458,0.08067115187005047,0.07944420312768245,0.5851931491862421,0.05610734353683464,0.054480583485670364,0.045283131194225654,0.014724305600778274,0.04795618123631943,0.05774797451287576,0.06305558007275214,0.6905579378146222,0.04040882866376657,0.04026606090466,-0.011853997758187483,-0.0033804930876841985,-0.02090545991632515,-0.02292317735717471,-0.016388623054930315,0.10536478862838006,-0.015698514873068073,-0.014214522581010365
0.15121819385851482,0.14255924693739272,0.08298476818250133,0.1977046233062977,0.12882286470979729,0.05354054041923545,0.1448034388599746,0.09836632372628619,0.17178275599228474,0.13430677660741677,0.07748382885023164,0.1860902696187217,0.1213015969665981,0.05074160285724558,0.1653729176927511,0.0929202514147505,0.02056456213376992,-0.008252470329975947,-0.005500939332269694,-0.011614353687576018,-0.007521267743199181,-0.0027989375619898726,0.02056947883277649,-0.005446072311535696
0.05200470556041575,0.11234268301497631,0.06494299982513024,0.05579018759572585,0.0792269858220987,0.2791831841290766,0.29575835898464287,0.0607508950679336,0.03960777685002518,0.12115562600623446,0.04800981750698743,0.04242585688571933,0.060228560642024635,0.301160341055419,0.3406045478698982,0.0468074731836918,-0.012396928710390567,0.00881294299125815,-0.016933182318142816,-0.01336433071000652,-0.01899842518007406,0.02197715692634239,0.04484618888525532,-0.013943421884241802
0.08369811245557662,0.1877899120946846,0.15009649863146227,0.052869243514925265,0.16710437448439197,0.13413693236576363,0.1379734437691521,0.08633148268404345,0.07619027934298858,0.1886635039202945,0.1423365044384728,0.052775457061772064,0.20174556996659443,0.13671273865538522,0.1401544334081893,0.06142151320630302,-0.0075078331125880415,0.0008735918256098929,-0.007759994192989478,-9.378645315320094e-5,0.03464119548220246,0.0025758062896215905,0.0021809896390372063,-0.024909969477740428
0.16150260739287095,0.12586933674658374,0.25334920803557376,0.10403994075349629,0.1590183545841849,0.04305682923877158,0.08842151270024226,0.06474221054827663,0.1637107182284424,0.11528307569744821,0.26023145886009674,0.10298700206268449,0.15813512815222036,0.04191852663824734,0.09662315916370937,0.06111093119715113,0.0022081108355714585,-0.010586261049135529,0.006882250824522984,-0.0010529386908118,-0.0008832264319645344,-0.0011383026005242353,0.008201646463467105,-0.003631279351125498
0.14838757659745203,0.106253188984967,0.0494128182737153,0.06259307512072756,0.08463385779946926,0.3960574221155208,0.07964773416687722,0.07301432694127082,0.14942541152171374,0.08875029093657531,0.03903376595856916,0.05541933676480386,0.07024328616069626,0.4756058646598352,0.061830976673193386,0.059691067324613094,0.0010378349242617102,-0.017502898048391682,-0.010379052315146138,-0.007173738355923706,-0.014390571638772998,0.07954844254431437,-0.017816757493683832,-0.013323259616657722
0.10687596220457207,0.15455177425896638,0.30234596968392247,0.12211060322759061,0.0671381501812199,0.06208978223654987,0.07658485977851667,0.1083028984286621,0.0945435148087069,0.13997159408351545,0.3997458805722853,0.10269014956028188,0.055772524003605016,0.05544274097448382,0.0629724858748723,0.08886111012224954,-0.01233244739586517,-0.01458018017545093,0.0973999108883628,-0.019420453667308726,-0.011365626177614878,-0.006647041262066056,-0.013612373903644379,-0.019441788306412564
0.0569254597898909,0.041441711417151035,0.2593571545312782,0.052195284751763646,0.06011611999787504,0.03201734269000465,0.4181450698046048,0.07980185701743182,0.05010174560848298,0.033447621688628866,0.2793412785414915,0.042359452403978766,0.04308141951069753,0.025650081720518334,0.46033200078022324,0.06568639974597887,-0.006823714181407918,-0.007994089728522169,0.019984124010213267,-0.00983583234778488,-0.017034700487177513,-0.006367260969486314,0.04218693097561843,-0.014115457271452955
0.1254411536380055,0.1557106079170768,0.19656703343531073,0.2946888930048891,0.06732152994237961,0.046778015686799714,0.046825284687172376,0.06666748168836588,0.12870897480819865,0.16337870469830812,0.2170951187784955,0.3141612814483617,0.048831337070347834,0.03144063937557035,0.03935760949770145,0.05702633432301635,0.0032678211701931414,0.007668096781231315,0.02052808534318476,0.0194723884434726,-0.018490192872031776,-0.015337376311229362,-0.007467675189470925,-0.009641147365349531
0.06086557842562587,0.21476555619353618,0.0638333681654059,0.10711911498819703,0.07182682734219639,0.2585277796390876,0.12034427337130932,0.10271750187464175,0.05450512139359315,0.22350473789833064,0.06521840923778006,0.09602470894837588,0.0634814893805031,0.2978288554514433,0.10781121188089182,0.09162546580908208,-0.006360457032032724,0.008739181704794458,0.0013850410723741657,-0.011094406039821147,-0.008345337961693289,0.0393010758123557,-0.012533061490417496,-0.011092036065559668
0.14061327597355527,0.09087929444540625,0.04592003608670862,0.05174941089949828,0.19371068434914895,0.15862159667521197,0.10136358896448892,0.2171421126059817,0.1574879173504852,0.05547823004535095,0.0439752513670388,0.045166705052338864,0.2132347285150411,0.16977801789694813,0.09740608669545074,0.2174730630773461,0.016874641376929927,-0.035401064400055304,-0.0019447847196698148,-0.006582705847159413,0.01952404416589215,0.011156421221736157,-0.003957502269038182,0.0003309504713643885
0.07163445621598843,0.019672512745713848,0.2960657369556649,0.23207195377134623,0.04993832790555152,0.1795806057607597,0.12307949743690041,0.027956909208074848,0.05544212324531989,0.012926684606059446,0.31849324629681464,0.25273920684497586,0.03904119627015619,0.18036577877365076,0.1166494862900281,0.024342277672995218,-0.016192332970668542,-0.0067458281396544015,0.02242750934114973,0.020667253073629627,-0.010897131635395331,0.0007851730128910495,-0.006430011146872319,-0.00361463153507963
0.08881663162041234,0.22278070309198522,0.07389581528950563,0.052468692649465444,0.03615788978247526,0.12069032044943578,0.06895507585126864,0.3362348712654518,0.06717929879025532,0.2394315886579017,0.06832935767829704,0.0482545350301127,0.029623821130139665,0.12423857837189455,0.05290898949267052,0.37003383084872854,-0.02163733283015702,0.016650885565916484,-0.0055664576112085945,-0.004214157619352746,-0.006534068652335592,0.0035482579224587613,-0.016046086358598124,0.03379895958327672
0.08464064238348848,0.043690803683271856,0.13412061960793076,0.2779764334070184,0.17757948253638792,0.09719867172511726,0.07424664205899838,0.11054670459778691,0.06603974081206208,0.039513496162619,0.11990855091025354,0.3258449945206562,0.19639108839167085,0.10011682073934189,0.04153068619563702,0.11065462226775925,-0.018600901571426395,-0.004177307520652859,-0.014212068697677216,0.0478685611136378,0.018811605855282937,0.0029181490142246302,-0.03271595586336136,0.00010791766997234054
0.08289914212386408,0.013985812426418257,0.05549381136195884,0.21019948973385572,0.4393970406655502,0.059709623590207164,0.09797177200642991,0.04034330809171575,0.0719264971194243,0.0077964916977136065,0.050112509516329666,0.22056639391508173,0.48767934928943624,0.04402198176853202,0.08638331419255796,0.031513462500924516,-0.010972645004439785,-0.00618932072870465,-0.005381301845629176,0.010366904181226017,0.04828230862388605,-0.015687641821675147,-0.011588457813871952,-0.008829845590791231
