p0_1,p0_2,p0_3,p0_4,p0_5,p0_6,p0_7,p0_8,p*_1,p*_2,p*_3,p*_4,p*_5,p*_6,p*_7,p*_8,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5,p*-p0_6,p*-p0_7,p*-p0_8
0.147805485994372,0.22878572583988746,0.05431521088982094,0.10911211867760628,0.07364459755908281,0.04828575213477315,0.2733010327188189,0.06475007618563829,0.14780538583648822,0.22878576921352245,0.05431513343531066,0.10911224301176303,0.0736444395892661,0.0482857430273564,0.27330164057252343,0.06474964531376975,-1.0015788376449564e-7,4.337363498918556e-8,-7.74545102846802e-8,1.243341567480627e-7,-1.5796981671367671e-7,-9.107416751308328e-9,6.078537045373089e-7,-4.308718685314128e-7
0.12924840005173288,0.06431460036067344,0.19600145072897465,0.07873079726213011,0.15485784743951353,0.21776447964734957,0.11316420390898987,0.04591822060063593,0.1292483999927907,0.06431460040410185,0.19600145072984246,0.07873079719013712,0.15485784741380035,0.21776447969932336,0.11316420382752548,0.045918220742478776,-5.894218446655941e-11,4.342841364302075e-11,8.678058271982536e-13,-7.19929948989062e-11,-2.571318158395286e-11,5.197378638577277e-11,-8.146439078871026e-11,1.4184284302665162e-10
0.052588465695009606,0.20142725412269002,0.10280273843246181,0.05658660253313088,0.10939814174415208,0.1935957279104554,0.19580632780037632,0.08779474176172403,0.0525884656972446,0.20142725412284504,0.1028027384325407,0.05658660253233615,0.10939814174510197,0.19359572791060423,0.1958063278005267,0.08779474175880066,2.2349969097668065e-12,1.5501488981328748e-13,7.889522368742519e-14,-7.947323354962066e-13,9.498929420814761e-13,1.4882539645100223e-13,1.5037970868547745e-13,-2.923369879503923e-12
0.044403354106366505,0.15217535873738156,0.07400613915818936,0.15609208628497653,0.12568863853660198,0.17499273680675773,0.17515738393051403,0.09748430243921223,0.04440327683863676,0.15217535489140224,0.07400613728780786,0.15609222187907498,0.12568852191201416,0.17499273238410776,0.17515737950370308,0.0974843753032531,-7.72677297422586e-8,-3.845979312799841e-9,-1.8703815024556647e-9,1.355940984493209e-7,-1.1662458782035756e-7,-4.422649968471859e-9,-4.426810945590276e-9,7.286404087036846e-8
0.06762703173068252,0.05821752178053278,0.1495081590148758,0.25169100933087146,0.169294669185586,0.09251433607893271,0.1167684052356452,0.09437886764287358,0.0676270317333563,0.058217521778860054,0.1495081590134979,0.25169100933125427,0.1692946691852571,0.09251433608179391,0.11676840523493806,0.09437886764104238,2.67377786578038e-12,-1.672724458945396e-12,-1.3778977958622818e-12,3.82804898890754e-13,-3.289035710452026e-13,2.8611973901249144e-12,-7.071426777471856e-13,-1.831201856816733e-12
0.11565291376586452,0.15561340269554785,0.1708823640818831,0.15200581581736564,0.09508984213159159,0.17829969055648515,0.07170729519417118,0.06074867575709101,0.11565291376706435,0.15561340269468368,0.1708823640819899,0.15200581581419395,0.09508984213412634,0.1782996905565967,0.07170729519421609,0.06074867575712892,1.1998319005002145e-12,-8.641698467926062e-13,1.0680345496894006e-13,-3.1716851367491472e-12,2.534750187521695e-12,1.115496583992126e-13,4.490852134608758e-14,3.790717739704519e-14
0.08750250503113044,0.08409008996081042,0.06560631057488399,0.12530459437966146,0.1664127601696667,0.15998335481478457,0.14171058499718678,0.16938980007187557,0.08750250503131678,0.08409008996117147,0.06560631057497922,0.12530459437984337,0.16641276017362092,0.15998335480990264,0.1417105849973924,0.16938980007177334,1.863370568955247e-13,3.610445276081009e-13,9.52293799372228e-14,1.819100425848319e-13,3.954225835656189e-12,-4.88192819503297e-12,2.05613304160579e-13,-1.0222378499236129e-13
0.21159910412875066,0.1001473178993253,0.1127970303853193,0.09875066568710941,0.07003392105150996,0.23084281232656875,0.07094496143614251,0.10488418708527428,0.2115991041288328,0.10014731789936301,0.11279703038536379,0.09875066568465421,0.07003392105202434,0.23084281232827988,0.07094496143616837,0.10488418708531366,8.212874824664596e-14,3.7719827261639693e-14,4.449218771185315e-14,-2.4552027078073024e-12,5.143802050966428e-13,1.7111312367035225e-12,2.5854318685958333e-14,3.938516179857743e-14
0.1939271453210326,0.12948241574776873,0.05991043423089586,0.1288182267300038,0.11764579832063381,0.053099729991604235,0.1366687004494742,0.18044754920858674,0.1939271452794184,0.12948241571998298,0.0599104346118716,0.12881822685462535,0.11764579745185172,0.05309973049223228,0.1366687004201459,0.18044754916987188,-4.1614212076268586e-11,-2.7785745926323102e-11,3.80975737068745e-10,1.2462156306902727e-10,-8.687820879371699e-10,5.006280459629586e-10,-2.932831755231291e-11,-3.871486464745999e-11
0.12300272078210936,0.1141826512748418,0.16781947982245152,0.11194643053024608,0.1386170767095369,0.06411028509449382,0.09505188236944793,0.18526947341687258,0.12300272078511174,0.114182651276237,0.16781947982282786,0.11194643053049728,0.13861707671204007,0.06411028509183599,0.09505188236966107,0.18526947341178904,3.002376125493811e-12,1.3952033972586264e-12,3.7633784977231244e-13,2.512018371092495e-13,2.503164342471109e-12,-2.6578322875892013e-12,2.1313506515241443e-13,-5.083544696304898e-12
0.1737410896450884,0.0867307295557576,0.13666953161944967,0.07713239840095176,0.16986715875984956,0.09617506451077505,0.11423780316309332,0.14544622434503446,0.1737410896434494,0.08673072955493985,0.13666953161816045,0.07713239840022426,0.16986715875824726,0.09617506450986797,0.11423780322527972,0.1454462242898311,-1.638994495678503e-12,-8.177486465754669e-13,-1.2892187317703474e-12,-7.275013924612495e-13,-1.6023016247146415e-12,-9.070799666943685e-13,6.218640880018e-11,-5.520336965325612e-11
0.07803462278558587,0.06823599861905359,0.13183660879970696,0.2901443470636337,0.11985334003421898,0.12903454573567685,0.06475135631638239,0.11810918064574162,0.07803462278302517,0.06823599862103108,0.13183660879976714,0.29014434707379405,0.1198533400245898,0.12903454573573522,0.06475135631893554,0.1181091806431222,-2.560701650722308e-12,1.9774876180989054e-12,6.017408793468348e-14,1.0160372543310814e-11,-9.6291724593911e-12,5.83699755196676e-14,2.553152134154857e-12,-2.619418570937171e-12
0.1553823956289066,0.05182576990753662,0.060755258646608405,0.07887511424514053,0.17919987127612522,0.17141130574690608,0.22238711582433415,0.0801631687244425,0.15538239562916842,0.05182576990762454,0.0607552586467107,0.0788751142452743,0.17919987127720438,0.17141130574633293,0.22238711581997705,0.08016316872770773,2.6181834478222754e-13,8.791578576250458e-14,1.0229317393140036e-13,1.3376799667952355e-13,1.0791645355112678e-12,-5.731526364627371e-13,-4.3570980157170425e-12,3.2652353043616245e-12
0.18157860588325697,0.19628523045740867,0.04200845633105066,0.06421722258115639,0.1321055108180872,0.10990809191379809,0.1020908228503007,0.17180605916494118,0.18157811432220458,0.1962859947115417,0.04200813692131554,0.06421684451148343,0.1321057048952746,0.10990787542791715,0.10209080333535159,0.17180652587491135,-4.915610523903435e-7,7.642541330343811e-7,-3.1940973511945803e-7,-3.7806967295717087e-7,1.940771874042735e-7,-2.164858809439174e-7,-1.9514949115007063e-8,4.667099701705091e-7
0.11363068874091664,0.1180442205765677,0.062040827206912084,0.17017341407140116,0.20759732668780423,0.18416641295002403,0.1038523892929018,0.04049472047347233,0.11363068722696977,0.11804424101394344,0.062040807334120214,0.17017341180411322,0.20759732392190264,0.18416646593711639,0.10385236605502658,0.04049469670680782,-1.513946870645988e-9,2.043737573620419e-8,-1.9872791870434448e-8,-2.2672879407270585e-9,-2.7659015910952434e-9,5.2987092352685394e-8,-2.3237875221293613e-8,-2.3766664511426505e-8
0.08806494249883194,0.15306563479773483,0.15141710518926205,0.19011049009287107,0.0765712583991414,0.13897938096506912,0.05947053708284908,0.14232065097424057,0.08806494249883193,0.1530656347977349,0.15141710518926202,0.19011049009287118,0.07657125839914126,0.13897938096506912,0.05947053708284917,0.14232065097424043,-1.3877787807814457e-17,8.326672684688674e-17,-2.7755575615628914e-17,1.1102230246251565e-16,-1.3877787807814457e-16,0.0,9.020562075079397e-17,-1.3877787807814457e-16
0.05821098640410673,0.09901481049970351,0.06221422736148611,0.23594665811108168,0.14964679602448636,0.05484251764846047,0.17463211654870536,0.16549188740196963,0.05821098640499399,0.09901481049628269,0.06221422736397991,0.23594665810960025,0.1496467960262064,0.05484251764856808,0.1746321165490475,0.1654918874013213,8.872624857048095e-13,-3.4208191834750323e-12,2.4938037745947383e-12,-1.4814260929085776e-12,1.7200407764761394e-12,1.076083666617933e-13,3.421429806138576e-13,-6.483147352298602e-13
0.10262757020358501,0.14704703709517497,0.07917997850405696,0.20436760193905307,0.11922135503737191,0.09917526795539272,0.10760459537552819,0.1407765938898371,0.10262724891707509,0.1470466772664191,0.07917991935482775,0.20436795871956126,0.1192220305770622,0.09917445336583437,0.10760511066495429,0.14077660113426607,-3.212865099244677e-7,-3.5982875587481367e-7,-5.9149229209021215e-8,3.5678050819276663e-7,6.755396902841104e-7,-8.145895583483442e-7,5.152894261006846e-7,7.244428973374184e-9
0.09453421345753395,0.16801422672962787,0.11390427220380697,0.14854214258727763,0.15074050526547841,0.09381500136701541,0.16238677907158303,0.0680628593176767,0.09453418228613433,0.16801417132917207,0.11390585293614265,0.1485408050534239,0.15074045556080254,0.09381497043276694,0.1623867255267032,0.0680628368748544,-3.117139961428261e-8,-5.5400455806209337e-8,1.5807323356792358e-6,-1.3375338537291448e-6,-4.970467587517291e-8,-3.0934248468339476e-8,-5.3544879835554227e-8,-2.244282229502126e-8
0.08034929132448142,0.07460092855022106,0.1542282129382318,0.10473370520170391,0.13938874970258708,0.1302178618410106,0.10061590637487823,0.215865344066886,0.08034929196076077,0.07460092846003251,0.15422821075658424,0.10473370505175854,0.13938875166663006,0.13021786001288538,0.10061590770939034,0.21586534438195823,6.362793486536233e-10,-9.018855107179036e-11,-2.181647557053523e-9,-1.4994537556045628e-10,1.9640429838041484e-9,-1.8281252345264676e-9,1.3345121119279213e-9,3.150722183153931e-10
0.07574931700552859,0.1175502630471082,0.0834427940449184,0.182158642958662,0.13768772136146,0.2035979530038073,0.05198713114161518,0.14782617743690016,0.07574931700567938,0.1175502630473421,0.08344279404508434,0.1821586429590242,0.1376877213597641,0.20359795300027478,0.05198713114331543,0.14782617743951568,1.5079604231971189e-13,2.3391011350071267e-13,1.6593670881803746e-13,3.622102617839573e-13,-1.6959211812661579e-12,-3.5325353753279387e-12,1.700251051062196e-12,2.615518912563175e-12
0.09727077891351284,0.10331616360575932,0.13810990684595384,0.1941783867302918,0.1072222219295776,0.16060587361231296,0.10327587020451429,0.09602079815807736,0.09727077883464291,0.10331616356102168,0.13810990734534848,0.1941783866195502,0.1072222219245683,0.1606058736048095,0.10327586992983866,0.0960207981802203,-7.886992448025154e-11,-4.473764414480996e-11,4.993946367548574e-10,-1.107416103263148e-10,-5.009298531533091e-12,-7.503470067504736e-12,-2.7467562946359436e-10,2.214294025915109e-11
0.1023756836246331,0.0618306011318686,0.09262716719662044,0.1939663945270791,0.143167454912704,0.15335558134484997,0.19143001382043265,0.061247103441812174,0.10237568362456992,0.061830601131830726,0.0926271672017277,0.19396639452241032,0.14316745491261604,0.15335558134475566,0.19143001382031496,0.06124710344177459,-6.318556788897922e-14,-3.787248292752565e-14,5.107261835668453e-12,-4.6687653743049395e-12,-8.795741912592803e-14,-9.431344594190705e-14,-1.176836406102666e-13,-3.758104938356155e-14
0.13080247145367732,0.16444505218290023,0.082248547301279,0.17208782602421782,0.1070667067306212,0.12854639281964997,0.09708608028483803,0.11771692320281656,0.13080232106137077,0.16444504189699338,0.08224863218502254,0.172087751617461,0.10706670003368413,0.12854638477917552,0.09708607421218124,0.11771709421411156,-1.5039230655267133e-7,-1.0285906848483961e-8,8.488374353410322e-8,-7.440675681147368e-8,-6.696937074335274e-9,-8.040474452908342e-9,-6.0726567940871945e-9,1.7101129499985657e-7
0.10116477368472927,0.05468965658099124,0.05574051057735173,0.06327470103550376,0.23761136056703897,0.1493551587349244,0.15274485846257407,0.1854189803568866,0.10116477368298667,0.054689656582087,0.055740510577838326,0.06327470103960266,0.23761136056234966,0.14935515873563868,0.15274485846240002,0.18541898035709709,-1.7426060594516457e-12,1.0957623697294139e-12,4.865968739053983e-13,4.0989017735526545e-12,-4.689304500260505e-12,7.142897384682101e-13,-1.7405521468560892e-13,2.1049828546892968e-13
0.22542476754410717,0.1502155796352267,0.11488518568295636,0.09833759114116437,0.1248833248545228,0.14174018495793989,0.09075630921297136,0.05375705697111133,0.22542476754417307,0.15021557963527055,0.11488518568312416,0.09833759114104061,0.12488332485455925,0.14174018496103818,0.09075630920966726,0.05375705697112701,6.589173651150304e-14,4.3853809472693683e-14,1.677963323842846e-13,-1.2376211167008933e-13,3.6443070783320763e-14,3.0982993948214244e-12,-3.304093110223505e-12,1.5681900222830336e-14
0.11953883812180091,0.21681871039735356,0.07570726655777425,0.09520634542554056,0.12345456026823501,0.15843671601093454,0.15025556263513848,0.06058200058322264,0.11953883874954048,0.21681871033826625,0.07570726788616808,0.09520634457883093,0.123454560234591,0.1584367159677573,0.15025556259419065,0.060581999650655444,6.277395686593579e-10,-5.908731837145353e-11,1.328393825494878e-9,-8.467096329622947e-10,-3.3644004249211434e-11,-4.317723956148711e-11,-4.094782846131295e-11,-9.325671970761285e-10
0.17397716104071095,0.06417936325293741,0.08824959930616565,0.12018567103443016,0.16852507492294885,0.22451620342634465,0.10862327368188086,0.05174365333458136,0.1739771610256716,0.06417936324738951,0.08824959929853686,0.12018567102404054,0.16852507522803717,0.22451620317372506,0.10862327367249085,0.051743653330108386,-1.5039358647328527e-11,-5.54789547635437e-12,-7.6287864914093e-12,-1.0389619720108101e-11,3.0508831572184647e-10,-2.526195919116958e-10,-9.390016542099033e-12,-4.472977543912293e-12
0.09160220381811643,0.26983563186896986,0.11336249266486613,0.13811581938394113,0.08532403609915441,0.09166059887328393,0.12450910845004676,0.08559010884162134,0.09160220381811378,0.2698356318689623,0.1133624926648628,0.13811581938354936,0.08532403609954753,0.09166059887328137,0.12450910845303123,0.08559010883865169,-2.6506574712925612e-15,-7.549516567451064e-15,-3.3306690738754696e-15,-3.917699498146021e-13,3.931160952319601e-13,-2.55351295663786e-15,2.98447377922173e-12,-2.9696523018429843e-12
0.0849459555137949,0.14654964288171662,0.11594050003611671,0.11303502140412773,0.11441863562318787,0.11591833566509052,0.2340368784154036,0.07515503046056189,0.0849459503420345,0.14654879024277356,0.11594112211482865,0.11303437622010218,0.11441856257757974,0.11591826166206468,0.23403761384204158,0.07515532299857515,-5.171760394939717e-9,-8.526389430607573e-7,6.220787119454174e-7,-6.451840255522479e-7,-7.304560813159444e-8,-7.400302584614771e-8,7.35426637976655e-7,2.9253801325790363e-7
0.054510194191582956,0.15848590314181532,0.15545230238824054,0.11888906907610669,0.13811325048420534,0.1330210186075614,0.17355907239064305,0.06796918971984477,0.05451019419443683,0.15848590314199937,0.1554523023884207,0.11888906907624451,0.13811325048436549,0.1330210186077157,0.1735590723874912,0.06796918971932628,2.8538768570562922e-12,1.8404722190723533e-13,1.8016144132104728e-13,1.3782031071940537e-13,1.6014967130217883e-13,1.5429324484728113e-13,-3.151867655759588e-12,-5.184880302877559e-13
0.23598992727187432,0.051099732583405943,0.05841319632293912,0.1830048544096354,0.14463787534119593,0.14413348639408366,0.12353292153910796,0.05918800613775771,0.23598992727172052,0.051099732583372415,0.05841319632723805,0.183004854405833,0.1446378753411012,0.14413348639398968,0.12353292153955754,0.059188006137187554,-1.537936444861998e-13,-3.352873534367973e-14,4.298929268120588e-12,-3.802402837038699e-12,-9.472977957614148e-14,-9.39803790345195e-14,4.4958481382195714e-13,-5.701550342962491e-13
0.10871544119920094,0.08357188204035758,0.1298323426644636,0.10764987870560061,0.26350116231169063,0.10520786749983384,0.12869749274135767,0.072823932837495,0.10871542593270984,0.08357187031268816,0.12983271553158277,0.10764961287976305,0.26350112532224346,0.10520785273109101,0.12869747467521672,0.07282392261470494,-1.5266491099064083e-8,-1.1727669418926112e-8,3.728671191527422e-7,-2.65825837564293e-7,-3.6989447171897893e-8,-1.476874282591023e-8,-1.806614094435055e-8,-1.0222790058911357e-8
0.10176602972866189,0.15180637584333165,0.10681047466349042,0.12881294849436264,0.1466409104291229,0.21655421328262717,0.10285791842595196,0.0447511291324514,0.10176602973054001,0.15180637584239787,0.10681047466455992,0.12881294849448316,0.14664091042926009,0.2165542132828297,0.1028579184232732,0.044751129132656144,1.878122657394954e-12,-9.337808304366035e-13,1.069505595197029e-12,1.2051470932306074e-13,1.3719581026805372e-13,2.0253243526724418e-13,-2.6787599916033855e-12,2.047459424225906e-13
0.07666440402801758,0.11752071871092425,0.06224531422350158,0.20503762607502526,0.09965258002420148,0.11048654293822152,0.18150023334998797,0.14689258065012023,0.07666440402807341,0.1175207187082101,0.06224531422563674,0.2050376260751738,0.09965258002446328,0.11048654293809722,0.18150023335011872,0.14689258065022662,5.583034035083756e-14,-2.7141483505133124e-12,2.1351601042773893e-12,1.4854784069484595e-13,2.6180446699441973e-13,-1.243033453945941e-13,1.307565167252278e-13,1.0638712133470563e-13
0.13586789273694422,0.0859873676303279,0.23872713348185426,0.13293507078390548,0.08654124227406297,0.07157097261969075,0.13590778701732142,0.11246253345589297,0.1358678927364983,0.08598736763104035,0.23872713348124705,0.13293507078491623,0.08654124227382975,0.07157097262021596,0.1359077870140255,0.11246253345822693,-4.459210778406941e-13,7.124578704775786e-13,-6.072087277431137e-13,1.0107470416187425e-12,-2.3321622411032195e-13,5.252048795867381e-13,-3.2959190932047022e-12,2.3339663535182353e-12
0.1550587537768964,0.13295720076859124,0.14199006519990298,0.06762412700492604,0.15615208819583154,0.1174368287139069,0.06529674350272589,0.163484192837219,0.1550587537768966,0.13295720076859105,0.14199006519990298,0.06762412700492608,0.15615208819583146,0.11743682871390689,0.06529674350272603,0.16348419283721893,1.942890293094024e-16,-1.942890293094024e-16,0.0,4.163336342344337e-17,-8.326672684688674e-17,-1.3877787807814457e-17,1.3877787807814457e-16,-5.551115123125783e-17
0.0752864295313159,0.10407325458158928,0.10102367583376536,0.13569323660341112,0.16579924106598903,0.20419109325716836,0.1525855185015759,0.061347550625185064,0.075286428992485,0.10407328335314414,0.10102364800677568,0.13569323563224353,0.16579923987935064,0.20419109179575617,0.1525855480492625,0.061347524290982225,-5.388308965681432e-10,2.8771554860806958e-8,-2.782698967085384e-8,-9.711675907908557e-10,-1.1866383986536277e-9,-1.4614121857103868e-9,2.9547686603015322e-8,-2.6334202839206622e-8
0.07097514259275695,0.05669426238767935,0.08076117119005329,0.19877862760765933,0.08039947166540386,0.2101370806167501,0.15788672734676035,0.14436751659293687,0.07097514259275747,0.056694262387679425,0.08076117119005323,0.19877862760765935,0.08039947166540391,0.2101370806167499,0.15788672734676043,0.14436751659293623,5.273559366969494e-16,7.632783294297951e-17,-5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,-1.942890293094024e-16,8.326672684688674e-17,-6.38378239159465e-16
0.0336752100989969,0.09733418881756041,0.1267521290821655,0.14176583112012459,0.1927971615294062,0.14176012830308585,0.10467808288647588,0.1612372681621848,0.0336749945585392,0.09733395246740767,0.12675212571717415,0.14176582735656143,0.19279715641106704,0.14176027019609647,0.10467793328495004,0.16123774000820412,-2.1554045769728303e-7,-2.3635015274081628e-7,-3.364991341126e-9,-3.763563155567695e-9,-5.118339169163377e-9,1.418930106189542e-7,-1.4960152584786446e-7,4.7184601931204995e-7
0.055109243900064844,0.0967778062448793,0.06716926320082699,0.17345096389055598,0.18984400064412307,0.07350464132834786,0.17509671620107875,0.16904736459012332,0.0551092437703722,0.09677780601712503,0.06716926304275272,0.173450971578392,0.18984400404152293,0.07350463156853272,0.17509671578901065,0.16904736419229174,-1.2969264551188076e-10,-2.2775427377386137e-10,-1.5807426201330799e-10,7.687836034442341e-9,3.397399861437833e-9,-9.75981513662294e-9,-4.120681018626726e-10,-3.9783157324002616e-10
0.12853234884922704,0.10887920050773353,0.09523359160351078,0.0838700263580086,0.13942253834367216,0.1523535667574456,0.1336984604495679,0.15801026713083438,0.1285323486119769,0.10887920834126077,0.09523358899631272,0.08387002244594761,0.1394225380863207,0.15235356647622575,0.13369846020278228,0.1580102668391732,-2.372501362035706e-10,7.833527243539251e-9,-2.607198054671578e-9,-3.912060980715282e-9,-2.5735144570937507e-10,-2.8121985296003515e-10,-2.4678561971747115e-10,-2.9166116743972736e-10
0.07241822700737167,0.15057134412273845,0.06652074595009236,0.058095855257338895,0.07969743853550262,0.20680182320247084,0.178698091792632,0.18719647413185317,0.07241822700554348,0.15057134412287543,0.06652074594781063,0.05809585525889141,0.07969743853557518,0.20680182320265958,0.17869809179213966,0.1871964741345046,-1.8281903768624375e-12,1.369737656631287e-13,-2.2817303602096217e-12,1.5525150609541072e-12,7.255307465925398e-14,1.887379141862766e-13,-4.923284002700257e-13,2.651434627409799e-12
0.11628682225592867,0.10797567541712953,0.13086729259767288,0.21188353942793559,0.09165842874611208,0.1097448593820832,0.11363478654803415,0.11794859562510403,0.1162868222558935,0.10797567541709704,0.13086729259763355,0.2118835394348451,0.09165842873941217,0.10974485938205021,0.11363478654799998,0.11794859562506858,-3.5166314305001833e-14,-3.2487901258093643e-14,-3.932965064734617e-14,6.909500749330277e-12,-6.699904520068856e-12,-3.2987501619174964e-14,-3.416711358283919e-14,-3.544387006115812e-14
0.15032221029256576,0.130870241477452,0.1221522528152475,0.07073744916417986,0.12730378866792363,0.178477412029468,0.15930550308207214,0.0608311424710911,0.15032221029260578,0.13087024147748685,0.12215225281435255,0.07073744916506478,0.12730378866795747,0.17847741202951553,0.15930550308128671,0.06083114247173035,4.0023540037736893e-14,3.4861002973229915e-14,-8.949507801503387e-13,8.849171395652888e-13,3.3834046675451646e-14,4.75175454539567e-14,-7.85427278771067e-13,6.392456008974534e-13
0.09159438969485754,0.1045895740027805,0.09304816921824441,0.19693331001207165,0.15847597399180396,0.052433442597298985,0.2359818264126461,0.06694331407029665,0.09159438969492316,0.10458957400285576,0.09304816921831112,0.19693331001107073,0.15847597399289173,0.052433442597336684,0.2359818264095842,0.0669433140730267,6.561418075534675e-14,7.52592432817778e-14,6.671052599216409e-14,-1.0009215678508099e-12,1.0877687639521127e-12,3.769901057992797e-14,-3.0618840796137192e-12,2.7300522953410677e-12
0.2344182420631244,0.14849334008386098,0.06015717607450324,0.04694045763667756,0.17336737854037418,0.040904437003897454,0.2044990461813674,0.09121992241619475,0.23441823958568753,0.14849334238383483,0.06015717736742059,0.04694045525469738,0.17336737784433015,0.04090443861446708,0.20449904745372086,0.09121992149584147,-2.4774368667657143e-9,2.299973850261594e-9,1.2929173565101593e-9,-2.3819801825419873e-9,-6.960440279701885e-10,1.6105696290513727e-9,1.2723534448255691e-9,-9.20353279698638e-10
0.17771909433165622,0.10931102308109039,0.19532662118055025,0.18972700939491216,0.05208577619242309,0.10191392550794362,0.1073392313009707,0.06657731901045368,0.1777190943329046,0.10931102308142004,0.1953266211811395,0.18972700939329587,0.052085776197026284,0.10191392550244611,0.10733923130025115,0.06657731901151638,1.2483625244641416e-12,3.296529715868246e-13,5.892508703198018e-13,-1.6162904348249185e-12,4.603192826913016e-12,-5.4975052288241955e-12,-7.195494200473718e-13,1.0627054791711998e-12
0.0858297959941117,0.12080813763916462,0.18766995668302486,0.11437927612058076,0.12053176156121072,0.11375494879026193,0.08748233216548648,0.16954379104615896,0.08582978568138494,0.12080813719130687,0.18766995598729852,0.11437928144442087,0.12053175621364745,0.11375495114369558,0.08748232932140666,0.16954380301683908,-1.0312726755890012e-8,-4.4785775088485025e-10,-6.95726337651692e-10,5.323840118753864e-9,-5.34756326719954e-9,2.353433642410252e-9,-2.844079818875578e-9,1.1970680113826404e-8
0.0614813820499491,0.2251935631901358,0.1959203715495482,0.05414318189592427,0.06039057543650701,0.09288987056969415,0.24114112706652524,0.06883992824171624,0.061481382222858164,0.2251935631838028,0.19592037167070264,0.05414318177766533,0.06039057551851122,0.09288987049626009,0.24114112705974178,0.06883992807045781,1.7290906206834933e-10,-6.333017443793665e-12,1.2115444758542537e-10,-1.1825893736494564e-10,8.200420897885863e-11,-7.343406438486966e-11,-6.7834626804597065e-12,-1.7125842410870007e-10
0.06708441367546009,0.08912968507193134,0.1396955860049806,0.08001149650727978,0.25350858454666014,0.10667641979724102,0.13809868253336838,0.12579513186307875,0.06708441367096143,0.0891296850682322,0.13969558600774876,0.08001149650735168,0.2535085845468878,0.1066764198001215,0.13809868253385324,0.12579513186484342,-4.49865145135675e-12,-3.699138217960751e-12,2.7681468228735184e-12,7.19008186322867e-14,2.2765123119938835e-13,2.8804875151777765e-12,4.848621504294215e-13,1.7646717420660707e-12
0.11907470924892323,0.12027265463930992,0.07897437445578241,0.18052169505786306,0.14622627076085368,0.12966306324733134,0.0585893905422208,0.16667784204771569,0.11907470925322153,0.12027265463941232,0.07897437445584951,0.1805216950580165,0.1462262707609781,0.12966306324744162,0.05858939054227062,0.16667784204280975,4.298297828775333e-12,1.0240419623386288e-13,6.70991040507829e-14,1.5343282200319663e-13,1.2442824548486442e-13,1.1027290192089367e-13,4.98212582300539e-14,-4.905936767940489e-12
0.14890799419296238,0.05006856185049989,0.09157079999140785,0.13921507378171016,0.1678130000513146,0.16137373414901354,0.18180778486487076,0.05924305111822083,0.14890799441754482,0.05006856180721999,0.09157079984145614,0.13921507357482554,0.16781300020662526,0.16137373414849007,0.18180778492545244,0.05924305107838567,2.2458243598144634e-10,-4.327990049679542e-11,-1.4995171770948446e-10,-2.0688462054607726e-10,1.5531065322704762e-10,-5.234701561107613e-13,6.0581678562599e-11,-3.9835156007139716e-11
0.18223173789292885,0.12778064572575348,0.11930343174358284,0.20489753625397542,0.09779428497857753,0.04965109324118459,0.11437083746112657,0.10397043270287087,0.18223173630268522,0.12778064721156907,0.11930343166783527,0.2048975354990842,0.09779428731005296,0.04965109319177797,0.11437083618013677,0.10397043263685848,-1.5902436312220658e-9,1.4858155816810381e-9,-7.574756100137137e-11,-7.548912051014156e-10,2.3314754293846107e-9,-4.9406624624825923e-11,-1.2809898003451892e-9,-6.601238999870418e-11
0.1569300052863959,0.05533520484448391,0.10567264688910825,0.10658764931214441,0.1280479074493359,0.2139748054842504,0.1688629302525302,0.06458885048175103,0.15693000581151445,0.055335203995032965,0.10567264638621006,0.10658764916592713,0.1280479074111414,0.21397480652110762,0.16886293079454037,0.06458884991452604,5.251185597465735e-10,-8.494509470824418e-10,-5.028981953092426e-10,-1.4621728827712843e-10,-3.819450311581818e-11,1.0368572112007257e-9,5.420101589770354e-10,-5.672249892008097e-10
0.18966458986292214,0.09760181016941283,0.19806631351387421,0.19366780902435798,0.04360618410527147,0.13085099899845495,0.0766920801431374,0.06985021418256888,0.18966459756240509,0.09760180242175029,0.19806632465838245,0.19366780818699447,0.043606182361521896,0.13085099455163432,0.07669207480049091,0.06985021545682056,7.699482940104474e-9,-7.74766253930359e-9,1.1144508232918682e-8,-8.373635118630318e-10,-1.7437495752892218e-9,-4.446820633940973e-9,-5.3426464918793215e-9,1.2742516763974976e-9
0.21324272725084012,0.10235807686363063,0.07460048457730645,0.13779107974960902,0.16857787846795572,0.04512766820000992,0.1664814565358719,0.09182062835477621,0.21324472534492195,0.10235707866275266,0.07459994988921008,0.13779094312287496,0.1685792323966783,0.04512796976321662,0.1664802343605888,0.09181986645975672,1.9980940818287163e-6,-9.98200877969091e-7,-5.3468809636803e-7,-1.3662673406522607e-7,1.3539287225805552e-6,3.015632066977192e-7,-1.2221752830887667e-6,-7.618950194909768e-7
