p0_1,p0_2,p0_3,p0_4,p0_5,p0_6,p0_7,p0_8,p*_1,p*_2,p*_3,p*_4,p*_5,p*_6,p*_7,p*_8,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5,p*-p0_6,p*-p0_7,p*-p0_8
0.060596166483546085,0.06820539139860733,0.08876150432124093,0.07190851492729074,0.12474255039692486,0.1786752700391554,0.11104813740194372,0.2960624650312911,0.061218555933904094,0.061180788811185015,0.07961047577435937,0.04734905665873505,0.13388885496973366,0.18051045050307554,0.09959164545532981,0.3366501718936776,0.0006223894503580088,-0.007024602587422317,-0.00915102854688156,-0.024559458268555684,0.009146304572808794,0.0018351804639201441,-0.011456491946613911,0.0405877068623865
0.11934971568429839,0.06845855734301436,0.091926725260623,0.03104737939878346,0.16880503775146985,0.07629462097580321,0.15930612506425398,0.2848118385217538,0.09847946682409042,0.056679088227211336,0.07219744848750315,0.025618720621035693,0.17839580919978834,0.06295250203052438,0.1768134447334738,0.3288635198763728,-0.02087024886020797,-0.01177946911580302,-0.01972927677311985,-0.005428658777747768,0.009590771448318491,-0.013342118945278827,0.017507319669219812,0.04405168135461901
0.04088232514205156,0.18317508697391424,0.3586622409551574,0.12016778066462738,0.10087389063393573,0.03847730808142743,0.13395664010734895,0.023804727441537173,0.025936671104375086,0.20212643146177992,0.4032265388255593,0.09743962787664923,0.08180057983413247,0.030569352874737454,0.14300571117853453,0.015895086844231927,-0.014945654037676476,0.018951344487865673,0.04456429787040189,-0.022728152787978156,-0.01907331079980326,-0.007907955206689975,0.009049071071185577,-0.007909640597305246
0.3474543496267747,0.039922627092820566,0.20624778840992042,0.06370123107688085,0.060625169978239295,0.19796399453091132,0.044204261013489024,0.039880578270964,0.38475595019274894,0.030686930488933728,0.20368512193391017,0.05786781103197315,0.04660013419237981,0.21177139756390717,0.03397800630752694,0.030654648288620072,0.03730160056597426,-0.009235696603886838,-0.00256266647601025,-0.0058334200449076945,-0.014025035785859487,0.013807403032995852,-0.010226254705962085,-0.00922592998234393
0.2138766904173233,0.08921627157709508,0.051624645734867226,0.1770244778730077,0.023457525323764845,0.09816748192225343,0.2936733324016233,0.05295957475006521,0.2203942273856921,0.08875873327779543,0.04030575543612083,0.18283493501714604,0.019184796054888015,0.09766049621179336,0.31373157991160344,0.03712947670496083,0.006517536968368792,-0.00045753829929964795,-0.011318890298746394,0.005810457144138331,-0.00427272926887683,-0.0005069857104600672,0.020058247509980143,-0.01583009804510438
0.0766196357144752,0.06478027681731988,0.06252042469427531,0.11084002646511876,0.0872033154968227,0.1593608037760614,0.2979423688891224,0.1407331481468042,0.06244944654113829,0.052799954259670816,0.06305737100556501,0.09226899363313412,0.09845389560100211,0.17990407451489196,0.3363562839945341,0.11470998045006361,-0.014170189173336914,-0.01198032255764906,0.0005369463112896988,-0.018571032831984635,0.011250580104179411,0.020543270738830555,0.0384139151054117,-0.026023167696740596
0.15486729372979868,0.054491697018177306,0.04854909446685793,0.06600181372890994,0.14479099953357652,0.37239433984691306,0.121135659109179,0.03776910256658748,0.1634086558872235,0.03666114268951371,0.03266116037491356,0.04439998020451132,0.1473713833754287,0.42179133287649107,0.12782764550012735,0.02587869909179084,0.00854136215742482,-0.017830554328663595,-0.015887934091944368,-0.021601833524398616,0.0025803838418521907,0.04939699302957801,0.00669198639094834,-0.011890403474796637
0.06197196913676923,0.06925115949253839,0.06799636390093179,0.1678784947168986,0.14560179788051447,0.3483335949901133,0.052445001839949865,0.08652161804228434,0.05293562516543222,0.04968642665104622,0.05808093302399394,0.17795986020949756,0.1459130436669706,0.38558796737891343,0.037629703064697054,0.09220644083944905,-0.009036343971337013,-0.01956473284149217,-0.009915430876937852,0.010081365492598943,0.000311245786456138,0.03725437238880014,-0.014815298775252811,0.005684822797164715
0.10758402349161192,0.05722504724374223,0.10806141182695198,0.0643621152124952,0.1446868823684603,0.11751032613572139,0.3027788214812563,0.09779137223976064,0.09069941253192128,0.04824315925754119,0.0911004483217814,0.054260091914659206,0.12197838122188462,0.09906588533737593,0.3786883903508751,0.11596423106396131,-0.01688461095969064,-0.008981887986201038,-0.01696096350517058,-0.010102023297835994,-0.022708501146575688,-0.018444440798345466,0.0759095688696188,0.018172858824200666
0.10340410581332662,0.062119248314414545,0.21522658467601705,0.17483282869424988,0.1619814440396995,0.08942418182852967,0.09296528248065092,0.1000463241531118,0.09488891533485756,0.06461405028370448,0.24232667580350542,0.19685400361883465,0.18368550536416592,0.07400956096237835,0.06917778096712436,0.0744435076654293,-0.008515190478469062,0.002494801969289938,0.027100091127488374,0.022021174924584774,0.021704061324466423,-0.015414620866151321,-0.023787501513526557,-0.025602816487682506
0.2775155979199193,0.03926414222950331,0.10221057161980389,0.023805658416236133,0.04316922607658379,0.29997537584724443,0.08884096176965896,0.12521846612105014,0.3013324633180768,0.024559894911188578,0.09801227765881992,0.0157026736020922,0.04139678341034608,0.3194644713029213,0.08516671541577905,0.11436472038077601,0.023816865398157472,-0.014704247318314729,-0.004198293960983965,-0.008102984814143933,-0.00177244266623771,0.019489095455676897,-0.0036742463538799036,-0.010853745740274132
0.3036104237627835,0.04417483726306487,0.09140338238842773,0.036311593069727435,0.17558841741462294,0.10207474288337626,0.009533948107436045,0.23730265511056106,0.31651906801308705,0.0418939286851713,0.08708627427538021,0.021532249530184865,0.18299316585078493,0.1035472048763741,0.005551613975262441,0.24087649479375503,0.012908644250303525,-0.0022809085778935714,-0.004317108113047516,-0.01477934353954257,0.007404748436161984,0.001472461992997845,-0.003982334132173604,0.003573839683193969
0.1407214732207696,0.05573626023414604,0.145216675353124,0.12091455913121836,0.04011676700113015,0.03865493828757555,0.14077701711185786,0.31786230966017825,0.1389167814190485,0.03619453513718913,0.14274131840041807,0.12969967427046203,0.027560416568395037,0.03322640510631326,0.14426826360957493,0.3473926054885991,-0.0018046918017211033,-0.01954172509695691,-0.002475356952705926,0.008785115139243668,-0.012556350432735112,-0.005428533181262296,0.0034912464977170654,0.02953029582842087
0.07441737052019379,0.04193170746154473,0.06552486182510735,0.242671017987724,0.027852664037021753,0.30449586357895003,0.06004538467974618,0.1830611299097121,0.06068117698305486,0.03536284953849655,0.04754073300701306,0.2649530543177817,0.020209607894719227,0.3466086269239283,0.03912347064121503,0.1855204806937913,-0.013736193537138924,-0.006568857923048184,-0.01798412881809429,0.02228203633005771,-0.007643056142302526,0.042112763344978266,-0.02092191403853115,0.0024593507840791895
0.14549896096328765,0.12721083540662984,0.11715864369304937,0.035427080845590334,0.2528702721215907,0.11053837556929699,0.16304042553053372,0.048255405870021376,0.12894511421650182,0.13893017194379195,0.10382962270087273,0.03139642131855963,0.3113686355525823,0.0982741155402152,0.1444910716469974,0.04276484708047879,-0.01655384674678584,0.011719336537162117,-0.013329020992176643,-0.004030659527030703,0.05849836343099163,-0.012264260029081792,-0.018549353883536318,-0.005490558789542584
0.06050088115383273,0.04746821093042539,0.04269695477068783,0.19034980565116813,0.11740053931528675,0.10364968769780779,0.08739922025560128,0.3505347002251902,0.05887413400358922,0.04296047463808825,0.038654649764638845,0.20062078458070792,0.09192144141795254,0.08115964800899103,0.08503517876023693,0.40077368882579534,-0.00162674715024351,-0.004507736292337146,-0.004042305006048984,0.010270978929539792,-0.025479097897334213,-0.022490039688816757,-0.002364041495364344,0.05023898860060516
0.10435570257669609,0.1994346962498465,0.2807656704254148,0.06939312527948134,0.03858392248851685,0.061136301623346385,0.10764377970447378,0.13868680165222425,0.08835005314172964,0.2316530109212461,0.3139873422722337,0.07113825877403546,0.024732403501490672,0.05532076663832316,0.09740101069273012,0.11741715405821118,-0.01600564943496645,0.0322183146713996,0.0332216718468189,0.0017451334945541158,-0.01385151898702618,-0.005815534985023227,-0.01024276901174366,-0.021269647594013064
0.13342918587261418,0.06730898349891569,0.1480581140838014,0.035053407711091604,0.06557080036490143,0.2030619089273441,0.21089262738225295,0.1366249721590786,0.12632269202246116,0.05733860155422689,0.14311191822299768,0.028758309364750802,0.06327190194724755,0.19599740186031492,0.237278755191222,0.14792041983677917,-0.007106493850153023,-0.0099703819446888,-0.00494619586080372,-0.006295098346340802,-0.0022988984176538774,-0.007064507067029185,0.02638612780896904,0.011295447677700576
0.1602101738803681,0.07874207040792103,0.14656233976176697,0.22317116562559272,0.06393047961918226,0.19167345592252494,0.05529592341838656,0.08041439136425765,0.17230858878541902,0.06332495531456178,0.15762959806055096,0.24002809860463425,0.051416778350440805,0.20615063286056373,0.044471834668870946,0.06466951335495856,0.012098414905050925,-0.015417115093359246,0.011067258298783994,0.016856932979041533,-0.012513701268741455,0.014477176938038794,-0.010824088749515612,-0.015744878009299093
0.11732852513891594,0.18889333019822746,0.05822113195008812,0.16201623921387798,0.10749240479956221,0.18945383045664693,0.1317362159501018,0.04485832229257963,0.09822123314084623,0.20027621441805682,0.04873965267952352,0.17811990525454469,0.08998694228858095,0.20087048494246992,0.14623254395703938,0.03755302331893866,-0.01910729199806971,0.011382884219829359,-0.0094814792705646,0.01610366604066671,-0.017505462510981257,0.011416654485822991,0.014496328006937592,-0.007305298973640975
0.09390256030358268,0.108047578370089,0.11144275690220032,0.12519236616120094,0.2751939329976824,0.11500771990236255,0.10532232454482489,0.06589076081805721,0.09024491917041491,0.08931521714077162,0.12952421323598406,0.12031610365648998,0.3198437173538583,0.09506866659666222,0.10122001013928274,0.05446715270653624,-0.0036576411331677716,-0.018732361229317387,0.018081456333783746,-0.00487626250471096,0.04464978435617589,-0.01993905330570034,-0.004102314405542151,-0.011423608111520975
0.13436162944666236,0.5481485018642986,0.03526121656480176,0.0492589152202671,0.06731242861513127,0.08700433355854746,0.04668763735226074,0.0319653373780305,0.146997887619407,0.6254426123396881,0.023030269553319768,0.045380823066506155,0.04397041682613318,0.056831089420158507,0.03746497577193249,0.02088192540285462,0.012636258172744635,0.07729411047538948,-0.012230947011481991,-0.003878092153760941,-0.023342011788998092,-0.030173244138388955,-0.00922266158032825,-0.011083411975175879
0.06129968939067446,0.46248163017346766,0.0898791612983394,0.13788168096071954,0.10590276561131112,0.0745379792361644,0.04051330175305066,0.027503791576272786,0.0464066261274756,0.5115025056417077,0.09215583138969592,0.13826497672186294,0.0921795049951659,0.05646357028482948,0.03949372469832591,0.02353326014093659,-0.014893063263198864,0.04902087546824008,0.002276670091356528,0.000383295761143404,-0.01372326061614522,-0.01807440895133492,-0.0010195770547247462,-0.003970531435336197
0.1250213303001485,0.1333323732391126,0.04618552219673508,0.16338454210228576,0.13492713803845519,0.13480414700348636,0.06807741147122781,0.19426753564854862,0.11822343901291531,0.12608483673835708,0.04367376113781694,0.16642697356357314,0.13744602917157298,0.13731832755815737,0.07293104560991051,0.1978955872076968,-0.006797891287233196,-0.007247536500755519,-0.0025117610589181424,0.0030424314612873815,0.00251889113311779,0.0025141805546710083,0.0048536341386827,0.0036280515591481655
0.05971995702601284,0.22122634343491665,0.10458469708421332,0.1781354687120644,0.23735628007258422,0.051397156206975776,0.08169662637934227,0.06588347108389064,0.049798039510314196,0.2307923006412664,0.09916403303958703,0.1873736016064707,0.24974266152076374,0.048686780991730516,0.06658438460312663,0.06785819808674083,-0.009921917515698646,0.009565957206349757,-0.005420664044626294,0.009238132894406309,0.012386381448179523,-0.00271037521524526,-0.015112241776215646,0.001974727002850188
0.05874561050304392,0.053129944091238536,0.3169408027379544,0.12435814173968565,0.2569419851369504,0.04491501113421961,0.12217392352378567,0.022794581133121945,0.043966441241154536,0.046286871427356685,0.3480783522889982,0.11795317607628086,0.2742922430941783,0.039135593793727746,0.11410597064193763,0.016181351436366037,-0.014779169261889387,-0.006843072663881851,0.03113754955104381,-0.006404965663404788,0.017350257957227944,-0.005779417340491866,-0.008067952881848042,-0.006613229696755908
0.06588451676534135,0.29039399584355335,0.06900934015077624,0.06592086750021785,0.18258845301675336,0.1565409169266445,0.11269171733117633,0.05697019246553699,0.06387501743998583,0.34133526370226275,0.05300293627306949,0.06390606759710436,0.17700825787341046,0.15175603942127067,0.11247078824745452,0.03664562944544194,-0.0020094993253555182,0.050941267858709394,-0.01600640387770675,-0.0020147999031134844,-0.005580195143342903,-0.004784877505373847,-0.00022092908372181586,-0.020324563020095048
0.09569681230256684,0.2021308879868066,0.07759729822814203,0.15707474616143927,0.17609846967081194,0.13416069472228428,0.04114592426162385,0.1160951666663253,0.0750493843235144,0.23664880779656564,0.08339346317722574,0.17712462373562238,0.18844366302051546,0.11781549673147357,0.030488249976208644,0.09103631123887411,-0.020647427979052432,0.034517919809759046,0.005796164949083707,0.02004987757418311,0.01234519334970352,-0.016345197990810717,-0.010657674285415204,-0.02505885542745119
0.14380127703675344,0.347433608640223,0.09042978246372568,0.03868281643166619,0.04925120673924961,0.08800897536140856,0.09431848668144796,0.14807384664552578,0.1598054732850744,0.3770774727780273,0.07668380197943887,0.028110109264733518,0.03889479840896658,0.08868786769297743,0.07997700484683569,0.15076347174394628,0.016004196248320973,0.029643864137804288,-0.01374598048428681,-0.010572707166932673,-0.010356408330283035,0.00067889233156887,-0.014341481834612271,0.002689625098420495
0.09468049596271495,0.0751453296230596,0.19018239182760469,0.06936712662894558,0.21120517426095495,0.040976175775189895,0.16134731932869084,0.15709598659283946,0.08627572965797292,0.05787696185613025,0.19775977970152006,0.06320943511906181,0.22113830523389452,0.042608787050661824,0.1677758977028145,0.16335510367794406,-0.008404766304742031,-0.017268367766929353,0.0075773878739153755,-0.006157691509883767,0.009933130972939574,0.001632611275471929,0.006428578374123667,0.0062591170851045985
0.0989848343306622,0.22111596285197474,0.046846024324051445,0.07785166928136002,0.21287524720212322,0.13955274927728162,0.09281244877563993,0.10996106395690694,0.08630361412570614,0.25359305566449836,0.04084395291233238,0.06787774923535923,0.24976724895677732,0.12167388097697927,0.08406659058669845,0.09587390754164885,-0.012681220204956059,0.03247709281252362,-0.006002071411719066,-0.009973920046000784,0.0368920017546541,-0.017878868300302345,-0.008745858188941483,-0.014087156415258095
0.14625504176624793,0.279617425401026,0.04949865998096689,0.11185257263040559,0.08498300003359932,0.11894864684094296,0.12519063153695462,0.08365402180985657,0.17324383684875833,0.3312371414249686,0.041522236853089756,0.0993763942803604,0.07550211281680194,0.09978022748886861,0.10501850754244987,0.07431954274470251,0.026988795082510397,0.05161971602394255,-0.007976423127877136,-0.012476178350045192,-0.009480887216797379,-0.019168419352074348,-0.020172123994504743,-0.009334479065154055
0.04633930000342033,0.09394838991366408,0.24289815276508023,0.17734202779866784,0.08951065533114165,0.026822889903482677,0.09325231748875173,0.22988626679579136,0.036021759108244206,0.08790456475853015,0.2632120272219529,0.19217673686563763,0.07407368983604144,0.021778050735495165,0.07571468078036422,0.24911849069373418,-0.010317540895176128,-0.006043825155133936,0.020313874456872688,0.014834709066969792,-0.015436965495100208,-0.005044839167987512,-0.01753763670838751,0.019232223897942824
0.11173737290624662,0.14262687230744764,0.201254847193505,0.06025234366911385,0.09367965686870891,0.17743382656265666,0.1657640975414159,0.04725098295090545,0.10195822214215443,0.13017102810326303,0.21885140962923688,0.03766863123631302,0.08546938971587427,0.196661525912763,0.18372550670247093,0.045494286557924465,-0.009779150764092193,-0.012455844204184607,0.017596562435731877,-0.02258371243280083,-0.008210267152834641,0.019227699350106348,0.017961409161055014,-0.0017566963929809831
0.10254193343563259,0.035638461001522195,0.12546015197637467,0.06054294652811171,0.14699366822630736,0.21233066821140362,0.26784787514824226,0.0486442954724057,0.07537258999979736,0.02619275926533649,0.09607843858718047,0.04450774358875438,0.16559017718832317,0.2450325260642893,0.3114713102713006,0.03575445503501827,-0.027169343435835228,-0.009445701736185707,-0.029381713389194195,-0.016035202939357326,0.018596508962015812,0.03270185785288568,0.04362343512305833,-0.012889840437387431
0.10648492416444127,0.10651970527876227,0.13692722079963543,0.23945161775865528,0.133080895935277,0.13379823272244984,0.11564509618132444,0.028092307159454398,0.08388018447862164,0.12579762031620503,0.11903681538488935,0.28393722226032375,0.1578078086443909,0.11631500730178475,0.09109638685484776,0.022128954758936732,-0.022604739685819636,0.019277915037442764,-0.017890405414746083,0.04448560450166847,0.024726912709113896,-0.01748322542066509,-0.02454870932647668,-0.005963352400517666
0.027708762548897536,0.08480042525372038,0.21100725328409234,0.04406428344602191,0.09940129369951577,0.38296699800645767,0.06586511954979972,0.08418586421149463,0.018262894451573485,0.07321386916938051,0.23082025822665372,0.029035932825601515,0.08582514708296336,0.4332947462540611,0.056861370349221334,0.072685781640545,-0.009445868097324051,-0.011586556084339866,0.019813004942561385,-0.015028350620420395,-0.013576146616552404,0.05032774824760344,-0.009003749200578386,-0.01150008257094963
0.17879056385226258,0.06429725719598249,0.1207885917971618,0.05169238152208733,0.07440696003091832,0.1713148118778465,0.23211109428334584,0.10659833944039512,0.18225706957449384,0.040820340562948414,0.12313051578722153,0.03281803418309026,0.06346749237401847,0.18762219263219068,0.2534890341022858,0.11639532078375096,0.0034665057222312556,-0.023476916633034077,0.0023419239900597383,-0.018874347338997066,-0.010939467656899848,0.01630738075434418,0.021377939818939956,0.00979698134335584
0.25392206832557007,0.13620863080913787,0.1736620613471424,0.1493923987598354,0.05826253012261707,0.034338920890222585,0.06226737452927005,0.13194601521620444,0.3240312268154118,0.1194981680278311,0.15235696028025003,0.15248576407742917,0.05111477466951142,0.030125945431723904,0.05462845851656071,0.11575870218128183,0.07010915848984173,-0.016710462781306765,-0.021305101066892373,0.0030933653175937714,-0.007147755453105649,-0.004212975458498681,-0.007638916012709343,-0.016187313034922615
0.07050680956693345,0.0677031934484949,0.04697319076690953,0.034712900686443005,0.1067368205978298,0.06354038124108487,0.4923830649696938,0.11744363872261061,0.07006870389942367,0.04365747218482853,0.03498950075154612,0.022383205109728372,0.10606496969191391,0.04096956768047348,0.5651611785792844,0.11670540210280156,-0.00043810566750977775,-0.024045721263666373,-0.01198369001536341,-0.012329695576714633,-0.0006718509059158856,-0.022570813560611386,0.07277811360959058,-0.0007382366198090545
0.04686067293877764,0.12542559858165256,0.10614389212714471,0.27518504198939686,0.10473800592524928,0.08472861116302015,0.0850222895652141,0.17189588770954464,0.034018456506401736,0.12043064994570885,0.09295670144323342,0.3365622434449625,0.10473350749715125,0.061512604068681934,0.061723220978202924,0.18806261611565736,-0.012842216432375902,-0.004994948635943713,-0.01318719068391129,0.06137720145556563,-4.4984280980209235e-6,-0.023216007094338215,-0.023299068587011175,0.016166728406112718
0.07672345626005046,0.15975697420275553,0.3202995296889117,0.20974871148219393,0.03341424736406867,0.10425470065024578,0.038723545127559246,0.05707883522421462,0.057550512708434975,0.17635302675433784,0.3591370348471996,0.23183177269319388,0.025065608840555496,0.07820252640518102,0.029045046057217624,0.04281447169387949,-0.019172943551615487,0.016596052551582308,0.03883750515828793,0.022083061210999955,-0.008348638523513176,-0.026052174245064758,-0.009678499070341622,-0.014264363530335132
0.06611945120958182,0.18193667344024528,0.06527261605577116,0.08701043308073655,0.09314488919003422,0.059903317357811035,0.12862169752378383,0.3179909221420361,0.05535756312328974,0.1994473876155575,0.04854128077419048,0.07285154498310582,0.07798566194695168,0.04454910542842252,0.1212506560799699,0.38001680004851246,-0.010761888086292082,0.01751071417531222,-0.016731335281580675,-0.014158888097630731,-0.015159227243082538,-0.015354211929388517,-0.007371041443813925,0.062025877906476345
0.09648276578548465,0.11540002343452625,0.31640733294147816,0.1405310352022636,0.06056495326415418,0.1012580620203106,0.06050555460231712,0.10885027274946536,0.08473778965972933,0.10135158215506956,0.37011309901768885,0.12342330034494536,0.05319223146686373,0.1184433643330234,0.05313993046252587,0.09559870256015385,-0.011744976125755313,-0.014048441279456689,0.05370576607621069,-0.01710773485731823,-0.007372721797290455,0.0171853023127128,-0.007365624139791256,-0.013251570189311515
0.43589801018571483,0.12073345391965573,0.07092050477333571,0.04434293762046644,0.04967906876019919,0.09298803193724543,0.16350329196570393,0.021934700837678896,0.4805673043342136,0.1095866287272483,0.07226851234280951,0.031795117455075655,0.04510755179941652,0.0844119959268143,0.16435937535230932,0.011903514062112833,0.04466929414849874,-0.011146825192407436,0.0013480075694737997,-0.012547820165390786,-0.004571516960782666,-0.008576036010431137,0.0008560833866053941,-0.010031186775566064
0.02027599013362448,0.28852127211190204,0.144985034636375,0.02739362117539303,0.03722325269081622,0.05607827880828216,0.3768008276540569,0.04872172278955014,0.011957030240340453,0.30300891883554704,0.14752076956038418,0.02319369646959579,0.021925662499751815,0.03844679442535219,0.4064844266596611,0.04746270130936754,-0.008318959893284027,0.014487646723644998,0.0025357349240091864,-0.004199924705797241,-0.015297590191064407,-0.01763148438292997,0.02968359900560419,-0.001259021480182601
0.1358953251583191,0.09453998898832403,0.09819963114559635,0.18437759703740098,0.14524723063741957,0.025952739820659498,0.20896739810904721,0.10682008910323307,0.167573081366587,0.06335065108767216,0.08956463347909585,0.19331331098574733,0.15228527955593363,0.017390638640478278,0.2190951203361041,0.09742728454838162,0.031677756208267904,-0.03118933790065187,-0.008634997666500499,0.008935713948346358,0.0070380489185140616,-0.00856210118018122,0.010127722227056879,-0.009392804554851447
0.38143639797529183,0.15909414472028302,0.12814200314503155,0.04777531905244948,0.07416082539241464,0.051286590475359564,0.05928622607615464,0.09881849316301539,0.4255650931870567,0.15939682954970122,0.12582666269738293,0.04128681272487542,0.07282228526926804,0.043138288316952204,0.034933565399588536,0.09703046285517483,0.04412869521176488,0.0003026848294181983,-0.0023153404476486117,-0.006488506327574056,-0.0013385401231466032,-0.00814830215840736,-0.024352660676566107,-0.0017880303078405546
0.23937489569119094,0.08704952566350857,0.34951870815531144,0.05280385919726795,0.09329176763517946,0.03856623481865573,0.0409225447950271,0.09847246404385877,0.257853200666418,0.07621965581461114,0.38630161747010566,0.030704777264033187,0.0816853001352111,0.03376819249801219,0.03238767328845198,0.10107958286315666,0.01847830497522704,-0.01082986984889743,0.03678290931479422,-0.02209908193323476,-0.011606467499968368,-0.004798042320643542,-0.008534871506575115,0.002607118819297885
0.3030226657003071,0.1434968105921628,0.02714853498125693,0.10743635921785123,0.07477167047555497,0.15011686140566166,0.16746933375348702,0.026537763873718208,0.3434088432461776,0.14499131219743838,0.018668477795775143,0.10018921933725954,0.04721131272005815,0.15167952764648868,0.1692118241825661,0.024639482874236375,0.04038617754587048,0.0014945016052755888,-0.008480057185481785,-0.0072471398805916964,-0.02756035775549682,0.0015626662408270153,0.001742490429079091,-0.0018982809994818328
0.03511796595988392,0.23086733058181713,0.20924127729842654,0.35888278907645826,0.020721543724027368,0.08819170125779353,0.019525282078124997,0.03745211002346836,0.021079919843817907,0.23355457259279724,0.21725402096158125,0.3865165107592414,0.012078166401052356,0.08604623946725255,0.011380760631892516,0.03208980934236475,-0.014038046116066016,0.002687242010980112,0.008012743663154714,0.027633721682783163,-0.008643377322975012,-0.002145461790540981,-0.008144521446232482,-0.005362300681103611
0.08419183431864946,0.05448219193379207,0.3878665568827164,0.09578443065476527,0.07764676045272331,0.10659225087127112,0.15283276758851747,0.04060320729756495,0.09024372535656942,0.04279067156208815,0.49511484579921156,0.07522703929974144,0.060985812398881796,0.08371636901321321,0.12003388881301581,0.03188764775727872,0.0060518910379199625,-0.011691520371703921,0.10724828891649518,-0.020557391355023838,-0.016660948053841516,-0.022875881858057917,-0.03279887877550165,-0.00871555954028623
0.16149299642118356,0.12212884572583063,0.019804749292444652,0.11948075415137832,0.11273609533098551,0.13606020451839085,0.12720884848123792,0.20108750607854858,0.1706888979111354,0.11723067982623303,0.01508849666268469,0.12225855242819939,0.10820577285638748,0.1306042158571964,0.13014835811050232,0.20577502634766137,0.009195901489951835,-0.004898165899597601,-0.004716252629759962,0.002777798276821064,-0.004530322474598031,-0.005455988661194455,0.0029395096292643974,0.004687520269112788
0.12148981589176709,0.05103642253205367,0.06609288641804069,0.14557819971956493,0.04316004896203918,0.08528318316370247,0.4221606298479801,0.06519881346485187,0.10096902290600084,0.0375450319116225,0.06205349427121552,0.13668494868242403,0.03174988095267882,0.07087785208495063,0.5059348674339084,0.054184901757199394,-0.020520792985766256,-0.01349139062043117,-0.004039392146825166,-0.008893251037140892,-0.011410168009360358,-0.014405331078751832,0.08377423758592828,-0.01101391170765248
0.051362044409875345,0.051377831224577265,0.0236657362798337,0.0504626038650141,0.16609351718030682,0.2590012970959963,0.09211889787115726,0.3059180720732392,0.03926351595415366,0.0467766410985491,0.01509281487109477,0.041869712366418045,0.18070142211401644,0.27778164464175964,0.07042090836117966,0.32809334059282874,-0.012098528455721687,-0.004601190126028165,-0.00857292140873893,-0.008592891498596052,0.014607904933709615,0.018780347545763354,-0.021697989509977603,0.022175268519589564
0.08685490829314106,0.02767598289482166,0.08429611527303764,0.10789567719488731,0.29790647707591406,0.10228290937216064,0.2412837248430196,0.05180420505301815,0.08544596702104548,0.0176667266255669,0.08292892432076426,0.10614551588358202,0.31717294628943854,0.10062366780546932,0.25823498392625654,0.03178126812787699,-0.001408941272095579,-0.010009256269254758,-0.0013671909522733755,-0.0017501613113052872,0.019266469213524484,-0.0016592415666913246,0.01695125908323694,-0.020022936925141163
0.08457304771784342,0.03319021803243306,0.09859102496694391,0.03148153258118218,0.18944197854717254,0.13672423905902154,0.08738956711318825,0.33860839198221515,0.06339870715591517,0.023625263380256306,0.09602266594725294,0.01932664034966065,0.20988840136827036,0.1370541896498061,0.07203846600097219,0.37864566614786627,-0.021174340561928254,-0.00956495465217675,-0.0025683590196909772,-0.012154892231521528,0.02044642282109782,0.0003299505907845557,-0.015351101112216062,0.040037274165651116
0.1560037133724914,0.18157449235946554,0.18017362973743614,0.14083271998426827,0.13534315027774071,0.03370241788116478,0.09527660038065698,0.0770932760067763,0.1416071777037472,0.19390956202574877,0.1932317370908997,0.15103958976379508,0.14917537923553698,0.025719747652063585,0.08647936511017529,0.05883744141803338,-0.014396535668744187,0.012335069666283227,0.01305810735346355,0.010206869779526812,0.013832228957796261,-0.007982670229101194,-0.008797235270481693,-0.01825583458874292
0.12130902198136936,0.024538954257913227,0.025587691287049734,0.11669606278550972,0.03704072551332793,0.24266855783905428,0.07671985709826196,0.35543912923751364,0.11556096481188108,0.01794933894733996,0.020489098290323637,0.11200693135239108,0.03522471555434705,0.25438776777396066,0.065919888193257,0.37846129507649956,-0.005748057169488285,-0.0065896153105732685,-0.0050985929967260965,-0.004689131433118637,-0.0018160099589808812,0.011719209934906383,-0.010799968905004953,0.02302216583898592
0.1163027566783072,0.14679676851824697,0.06064172940930058,0.2522497679321538,0.0971653145612987,0.17618183847323854,0.08348065904831532,0.06718116537913887,0.10747180964859626,0.1356503908924096,0.050727368895273496,0.2827890105869164,0.10868895548568086,0.1813328804176893,0.07714191636764164,0.05619766770579244,-0.008830947029710934,-0.011146377625837367,-0.009914360514027082,0.0305392426547626,0.011523640924382156,0.005151041944450763,-0.0063387426806736785,-0.010983497673346436
0.045838568364557686,0.17027712430180905,0.03598550254120326,0.024970241662945068,0.3449101786642926,0.13229353834383137,0.05528561251699971,0.19043923360436124,0.03132274980719718,0.1744709812124605,0.03259511775764309,0.017071623258513646,0.37014806022981905,0.1390628364555405,0.0386584602405175,0.19667017103830853,-0.014515818557360505,0.004193856910651439,-0.0033903847835601714,-0.007898618404431422,0.025237881565526477,0.006769298111709121,-0.01662715227648221,0.006230937433947287
0.05576860541256575,0.037521803147361525,0.21741067997126803,0.07057639632515382,0.026247322279503087,0.06405617195280121,0.057331675877890086,0.4710873450334565,0.033170904236555776,0.027959176126496187,0.2282009170997865,0.052582825523528005,0.02175317658555256,0.03810169527838615,0.047523375033717,0.5507079301159779,-0.022597701176009975,-0.009562627020865338,0.010790237128518454,-0.017993570801625815,-0.004494145693950527,-0.025954476674415056,-0.009808300844173085,0.07962058508252134
