p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
NaN,0.0,21.0,14.0,0.02200007438659668
NaN,0.0,30.0,23.0,0.039999961853027344
NaN,0.0,38.0,31.0,0.059999942779541016
NaN,0.0,38.0,31.0,0.054000139236450195
NaN,0.0,29.0,22.0,0.037999868392944336
NaN,0.0,38.0,31.0,0.04699993133544922
NaN,0.0,19.0,12.0,0.016000032424926758
NaN,0.0,32.0,25.0,0.04800009727478027
NaN,0.0,22.0,15.0,0.026000022888183594
NaN,0.0,49.0,42.0,0.07599997520446777
NaN,0.0,36.0,29.0,0.04900002479553223
NaN,0.0,35.0,28.0,0.04799985885620117
NaN,0.0,40.0,33.0,0.05200004577636719
NaN,0.0,28.0,21.0,0.03800010681152344
NaN,0.0,39.0,32.0,0.06200003623962402
NaN,0.0,23.0,16.0,0.0279998779296875
NaN,0.0,28.0,21.0,0.02200007438659668
NaN,0.0,21.0,14.0,0.03600001335144043
NaN,0.0,48.0,41.0,0.07999992370605469
NaN,0.0,17.0,10.0,0.017999887466430664
NaN,0.0,25.0,18.0,0.03400015830993652
NaN,0.0,47.0,40.0,0.07899999618530273
NaN,1.6959655654958967e-5,25.0,18.0,0.03299999237060547
NaN,0.0,34.0,27.0,0.04799985885620117
NaN,0.0,37.0,30.0,0.05900001525878906
NaN,0.0,22.0,15.0,0.013000011444091797
NaN,0.0,27.0,20.0,0.04700016975402832
NaN,6.064807295787413e-6,22.0,15.0,0.026999950408935547
NaN,0.0,22.0,15.0,0.023000001907348633
NaN,0.0,21.0,14.0,0.023999929428100586
NaN,0.0,17.0,10.0,0.01699995994567871
NaN,0.0,28.0,21.0,0.042999982833862305
NaN,0.0,36.0,29.0,0.04800009727478027
NaN,0.0,27.0,20.0,0.019999980926513672
NaN,0.0,19.0,12.0,0.03399991989135742
NaN,0.0,27.0,20.0,0.03600001335144043
NaN,0.0,35.0,28.0,0.04700016975402832
NaN,0.0,26.0,19.0,0.029999971389770508
NaN,0.0,34.0,27.0,0.04699993133544922
NaN,0.0,33.0,26.0,0.05099987983703613
NaN,0.0,38.0,31.0,0.05500006675720215
NaN,0.0,37.0,30.0,0.04999995231628418
NaN,0.0,19.0,12.0,0.02700018882751465
NaN,0.0,22.0,15.0,0.023000001907348633
NaN,1.0005684903706127e-6,47.0,40.0,0.0690000057220459
NaN,0.0,26.0,19.0,0.031999826431274414
NaN,0.0,42.0,35.0,0.07500004768371582
NaN,0.0,45.0,38.0,0.06200003623962402
NaN,0.0,49.0,42.0,0.06200003623962402
NaN,0.0,41.0,34.0,0.04999995231628418
NaN,0.0,43.0,36.0,0.0840001106262207
NaN,0.0,33.0,26.0,0.042999982833862305
NaN,1.701646738451995e-6,34.0,27.0,0.04199981689453125
NaN,1.4962569359276878e-6,26.0,19.0,0.029999971389770508
NaN,0.0,27.0,20.0,0.03300023078918457
NaN,0.0,68.0,61.0,0.11699986457824707
NaN,0.0,32.0,25.0,0.04399991035461426
NaN,0.0,42.0,35.0,0.0559999942779541
NaN,0.0,20.0,13.0,0.023000001907348633
NaN,0.0,21.0,14.0,0.02200007438659668
NaN,5.935086298623998e-6,21.0,14.0,0.023000001907348633
NaN,0.0,29.0,22.0,0.032000064849853516
NaN,4.677719657243177e-6,33.0,26.0,0.04500007629394531
NaN,0.0,38.0,31.0,0.05499982833862305
NaN,0.0,39.0,32.0,0.04999995231628418
NaN,0.0,37.0,30.0,0.05000019073486328
NaN,5.5815991114213116e-6,39.0,32.0,0.06699991226196289
NaN,0.0,46.0,39.0,0.06800007820129395
NaN,0.0,18.0,11.0,0.014999866485595703
NaN,0.0,37.0,30.0,0.04999995231628418
NaN,0.0,30.0,23.0,0.05000019073486328
NaN,0.0,18.0,11.0,0.020999908447265625
NaN,0.0,19.0,12.0,0.018000125885009766
NaN,0.0,19.0,12.0,0.010999917984008789
NaN,0.0,17.0,10.0,0.029999971389770508
NaN,0.0,15.0,8.0,0.013000011444091797
NaN,0.0,20.0,13.0,0.023000001907348633
NaN,0.0,39.0,32.0,0.053999900817871094
NaN,0.0,33.0,26.0,0.029999971389770508
NaN,0.0,36.0,29.0,0.0690000057220459
NaN,0.0,27.0,20.0,0.031000137329101562
NaN,0.0,26.0,19.0,0.03900003433227539
NaN,3.5035742924712753e-6,48.0,41.0,0.059999942779541016
NaN,0.0,30.0,23.0,0.04699993133544922
NaN,0.0,13.0,6.0,0.003000020980834961
NaN,0.0,26.0,19.0,0.03900003433227539
NaN,0.0,63.0,56.0,0.10400009155273438
NaN,0.0,29.0,22.0,0.03699994087219238
NaN,0.0,35.0,28.0,0.04699993133544922
NaN,0.0,28.0,21.0,0.023000001907348633
NaN,6.283665267953988e-6,28.0,21.0,0.04500007629394531
NaN,0.0,37.0,30.0,0.0559999942779541
NaN,2.297663995202678e-6,24.0,17.0,0.03600001335144043
NaN,1.3288130619279283e-6,38.0,31.0,0.05099987983703613
NaN,0.0,28.0,21.0,0.03500008583068848
NaN,0.0,8.0,1.0,0.0009999275207519531
NaN,0.0,21.0,14.0,0.023000001907348633
NaN,0.0,34.0,27.0,0.04700016975402832
NaN,0.0,29.0,22.0,0.03699994087219238
NaN,0.0,35.0,28.0,0.05200004577636719
NaN,0.0,32.0,25.0,0.04999995231628418
NaN,0.0,47.0,40.0,0.06699991226196289
NaN,0.0,31.0,24.0,0.039999961853027344
NaN,0.0,24.0,17.0,0.029000043869018555
NaN,0.0,19.0,12.0,0.016000032424926758
NaN,0.0,23.0,16.0,0.03500008583068848
NaN,0.0,31.0,24.0,0.028999805450439453
NaN,0.0,27.0,20.0,0.04500007629394531
NaN,0.0,32.0,25.0,0.04999995231628418
NaN,0.0,28.0,21.0,0.03400015830993652
NaN,0.0,32.0,25.0,0.04399991035461426
NaN,1.0726618394847136e-6,28.0,21.0,0.026999950408935547
NaN,1.01853455544955e-6,38.0,31.0,0.04999995231628418
NaN,0.0,19.0,12.0,0.02700018882751465
NaN,0.0,13.0,6.0,0.009999990463256836
NaN,0.0,38.0,31.0,0.05200004577636719
NaN,0.0,31.0,24.0,0.048999786376953125
NaN,0.0,23.0,16.0,0.012000083923339844
NaN,0.0,24.0,17.0,0.03600001335144043
NaN,0.0,30.0,23.0,0.04999995231628418
NaN,0.0,8.0,1.0,0.0
NaN,0.0,20.0,13.0,0.03500008583068848
NaN,5.585599617721241e-6,25.0,18.0,0.0279998779296875
NaN,0.0,46.0,39.0,0.0690000057220459
NaN,0.0,15.0,8.0,0.013000011444091797
NaN,0.0,37.0,30.0,0.06000018119812012
NaN,0.0,27.0,20.0,0.034999847412109375
NaN,0.0,27.0,20.0,0.023999929428100586
NaN,0.0,40.0,33.0,0.07000017166137695
NaN,0.0,26.0,19.0,0.029999971389770508
NaN,0.0,52.0,45.0,0.07800006866455078
NaN,0.0,20.0,13.0,0.021999835968017578
NaN,0.0,24.0,17.0,0.03900003433227539
NaN,0.07334844921271179,50.0,43.0,0.059999942779541016
NaN,0.0,20.0,13.0,0.03500008583068848
NaN,0.0,26.0,19.0,0.03600001335144043
NaN,0.0,41.0,34.0,0.06399989128112793
NaN,2.1556822168048967e-6,32.0,25.0,0.04500007629394531
NaN,0.0,13.0,6.0,0.01399993896484375
NaN,0.0,30.0,23.0,0.04800009727478027
NaN,1.9080441693846663e-6,45.0,38.0,0.05800008773803711
NaN,0.0,24.0,17.0,0.03699994087219238
NaN,8.177423077986461e-6,21.0,14.0,0.013000011444091797
NaN,0.0,36.0,29.0,0.05099987983703613
NaN,0.0,24.0,17.0,0.0410001277923584
NaN,6.153837731236313e-6,36.0,29.0,0.04799985885620117
NaN,0.0,17.0,10.0,0.009999990463256836
NaN,0.0,33.0,26.0,0.05000019073486328
NaN,0.0,28.0,21.0,0.046000003814697266
NaN,3.032271918767386e-6,25.0,18.0,0.028999805450439453
NaN,0.0,29.0,22.0,0.02500009536743164
NaN,1.1668076778027332e-5,41.0,34.0,0.07299995422363281
NaN,0.0,21.0,14.0,0.021000146865844727
NaN,0.0,17.0,10.0,0.00599980354309082
NaN,0.0,21.0,14.0,0.032000064849853516
NaN,0.0,43.0,36.0,0.06699991226196289
NaN,0.0,26.0,19.0,0.031000137329101562
NaN,0.0,36.0,29.0,0.04999995231628418
NaN,1.2205644331420374e-5,25.0,18.0,0.019999980926513672
NaN,0.0,17.0,10.0,0.026999950408935547
NaN,1.962804319586589e-6,18.0,11.0,0.017000198364257812
NaN,0.0,15.0,8.0,0.004999876022338867
NaN,0.0,30.0,23.0,0.04699993133544922
NaN,1.9952339176639704e-5,31.0,24.0,0.040000200271606445
NaN,0.0,25.0,18.0,0.029999971389770508
NaN,0.0,22.0,15.0,0.02499985694885254
NaN,9.874360613014829e-6,19.0,12.0,0.031000137329101562
NaN,0.0,29.0,22.0,0.026999950408935547
NaN,0.0,35.0,28.0,0.04999995231628418
NaN,0.0,43.0,36.0,0.04999995231628418
NaN,0.0,42.0,35.0,0.07299995422363281
NaN,0.0,47.0,40.0,0.07700014114379883
NaN,0.0,35.0,28.0,0.04999995231628418
NaN,0.0,38.0,31.0,0.04999995231628418
NaN,0.0,26.0,19.0,0.03400015830993652
NaN,1.6345504364806073e-6,34.0,27.0,0.04499983787536621
NaN,0.0,12.0,5.0,0.006000041961669922
NaN,0.0018469249131754034,73.0,66.0,0.13700008392333984
NaN,0.0,18.0,11.0,0.020999908447265625
NaN,1.8127329706167499e-6,35.0,28.0,0.05200004577636719
NaN,0.0,29.0,22.0,0.04200005531311035
NaN,0.0,18.0,11.0,0.013000011444091797
NaN,0.0,27.0,20.0,0.04199981689453125
NaN,0.0,28.0,21.0,0.037000179290771484
NaN,0.0,16.0,9.0,0.014999866485595703
NaN,0.0,48.0,41.0,0.07899999618530273
NaN,0.0,31.0,24.0,0.026000022888183594
NaN,0.0,29.0,22.0,0.04800009727478027
NaN,0.0,46.0,39.0,0.06799983978271484
NaN,0.0,30.0,23.0,0.03400015830993652
NaN,0.0,32.0,25.0,0.042999982833862305
NaN,0.0,17.0,10.0,0.006999969482421875
NaN,0.0,31.0,24.0,0.04999995231628418
NaN,1.1217282064878603e-6,12.0,5.0,0.0
NaN,0.0,45.0,38.0,0.07899999618530273
NaN,0.0,16.0,9.0,0.015000104904174805
NaN,0.0,23.0,16.0,0.026999950408935547
NaN,1.3567021374323007e-6,30.0,23.0,0.029000043869018555
NaN,0.0,32.0,25.0,0.046000003814697266
NaN,0.0,16.0,9.0,0.003999948501586914
NaN,0.0,25.0,18.0,0.0409998893737793
NaN,6.426100038684456e-6,34.0,27.0,0.051000118255615234
NaN,0.0,38.0,31.0,0.042999982833862305
NaN,0.0,50.0,43.0,0.08800005912780762
NaN,0.0,23.0,16.0,0.026000022888183594
NaN,0.0,48.0,41.0,0.06999993324279785
NaN,2.13980504562218e-6,23.0,16.0,0.01699995994567871
NaN,0.0,26.0,19.0,0.05200004577636719
NaN,0.0,25.0,18.0,0.03099989891052246
NaN,0.0,20.0,13.0,0.021000146865844727
NaN,0.0,36.0,29.0,0.04799985885620117
NaN,0.0,51.0,44.0,0.06100010871887207
NaN,0.0,17.0,10.0,0.032000064849853516
NaN,2.5950403982189334e-6,24.0,17.0,0.017999887466430664
NaN,0.0,32.0,25.0,0.04999995231628418
NaN,2.8384792719669985e-6,17.0,10.0,0.01900005340576172
NaN,2.803005409690174e-6,31.0,24.0,0.04800009727478027
NaN,0.0,31.0,24.0,0.03299999237060547
NaN,0.0,39.0,32.0,0.04999995231628418
NaN,0.0,30.0,23.0,0.05099987983703613
NaN,0.0,52.0,45.0,0.07899999618530273
NaN,0.0,24.0,17.0,0.03800010681152344
NaN,0.0,33.0,26.0,0.032000064849853516
NaN,0.0,21.0,14.0,0.03399991989135742
NaN,1.6431580245402541e-6,47.0,40.0,0.06599998474121094
NaN,0.0,27.0,20.0,0.03399991989135742
NaN,0.0,16.0,9.0,0.014000177383422852
NaN,4.452283186939313e-6,17.0,10.0,0.0019998550415039062
NaN,0.0,26.0,19.0,0.046000003814697266
NaN,0.0,25.0,18.0,0.03400015830993652
NaN,0.0,17.0,10.0,0.01699995994567871
NaN,0.0,44.0,37.0,0.06999993324279785
NaN,0.0,33.0,26.0,0.03299999237060547
NaN,1.6201491943674604e-6,37.0,30.0,0.04999995231628418
NaN,0.0,42.0,35.0,0.07500004768371582
NaN,0.0,34.0,27.0,0.04500007629394531
NaN,0.0,33.0,26.0,0.05200004577636719
NaN,0.0,63.0,56.0,0.0969998836517334
NaN,0.0,32.0,25.0,0.029999971389770508
NaN,0.0,18.0,11.0,0.0280001163482666
NaN,6.224831515946305e-6,26.0,19.0,0.023000001907348633
NaN,0.0,34.0,27.0,0.04900002479553223
NaN,0.0,24.0,17.0,0.03699994087219238
NaN,0.0,41.0,34.0,0.06299996376037598
NaN,0.0,17.0,10.0,0.023999929428100586
NaN,0.0,22.0,15.0,0.026000022888183594
NaN,1.063938907860448e-5,30.0,23.0,0.046000003814697266
NaN,0.0,15.0,8.0,0.003999948501586914
NaN,0.0,48.0,41.0,0.08500003814697266
NaN,0.0,30.0,23.0,0.03900003433227539
NaN,0.0,71.0,64.0,0.12599992752075195
NaN,0.0,32.0,25.0,0.042999982833862305
NaN,0.0,16.0,9.0,0.00800013542175293
NaN,0.0,29.0,22.0,0.03500008583068848
NaN,0.0,44.0,37.0,0.08099985122680664
NaN,1.9279595090047036e-6,30.0,23.0,0.03299999237060547
NaN,0.0,30.0,23.0,0.04200005531311035
NaN,0.0,39.0,32.0,0.05299997329711914
NaN,0.0,21.0,14.0,0.02200007438659668
NaN,0.0,15.0,8.0,0.013000011444091797
NaN,0.0,31.0,24.0,0.039999961853027344
NaN,0.0,27.0,20.0,0.029999971389770508
NaN,0.0,41.0,34.0,0.06800007820129395
NaN,0.0,21.0,14.0,0.021999835968017578
NaN,0.0,29.0,22.0,0.03800010681152344
NaN,0.0,31.0,24.0,0.0409998893737793
NaN,0.0,46.0,39.0,0.0710000991821289
NaN,0.0,27.0,20.0,0.03500008583068848
NaN,0.0,66.0,59.0,0.1119999885559082
NaN,0.0,27.0,20.0,0.03299999237060547
NaN,0.0,31.0,24.0,0.028999805450439453
NaN,0.0,21.0,14.0,0.03400015830993652
NaN,0.0,24.0,17.0,0.016000032424926758
NaN,0.0,13.0,6.0,0.021999835968017578
NaN,0.0,17.0,10.0,0.016000032424926758
NaN,0.0,37.0,30.0,0.05500006675720215
NaN,1.0634840524177514e-6,13.0,6.0,0.006999969482421875
NaN,0.0,16.0,9.0,0.01900005340576172
NaN,0.0,21.0,14.0,0.02200007438659668
NaN,0.0,28.0,21.0,0.04699993133544922
NaN,1.240271627095949e-5,34.0,27.0,0.04399991035461426
NaN,0.0,21.0,14.0,0.018000125885009766
NaN,0.0,39.0,32.0,0.04999995231628418
NaN,0.0,14.0,7.0,0.02200007438659668
NaN,0.0,20.0,13.0,0.020999908447265625
NaN,2.7297492642480365e-6,28.0,21.0,0.03600001335144043
NaN,0.0,37.0,30.0,0.05200004577636719
NaN,1.2677950853767063e-6,26.0,19.0,0.04199981689453125
NaN,0.0,48.0,41.0,0.07700014114379883
NaN,1.4752982391145502e-5,32.0,25.0,0.04500007629394531
NaN,2.3975856892488796e-5,26.0,19.0,0.034999847412109375
NaN,0.0,24.0,17.0,0.01900005340576172
NaN,0.0,27.0,20.0,0.03699994087219238
NaN,0.0,27.0,20.0,0.031000137329101562
NaN,0.0,23.0,16.0,0.03299999237060547
NaN,1.665611572802712e-5,42.0,35.0,0.07499980926513672
NaN,0.0,25.0,18.0,0.024000167846679688
NaN,0.0,30.0,23.0,0.0409998893737793
NaN,0.0,18.0,11.0,0.009000062942504883
NaN,0.0,25.0,18.0,0.03800010681152344
NaN,0.0,56.0,49.0,0.08499979972839355
NaN,0.0,42.0,35.0,0.06599998474121094
NaN,0.0,36.0,29.0,0.051000118255615234
NaN,1.0907717598749746e-6,23.0,16.0,0.026000022888183594
NaN,0.0,8.0,1.0,0.0019998550415039062
NaN,0.0,25.0,18.0,0.018000125885009766
NaN,0.0,30.0,23.0,0.04900002479553223
NaN,0.0,52.0,45.0,0.08299994468688965
NaN,0.0,21.0,14.0,0.023000001907348633
NaN,0.0,39.0,32.0,0.05900001525878906
NaN,0.0,31.0,24.0,0.04200005531311035
NaN,0.0,31.0,24.0,0.039999961853027344
NaN,0.0,27.0,20.0,0.017999887466430664
NaN,0.0,32.0,25.0,0.05000019073486328
NaN,2.5716757831635987e-6,37.0,30.0,0.04999995231628418
NaN,0.0,32.0,25.0,0.04699993133544922
NaN,0.0,21.0,14.0,0.032000064849853516
NaN,1.5776073700208906e-5,27.0,20.0,0.023000001907348633
NaN,3.388672364089244e-6,29.0,22.0,0.04999995231628418
NaN,1.401935910923291e-5,59.0,52.0,0.0969998836517334
NaN,0.0,42.0,35.0,0.07200002670288086
NaN,0.0,32.0,25.0,0.051000118255615234
NaN,1.1834122195878776e-5,37.0,30.0,0.05099987983703613
NaN,0.0,22.0,15.0,0.024000167846679688
NaN,0.0,36.0,29.0,0.04799985885620117
NaN,0.0,41.0,34.0,0.054000139236450195
NaN,3.646314424131801e-6,26.0,19.0,0.03699994087219238
NaN,0.0,18.0,11.0,0.019999980926513672
NaN,9.70743263413655e-6,47.0,40.0,0.059999942779541016
NaN,0.0,56.0,49.0,0.09800004959106445
NaN,1.3334422487575528e-6,22.0,15.0,0.026000022888183594
NaN,0.0,48.0,41.0,0.06800007820129395
NaN,0.0,50.0,43.0,0.08099985122680664
NaN,0.0,21.0,14.0,0.023000001907348633
NaN,2.90427818306274e-6,15.0,8.0,0.003000020980834961
NaN,0.0,20.0,13.0,0.03399991989135742
NaN,2.9983004309967704e-6,29.0,22.0,0.03600001335144043
NaN,1.5548065800248696e-6,30.0,23.0,0.03000020980834961
NaN,0.0,13.0,6.0,0.018999814987182617
NaN,1.7246000744136957e-5,41.0,34.0,0.05900001525878906
NaN,0.0,29.0,22.0,0.039999961853027344
NaN,0.0,18.0,11.0,0.01900005340576172
NaN,3.6057764548083904e-5,34.0,27.0,0.0559999942779541
NaN,0.0,8.0,1.0,0.0009999275207519531
NaN,0.0,18.0,11.0,0.006000041961669922
NaN,0.0,24.0,17.0,0.04200005531311035
NaN,0.0,35.0,28.0,0.04699993133544922
NaN,0.0,30.0,23.0,0.03900003433227539
NaN,0.0,30.0,23.0,0.03699994087219238
NaN,0.0,40.0,33.0,0.05800008773803711
NaN,0.0,31.0,24.0,0.04999995231628418
NaN,0.0,29.0,22.0,0.05200004577636719
NaN,0.0,26.0,19.0,0.02500009536743164
NaN,5.664606098737982e-6,26.0,19.0,0.042999982833862305
NaN,0.0,41.0,34.0,0.056999921798706055
NaN,0.0,25.0,18.0,0.031000137329101562
NaN,0.0,40.0,33.0,0.05799984931945801
NaN,2.0297480152455396e-6,48.0,41.0,0.07599997520446777
NaN,1.085265369446597e-6,13.0,6.0,0.01100015640258789
NaN,0.0,44.0,37.0,0.06199979782104492
NaN,1.8874350365738503e-5,29.0,22.0,0.03900003433227539
NaN,0.0,8.0,1.0,0.002000093460083008
NaN,0.0,36.0,29.0,0.05299997329711914
NaN,0.0,20.0,13.0,0.01699995994567871
NaN,5.508283129448633e-6,33.0,26.0,0.05200004577636719
NaN,0.0,19.0,12.0,0.03299999237060547
NaN,0.0,24.0,17.0,0.04900002479553223
NaN,0.0,21.0,14.0,0.016000032424926758
NaN,0.0,27.0,20.0,0.04699993133544922
NaN,0.0,24.0,17.0,0.020999908447265625
NaN,0.0,39.0,32.0,0.07400012016296387
NaN,0.0,21.0,14.0,0.02500009536743164
NaN,0.0,13.0,6.0,0.009999990463256836
NaN,2.9066943240723957e-6,32.0,25.0,0.042999982833862305
NaN,0.0,25.0,18.0,0.029999971389770508
NaN,0.0,39.0,32.0,0.06599998474121094
NaN,0.0,18.0,11.0,0.01900005340576172
NaN,0.0,27.0,20.0,0.03699994087219238
NaN,0.0,20.0,13.0,0.01399993896484375
NaN,0.0,26.0,19.0,0.0410001277923584
NaN,0.0,33.0,26.0,0.042999982833862305
NaN,0.0,25.0,18.0,0.029999971389770508
NaN,0.0,37.0,30.0,0.06699991226196289
NaN,0.0,35.0,28.0,0.05200004577636719
NaN,0.0,23.0,16.0,0.03099989891052246
NaN,6.851381537680974e-6,29.0,22.0,0.0410001277923584
NaN,0.0,41.0,34.0,0.056999921798706055
NaN,1.1969224358580049e-6,19.0,12.0,0.021000146865844727
NaN,0.0,25.0,18.0,0.028999805450439453
NaN,0.0,43.0,36.0,0.051000118255615234
NaN,0.0,27.0,20.0,0.03699994087219238
NaN,0.0,41.0,34.0,0.06299996376037598
NaN,0.0,18.0,11.0,0.031000137329101562
NaN,0.0,36.0,29.0,0.04900002479553223
NaN,0.0,8.0,1.0,0.0019998550415039062
NaN,0.0,31.0,24.0,0.0410001277923584
NaN,0.0,17.0,10.0,0.01699995994567871
NaN,0.0,35.0,28.0,0.04500007629394531
NaN,0.0,43.0,36.0,0.06299996376037598
NaN,0.0,18.0,11.0,0.018999814987182617
NaN,0.0,41.0,34.0,0.06400012969970703
NaN,0.0,30.0,23.0,0.039999961853027344
NaN,3.0048247879422583e-6,22.0,15.0,0.023999929428100586
NaN,0.0,29.0,22.0,0.0410001277923584
NaN,0.0,25.0,18.0,0.037999868392944336
NaN,0.0,18.0,11.0,0.019999980926513672
NaN,0.0,45.0,38.0,0.0560002326965332
NaN,4.927702874246075e-6,31.0,24.0,0.04999995231628418
NaN,0.0,15.0,8.0,0.026000022888183594
NaN,0.0,68.0,61.0,0.1099998950958252
NaN,0.0,43.0,36.0,0.05800008773803711
NaN,0.0,35.0,28.0,0.046000003814697266
NaN,0.0,17.0,10.0,0.009999990463256836
NaN,0.0,26.0,19.0,0.046000003814697266
NaN,8.03949723618463e-6,29.0,22.0,0.034999847412109375
NaN,1.7518322837238754e-5,58.0,51.0,0.09100008010864258
NaN,1.7599171648407394e-6,36.0,29.0,0.04699993133544922
NaN,0.0,59.0,52.0,0.08000016212463379
NaN,0.0,32.0,25.0,0.04999995231628418
NaN,0.0,30.0,23.0,0.034999847412109375
NaN,0.0,19.0,12.0,0.03900003433227539
NaN,0.0,17.0,10.0,0.01900005340576172
NaN,0.0,32.0,25.0,0.04500007629394531
NaN,4.267344322271956e-6,18.0,11.0,0.011999845504760742
NaN,0.0,19.0,12.0,0.0280001163482666
NaN,0.0,35.0,28.0,0.05200004577636719
NaN,0.0,13.0,6.0,0.006000041961669922
NaN,0.0,23.0,16.0,0.04399991035461426
NaN,0.0,45.0,38.0,0.06200003623962402
NaN,0.0,15.0,8.0,0.007999897003173828
NaN,0.0,30.0,23.0,0.042999982833862305
NaN,0.0,44.0,37.0,0.057000160217285156
NaN,0.0,39.0,32.0,0.04999995231628418
NaN,0.0,19.0,12.0,0.0279998779296875
NaN,0.0,44.0,37.0,0.07200002670288086
NaN,0.0,34.0,27.0,0.046000003814697266
NaN,0.0,23.0,16.0,0.026999950408935547
NaN,0.0,27.0,20.0,0.02700018882751465
NaN,0.0,26.0,19.0,0.03600001335144043
NaN,0.0,39.0,32.0,0.0559999942779541
NaN,0.0,43.0,36.0,0.056999921798706055
NaN,0.0,13.0,6.0,0.020999908447265625
NaN,0.0,36.0,29.0,0.04900002479553223
NaN,0.0,50.0,43.0,0.07200002670288086
NaN,0.0,27.0,20.0,0.03500008583068848
NaN,0.0,22.0,15.0,0.023000001907348633
NaN,0.0,46.0,39.0,0.0690000057220459
NaN,0.0,38.0,31.0,0.059999942779541016
NaN,0.0,8.0,1.0,0.002000093460083008
NaN,0.0,34.0,27.0,0.046000003814697266
NaN,0.0,34.0,27.0,0.04999995231628418
NaN,0.0,36.0,29.0,0.04699993133544922
NaN,0.0,18.0,11.0,0.017999887466430664
NaN,0.0,16.0,9.0,0.00800013542175293
NaN,0.0,22.0,15.0,0.032000064849853516
NaN,0.0,45.0,38.0,0.06799983978271484
NaN,0.0,25.0,18.0,0.03400015830993652
NaN,0.0,42.0,35.0,0.05799984931945801
NaN,0.0,13.0,6.0,0.00800013542175293
NaN,0.0,40.0,33.0,0.08699989318847656
NaN,1.4685253422738055e-6,15.0,8.0,0.013000011444091797
NaN,0.0,33.0,26.0,0.04900002479553223
NaN,0.0,23.0,16.0,0.026999950408935547
NaN,0.0,8.0,1.0,0.002000093460083008
NaN,0.0,25.0,18.0,0.0409998893737793
NaN,0.0,21.0,14.0,0.02200007438659668
NaN,0.0,39.0,32.0,0.05500006675720215
NaN,2.9920498378356973e-5,31.0,24.0,0.04199981689453125
NaN,0.0,36.0,29.0,0.05000019073486328
NaN,0.0,31.0,24.0,0.03900003433227539
NaN,0.0,38.0,31.0,0.051999807357788086
NaN,0.0,33.0,26.0,0.05200004577636719
NaN,1.052095998153123e-6,32.0,25.0,0.042999982833862305
NaN,2.778871992950565e-6,37.0,30.0,0.042999982833862305
NaN,0.0,18.0,11.0,0.0280001163482666
NaN,0.0,40.0,33.0,0.053999900817871094
NaN,0.0,37.0,30.0,0.04999995231628418
NaN,0.0,21.0,14.0,0.032000064849853516
NaN,0.0,22.0,15.0,0.018000125885009766
NaN,0.0,8.0,1.0,0.0
NaN,0.0,13.0,6.0,0.028999805450439453
NaN,0.0,13.0,6.0,0.009999990463256836
NaN,0.0,39.0,32.0,0.05500006675720215
NaN,0.0,42.0,35.0,0.0559999942779541
NaN,0.0,26.0,19.0,0.03400015830993652
NaN,0.0,28.0,21.0,0.034999847412109375
NaN,0.0,20.0,13.0,0.021000146865844727
NaN,0.0,50.0,43.0,0.08299994468688965
NaN,2.2114473513223685e-6,28.0,21.0,0.0279998779296875
NaN,0.0,18.0,11.0,0.02500009536743164
NaN,3.0811842899588005e-6,17.0,10.0,0.009999990463256836
NaN,1.2862797607576774e-5,27.0,20.0,0.04699993133544922
NaN,0.0,26.0,19.0,0.03600001335144043
NaN,2.528422516923855e-6,35.0,28.0,0.04999995231628418
NaN,0.0,24.0,17.0,0.0280001163482666
NaN,0.0001824113952326563,75.0,68.0,0.12999987602233887
NaN,3.823823300727027e-6,14.0,7.0,0.01100015640258789
NaN,0.0,8.0,1.0,0.0019998550415039062
NaN,0.0,56.0,49.0,0.08300018310546875
NaN,0.0,18.0,11.0,0.015999794006347656
NaN,0.0,17.0,10.0,0.009999990463256836
NaN,5.12026730656157e-6,28.0,21.0,0.0410001277923584
NaN,0.0,38.0,31.0,0.06200003623962402
NaN,0.0,18.0,11.0,0.021999835968017578
NaN,0.0,13.0,6.0,0.010000228881835938
NaN,8.03779932699418e-6,48.0,41.0,0.06499981880187988
NaN,0.0,17.0,10.0,0.019999980926513672
NaN,9.404455098622848e-6,17.0,10.0,0.015000104904174805
NaN,0.0,28.0,21.0,0.03399991989135742
NaN,2.040164286600002e-5,36.0,29.0,0.04900002479553223
NaN,0.0,49.0,42.0,0.07700014114379883
NaN,0.0,30.0,23.0,0.03899979591369629
NaN,7.334828888517819e-6,25.0,18.0,0.016000032424926758
NaN,0.0,20.0,13.0,0.03299999237060547
NaN,0.0,39.0,32.0,0.05500006675720215
NaN,0.0,25.0,18.0,0.029999971389770508
NaN,0.0,48.0,41.0,0.07200002670288086
NaN,0.0,48.0,41.0,0.07800006866455078
NaN,0.0,20.0,13.0,0.023999929428100586
NaN,0.0,18.0,11.0,0.006999969482421875
NaN,0.0,24.0,17.0,0.03600001335144043
NaN,0.0,25.0,18.0,0.046000003814697266
NaN,0.0,29.0,22.0,0.042999982833862305
NaN,1.8315054275121242e-6,23.0,16.0,0.02500009536743164
NaN,0.0,18.0,11.0,0.023000001907348633
NaN,0.0,56.0,49.0,0.0969998836517334
NaN,0.0,16.0,9.0,0.016000032424926758
NaN,0.0,29.0,22.0,0.03600001335144043
NaN,0.0,19.0,12.0,0.015000104904174805
NaN,0.0,35.0,28.0,0.05900001525878906
NaN,0.0,32.0,25.0,0.04799985885620117
