p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.3832739470175801,0.23690526992753716,0.37982078305488265,0.38327394701758005,0.23690526992753733,0.3798207830548827,-5.551115123125783e-17,1.6653345369377348e-16,5.551115123125783e-17
0.3048964869896373,0.3445567357229776,0.35054677728738504,0.3048964869896371,0.34455673572297757,0.3505467772873853,-1.6653345369377348e-16,-5.551115123125783e-17,2.7755575615628914e-16
0.2838340392297041,0.3363389595099993,0.3798270012602966,0.2838340392297042,0.33633895950999926,0.3798270012602966,5.551115123125783e-17,-5.551115123125783e-17,0.0
0.40229850293571184,0.3025825871374392,0.2951189099268489,0.402298502935712,0.30258258713743896,0.2951189099268491,1.6653345369377348e-16,-2.220446049250313e-16,1.6653345369377348e-16
0.3168208217799026,0.2749039305002479,0.4082752477198494,0.3168208217799025,0.274903930500248,0.4082752477198495,-1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16
0.15661769781552703,0.30083294564242696,0.542549356542046,0.15661753923359995,0.3008329482630745,0.5425495125033255,-1.5858192708995134e-7,2.6206475323142797e-9,1.5596127955763706e-7
0.2270473861597625,0.3990512653157976,0.3739013485244399,0.2270473861597627,0.39905126531579743,0.3739013485244399,1.942890293094024e-16,-1.6653345369377348e-16,0.0
0.24768333124311892,0.4529980765261207,0.29931859223076035,0.24768333124311895,0.4529980765261208,0.29931859223076035,2.7755575615628914e-17,1.1102230246251565e-16,0.0
0.42579868533940146,0.332456889910597,0.2417444247500016,0.42579868533940274,0.33245688991048455,0.24174442475011265,1.27675647831893e-15,-1.1246559239452836e-13,1.1105005803813128e-13
0.3534496702443083,0.3691512567615769,0.27739907299411476,0.3534496702443083,0.369151256761577,0.27739907299411476,0.0,1.1102230246251565e-16,0.0
0.3611375655999811,0.42142770093917853,0.21743473346084033,0.3611375655999811,0.4214277009391786,0.21743473346084025,0.0,5.551115123125783e-17,-8.326672684688674e-17
0.42200381350578653,0.3062630022441029,0.2717331842501104,0.4220038135057865,0.30626300224410297,0.27173318425011056,-5.551115123125783e-17,5.551115123125783e-17,1.6653345369377348e-16
0.537592264935826,0.29095141948845155,0.17145631557572244,0.537592264935826,0.2909514194884515,0.17145631557572252,0.0,-5.551115123125783e-17,8.326672684688674e-17
0.32204482036527804,0.2185360973380289,0.4594190822966931,0.3159087599209369,0.21343541119029608,0.470655828888767,-0.006136060444341118,-0.005100686147732819,0.01123674659207391
0.45687684948871704,0.28648752305853875,0.25663562745274415,0.4568768494887171,0.28648752305853875,0.25663562745274415,5.551115123125783e-17,0.0,0.0
0.3067726897804235,0.3922149291744382,0.30101238104513833,0.30677268978042316,0.39221492917443834,0.3010123810451385,-3.3306690738754696e-16,1.6653345369377348e-16,1.6653345369377348e-16
0.4006131066915888,0.2788962710685926,0.32049062223981856,0.40061356429592576,0.2788958804600699,0.3204905552440043,4.57604336978612e-7,-3.906085226934586e-7,-6.699581422964229e-8
0.30434378427546876,0.3747555171782338,0.32090069854629744,0.30434378427546876,0.3747555171782337,0.3209006985462975,0.0,-1.1102230246251565e-16,5.551115123125783e-17
0.23626724080565098,0.13296969942059925,0.6307630597737497,0.23626724080565098,0.13296969942059939,0.6307630597737496,0.0,1.3877787807814457e-16,-1.1102230246251565e-16
0.16983593493014973,0.5283196459343237,0.3018444191355266,0.16983593493712443,0.5283196459351437,0.301844419127732,6.97469859645139e-12,8.200107259881406e-13,-7.794598300137068e-12
0.2233031505571022,0.3183832377121997,0.4583136117306981,0.2233031505571022,0.3183832377121996,0.45831361173069823,0.0,-5.551115123125783e-17,1.1102230246251565e-16
0.32971471242731004,0.11591158918320539,0.5543736983894846,0.32971471242731015,0.1159115891832053,0.5543736983894846,1.1102230246251565e-16,-9.71445146547012e-17,0.0
0.2788175468782171,0.44124247153555846,0.2799399815862245,0.2788175468782169,0.44124247153555834,0.27993998158622463,-1.6653345369377348e-16,-1.1102230246251565e-16,1.1102230246251565e-16
0.15500179121587637,0.585131830731985,0.2598663780521385,0.15500179121587662,0.5851318307319848,0.2598663780521386,2.498001805406602e-16,-2.220446049250313e-16,5.551115123125783e-17
0.25903443021529104,0.36194360155495914,0.3790219682297498,0.25903443021529116,0.36194360155495914,0.37902196822974976,1.1102230246251565e-16,0.0,-5.551115123125783e-17
0.1108972946350467,0.32381193766522115,0.565290767699732,0.11089729464495508,0.3238119376659814,0.5652907676890635,9.908379672296519e-12,7.602252161120759e-13,-1.0668466110530517e-11
0.1429372954533162,0.6900396103310513,0.16702309421563247,0.08059569107613546,0.8252277564622315,0.09417655246163312,-0.062341604377180754,0.13518814613118013,-0.07284654175399935
0.35597522129156484,0.38263386782242104,0.26139091088601396,0.35597522129156484,0.3826338678224212,0.26139091088601407,0.0,1.6653345369377348e-16,1.1102230246251565e-16
0.15815448522755718,0.6386033875719054,0.20324212720053728,0.14500957521400537,0.6686406384494926,0.18634978633650198,-0.013144910013551808,0.03003725087758724,-0.016892340864035293
0.443722872809202,0.26352129237411953,0.29275583481667855,0.44372287280920175,0.26352129237411964,0.2927558348166787,-2.220446049250313e-16,1.1102230246251565e-16,1.6653345369377348e-16
0.23309919704425466,0.28571279563819785,0.4811880073175476,0.2330991970442548,0.2857127956381978,0.48118800731754746,1.3877787807814457e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.22304579033134442,0.48987755119732473,0.2870766584713309,0.22304579038208247,0.48987755119934456,0.28707665841857294,5.073805264821374e-11,2.0198287487005473e-12,-5.275796466364113e-11
0.3672459290648629,0.3040658836122308,0.3286881873229062,0.367245929064863,0.30406588361223075,0.32868818732290633,5.551115123125783e-17,-5.551115123125783e-17,1.1102230246251565e-16
0.19431621170186464,0.17723069200751485,0.6284530962906206,0.15853484422777475,0.14459557818765226,0.696869577584573,-0.03578136747408989,-0.03263511381986259,0.06841648129395239
0.3842273058453872,0.2758339828948899,0.33993871125972275,0.3842273058453873,0.2758339828948901,0.3399387112597227,5.551115123125783e-17,1.6653345369377348e-16,-5.551115123125783e-17
0.5782787245297386,0.14194999609643016,0.27977127937383117,0.5782787245297387,0.14194999609643005,0.27977127937383117,1.1102230246251565e-16,-1.1102230246251565e-16,0.0
0.2729367450243807,0.5190998773615306,0.20796337761408876,0.27293674502438076,0.5190998773615304,0.20796337761408884,5.551115123125783e-17,-2.220446049250313e-16,8.326672684688674e-17
0.5320979640441512,0.17937765077493353,0.28852438518091506,0.5320979640441513,0.17937765077493342,0.2885243851809152,1.1102230246251565e-16,-1.1102230246251565e-16,1.6653345369377348e-16
0.5525343317736655,0.2191528391035869,0.22831282912274745,0.5525343317736657,0.21915283910358685,0.22831282912274736,2.220446049250313e-16,-5.551115123125783e-17,-8.326672684688674e-17
0.3271128984164262,0.38419570934754893,0.2886913922360249,0.32711289841642627,0.3841957093475489,0.28869139223602497,5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17
0.10994143368717287,0.3655441454320671,0.5245144208807601,0.10994143369612071,0.3655441454337055,0.5245144208701739,8.947842466966449e-12,1.6384116285905748e-12,-1.0586198584405793e-11
0.31509262721501363,0.31264480411298257,0.3722625686720038,0.3150926272150136,0.3126448041129826,0.3722625686720038,-5.551115123125783e-17,5.551115123125783e-17,0.0
0.3530604806009835,0.4946603885150799,0.15227913088393666,0.3530604806009833,0.4946603885150801,0.1522791308839367,-2.220446049250313e-16,2.220446049250313e-16,2.7755575615628914e-17
0.20605280315788552,0.45256278250583765,0.34138441433627686,0.20605280315788557,0.45256278250583754,0.34138441433627686,5.551115123125783e-17,-1.1102230246251565e-16,0.0
0.32464817969022225,0.24193391164169345,0.4334179086680842,0.3246481630193495,0.24193391012944301,0.43341792685120745,-1.667087273782286e-8,-1.512250435986573e-9,1.8183123229320586e-8
0.20865103415383374,0.4934456028387588,0.2979033630074074,0.20865103415383363,0.49344560283875893,0.29790336300740744,-1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17
0.6224839614013477,0.22022496422909596,0.15729107436955625,0.6224839614013479,0.22022496422909596,0.15729107436955614,2.220446049250313e-16,0.0,-1.1102230246251565e-16
0.2502877742438864,0.3235764798920034,0.4261357458641103,0.25028777424732923,0.32357647989239824,0.42613574586027253,3.4428571105138417e-12,3.948508187079369e-13,-3.83776344037301e-12
0.1930544721796863,0.20902909908940398,0.5979164287309097,0.19305447217968616,0.20902909908940404,0.5979164287309098,-1.3877787807814457e-16,5.551115123125783e-17,1.1102230246251565e-16
0.14974375676547802,0.2646842413251987,0.5855720019093232,0.14974375677917623,0.26468424132591734,0.5855720018949065,1.3698209233581338e-11,7.186473638398638e-13,-1.4416690063967508e-11
0.2438943069226317,0.3139045930306235,0.4422011000467448,0.2438943069226316,0.31390459303062357,0.4422011000467449,-1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16
0.3848371951931538,0.2603391125399655,0.35482369226688065,0.38483719519315396,0.26033911253996533,0.35482369226688065,1.6653345369377348e-16,-1.6653345369377348e-16,0.0
0.5288687618807876,0.26766895626726006,0.20346228185195236,0.5288687618807876,0.26766895626726017,0.20346228185195228,0.0,1.1102230246251565e-16,-8.326672684688674e-17
0.170052724537271,0.635792546230288,0.1941547292324411,0.17005272453727083,0.6357925462302881,0.19415472923244106,-1.6653345369377348e-16,1.1102230246251565e-16,-2.7755575615628914e-17
0.4038501475769798,0.10020280673402697,0.4959470456889933,0.40385014759158083,0.10020280673462649,0.49594704567379266,1.4601042597206515e-11,5.995204332975845e-13,-1.520061854165533e-11
0.29844475204058524,0.2631040436108602,0.43845120434855456,0.2967424741253,0.2616033430553794,0.4416541828193206,-0.0017022779152852108,-0.001500700555480794,0.0032029784707660602
0.38909959401970795,0.33286424351482874,0.27803616246546314,0.38909959401970823,0.33286424351482863,0.27803616246546314,2.7755575615628914e-16,-1.1102230246251565e-16,0.0
0.2917627520561107,0.3893711296026055,0.3188661183412838,0.2917627520561105,0.3893711296026055,0.3188661183412839,-1.6653345369377348e-16,0.0,1.1102230246251565e-16
0.19363619155316644,0.3173883126470796,0.48897549579975397,0.1936361915531665,0.31738831264707956,0.48897549579975397,5.551115123125783e-17,-5.551115123125783e-17,0.0
0.3424337370038227,0.2851066723596019,0.3724595906365754,0.34243373700382285,0.28510667235960185,0.3724595906365753,1.6653345369377348e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.3682180928917431,0.3867039352533657,0.24507797185489114,0.3682180928917432,0.3867039352533656,0.24507797185489108,5.551115123125783e-17,-1.1102230246251565e-16,-5.551115123125783e-17
0.2600755648415417,0.23782493749785283,0.5020994976606055,0.2600755648415418,0.2378249374978527,0.5020994976606055,1.1102230246251565e-16,-1.3877787807814457e-16,0.0
0.35977286717794604,0.23549913821168944,0.4047279946103646,0.35977286717794604,0.23549913821168936,0.4047279946103646,0.0,-8.326672684688674e-17,0.0
0.6594272132843416,0.09661383026556045,0.24395895645009788,0.7077992733263971,0.05060568595927839,0.24159504071432444,0.04837206004205552,-0.046008144306282056,-0.0023639157357734364
0.4475491648011036,0.15491516519725448,0.39753567000164197,0.44754916479862994,0.15491516519730933,0.3975356700040608,-2.4736879211673113e-12,5.484501741648273e-14,2.4188429037508286e-12
0.6432467151776791,0.21838415400143568,0.13836913082088517,0.6743916157629164,0.19931900995054438,0.12628937428653916,0.031144900585237334,-0.019065144050891297,-0.012079756534346009
0.4644232728344838,0.2055440105424373,0.3300327166230789,0.4732369959426279,0.20216147373011875,0.3246015303272534,0.0088137231081441,-0.0033825368123185373,-0.0054311862958255075
0.25639616644615404,0.3982325047216237,0.3453713288322222,0.25639616644615415,0.39823250472162375,0.3453713288322221,1.1102230246251565e-16,5.551115123125783e-17,-1.1102230246251565e-16
0.3925370739514468,0.32431781840272383,0.2831451076458293,0.3925370739514469,0.3243178184027238,0.28314510764582923,5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17
0.7101324945017066,0.12691833119402043,0.16294917430427305,0.7829739130683557,0.0950247552883712,0.12200133164327306,0.07284141856664916,-0.03189357590564923,-0.04094784266099999
0.17746959562284215,0.6202754638830833,0.20225494049407458,0.14205380672160023,0.646982737887998,0.21096345539040182,-0.03541578890124192,0.026707274004914683,0.008708514896327235
0.3802019268063571,0.32048525815479184,0.2993128150388511,0.3802019268063571,0.3204852581547918,0.29931281503885115,0.0,-5.551115123125783e-17,5.551115123125783e-17
0.3700095393037589,0.30820181752667014,0.3217886431695709,0.37000953930375885,0.30820181752667014,0.321788643169571,-5.551115123125783e-17,0.0,1.1102230246251565e-16
0.2262986295608009,0.44590881141948546,0.3277925590197136,0.22629862956080093,0.44590881141948546,0.32779255901971355,2.7755575615628914e-17,0.0,-5.551115123125783e-17
0.4014050218256571,0.40354796361233797,0.19504701456200485,0.4014050218256572,0.40354796361233786,0.1950470145620049,5.551115123125783e-17,-1.1102230246251565e-16,5.551115123125783e-17
0.1596069795260108,0.3872191185498229,0.4531739019241664,0.1596069795260111,0.38721911854982255,0.4531739019241664,3.0531133177191805e-16,-3.3306690738754696e-16,0.0
0.47823480564696896,0.403173359900089,0.11859183445294208,0.5012055168794167,0.42253840185121155,0.07625608126937182,0.02297071123244776,0.01936504195112254,-0.04233575318357026
0.2907120618227107,0.4540176855295195,0.2552702526477698,0.2907120618227104,0.45401768552951965,0.2552702526477699,-2.7755575615628914e-16,1.6653345369377348e-16,1.1102230246251565e-16
0.29603037630545476,0.2474620895498929,0.4565075341446522,0.2960303763054546,0.24746208954989302,0.45650753414465245,-1.6653345369377348e-16,1.1102230246251565e-16,2.220446049250313e-16
0.37638008683435736,0.3590341573490254,0.2645857558166172,0.3763800868343574,0.35903415734902544,0.2645857558166172,5.551115123125783e-17,5.551115123125783e-17,0.0
0.46602497307994084,0.20899190728290787,0.3249831196371512,0.46602497307994084,0.2089919072829079,0.32498311963715126,0.0,2.7755575615628914e-17,5.551115123125783e-17
0.4008493878466767,0.3371072772967449,0.2620433348565784,0.4008493878466768,0.3371072772967448,0.26204333485657844,1.1102230246251565e-16,-1.1102230246251565e-16,5.551115123125783e-17
0.32231914295177244,0.25705400256016814,0.4206268544880594,0.32231914295177244,0.2570540025601682,0.4206268544880594,0.0,5.551115123125783e-17,0.0
0.2616979004700466,0.4451384255890646,0.2931636739408888,0.2616979004700466,0.44513842558906447,0.29316367394088905,0.0,-1.1102230246251565e-16,2.220446049250313e-16
0.5500024998069764,0.22812577862972813,0.22187172156329546,0.5500024998069764,0.2281257786297283,0.22187172156329538,0.0,1.6653345369377348e-16,-8.326672684688674e-17
0.4022491118925589,0.3362875463108182,0.2614633417966228,0.40224911189255896,0.3362875463108182,0.2614633417966228,5.551115123125783e-17,0.0,0.0
0.2763576739793589,0.24562326379704574,0.47801906222359525,0.27635767397935895,0.24562326379704563,0.47801906222359536,5.551115123125783e-17,-1.1102230246251565e-16,1.1102230246251565e-16
0.4982600265486242,0.16075476624125037,0.34098520721012543,0.4982621599295512,0.16075286114221918,0.3409849789282296,2.133380926971906e-6,-1.9050990311964e-6,-2.2828189583101732e-7
0.37820080181093224,0.23414153943073399,0.38765765875833386,0.37820080180732296,0.23414153943072247,0.3876576587619545,-3.6092795419051527e-12,-1.1518563880485999e-14,3.6206593279075605e-12
0.4664702169893169,0.260460693790751,0.27306908921993217,0.46647021698655594,0.2604606937908661,0.27306908922257805,-2.7609581287890705e-12,1.1513012765362873e-13,2.645883512286673e-12
0.3998176117077294,0.3409384953444734,0.2592438929477971,0.3998176117077297,0.34093849534447335,0.2592438929477969,3.3306690738754696e-16,-5.551115123125783e-17,-2.220446049250313e-16
0.23181970604482105,0.37863961165394766,0.38954068230123123,0.23181970604482102,0.37863961165394766,0.38954068230123146,-2.7755575615628914e-17,0.0,2.220446049250313e-16
0.3537196502121252,0.3498775466671234,0.29640280312075135,0.3537196502121252,0.3498775466671235,0.2964028031207514,0.0,1.1102230246251565e-16,5.551115123125783e-17
0.15695274919749627,0.4313535019940087,0.41169374880849513,0.15695274919749627,0.4313535019940086,0.4116937488084951,0.0,-5.551115123125783e-17,-5.551115123125783e-17
0.46455179374488487,0.3792176245909873,0.15623058166412795,0.46455179374488487,0.3792176245909873,0.15623058166412793,0.0,0.0,-2.7755575615628914e-17
0.21298062862970826,0.28654238541547344,0.5004769859548182,0.21298008051022663,0.2865423151900293,0.5004776042997441,-5.481194816359114e-7,-7.022544412649268e-8,6.183449259289375e-7
0.33299033698198804,0.468729285501501,0.19828037751651098,0.33299033698198816,0.468729285501501,0.19828037751651084,1.1102230246251565e-16,0.0,-1.3877787807814457e-16
0.4799407676434217,0.31569200694428573,0.20436722541229263,0.4799407676434217,0.31569200694428573,0.20436722541229255,0.0,0.0,-8.326672684688674e-17
0.4640805919852096,0.21755872979283417,0.31836067822195624,0.4640805919852095,0.21755872979283425,0.3183606782219563,-1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17
0.2811232128527363,0.2609691889340898,0.45790759821317395,0.28112321285273617,0.2609691889340898,0.45790759821317395,-1.1102230246251565e-16,0.0,0.0
0.4033912410497199,0.4099163006486093,0.18669245830167067,0.40339124104971996,0.4099163006486094,0.18669245830167067,5.551115123125783e-17,1.1102230246251565e-16,0.0
0.29643651134167953,0.3765538517727633,0.3270096368855572,0.2964365113416796,0.3765538517727634,0.32700963688555706,5.551115123125783e-17,1.1102230246251565e-16,-1.1102230246251565e-16
0.40342587545394915,0.20984842878818077,0.38672569575786997,0.4034258754539491,0.20984842878818083,0.38672569575787014,-5.551115123125783e-17,5.551115123125783e-17,1.6653345369377348e-16
0.3489859445544697,0.388884894539916,0.26212916090561433,0.3489859445544697,0.38888489453991587,0.2621291609056144,0.0,-1.1102230246251565e-16,5.551115123125783e-17
0.2969940745422095,0.5295364315178994,0.1734694939398911,0.29699407454166243,0.5295364315184612,0.17346949393987648,-5.470623953840459e-13,5.617728504603292e-13,-1.4627188349436437e-14
0.1316176395984199,0.27205549957523134,0.5963268608263487,0.13161763213473135,0.27205549926460987,0.5963268686006588,-7.463688556086367e-9,-3.1062147298754894e-10,7.774310084585068e-9
0.5935160955874228,0.3127009769532639,0.09378292745931327,0.6043380315512764,0.3184025748259863,0.0772593936227373,0.010821935963853613,0.005701597872722397,-0.016523533836575968
0.44204873568418207,0.36493981129820163,0.19301145301761624,0.44204873568418224,0.3649398112982015,0.1930114530176163,1.6653345369377348e-16,-1.1102230246251565e-16,5.551115123125783e-17
0.3526463859752632,0.4779691194345139,0.16938449459022284,0.35264638597526315,0.477969119434514,0.1693844945902229,-5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17
0.28847557338508867,0.23388306307694512,0.4776413635379662,0.2884755733850887,0.23388306307694512,0.47764136353796616,5.551115123125783e-17,0.0,-5.551115123125783e-17
0.1933661858473745,0.5719396874211958,0.23469412673142978,0.16624719067495863,0.631973790595398,0.2017790187296433,-0.027118995172415866,0.060034103174202214,-0.032915108001786486
0.34929539794802855,0.4307409251870649,0.21996367686490656,0.34929539794802855,0.43074092518706475,0.2199636768649067,0.0,-1.6653345369377348e-16,1.3877787807814457e-16
0.3380347914952366,0.5708622305518828,0.09110297795288058,0.338034791490735,0.5708622305514325,0.0911029779578325,-4.501565786796391e-12,-4.503064587879635e-13,4.951913878947778e-12
0.42462665467249855,0.346828638835065,0.2285447064924364,0.42462665467249827,0.3468286388350651,0.22854470649243652,-2.7755575615628914e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.381287200233169,0.4346503747273421,0.18406242503948889,0.3812872002331692,0.4346503747273419,0.18406242503948894,2.220446049250313e-16,-1.6653345369377348e-16,5.551115123125783e-17
0.300973198180195,0.3719911022781698,0.3270356995416353,0.3009731981801952,0.3719911022781697,0.3270356995416352,1.6653345369377348e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.2997444812912592,0.2959158587332239,0.4043396599755169,0.29974448129125936,0.29591585873322385,0.40433965997551674,1.6653345369377348e-16,-5.551115123125783e-17,-1.6653345369377348e-16
0.16577802120625781,0.5654016382081887,0.2688203405855535,0.1657780212062579,0.5654016382081883,0.26882034058555376,8.326672684688674e-17,-3.3306690738754696e-16,2.7755575615628914e-16
0.2548765180032926,0.3064263439548417,0.4386971380418658,0.25487651800329286,0.30642634395484153,0.43869713804186566,2.7755575615628914e-16,-1.6653345369377348e-16,-1.1102230246251565e-16
0.1576277280851353,0.400422785491531,0.4419494864233337,0.15762772806904599,0.40042278548826504,0.441949486442689,-1.6089324317292153e-11,-3.265943071539823e-12,1.935529514440759e-11
0.3382370605608716,0.4608245171941373,0.20093842224499114,0.3382370605608714,0.46082451719413736,0.20093842224499128,-2.220446049250313e-16,5.551115123125783e-17,1.3877787807814457e-16
0.34784906995441844,0.317733336393812,0.33441759365176965,0.3478490699544182,0.3177333363938122,0.33441759365176965,-2.220446049250313e-16,1.6653345369377348e-16,0.0
0.519405711240162,0.2749356929844893,0.20565859577534876,0.5194057112401619,0.2749356929844894,0.2056585957753487,-1.1102230246251565e-16,1.1102230246251565e-16,-5.551115123125783e-17
0.4520332063650851,0.24815104893694195,0.29981574469797295,0.45203320636508504,0.24815104893694195,0.299815744697973,-5.551115123125783e-17,0.0,5.551115123125783e-17
0.28754726395413815,0.4729200763789219,0.2395326596669399,0.28754726395413815,0.4729200763789219,0.23953265966693987,0.0,0.0,-2.7755575615628914e-17
0.1737047069799206,0.25946896930003027,0.566826323720049,0.17370470698854856,0.2594689693010217,0.5668263237104298,8.627959457996326e-12,9.914291609902648e-13,-9.619194329957281e-12
0.4399791598830729,0.16921862690666759,0.3908022132102595,0.43997915987797354,0.16921862690676437,0.39080221321526215,-5.0993653744058065e-12,9.678369217169802e-14,5.002664948960955e-12
0.3824493324371339,0.30878700159486266,0.3087636659680035,0.3824493324371339,0.30878700159486283,0.30876366596800325,0.0,1.6653345369377348e-16,-2.220446049250313e-16
0.31082530638088535,0.3940332712427556,0.295141422376359,0.3108253063808855,0.3940332712427556,0.295141422376359,1.6653345369377348e-16,0.0,0.0
0.38185394259763866,0.30260622334182474,0.31553983406053654,0.3818539425976387,0.30260622334182463,0.3155398340605366,5.551115123125783e-17,-1.1102230246251565e-16,5.551115123125783e-17
0.14494381944128704,0.6854763675916598,0.16957981296705327,0.1449438194412868,0.6854763675916596,0.16957981296705357,-2.498001805406602e-16,-1.1102230246251565e-16,3.0531133177191805e-16
0.15024924674013249,0.19614671650955032,0.6536040367503172,0.15024924674471954,0.19614671650970109,0.6536040367455793,4.587052959692528e-12,1.5076828674409626e-13,-4.7378767575878555e-12
0.28045420389566594,0.34783336032488177,0.37171243577945223,0.280454203895666,0.3478333603248818,0.37171243577945223,5.551115123125783e-17,5.551115123125783e-17,0.0
0.38232495779065,0.4304266063944101,0.18724843581493986,0.3823249577906501,0.4304266063944102,0.18724843581493975,1.1102230246251565e-16,1.1102230246251565e-16,-1.1102230246251565e-16
0.2421189208065784,0.5047134276583587,0.253167651535063,0.24211892080657832,0.5047134276583587,0.25316765153506304,-8.326672684688674e-17,0.0,5.551115123125783e-17
0.49130723284146205,0.4042685611426483,0.10442420601588967,0.49130723284813194,0.4042685611358561,0.10442420601601195,6.669886865040553e-12,-6.792233442354245e-12,1.2227718837465318e-13
0.4160216991700215,0.28575902313092194,0.29821927769905654,0.4160216991700215,0.285759023130922,0.2982192776990566,0.0,5.551115123125783e-17,5.551115123125783e-17
0.35569090820528915,0.3400460614223587,0.30426303037235225,0.35569090820528904,0.3400460614223587,0.30426303037235225,-1.1102230246251565e-16,0.0,0.0
0.24381828708090342,0.2830016174032558,0.47318009551584084,0.24381828708929107,0.28300161740401075,0.4731800955066982,8.38765168431621e-12,7.549516567451064e-13,-9.142631096636933e-12
0.3105614109168984,0.38932220344099067,0.300116385642111,0.3105614109168982,0.3893222034409908,0.30011638564211096,-1.6653345369377348e-16,1.1102230246251565e-16,-5.551115123125783e-17
0.11854727044203683,0.5191109767885074,0.3623417527694559,0.11410744099098183,0.5217257105408977,0.3641668484681205,-0.004439829451055005,0.002614733752390297,0.0018250956986645694
0.22515077271004125,0.5131577650024703,0.2616914622874884,0.22515077271586195,0.5131577650035604,0.2616914622805777,5.820705029080386e-12,1.0900169655769787e-12,-6.910694239081749e-12
0.5184645527146904,0.26839048430938367,0.21314496297592614,0.5184645527146903,0.2683904843093836,0.2131449629759261,-1.1102230246251565e-16,-5.551115123125783e-17,-2.7755575615628914e-17
0.6263836243974178,0.15176230411555286,0.22185407148702924,0.6263836243968667,0.15176230412772784,0.2218540714754055,-5.511147094239277e-13,1.2174983243795623e-11,-1.1623729756493617e-11
0.4871457649713581,0.21893941419073307,0.2939148208379089,0.48714576497135803,0.21893941419073315,0.29391482083790876,-5.551115123125783e-17,8.326672684688674e-17,-1.1102230246251565e-16
0.43264275765091753,0.34554366712342655,0.22181357522565592,0.4326427576509174,0.34554366712342643,0.2218135752256561,-1.1102230246251565e-16,-1.1102230246251565e-16,1.6653345369377348e-16
0.3182754076757553,0.47049281665571513,0.2112317756685296,0.31827540766922274,0.47049281665539533,0.21123177567538182,-6.532552276894421e-12,-3.1979974224327634e-13,6.852213241259619e-12
0.45604402819044404,0.18209976412582196,0.36185620768373394,0.4560440281904442,0.18209976412582174,0.361856207683734,1.6653345369377348e-16,-2.220446049250313e-16,5.551115123125783e-17
0.1891297933089048,0.4201022746922784,0.3907679319988167,0.1891297933089049,0.42010227469227823,0.3907679319988168,8.326672684688674e-17,-1.6653345369377348e-16,1.1102230246251565e-16
0.22476452730794896,0.374697086445519,0.40053838624653193,0.2247645273079488,0.3746970864455192,0.4005383862465321,-1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16
0.4346516171132921,0.4319555877204263,0.13339279516628158,0.43465130109632616,0.43195926158108877,0.13338943732258515,-3.1601696592886697e-7,3.673860662467554e-6,-3.3578436964276648e-6
0.4084944413602568,0.36664130587446037,0.2248642527652828,0.40849444136025675,0.36664130587446014,0.2248642527652831,-5.551115123125783e-17,-2.220446049250313e-16,3.0531133177191805e-16
0.1740503786237984,0.4723022155576428,0.35364740581855886,0.17405037862379844,0.4723022155576426,0.35364740581855897,2.7755575615628914e-17,-1.6653345369377348e-16,1.1102230246251565e-16
0.12868897044124725,0.4149942660940597,0.4563167634646931,0.12868897044124705,0.4149942660940596,0.45631676346469335,-1.942890293094024e-16,-1.1102230246251565e-16,2.7755575615628914e-16
0.4297038008809084,0.33972112838607105,0.2305750707330205,0.4297038008809085,0.33972112838607105,0.23057507073302053,5.551115123125783e-17,0.0,2.7755575615628914e-17
0.35532822818182236,0.3087807548707355,0.33589101694744217,0.35532822818182236,0.3087807548707355,0.33589101694744217,0.0,0.0,0.0
0.3441827417165028,0.27929762186223733,0.37651963642125996,0.3441827417165027,0.27929762186223744,0.37651963642125996,-1.1102230246251565e-16,1.1102230246251565e-16,0.0
0.21668966752483068,0.37760086462597603,0.40570946784919326,0.21668966752483057,0.3776008646259761,0.4057094678491933,-1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17
0.4093190569740144,0.31954438925040296,0.2711365537755825,0.40931905697401433,0.3195443892504031,0.2711365537755825,-5.551115123125783e-17,1.6653345369377348e-16,0.0
0.2417128101323255,0.20742440362857334,0.5508627862391011,0.24171281014712936,0.20742440362933304,0.5508627862235377,1.4803852588229915e-11,7.59697860175379e-13,-1.5563439426102832e-11
0.2209819135141827,0.35456950453798847,0.4244485819478289,0.22098191351418256,0.35456950453798847,0.42444858194782903,-1.3877787807814457e-16,0.0,1.1102230246251565e-16
0.14906013466536272,0.3328589586347127,0.5180809066999245,0.1490601346719301,0.3328589586358689,0.518080906692201,6.567385524292035e-12,1.156186257844638e-12,-7.723488515409827e-12
0.6985740411693214,0.17030069943181483,0.1311252593988638,0.842196511657596,0.0891565954667476,0.06864689287565644,0.1436224704882746,-0.08114410396506723,-0.06247836652320736
