p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.4271950771161171,0.14365266399587476,0.4291522588880083,0.4271979799460859,0.14364966321020886,0.4291523568437053,2.9028299687872128e-6,-3.000785665896455e-6,9.795569699821982e-8
0.47393672350119426,0.27385988103823916,0.25220339546056675,0.4923785349485701,0.2642593633833904,0.2433621016680395,0.018441811447375833,-0.009600517654848761,-0.008841293792527238
0.36424093074351777,0.1414835738733839,0.49427549538309834,0.3635766094368075,0.1412255288713686,0.495197861691824,-0.0006643213067102915,-0.0002580450020152891,0.0009223663087256639
0.37296246988132875,0.46573582292264054,0.1613017071960307,0.37296246988132875,0.4657358229226406,0.16130170719603068,0.0,5.551115123125783e-17,-2.7755575615628914e-17
0.2144795702380473,0.40977957044821123,0.37574085931374146,0.21447957023804712,0.4097795704482115,0.37574085931374146,-1.942890293094024e-16,2.7755575615628914e-16,0.0
0.4444877072557745,0.3181845122262056,0.23732778051801992,0.44448770725692516,0.3181845122312452,0.23732778051182968,1.1506351427215122e-12,5.039635375680973e-12,-6.19024276282687e-12
0.2553033880106261,0.3928724289331585,0.3518241830562154,0.25530338768885796,0.3928724288796909,0.3518241834314511,-3.217681121547855e-10,-5.34675637098303e-11,3.7523573137576705e-10
0.10788311161962308,0.24355737959180093,0.648559508788576,0.08339206565303027,0.188266288247417,0.7283416460995527,-0.02449104596659281,-0.055291091344383925,0.07978213731097661
0.41703137968919496,0.10242434304525878,0.48054427726554627,0.4170313796891951,0.10242434304525862,0.4805442772655463,1.6653345369377348e-16,-1.6653345369377348e-16,5.551115123125783e-17
0.49492010199268893,0.3398732477617916,0.16520665024551942,0.49492010199268915,0.3398732477617914,0.16520665024551945,2.220446049250313e-16,-2.220446049250313e-16,2.7755575615628914e-17
0.12012948316460019,0.5640764198017523,0.3157940970336476,0.10365040355070687,0.6238575511481558,0.2724920453011374,-0.01647907961389332,0.059781131346403504,-0.04330205173251017
0.43123834599399036,0.20759508419395692,0.3611665698120528,0.43123834599399036,0.20759508419395692,0.36116656981205275,0.0,0.0,-5.551115123125783e-17
0.5158743470140079,0.26509033657446474,0.21903531641152732,0.5197542189092096,0.26296586215930695,0.2172799189314834,0.0038798718952016698,-0.0021244744151577843,-0.0017553974800439132
0.2820033591256318,0.18856340563959118,0.5294332352347769,0.2589049632379537,0.17021269830688973,0.5708823384551567,-0.02309839588767809,-0.018350707332701444,0.04144910322037976
0.3462343115516592,0.28020125953071645,0.37356442891762437,0.3259359625801579,0.26377416736091014,0.4102898700589321,-0.02029834897150129,-0.016427092169806312,0.03672544114130771
0.34964609492582577,0.40121725220842547,0.24913665286574874,0.3496460949258259,0.4012172522084252,0.24913665286574888,1.1102230246251565e-16,-2.7755575615628914e-16,1.3877787807814457e-16
0.26961146363780336,0.4397589283707868,0.29062960799140997,0.2696108724971733,0.4397635002413616,0.29062562726146507,-5.911406300573852e-7,4.5718705748432065e-6,-3.980729944896844e-6
0.10785428506128346,0.6188658942768742,0.2732798206618424,0.0779797339411393,0.6395893483654866,0.282430917693374,-0.029874551120144158,0.020723454088612425,0.009151097031531552
0.3019483602177969,0.36261858954859255,0.33543305023361053,0.2771596882637374,0.37549558819988677,0.34734472353637585,-0.024788671954059538,0.012876998651294214,0.011911673302765324
0.45931652646904186,0.12294191569951436,0.41774155783144384,0.45931652646904186,0.12294191569951415,0.417741557831444,0.0,-2.0816681711721685e-16,1.6653345369377348e-16
0.6323157388492681,0.2546003119053983,0.11308394924533358,0.7160691142892953,0.19660408871800797,0.08732679699269671,0.08375337544002726,-0.05799622318739031,-0.02575715225263686
0.24849498996768501,0.5666769464731828,0.18482806355913203,0.19520401779129928,0.6596052054735435,0.1451907767351572,-0.05329097217638573,0.09292825900036072,-0.03963728682397483
0.320695614708265,0.5281832658975816,0.15112111939415349,0.3319897657714963,0.5467846477661472,0.12122558646235657,0.011294151063231284,0.018601381868565636,-0.02989553293179692
0.35302209629432263,0.3321539519693258,0.31482395173635147,0.3530220962943225,0.33215395196932596,0.3148239517363515,-1.1102230246251565e-16,1.6653345369377348e-16,5.551115123125783e-17
0.37355889014066634,0.3552116189615796,0.271229490897754,0.3742436486857104,0.3587813968896405,0.2669749544246491,0.000684758545044073,0.003569777928060902,-0.0042545364731049196
0.34987929630650544,0.13854741802853118,0.5115732856649634,0.34987929630650544,0.13854741802853124,0.5115732856649634,0.0,5.551115123125783e-17,0.0
0.3685355959045459,0.2448653361388849,0.38659906795656923,0.37357399409405895,0.24821291406844287,0.37821309183749824,0.005038398189513071,0.0033475779295579766,-0.008385976119070992
0.32624616483243174,0.28914392318242177,0.38460991198514655,0.3262461648324317,0.2891439231824218,0.3846099119851465,-5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17
0.3314676651901314,0.3167869375074231,0.35174539730244564,0.3314676651901315,0.3167869375074231,0.35174539730244553,1.1102230246251565e-16,0.0,-1.1102230246251565e-16
0.31394787808040686,0.18077798166500123,0.5052741402545919,0.2966597929987223,0.16038207092432286,0.5429581360769549,-0.017288085081684557,-0.02039591074067837,0.037683995822362926
0.1453557790000428,0.6883167823715755,0.16632743862838179,0.112953774402792,0.7578017024880465,0.12924452310916168,-0.03240200459725079,0.069484920116471,-0.037082915519220105
0.17669822056617251,0.41032468140944917,0.4129770980243784,0.17669457476087513,0.4103248662173037,0.4129805590218212,-3.6458052973808996e-6,1.848078545196863e-7,3.460997442805702e-6
0.18991299986889645,0.38171650859268696,0.42837049153841655,0.18991299986889648,0.3817165085926871,0.4283704915384165,2.7755575615628914e-17,1.1102230246251565e-16,-5.551115123125783e-17
0.2652170922735247,0.35139797805935946,0.3833849296671159,0.2652170922735248,0.3513979780593597,0.38338492966711546,1.1102230246251565e-16,2.220446049250313e-16,-4.440892098500626e-16
0.17812537373930967,0.36512286818696554,0.4567517580737248,0.17812537373930973,0.3651228681869656,0.45675175807372465,5.551115123125783e-17,5.551115123125783e-17,-1.6653345369377348e-16
0.25714244077716075,0.5039450267207022,0.23891253250213712,0.25714244077716114,0.503945026720702,0.2389125325021368,3.885780586188048e-16,-2.220446049250313e-16,-3.3306690738754696e-16
0.4372616815119083,0.2001625249552185,0.3625757935328731,0.4795959369540214,0.18510451254778454,0.33529955049819404,0.04233425544211311,-0.015058012407433957,-0.02727624303467907
0.4781131166355072,0.30612169125498945,0.21576519210950335,0.4781131166426168,0.3061216912474271,0.21576519210995612,7.109590693943346e-12,-7.562339643385485e-12,4.5277670501775447e-13
0.23707692730470162,0.4836359318435265,0.2792871408517719,0.2370769273141559,0.4836359318350417,0.2792871408508024,9.454270699649214e-12,-8.484768443395296e-12,-9.69502256253918e-13
0.21353471994019269,0.40309403755232753,0.3833712425074798,0.21353471994019277,0.4030940375523274,0.3833712425074797,8.326672684688674e-17,-1.1102230246251565e-16,-5.551115123125783e-17
0.19479273624050772,0.4457871472686099,0.35942011649088235,0.1947927362405078,0.4457871472686094,0.3594201164908829,8.326672684688674e-17,-4.996003610813204e-16,5.551115123125783e-16
0.5728365691812873,0.27406860068712463,0.153094830131588,0.5808660517156222,0.2689168744762043,0.15021707380817345,0.008029482534334886,-0.005151726210920304,-0.0028777563234145542
0.3852849504318081,0.19602747667076884,0.4186875728974229,0.38528495043180805,0.19602747667076906,0.4186875728974228,-5.551115123125783e-17,2.220446049250313e-16,-1.1102230246251565e-16
0.2374081916574705,0.352432907692011,0.4101589006505185,0.2374081916574704,0.3524329076920112,0.4101589006505184,-1.1102230246251565e-16,1.6653345369377348e-16,-1.1102230246251565e-16
0.4425711569575175,0.3538474298721802,0.2035814131703024,0.4425711569575176,0.3538474298721802,0.20358141317030223,1.1102230246251565e-16,0.0,-1.6653345369377348e-16
0.3015899029292682,0.2841413907485783,0.4142687063221536,0.30158990292926785,0.2841413907485779,0.4142687063221542,-3.3306690738754696e-16,-3.885780586188048e-16,5.551115123125783e-16
0.5179104565388889,0.22327603152833192,0.2588135119327792,0.517910456538889,0.22327603152833217,0.25881351193277896,1.1102230246251565e-16,2.498001805406602e-16,-2.220446049250313e-16
0.22356453883587035,0.3494707940336702,0.42696466713045944,0.2235645388454495,0.3494707940348077,0.42696466711974274,9.579143034343929e-12,1.1374789998797041e-12,-1.071670530095048e-11
0.3134219711765929,0.46969515816222895,0.21688287066117815,0.3134219711725136,0.4696951581612126,0.21688287066627374,-4.079292459380213e-12,-1.0163536678930996e-12,5.095590616122081e-12
0.21000884984060203,0.26725327826388023,0.5227378718955178,0.19191372075757393,0.24422575930930054,0.5638605199331255,-0.0180951290830281,-0.02302751895457969,0.04112264803760768
0.2766335828891485,0.22755078126904638,0.49581563584180516,0.27663358288914847,0.22755078126904657,0.495815635841805,-5.551115123125783e-17,1.942890293094024e-16,-1.6653345369377348e-16
0.4824038982138189,0.3513875747848768,0.16620852700130428,0.5040881089873246,0.3366665167851512,0.15924537422752416,0.021684210773505685,-0.014721057999725617,-0.0069631527737801235
0.1588116099698045,0.32981323812636265,0.5113751519038329,0.14305126671369484,0.29708282349062665,0.5598659097956785,-0.01576034325610967,-0.032730414635736005,0.04849075789184565
0.40137559037748866,0.1956391334847091,0.4029852761378023,0.4013755559864035,0.19563913369222521,0.40298531032137136,-3.4391085146356914e-8,2.0751611540248405e-10,3.418356908646558e-8
0.5180413230519946,0.30626583912137073,0.17569283782663464,0.5634066700879422,0.27744434385653904,0.15914898605551875,0.045365347035947634,-0.028821495264831687,-0.01654385177111589
0.4970236092132174,0.25097052166509404,0.25200586912168854,0.5039020342557473,0.24060452893210085,0.25549343681215175,0.00687842504252989,-0.010365992732993184,0.0034875676904632114
0.5274170840365254,0.11180676376970583,0.3607761521937689,0.5274170851555628,0.11180676370394543,0.3607761511404918,1.119037418284563e-9,-6.576039712768988e-11,-1.0532771321791756e-9
0.29386225071491445,0.15875591776611916,0.5473818315189665,0.2938622531049102,0.15875591780662002,0.5473818290884698,2.389995756857388e-9,4.0500852671598864e-11,-2.430496692795714e-9
0.42879865441856974,0.343758823999612,0.22744252158181816,0.4287986544185696,0.3437588239996122,0.22744252158181824,-1.1102230246251565e-16,2.220446049250313e-16,8.326672684688674e-17
0.46029217953526286,0.17858469370672475,0.36112312675801234,0.4859279033404089,0.12660382841736265,0.3874682682422285,0.02563572380514606,-0.051980865289362105,0.026345141484216184
0.2912558587171583,0.4089249252795713,0.29981921600327033,0.28868808982061933,0.40531976275818926,0.30599214742119135,-0.00256776889653898,-0.0036051625213820437,0.006172931417921024
0.5521668723028232,0.13533944390610061,0.3124936837910763,0.602017661900801,0.11356636111406146,0.28441597698513765,0.04985078959797773,-0.021773082792039156,-0.02807770680593863
0.22240078349084566,0.6283149334571075,0.1492842830520468,0.1795849169459356,0.6998705404148106,0.12054454263925388,-0.04281586654491007,0.07155560695770302,-0.028739740412792925
0.41079265776541457,0.3554718576392348,0.2337354845953507,0.4107926568440631,0.35547185851159113,0.2337354846443459,-9.213514950978663e-10,8.72356353820436e-10,4.899519678858155e-11
0.2852299022177978,0.49715408653175297,0.21761601125044927,0.276609627979713,0.5123498159887316,0.2110405560315554,-0.008620274238084813,0.015195729456978668,-0.006575455218893883
0.22464523281053847,0.36087450700775753,0.4144802601817039,0.2246452328105387,0.3608745070077575,0.4144802601817038,2.220446049250313e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.5317951729883843,0.22891077018555697,0.23929405682605875,0.5357032355925502,0.2270000740291939,0.23729669037825582,0.003908062604165874,-0.0019106961563630787,-0.001997366447802934
0.4752325022621837,0.29862998057544665,0.22613751716236957,0.4752325022621838,0.2986299805754468,0.22613751716236946,5.551115123125783e-17,1.6653345369377348e-16,-1.1102230246251565e-16
0.2323021557190709,0.28485665694932566,0.4828411873316033,0.23230215571907098,0.28485665694932577,0.4828411873316033,8.326672684688674e-17,1.1102230246251565e-16,0.0
0.27932878474479317,0.40239301103679714,0.3182782042184098,0.2793287847530534,0.40239301102882,0.31827820421812664,8.260225836664858e-12,-7.977118965385444e-12,-2.831623824306462e-13
0.36587382596655965,0.2586101574518035,0.37551601658163686,0.36587382596655976,0.25861015745180344,0.3755160165816369,1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17
0.40053525871482626,0.2110349892880492,0.3884297519971246,0.40437938320434336,0.2034836507235496,0.3921369660721071,0.003844124489517098,-0.0075513385644996045,0.003707214074982479
0.3969974545786809,0.4045062771496569,0.1984962682716621,0.39699745457868096,0.4045062771496568,0.19849626827166209,5.551115123125783e-17,-1.1102230246251565e-16,-2.7755575615628914e-17
0.4112791659786508,0.12365714922403787,0.4650636847973114,0.3990118056503756,0.11996878634990812,0.4810194079997163,-0.01226736032827519,-0.0036883628741297414,0.015955723202404903
0.2901775658028831,0.38482224780311175,0.3250001863940051,0.29017756580288323,0.38482224780311164,0.3250001863940051,1.1102230246251565e-16,-1.1102230246251565e-16,0.0
0.49802300930274607,0.4144916268935601,0.08748536380369391,0.5238042235698795,0.4170590620790123,0.059136714351108205,0.02578121426713348,0.0025674351854521604,-0.02834864945258571
0.33116781802452344,0.264594374769735,0.40423780720574154,0.3122332685851993,0.2720831429183566,0.41568358849644416,-0.018934549439324155,0.007488768148621594,0.011445781290702617
0.2753264875804958,0.3418405653171166,0.3828329471023877,0.2753264875804954,0.34184056531711654,0.3828329471023881,-4.440892098500626e-16,-5.551115123125783e-17,3.885780586188048e-16
0.3646806011010461,0.3487000599481785,0.2866193389507754,0.3646806011010467,0.34870005994817865,0.2866193389507746,6.106226635438361e-16,1.6653345369377348e-16,-7.771561172376096e-16
0.5658697717622806,0.32492143112439387,0.10920879711332548,0.5907253850565273,0.33052592832952776,0.07874868661394503,0.02485561329424668,0.005604497205133896,-0.030460110499380452
0.2647601949605509,0.4182323053424411,0.3170074996970081,0.25902707052753426,0.421493524106715,0.31947940536575087,-0.005733124433016656,0.0032612187642738766,0.00247190566874278
0.1983308728033799,0.27749683572964773,0.5241722914669724,0.1983308728125103,0.2774968357300359,0.5241722914574538,9.13039088779044e-12,3.88189480560186e-13,-9.518608123926242e-12
0.35659813878765734,0.2879977005895191,0.35540416062282354,0.3565981387876574,0.28799770058951923,0.3554041606228234,5.551115123125783e-17,1.1102230246251565e-16,-1.6653345369377348e-16
0.29872722164302595,0.49382774328309237,0.2074450350738817,0.2987272216475096,0.4938277432788165,0.20744503507367396,4.483635684948695e-12,-4.275857445890097e-12,-2.0775048348298242e-13
0.14431592220037603,0.3753211960016885,0.48036288179793546,0.14431592221068043,0.37532119600327607,0.4803628817860435,1.0304396225180312e-11,1.5875634140627426e-12,-1.189193188366744e-11
0.25027497446906005,0.5906341607003479,0.15909086483059207,0.25687513795128286,0.6302939483888578,0.11283091365985941,0.0066001634822228095,0.03965978768850986,-0.04625995117073266
0.369305667076682,0.27641426985462664,0.35428006306869136,0.36930566707668194,0.27641426985462647,0.3542800630686915,-5.551115123125783e-17,-1.6653345369377348e-16,1.1102230246251565e-16
0.289789085744938,0.2807403617781171,0.4294705524769448,0.2897890857449381,0.2807403617781171,0.4294705524769447,1.1102230246251565e-16,0.0,-1.1102230246251565e-16
0.4271927730860847,0.25077263506925795,0.3220345918446574,0.42799866401612763,0.25124571281035485,0.3207556231735175,0.0008058909300429073,0.0004730777410968945,-0.0012789686711398573
0.37779531744418576,0.408278819962522,0.21392586259329224,0.3777953174441859,0.40827881996252174,0.21392586259329238,1.1102230246251565e-16,-2.7755575615628914e-16,1.3877787807814457e-16
0.2725089161830754,0.5537378264033899,0.1737532574135348,0.23246905870482948,0.6193062513854618,0.14822468990970875,-0.0400398574782459,0.06556842498207194,-0.025528567503826066
0.3386533789791919,0.17688753298072385,0.48445908804008436,0.33865337897919207,0.17688753298072377,0.4844590880400842,1.6653345369377348e-16,-8.326672684688674e-17,-1.6653345369377348e-16
0.2527886736338186,0.3167448499882593,0.4304664763779221,0.2527886736338187,0.31674484998825925,0.4304664763779222,1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17
0.35069035707030854,0.42132300399331063,0.22798663893638071,0.3718461877785155,0.44673983672421547,0.181413975497269,0.02115583070820698,0.025416832730904837,-0.046572663439111706
0.22026983663453803,0.2496403200799009,0.5300898432855611,0.2202698366345381,0.24964032007990086,0.5300898432855611,8.326672684688674e-17,-2.7755575615628914e-17,0.0
0.3006749935313843,0.4768198498216836,0.2225051566469322,0.30067499353138416,0.4768198498216837,0.2225051566469321,-1.6653345369377348e-16,1.1102230246251565e-16,-1.1102230246251565e-16
0.3848613631255322,0.10637041723130969,0.508768219643158,0.38761439187634683,0.09997715954163443,0.5124084485820188,0.0027530287508146234,-0.006393257689675261,0.0036402289388608455
0.2131032988495355,0.2558140867700482,0.5310826143804163,0.19944159737423975,0.2394153974857154,0.5611430051400449,-0.013661701475295746,-0.0163986892843328,0.03006039075962863
0.48480627343665655,0.12819110982787685,0.38700261673546665,0.499944482056056,0.12442312665346882,0.3756323912904753,0.015138208619399462,-0.003767983174408032,-0.011370225444991333
0.45404727743443635,0.3555325433637589,0.19042017920180487,0.45404727743443635,0.35553254336375895,0.1904201792018047,0.0,5.551115123125783e-17,-1.6653345369377348e-16
0.3822916833657316,0.4104656874352637,0.2072426291990047,0.38229168336573144,0.41046568743526407,0.20724262919900452,-1.6653345369377348e-16,3.885780586188048e-16,-1.942890293094024e-16
0.2101431094661005,0.5792600845778633,0.21059680595603628,0.21014310946610062,0.5792600845778634,0.21059680595603605,1.3877787807814457e-16,1.1102230246251565e-16,-2.220446049250313e-16
0.2405792049884921,0.4273141979132835,0.3321065970982244,0.2382496794957656,0.42862498545555555,0.33312533504867886,-0.002329525492726525,0.0013107875422720405,0.0010187379504544847
0.3921777392186402,0.19850781140531543,0.4093144493760444,0.39631964762891253,0.19004300857555187,0.41363734379553563,0.004141908410272344,-0.008464802829763557,0.004322894419491241
0.4554461921955438,0.19592268467128005,0.34863112313317624,0.45544619267358794,0.1959226813631276,0.34863112596328444,4.780441598128959e-10,-3.3081524464240175e-9,2.8301082033443947e-9
0.22869602773017347,0.43230253854844836,0.33900143372137814,0.22869602773927836,0.4323025385480785,0.33900143371264313,9.104883513799678e-12,-3.698708006538709e-13,-8.735012713145807e-12
0.6451576888380406,0.1785257571494266,0.17631655401253285,0.7022652098518616,0.16356914663435035,0.13416564351378812,0.057107521013820994,-0.01495661051507624,-0.042150910498744726
0.24964255884051162,0.28447577401212687,0.46588166714736146,0.24839482372824084,0.28305395474177636,0.46855122152998285,-0.0012477351122707758,-0.0014218192703505106,0.0026695543826213974
0.5162542196277831,0.15643931210648396,0.32730646826573295,0.5162542196277832,0.15643931210648376,0.32730646826573306,1.1102230246251565e-16,-1.942890293094024e-16,1.1102230246251565e-16
0.6357177977323561,0.22475407288141938,0.13952812938622441,0.6589987798957733,0.21039022109471406,0.13061099900951267,0.02328098216341712,-0.014363851786705323,-0.00891713037671174
0.6903340558404262,0.14740479247396737,0.16226115168560645,0.7590276776771788,0.12194287115051151,0.11902945117230966,0.06869362183675265,-0.025461921323455858,-0.04323170051329679
0.2788711009048469,0.3251301799504047,0.3959987191447484,0.27887110090484035,0.32513017995696347,0.3959987191381961,-6.5503158452884236e-15,6.558753540275575e-12,-6.552258735581518e-12
0.5521291901696262,0.2799689861201814,0.16790182371019244,0.5552252725635488,0.2815389209156657,0.16323580652078554,0.0030960823939225612,0.0015699347954842846,-0.004666017189406901
0.34846296026286827,0.2762773562167182,0.3752596835204136,0.3484629602601308,0.27627735621671273,0.37525968352315636,-2.7374769118182485e-12,-5.440092820663267e-15,2.742750471185218e-12
0.33176948368743286,0.419618595546569,0.248611920765998,0.3264711462463848,0.42888724946592954,0.24464160428768575,-0.005298337441048073,0.009268653919360548,-0.003970316478312252
0.1606766884344619,0.5324002151233044,0.30692309644223387,0.1606766884763848,0.5324002151202593,0.30692309640335597,4.192290958826561e-11,-3.0451197119418794e-12,-3.8877900898626194e-11
0.12320699526034773,0.54103253735438,0.33576046738527227,0.11840730095340127,0.5439942293064043,0.3375984697401944,-0.0047996943069464615,0.0029616919520243368,0.0018380023549221525
0.47702946034384,0.180184629532966,0.34278591012319404,0.47702946034383986,0.18018462953296593,0.34278591012319426,-1.1102230246251565e-16,-5.551115123125783e-17,2.220446049250313e-16
0.30453312545183175,0.19857354929840965,0.4968933252497585,0.3114262854515154,0.18043190627673691,0.5081418082717477,0.006893159999683651,-0.018141643021672732,0.01124848302198922
0.168220315103051,0.5398874575967257,0.29189222730022335,0.16822031510514365,0.5398874575972225,0.2918922272976339,2.0926593791159576e-12,4.96713781217295e-13,-2.589428671484484e-12
0.11691160370001785,0.6030319109667419,0.2800564853332403,0.09855038220669973,0.6653804290048643,0.23606918878843597,-0.01836122149331812,0.06234851803812236,-0.04398729654480432
0.34460816827839974,0.40910499207102247,0.24628683965057777,0.34460816827839974,0.4091049920710225,0.24628683965057763,0.0,5.551115123125783e-17,-1.3877787807814457e-16
0.3654332583906364,0.32464387488353663,0.309922866725827,0.36543325839063623,0.32464387488353663,0.30992286672582714,-1.6653345369377348e-16,0.0,1.6653345369377348e-16
0.36527595629055765,0.21980172976382253,0.4149223139456199,0.3652759562905576,0.21980172976382253,0.4149223139456199,-5.551115123125783e-17,0.0,0.0
0.5020311816046408,0.23550023575417717,0.2624685826411821,0.5190789864317463,0.2434972716988829,0.23742374186937074,0.01704780482710555,0.007997035944705744,-0.025044840771811377
0.47127118359462045,0.20920832520770435,0.31952049119767506,0.47127118359462017,0.20920832520770477,0.31952049119767495,-2.7755575615628914e-16,4.163336342344337e-16,-1.1102230246251565e-16
0.22384409680144168,0.38181646294967997,0.3943394402488783,0.22384409680065176,0.38181646295966004,0.39433944023968837,-7.899236820207989e-13,9.980072324111688e-12,-9.189926597485965e-12
0.12456414577115328,0.28575445184646403,0.5896814023823828,0.12129262185138467,0.28682232280454734,0.591885055344068,-0.003271523919768607,0.0010678709580833057,0.002203652961685232
0.44799115664989125,0.216905543453971,0.33510329989613774,0.4479911566496919,0.2169055434609375,0.33510329988937054,-1.9934054407144686e-13,6.9664829460691635e-12,-6.767197913148948e-12
0.581221233484543,0.18635716372258113,0.23242160279287588,0.6050327499690131,0.1757607788919381,0.21920647113904876,0.023811516484470108,-0.010596384830643013,-0.013215131653827122
0.38012721957248424,0.24376647682728694,0.37610630360022884,0.3801272195722557,0.24376647683112126,0.37610630359662306,-2.2853940961908847e-13,3.834321748996672e-12,-3.6057823393775834e-12
0.26199973902198054,0.4426440856860791,0.2953561752919402,0.26199973902198054,0.44264408568607944,0.2953561752919401,0.0,3.3306690738754696e-16,-1.1102230246251565e-16
0.2558259083579223,0.3769301763801815,0.36724391526189626,0.2558259083579224,0.37693017638018156,0.3672439152618959,1.1102230246251565e-16,5.551115123125783e-17,-3.3306690738754696e-16
0.5560604218887176,0.24787391559189212,0.1960656625193903,0.5560604218887177,0.24787391559189195,0.1960656625193904,1.1102230246251565e-16,-1.6653345369377348e-16,8.326672684688674e-17
0.3290982284035298,0.21605456595545736,0.4548472056410129,0.3000563757686586,0.19698845035827525,0.5029551738730662,-0.02904185263487119,-0.019066115597182104,0.04810796823205332
0.49700565668125485,0.18838113769001225,0.3146132056287329,0.526293385584796,0.1774123151503705,0.29629429926483347,0.029287728903541144,-0.010968822539641737,-0.018318906363899434
0.17868442841913035,0.2468680044882124,0.5744475670926572,0.17868442841912988,0.24686800448821244,0.5744475670926577,-4.718447854656915e-16,5.551115123125783e-17,4.440892098500626e-16
0.2975894964687473,0.39515462765059894,0.30725587588065384,0.29758949646874633,0.3951546276505989,0.3072558758806548,-9.992007221626409e-16,-5.551115123125783e-17,9.43689570931383e-16
0.4030437874036278,0.18101752663923446,0.4159386859571379,0.4169677791116374,0.15272405501633646,0.43030816587202614,0.01392399170800962,-0.028293471622897998,0.014369479914888239
0.26939462114421486,0.39742094056944827,0.3331844382863369,0.2678952143001361,0.4007747980412329,0.3313299876586311,-0.0014994068440787878,0.003353857471784627,-0.0018544506277058392
0.3856676911662462,0.4353835649706923,0.17894874386306145,0.38566769116624683,0.43538356497069164,0.1789487438630616,6.106226635438361e-16,-6.661338147750939e-16,1.3877787807814457e-16
0.34214825782260166,0.49248877559874704,0.16536296657865132,0.3421482578226017,0.49248877559874704,0.16536296657865135,5.551115123125783e-17,0.0,2.7755575615628914e-17
0.44970026208884656,0.382438606031304,0.16786113187984958,0.4497002620888466,0.382438606031304,0.1678611318798494,5.551115123125783e-17,0.0,-1.6653345369377348e-16
0.25251590726385964,0.2878110402107703,0.4596730525253701,0.24980179773507905,0.28471653669676167,0.46548166556815934,-0.002714109528780595,-0.0030945035140086397,0.005808613042789235
0.245621373980592,0.35353852031405963,0.40084010570534834,0.24014543053646079,0.3547202076293655,0.4051343618341737,-0.005475943444131215,0.0011816873153058793,0.004294256128825336
0.39392989754156466,0.27016833031005455,0.33590177214838074,0.39392989754552454,0.2701683303058228,0.33590177214865263,3.959887973081777e-12,-4.231726080661247e-12,2.7189361873070084e-13
0.4387381661367735,0.2953428426116666,0.2659189912515599,0.43873816613677324,0.29534284261166693,0.2659189912515598,-2.7755575615628914e-16,3.3306690738754696e-16,-5.551115123125783e-17
0.2828968959974733,0.21873732601226126,0.4983657779902654,0.253033896427506,0.19564710277293973,0.5513190007995543,-0.029862999569967297,-0.023090223239321528,0.052953222809288936
0.2230316488669731,0.3634021984409577,0.41356615269206914,0.22303164886697324,0.36340219844095756,0.4135661526920692,1.3877787807814457e-16,-1.6653345369377348e-16,5.551115123125783e-17
0.12580575052121193,0.14886367830388372,0.7253305711749043,0.11208894828762377,0.1326381334174154,0.7552729182949608,-0.013716802233588163,-0.016225544886468324,0.0299423471200565
0.45940890262359624,0.31646812211790465,0.2241229752584992,0.4594089025645694,0.3164681207969692,0.22412297663846137,-5.902683897218708e-11,-1.3209354721155364e-9,1.3799621723098454e-9
0.1385175741826294,0.5629637228566495,0.29851870296072114,0.13851752919167057,0.5629637128208558,0.2985187579874737,-4.49909588196018e-8,-1.003579375158381e-8,5.5026752543430035e-8
0.29459318849240723,0.10186702167779364,0.6035397898297992,0.2761048020784608,0.09547559897052521,0.628419598951014,-0.018488386413946456,-0.006391422707268432,0.02487980912121479
0.28616044436534643,0.45695256898232234,0.2568869866523313,0.27823406286998054,0.46248871027317295,0.25927722685684657,-0.007926381495365897,0.005536141290850616,0.0023902402045152815
0.3742634765174973,0.1690698601875758,0.45666666329492694,0.3742634765174972,0.16906986018757586,0.45666666329492694,-1.1102230246251565e-16,5.551115123125783e-17,0.0
0.21856668820148661,0.44857141245527565,0.3328618993432376,0.21240110241309684,0.4641268731944288,0.3234720243924744,-0.006165585788389771,0.015555460739153149,-0.00938987495076321
0.24025591975729527,0.3899081920584531,0.36983588818425167,0.24025339128753265,0.38990791506472694,0.36983869364774047,-2.528469762619334e-6,-2.769937261781763e-7,2.8054634887975105e-6
0.49170887430121835,0.30860962567810596,0.19968150002067578,0.5213604883391862,0.29060100506077036,0.1880385066000434,0.0296516140379679,-0.018008620617335602,-0.01164299342063238
0.1974456859637551,0.6512801926600603,0.15127412137618457,0.1631761919639606,0.7118054566684987,0.12501835136754075,-0.03426949399979451,0.060525264008438384,-0.02625577000864382
0.19370171862988006,0.33991430725882904,0.4663839741112909,0.17760672537960592,0.3116702703979269,0.5107230042224672,-0.016094993250274137,-0.028244036860902155,0.04433903011117629
0.39064878786595014,0.4035471881876404,0.20580402394640943,0.39064878786595025,0.4035471881876405,0.20580402394640934,1.1102230246251565e-16,1.1102230246251565e-16,-8.326672684688674e-17
0.24312440442364758,0.3160445728345637,0.4408310227417886,0.2385093528460409,0.31004311576445714,0.451447531389502,-0.004615051577606666,-0.006001457070106575,0.010616508647713407
