p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.2733579948978435,9.0,7.0,0.0
1.0,0.0,7.0,5.0,0.017999887466430664
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.0029997825622558594
1.0,0.0,9.0,7.0,0.010000228881835938
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,2.2417259010815006e-5,7.0,5.0,0.01900005340576172
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.10361574183959774,17.0,15.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.003999948501586914
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.019445461461524944,12.0,10.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.014999866485595703
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015999794006347656
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.06526476080572069,15.0,13.0,0.019999980926513672
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,4.064069597256469e-6,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.005442860916220756,8.0,6.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.01699995994567871
1.0,0.0,9.0,7.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.017769359297048364,9.0,7.0,0.010999917984008789
1.0,0.0,7.0,5.0,0.003999948501586914
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.0
0.0,0.17714907515095338,11.0,9.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.009999990463256836
0.0,0.003098321426795253,9.0,7.0,0.008999824523925781
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,1.9789321064933696e-6,7.0,5.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.3871165284523285,16.0,14.0,0.03500008583068848
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.7114116907969886,17.0,15.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.07899176345474633,12.0,10.0,0.02499985694885254
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.11817534229712448,13.0,11.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
0.0,0.10007727653496963,11.0,9.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.008999824523925781
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.1784483931583598,16.0,14.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.009999990463256836
0.0,0.0020338861634467474,8.0,6.0,0.006999969482421875
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.04382224017060487,8.0,6.0,0.023999929428100586
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,7.0,5.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.005288640305358891,10.0,8.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.018000125885009766
0.0,0.030285586197028973,11.0,9.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.014999866485595703
1.0,1.3300819717460966e-6,8.0,6.0,0.009000062942504883
1.0,0.0,8.0,6.0,0.009999990463256836
0.0,0.018123768538101097,12.0,10.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,2.1605834490257173e-6,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,1.653777054657298e-5,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,7.0,5.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015999794006347656
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,1.158731842135181e-5,7.0,5.0,0.00599980354309082
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.027797990322701048,12.0,10.0,0.012000083923339844
1.0,1.0574271383407703e-6,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,1.246192194402874e-6,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0
0.0,0.11611154438475947,12.0,10.0,0.02200007438659668
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.03571412190389537,13.0,11.0,0.013000011444091797
1.0,0.0,9.0,7.0,0.02500009536743164
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.02270970851817831,10.0,8.0,0.010999917984008789
1.0,0.0,8.0,6.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.008999824523925781
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
0.0,0.001706304430816047,8.0,6.0,0.026000022888183594
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,1.7230288975074443e-5,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.0
0.0,0.10997333191840392,12.0,10.0,0.0279998779296875
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.004708184800834256,9.0,7.0,0.009999990463256836
1.0,2.4445670336379484e-6,9.0,7.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.016886761918066304,12.0,10.0,0.003999948501586914
1.0,0.0,8.0,6.0,0.021000146865844727
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,1.9672424546301527e-6,8.0,6.0,0.0
1.0,0.0,8.0,6.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,7.0,5.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,4.614765377196493e-5,7.0,5.0,0.006999969482421875
1.0,0.0,7.0,5.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.018000125885009766
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.05781133164760396,11.0,9.0,0.013000011444091797
1.0,0.0,8.0,6.0,0.019999980926513672
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.003418330213323915,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.0413121736906166,13.0,11.0,0.018000125885009766
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,6.928152511118193e-6,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,2.6793345784966876e-6,7.0,5.0,0.019999980926513672
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.006999969482421875
0.0,0.003684034457912418,10.0,8.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.21124503899864586,13.0,11.0,0.016000032424926758
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.003000020980834961
1.0,0.0,8.0,6.0,0.016000032424926758
0.0,0.03444557410028413,15.0,13.0,0.02500009536743164
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,9.0,7.0,0.005000114440917969
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.11226423427031997,14.0,12.0,0.03099989891052246
1.0,0.0,7.0,5.0,0.00800013542175293
1.0,0.0,7.0,5.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,7.0,5.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.019999980926513672
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,8.0,6.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.014999866485595703
1.0,0.0,8.0,6.0,0.0
1.0,0.0,7.0,5.0,0.02200007438659668
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.032340500561354554,12.0,10.0,0.026999950408935547
0.0,0.015400001425150408,8.0,6.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.004999876022338867
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.021000146865844727
1.0,2.0603507299398845e-5,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.014999866485595703
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.015000104904174805
1.0,0.0,8.0,6.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.01100015640258789
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.014999866485595703
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,9.0,7.0,0.012000083923339844
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.12638260764333376,11.0,9.0,0.029999971389770508
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,4.02880518826652e-6,7.0,5.0,0.003000020980834961
1.0,0.0,8.0,6.0,0.0
0.0,0.46088309946516764,17.0,15.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.016000032424926758
1.0,0.0,9.0,7.0,0.012000083923339844
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.08147846346551296,12.0,10.0,0.026999950408935547
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,3.499825572027014e-5,7.0,5.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.0022215121760631187,11.0,9.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,7.0,5.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,7.0,5.0,0.021000146865844727
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.018094508566392872,10.0,8.0,0.01100015640258789
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.0
0.0,0.04034330520890966,11.0,9.0,0.02500009536743164
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,8.0,6.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.003000020980834961
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.05464330897070315,11.0,9.0,0.009999990463256836
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
