p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.6972142495761706,0.08224482785027613,0.22054092257355318,0.7240489641383868,0.06413540266632321,0.21181563319528998,0.0268347145622162,-0.01810942518395292,-0.008725289378263196
0.4233734625006241,0.3884117501055541,0.18821478739382175,0.43046880763852274,0.39782601147677976,0.17170518088469758,0.007095345137898668,0.00941426137122564,-0.01650960650912417
0.15317629951960823,0.21936923595127886,0.6274544645291129,0.13402980063728961,0.21016953085175438,0.655800668510956,-0.01914649888231862,-0.009199705099524474,0.028346203981843066
0.5226304237208312,0.264486940767946,0.21288263551122283,0.5382424639092357,0.2549639850609926,0.2067935510297717,0.015612040188404452,-0.009522955706953384,-0.006089084481451124
0.3285616142284196,0.20924827682487412,0.46219010894670626,0.32856161424153113,0.20924827682575972,0.4621901089327091,1.3111511876218174e-11,8.855971511678717e-13,-1.3997136782961661e-11
0.2666806573358196,0.37920101264609546,0.35411833001808496,0.2528170932921179,0.3890406105022285,0.3581422962056536,-0.013863564043701704,0.009839597856133031,0.004023966187568617
0.15314768439035417,0.1793691949753207,0.6674831206343251,0.14048130404421524,0.16447975499441547,0.6950389409613693,-0.012666380346138928,-0.014889439980905222,0.027555820327044178
0.459575279877093,0.16497227339508422,0.3754524467278228,0.47089273524873054,0.14446347606362353,0.384643788687646,0.01131745537163753,-0.020508797331460688,0.009191341959823185
0.2751964467376987,0.4504962676787654,0.27430728558353584,0.27519644689120293,0.4504962676639309,0.2743072854448661,1.5350420934368003e-10,-1.4834466988133954e-11,-1.3866974235554608e-10
0.3367458908795845,0.47148603909084386,0.1917680700295716,0.33171774297122986,0.47943251401125675,0.18884974301751337,-0.005028147908354652,0.007946474920412894,-0.0029183270120582416
0.5195515214799991,0.25972547389990347,0.22072300462009747,0.5474116047553382,0.24553901647167575,0.20704937877298607,0.027860083275339176,-0.014186457428227717,-0.013673625847111404
0.7594478661300874,0.16313964598455283,0.0774124878853598,0.7851916583732785,0.1508240449458538,0.06398429668086765,0.02574379224319112,-0.012315601038699026,-0.013428191204492151
0.4701936245580707,0.22814700037536265,0.3016593750665667,0.4818228244539531,0.2089932229796658,0.3091839525663812,0.011629199895882403,-0.019153777395696847,0.0075245774998145
0.32634338230450294,0.4999203762393948,0.17373624145610228,0.32634338321181233,0.4999203763356481,0.17373624045253958,9.073093942824073e-10,9.625333863283458e-11,-1.0035627051596663e-9
0.3861937131414085,0.5024640539528497,0.11134223290574186,0.3814852879849478,0.5144805259995702,0.10403418601548206,-0.004708425156460694,0.012016472046720517,-0.007308046890259795
0.24210042087613645,0.4906444333474131,0.26725514577645054,0.25360621284280604,0.5139396969660954,0.2324540901910984,0.011505791966669593,0.023295263618682338,-0.03480105558535215
0.22105632506519765,0.2638096003246661,0.5151340746101363,0.20850195702635718,0.24882716174754435,0.5426708812260984,-0.012554368038840469,-0.014982438577121754,0.02753680661596214
0.1933944479981887,0.32412575460921084,0.4824797973926005,0.18389119496133627,0.30821097053291613,0.5078978345057477,-0.009503253036852427,-0.015914784076294708,0.025418037113147163
0.14867626189268604,0.44503224311632467,0.4062914949909893,0.12341690094117373,0.4631498016414891,0.4134332974173372,-0.025259360951512308,0.018117558525164446,0.007141802426347876
0.18364643423357838,0.2541713518521816,0.5621822139142401,0.17194381572993556,0.23797462907816327,0.5900815551919012,-0.01170261850364282,-0.01619672277401832,0.027899341277661138
0.737579904738268,0.07859632686391069,0.1838237683978213,0.7617340511259167,0.06228758972034165,0.17597835915374166,0.02415414638764879,-0.016308737143569035,-0.007845409244079643
0.38232209311210463,0.10703181943882015,0.5106460874490752,0.3908220741730399,0.08738777785366601,0.5217901479732941,0.008499981060935247,-0.019644041585154134,0.011144060524218902
0.12157475058797815,0.44171874724224125,0.4367065021697805,0.11274370339097686,0.4370048938798739,0.4502514027291493,-0.008831047197001285,-0.004713853362367348,0.0135449005593688
0.14681171672463708,0.5039477128932188,0.3492405703821441,0.13606306557926073,0.5402656111027846,0.32367132331795473,-0.010748651145376348,0.03631789820956577,-0.025569247064189393
0.30286154930028053,0.48069880885829863,0.2164396418414209,0.31048660196304345,0.49097234495415343,0.19854105308280318,0.007625052662762921,0.010273536095854796,-0.017898588758617717
0.17369748872247112,0.2917365141268496,0.5345659971506793,0.15353959767825795,0.298855193337781,0.5476052089839611,-0.020157891044213172,0.0071186792109314,0.013039211833281827
0.2631975357040453,0.619955138619486,0.11684732567646872,0.24885307747566365,0.6499720109950009,0.10117491152933548,-0.014344458228381651,0.03001687237551487,-0.015672414147133232
0.7080422846140159,0.1909770415183284,0.10098067386765563,0.7567365535867718,0.1588108557511269,0.08445259066210128,0.04869426897275597,-0.03216618576720148,-0.01652808320555435
0.24573469102810577,0.42448197180121827,0.329783337170676,0.24573469102810566,0.42448197180121855,0.3297833371706758,-1.1102230246251565e-16,2.7755575615628914e-16,-1.6653345369377348e-16
0.21249197665398564,0.6318631685169466,0.15564485482906776,0.2021389165050913,0.650409540651612,0.14745154284329665,-0.010353060148894339,0.01854637213466548,-0.008193311985771112
0.17835394132228422,0.3147531953715401,0.5068928633061757,0.17269150482250997,0.30277828805517853,0.5245302071223116,-0.005662436499774243,-0.011974907316361583,0.01763734381613591
0.369477434809014,0.5245775973345868,0.1059449678563994,0.3608555542259798,0.538608466142495,0.10053597963152518,-0.008621880583034203,0.01403086880790827,-0.00540898822487422
0.21573929102303036,0.27760430974051764,0.5066563992364521,0.20178797126950077,0.25964517157495604,0.5385668571555432,-0.01395131975352959,-0.017959138165561606,0.031910457919091084
0.17578117904765755,0.37730993218328945,0.44690888876905294,0.17576963464574444,0.37731036981723987,0.44691999553701567,-1.154440191311612e-5,4.376339504119642e-7,1.1106767962731912e-5
0.41047646900201734,0.14472406721012795,0.4447994637878548,0.4110808066493332,0.14346485871779377,0.44545433463287304,0.0006043376473158779,-0.001259208492334185,0.0006548708450182517
0.42508862590733426,0.47536880110633517,0.09954257298633047,0.4297806177181602,0.4806157742473891,0.08960360803445068,0.004691991810825913,0.005246973141053934,-0.009938964951879792
0.2954331101570425,0.23950618375723892,0.4650607060857187,0.2834193004669722,0.22790506070666694,0.4886756388263609,-0.012013809690070265,-0.011601123050571982,0.02361493274064219
0.07646114610407716,0.11838484362959335,0.8051540102663294,0.06369201917121946,0.0986143876839184,0.8376935931448621,-0.0127691269328577,-0.019770455945674947,0.03253958287853276
0.3914229541783215,0.30030892206992327,0.3082681237517553,0.3914229541786892,0.3003089220570737,0.30826812376423707,3.6770586575585185e-13,-1.2849554753557868e-11,1.2481793376650785e-11
0.17564083625760704,0.41687958339882875,0.40747958034356424,0.17564083625760638,0.4168795833988293,0.4074795803435643,-6.661338147750939e-16,5.551115123125783e-16,5.551115123125783e-17
0.34954201333251544,0.2497931327898323,0.4006648538776523,0.3501039220783059,0.24860376162272213,0.40129231629897194,0.0005619087457904293,-0.0011893711671101814,0.0006274624213196134
0.2844662035393212,0.47309799806354563,0.2424357983971332,0.28446620353932145,0.4730979980635453,0.2424357983971332,2.220446049250313e-16,-3.3306690738754696e-16,0.0
0.3236558963481936,0.4563398193419118,0.22000428430989452,0.3368953140323445,0.46429932512345495,0.1988053608442005,0.013239417684150934,0.007959505781543141,-0.02119892346569402
0.12505368593287658,0.7353759324513556,0.13957038161576785,0.10557366823645822,0.7765969936924667,0.11782933807107515,-0.019480017696418356,0.041221061241111134,-0.021741043544692695
0.2425819066648903,0.5311467195082651,0.22627137382684465,0.22135476527474968,0.5634231852625331,0.21522204946271725,-0.02122714139014062,0.03227646575426801,-0.011049324364127394
0.35991299075901095,0.16110258145644324,0.47898442778454586,0.366175905268009,0.14650480068331734,0.48731929404867375,0.006262914508998074,-0.014597780773125901,0.008334866264127883
0.47800795011352076,0.15532064798073583,0.36667140190574343,0.4835045467068125,0.14561233742397298,0.3708831158692145,0.005496596593291714,-0.009708310556762856,0.0042117139634710865
0.11477507635320328,0.6274115844235671,0.2578133392232297,0.10719945674204903,0.6584776807403677,0.23432286251758333,-0.007575619611154244,0.031066096316800573,-0.023490476705646357
0.2999798426390255,0.3852147651010303,0.3148053922599441,0.2889822427347071,0.4002216531473367,0.3107961041179563,-0.010997599904318422,0.0150068880463064,-0.00400928814198781
0.17575833645204905,0.41007391244698577,0.4141677511009652,0.17575727973630684,0.4100738479503724,0.4141688723133208,-1.0567157422147755e-6,-6.44966133833691e-8,1.121212355570389e-6
0.20638166613893943,0.2430680465438133,0.5505502873172472,0.20348828884363213,0.23741360350145121,0.5590981076549166,-0.002893377295307309,-0.005654443042362095,0.008547820337669432
0.4015081859742952,0.28161090146013235,0.3168809125655725,0.40150818597429533,0.2816109014601321,0.31688091256557244,1.1102230246251565e-16,-2.220446049250313e-16,-5.551115123125783e-17
0.21273522554947893,0.36168626115687874,0.42557851329364227,0.19824820098705848,0.3683419098272072,0.4334098891857343,-0.014487024562420459,0.006655648670328473,0.00783137589209204
0.10260965840129323,0.2592895257358969,0.6381008158628099,0.08917712337568452,0.24191265680216997,0.6689102198221455,-0.013432535025608705,-0.017376868933726947,0.030809403959335624
0.3566404991946402,0.4241168346442374,0.21924266616112248,0.35529428034917077,0.4250042919279659,0.21970142772286325,-0.0013462188454694268,0.0008874572837285211,0.000458761561740767
0.24481247735675618,0.34618054630247486,0.40900697634076894,0.24481247735675643,0.3461805463024751,0.40900697634076844,2.498001805406602e-16,2.220446049250313e-16,-4.996003610813204e-16
0.16579298275854934,0.13574716906819936,0.6984598481732512,0.14399959354494213,0.11816193757822313,0.7378384688768347,-0.02179338921360721,-0.017585231489976233,0.039378620703583445
0.4028776351412571,0.31781130028036436,0.2793110645783785,0.403958356449676,0.31866380649595766,0.2773778370543664,0.0010807213084189082,0.0008525062155932961,-0.0019332275240120933
0.4822789202359442,0.3663252937212574,0.15139578604279846,0.4822789202359443,0.36632529372125733,0.15139578604279846,1.1102230246251565e-16,-5.551115123125783e-17,0.0
0.6232772995525989,0.14766872668358677,0.22905397376381434,0.6620777295845929,0.13245924281812327,0.20546302759728388,0.03880043003199396,-0.015209483865463502,-0.023590946166530458
0.13031431848913533,0.5339982817210662,0.3356873997897984,0.11005166282235238,0.5498263529167614,0.3401219842608863,-0.020262655666782953,0.01582807119569518,0.00443458447108791
0.5575877783643541,0.1732979502303848,0.26911427140526106,0.5734167809911133,0.16895226168153077,0.25763095732735597,0.015829002626759126,-0.004345688548854032,-0.011483314077905094
0.4769405950811252,0.39258534224582037,0.1304740626730545,0.487852598680093,0.40158251354923885,0.11056488777066822,0.010912003598967823,0.008997171303418483,-0.01990917490238628
0.06870360340826429,0.0800950508763433,0.8512013457153924,0.05625119669495462,0.06632517793482064,0.8774236253702248,-0.012452406713309667,-0.013769872941522668,0.02622227965483237
0.3303679239990478,0.2423339497999005,0.4272981262010517,0.3262771995188407,0.22574417463108717,0.44797862585007214,-0.004090724480207086,-0.016589775168813325,0.020680499649020467
0.49821479470002644,0.23299795572201085,0.2687872495779628,0.5243531043941961,0.2048578948974882,0.2707890007083157,0.026138309694169692,-0.02814006082452264,0.002001751130352891
0.37933169324051796,0.3291371779768872,0.2915311287825949,0.3787334429245584,0.33019520687145754,0.29107135020398406,-0.0005982503159595587,0.0010580288945703509,-0.0004597785786108477
0.46055500719039427,0.35623833083432227,0.18320666197528343,0.46366413923296024,0.3542053368190474,0.18213052394799245,0.003109132042565965,-0.002032994015274847,-0.0010761380272909793
0.3698557150538208,0.28029600672145977,0.3498482782247194,0.3698557150538209,0.28029600672145943,0.3498482782247196,1.1102230246251565e-16,-3.3306690738754696e-16,1.6653345369377348e-16
0.22280110603658074,0.39753645755232164,0.3796624364110977,0.2141317575944212,0.4209787212342446,0.3648895211713342,-0.008669348442159525,0.02344226368192298,-0.014772915239763484
0.4452243007006162,0.337243808528604,0.21753189077077972,0.46480824467631987,0.33336558661102667,0.20182616871265352,0.019583943975703677,-0.0038782219175773625,-0.015705722058126204
0.2929163309847287,0.17203656375118537,0.5350471052640858,0.2826423405301501,0.17106939476026659,0.5462882647095834,-0.010273990454578608,-0.0009671689909187819,0.011241159445497528
0.6290123928988013,0.27118975502409537,0.0997978520771033,0.6632782643507796,0.25126775932488343,0.08545397632433696,0.03426587145197835,-0.019921995699211936,-0.014343875752766341
0.3224300464412312,0.5424372088602152,0.13513274469855363,0.3185915222076059,0.5476725518961698,0.13373592589622424,-0.0038385242336252956,0.005235343035954632,-0.0013968188023293915
0.11785169180182638,0.5875679024670557,0.2945804057311179,0.09434850166736719,0.6187845965295165,0.2868669018031164,-0.023503190134459187,0.031216694062460748,-0.007713503928001464
0.0895144950299664,0.09601210243134223,0.8144734025386915,0.07748017405005031,0.08312690985282017,0.8393929160971296,-0.012034320979916094,-0.012885192578522053,0.024919513558438133
0.3220033145189103,0.246722494500417,0.43127419098067277,0.3223374611205077,0.24594080962299822,0.43172172925649405,0.00033414660159741816,-0.0007816848774187812,0.0004475382758212798
0.2569522118374306,0.28472552800252526,0.4583222601600442,0.25738524878641156,0.2675824439623522,0.4750323072512362,0.00043303694898094713,-0.017143084040173062,0.016710047091192004
0.10820380341929903,0.5621053413110997,0.32969085526960124,0.09508813486432294,0.58879558623312,0.31611627890255706,-0.01311566855497609,0.026690244922020323,-0.013574576367044178
0.32747804243811335,0.46884249008533985,0.2036794674765469,0.31980424468634205,0.48493876176626693,0.19525699354739104,-0.007673797751771294,0.016096271680927088,-0.00842247392915585
0.3251460443709626,0.3174413504797258,0.3574126051493115,0.35007308701122053,0.3057160373568992,0.3442108756318804,0.024927042640257913,-0.011725313122826653,-0.013201729517431093
0.17571883325899298,0.42897360915905736,0.39530755758194963,0.1651483093478313,0.4396404441690121,0.3952112464831566,-0.010570523911161672,0.010666835009954745,-9.631109879304489e-5
0.24731906617078145,0.655092635334606,0.09758829849461258,0.21766112080907035,0.6974497261501649,0.0848891530407647,-0.029657945361711097,0.04235709081555883,-0.012699145453847871
0.2789585298055522,0.5298795490081747,0.19116192118627306,0.2601479378444042,0.5615804943513977,0.17827156780419814,-0.018810591961147982,0.031700945343222986,-0.01289035338207492
0.4698633060037603,0.25516205404316716,0.2749746399530726,0.4718626457080872,0.24986798233528773,0.2782693719566251,0.001999339704326919,-0.005294071707879433,0.003294732003552514
0.13292849798996523,0.7705593448634852,0.09651215714654966,0.11254019765878122,0.8032702170426643,0.08418958529855444,-0.02038830033118401,0.03271087217917912,-0.01232257184799522
0.24932161686896526,0.41441737770358034,0.3362610054274544,0.24931345560225146,0.41441744602204655,0.33626909837570196,-8.161266713796467e-6,6.83184662175762e-8,8.092948247551135e-6
0.10402679589763322,0.5481013639662283,0.3478718401361384,0.08476381618018076,0.5598852715751245,0.3553509122446947,-0.019262979717452458,0.011783907608896138,0.007479072108556306
0.18610783904340808,0.2032939467289948,0.6105982142275972,0.16502699337100624,0.18026630004181937,0.6547067065871744,-0.021080845672401843,-0.02302764668717544,0.044108492359577256
0.2510556315960672,0.1250923525043951,0.6238520158995376,0.23288934805089465,0.10404112676505815,0.6630695251840473,-0.01816628354517255,-0.021051225739336946,0.03921750928450962
0.21073290957619004,0.5056977077558861,0.283569382667924,0.20370754041031572,0.5101990009353534,0.2860934586543309,-0.007025369165874318,0.004501293179467347,0.002524075986406915
0.20249317556257046,0.34990513327738243,0.4476016911600471,0.19958552890395537,0.3511807849714509,0.44923368612459363,-0.002907646658615093,0.0012756516940684581,0.0016319949645465237
0.23489661376623053,0.6689526202672321,0.09615076596653721,0.210012564329909,0.7054005372868017,0.08458689838328927,-0.024884049436321526,0.03644791701956962,-0.011563867583247942
0.0935990904017312,0.2852867809082079,0.6211141286900609,0.08631431894420233,0.2630752747437052,0.6506104063120925,-0.007284771457528871,-0.022211506164502737,0.029496277622031664
0.5044275711037866,0.27817370658506874,0.2173987223111448,0.5043197769483176,0.27835569501285673,0.21732452803882568,-0.00010779415546890991,0.0001819884277879935,-7.419427231911135e-5
0.5298164664760827,0.1834448356792506,0.28673869784466666,0.5298177239879395,0.1834435372868761,0.2867387387251844,1.257511856755933e-6,-1.2983923745046866e-6,4.0880517748753675e-8
0.29759415133202016,0.48123784148076976,0.22116800718721016,0.297594151332021,0.48123784148076926,0.22116800718720978,8.326672684688674e-16,-4.996003610813204e-16,-3.885780586188048e-16
0.19207974362634003,0.6701850590734767,0.13773519730018327,0.1698217497028758,0.6965537506944727,0.13362449960265152,-0.022257993923464225,0.026368691620995977,-0.004110697697531751
0.3109987167338173,0.38671415108631124,0.3022871321798716,0.31099871673381735,0.3867141510863114,0.3022871321798712,5.551115123125783e-17,1.6653345369377348e-16,-3.885780586188048e-16
0.31580345518041225,0.3755073456321973,0.3086891991873904,0.320668486805608,0.37281735993502535,0.3065141532593666,0.004865031625195748,-0.002689985697171937,-0.002175045928023811
0.2736147878454226,0.21391636551009682,0.5124688466444807,0.2789681069333013,0.19832739635487903,0.5227044967118197,0.005353319087878727,-0.015588969155217791,0.010235650067339064
0.5959830300422456,0.16871703905087818,0.23529993090687623,0.6222575309357445,0.15140950894756472,0.22633296011669066,0.02627450089349892,-0.017307530103313457,-0.008966970790185574
0.3211649995525616,0.584696348564168,0.09413865188327039,0.3053481208429992,0.6182802503255236,0.07637162883147718,-0.015816878709562388,0.03358390176135562,-0.017767023051793215
0.3497625243459384,0.3517464316871683,0.29849104396689313,0.34290424816073867,0.35982693949481354,0.29726881234444785,-0.006858276185199741,0.008080507807645243,-0.00122223162244528
0.4926451859014713,0.2847829660074555,0.22257184809107317,0.5157616146751348,0.2685562969576284,0.21568208836723687,0.02311642877366349,-0.016226669049827114,-0.006889759723836292
0.24225625220220467,0.6643317964679867,0.09341195132980874,0.24306104171210446,0.6825072184053312,0.07443173988256435,0.0008047895098997893,0.01817542193734456,-0.01898021144724439
0.432659656712217,0.312331432516832,0.25500891077095095,0.4344535642883269,0.3100112723671124,0.2555351633445607,0.0017939075761098655,-0.0023201601497195856,0.0005262525736097756
0.22560809247776675,0.256670847675103,0.5177210598471302,0.2159481298165084,0.24781618370343517,0.5362356864800565,-0.009659962661258348,-0.008854663971667842,0.018514626632926245
0.33045858290671604,0.1879807688937664,0.4815606481995176,0.32925533843919264,0.1872963418319802,0.48344831972882724,-0.001203244467523401,-0.0006844270617861747,0.0018876715293096313
0.49275624466315077,0.36228617459717377,0.14495758073967538,0.5216485462322052,0.3416532463290417,0.136698207438753,0.02889230156905448,-0.020632928268132067,-0.008259373300922385
0.2641778584470597,0.41944368781819413,0.31637845373474605,0.2578045358221531,0.43344967871088735,0.30874578546695947,-0.0063733226249065855,0.01400599089269322,-0.00763266826778658
0.6083407189271547,0.23047751374570333,0.16118176732714187,0.6335482194150247,0.21564379903256176,0.15080798155241346,0.025207500487870016,-0.014833714713141571,-0.010373785774728417
0.16587637396197674,0.46584774998890516,0.3682758760491181,0.16053517857197006,0.48359392926611355,0.3558708921619164,-0.005341195390006687,0.017746179277208396,-0.012404983887201682
0.2594641022593778,0.14776378915700158,0.5927721085836205,0.25967360974023435,0.1470756405455718,0.5932507497141939,0.00020950748085651894,-0.0006881486114297952,0.0004786411305733873
0.256469942339131,0.2615886007185167,0.48194145694235224,0.25646994233913173,0.26158860071851725,0.481941456942351,7.216449660063518e-16,5.551115123125783e-16,-1.2212453270876722e-15
0.2790149780611189,0.15277393113829907,0.5682110908005821,0.28097605166222345,0.13027575176631884,0.5887481965714577,0.001961073601104535,-0.02249817937198023,0.02053710577087564
0.18766038976038515,0.38792732679513126,0.4244122834444836,0.1677068605480468,0.3910076836230432,0.44128545582891004,-0.019953529212338367,0.0030803568279119675,0.016873172384426427
0.36988559522561865,0.40210648136971655,0.22800792340466475,0.3795446860435744,0.39597360848889673,0.22448170546752885,0.00965909081795574,-0.006132872880819817,-0.003526217937135895
0.4014300011584153,0.18473643210119828,0.41383356674038635,0.40191003579322265,0.17617933385570392,0.4219106303510734,0.0004800346348073359,-0.00855709824549436,0.008077063610687052
0.31070560249258516,0.34902495897969166,0.3402694385277232,0.30703493537279747,0.3508763375142022,0.34208872711300037,-0.003670667119787696,0.0018513785345105616,0.00181928858527719
0.2886287500375648,0.21556603091634519,0.49580521904609,0.28520060852965723,0.21660485729707854,0.49819453417326426,-0.003428141507907545,0.0010388263807333542,0.002389315127174274
0.44578504191060814,0.2916716881164185,0.26254326997297334,0.4457850419106083,0.29167168811641847,0.2625432699729732,1.6653345369377348e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.15697946209848262,0.3613203320074313,0.4817002058940861,0.15017556327989323,0.33945542171872556,0.5103690150013812,-0.006803898818589393,-0.02186491028870574,0.028668809107295135
0.40275288709278795,0.20762291186359438,0.3896242010436176,0.40275288633310863,0.20762290479662546,0.38962420887026594,-7.596793194508678e-10,-7.066968926716655e-9,7.82664832943425e-9
0.4337453906423916,0.20896460335260544,0.35729000600500294,0.43944076344459754,0.20238435658742923,0.3581748799679732,0.005695372802205945,-0.006580246765176212,0.0008848739629702673
0.4897359721870754,0.23375028858920982,0.27651373922371475,0.5198946597283047,0.21993468585703058,0.2601706544146646,0.030158687541229356,-0.013815602732179244,-0.016343084809050168
0.2697591495255907,0.27040875084466287,0.45983209962974647,0.26702378947896516,0.26766680383520636,0.4653094066858286,-0.0027353600466255568,-0.0027419470094565135,0.005477307056082126
0.3625955645689149,0.20118789701281592,0.43621653841826913,0.3625955645685767,0.2011878970195232,0.4362165384119002,-3.381739333008227e-13,6.707273625394805e-12,-6.368905403064673e-12
0.13163949820834261,0.647834966262066,0.22052553552959134,0.11608219238286448,0.6776052603896859,0.20631254722744968,-0.015557305825478138,0.02977029412761989,-0.014212988302141655
0.3236225186646539,0.1501588702184257,0.5262186111169205,0.30158001054804046,0.14127446003332098,0.5571455294186387,-0.022042508116613457,-0.008884410185104719,0.03092691830171823
0.2234416433770539,0.36443166749195044,0.41212668913099565,0.2234416433770535,0.3644316674919515,0.412126689130995,-4.163336342344337e-16,1.0547118733938987e-15,-6.661338147750939e-16
0.16531380629072617,0.5684919831482454,0.2661942105610285,0.14706366156000236,0.6093283420224259,0.24360799641757183,-0.01825014473072381,0.04083635887418047,-0.022586214143456657
0.4255953750579615,0.16606327299367177,0.4083413519483666,0.42881004135754186,0.15248938682410812,0.4187005718183499,0.0032146662995803377,-0.013573886169563648,0.010359219869983283
0.35195150109436596,0.3281064973921861,0.31994200151344804,0.34849488295176595,0.31969711444137255,0.3318080026068615,-0.0034566181426000098,-0.00840938295081356,0.011866001093413459
0.651124009677838,0.25643377871075135,0.09244221161141078,0.6712468588943612,0.24387958962306117,0.08487355148257761,0.020122849216523186,-0.012554189087690182,-0.007568660128833171
0.4478600094870364,0.32454984405318443,0.22759014645977912,0.46208205990335854,0.33282896406357465,0.20508897603306678,0.01422205041632213,0.008279120010390217,-0.022501170426712347
0.35866860197309564,0.1455576514272198,0.49577374659968454,0.35866860197309564,0.14555765142721983,0.49577374659968454,0.0,2.7755575615628914e-17,0.0
0.24679336993259246,0.5268009492977285,0.22640568076967893,0.24679336992584566,0.5268009492981335,0.22640568077602086,-6.746797565071461e-12,4.050093593832571e-13,6.341926983566282e-12
0.2384462817050988,0.5660786131489247,0.19547510514597644,0.22178290349753393,0.5904491628976096,0.18776793360485639,-0.01666337820756486,0.02437054974868491,-0.00770717154112005
0.26211588334029634,0.27065039688669684,0.4672337197730069,0.24705253326786467,0.27616364896203877,0.4767838177700966,-0.015063350072431675,0.005513252075341923,0.009550097997089724
0.3385405428095072,0.48762808592844153,0.17383137126205142,0.348638678683595,0.5021732704633934,0.14918805085301157,0.01009813587408781,0.014545184534951905,-0.024643320409039854
0.14119989467752653,0.7388435048948704,0.11995660042760306,0.12744805253317432,0.7656083513096885,0.10694359615713728,-0.013751842144352211,0.026764846414818133,-0.013013004270465783
0.4138692839275663,0.1935145096909855,0.3926162063814482,0.4188228100012977,0.1730358449394878,0.40814134505921457,0.004953526073731396,-0.020478664751497705,0.015525138677766392
0.573891848634609,0.22457268151048185,0.20153546985490925,0.6063741288018212,0.19082495291929205,0.20280091827888674,0.03248228016721222,-0.033747728591189796,0.0012654484239774944
0.5498050047398046,0.13523644773681126,0.314958547523384,0.5649947619389089,0.11134420722086077,0.32366103084023035,0.015189757199104204,-0.023892240515950486,0.008702483316846366
0.39718248328217287,0.15684269806222734,0.4459748186555998,0.4024651607438161,0.1456283865249053,0.45190645273127844,0.005282677461643237,-0.011214311537322025,0.005931634075678649
0.2760114201975295,0.6054219211235442,0.1185666586789263,0.24849682102581405,0.6447560098161843,0.1067471691580016,-0.027514599171715448,0.0393340886926401,-0.011819489520924695
0.3896611402596488,0.3500593586573144,0.2602795010830368,0.3636758234599743,0.36969805111815446,0.2666261254218713,-0.02598531679967453,0.019638692460840046,0.006346624338834483
0.23172479054471404,0.3578107416199457,0.4104644678353403,0.22620412435873502,0.3492861739308449,0.4245097017104201,-0.005520666185979017,-0.008524567689100815,0.014045233875079777
0.23086593511013853,0.2623154016443184,0.506818663245543,0.2229611833483716,0.2533169518179422,0.5237218648336862,-0.007904751761766943,-0.008998449826376154,0.01690320158814318
0.22725646723161388,0.30199633112854524,0.4707472016398409,0.22725646723161372,0.3019963311285452,0.470747201639841,-1.6653345369377348e-16,-5.551115123125783e-17,1.1102230246251565e-16
0.5161956731605652,0.11651199577575795,0.36729233106367676,0.5262623272009775,0.09927559587593081,0.3744620769230916,0.010066654040412293,-0.017236399899827143,0.007169745859414822
0.1309716104073762,0.5936022791690133,0.2754261104236105,0.11947999408576507,0.600928669943686,0.279591335970549,-0.011491616321611137,0.007326390774672675,0.004165225546938545
0.45142053170879437,0.20553786568955199,0.3430416026016538,0.4456889715443876,0.20292820892714428,0.3513828195284681,-0.00573156016440679,-0.0026096567624077083,0.008341216926814332
0.30588349654229674,0.32768079153370455,0.36643571192399865,0.30588349654229713,0.3276807915337046,0.36643571192399826,3.885780586188048e-16,5.551115123125783e-17,-3.885780586188048e-16
0.6079198718022945,0.14922915435192963,0.24285097384577595,0.6509991202071723,0.1328323870290934,0.21616849276373432,0.04307924840487787,-0.016396767322836237,-0.02668248108204163
0.20495520155088612,0.43006658188746605,0.36497821656164775,0.1875681618557475,0.4445965636867781,0.36783527445747444,-0.017387039695138606,0.01452998179931203,0.002857057895826687
0.33324947554965595,0.4961252458962405,0.17062527855410348,0.33324947554361417,0.49612524589487744,0.17062527856150836,-6.041778188858871e-12,-1.363076318483536e-12,7.404882262918022e-12
0.07304144846102145,0.23128358226740722,0.6956749692715714,0.06197492111036247,0.21622896334826103,0.7217961155413765,-0.01106652735065898,-0.015054618919146195,0.026121146269805107
0.3526387644079005,0.29127406737305006,0.3560871682190495,0.33028764398212085,0.2979857730126342,0.37172658300524497,-0.022351120425779636,0.00671170563958412,0.01563941478619546
0.22838160319221024,0.38757799985549096,0.3840403969522988,0.21535302399764722,0.4225150894364781,0.3621318865658747,-0.013028579194563017,0.034937089580987124,-0.021908510386424107
0.19832335250150518,0.17551033275355193,0.6261663147449429,0.18692310241858753,0.159913783725238,0.6531631138561744,-0.011400250082917646,-0.015596549028313922,0.02699679911123154
0.561551102126109,0.24763975010590947,0.19080914776798158,0.6157893913419663,0.2207957779496109,0.16341483070842283,0.05423828921585727,-0.02684397215629858,-0.027394317059558748
0.2600999923634946,0.46665381883385715,0.2732461888026483,0.2496258827923012,0.4707376104318416,0.2796365067758573,-0.010474109571193435,0.004083791597984443,0.006390317973208992
0.06729482788381488,0.6086233981137124,0.32408177400247273,0.057502116210878765,0.614300105663209,0.3281977781259122,-0.009792711672936119,0.0056767075494966734,0.004116004123439487
0.19957735397044474,0.17042565256240466,0.6299969934671507,0.1781917384232584,0.15217361686617856,0.669634644710563,-0.02138561554718635,-0.018252035696226104,0.03963765124341234
