p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.7819233938801241,39.0,35.0,0.07500004768371582
1.0,0.00929681246480757,14.0,10.0,0.015000104904174805
0.0,0.7309745026166489,34.0,30.0,0.051000118255615234
0.0,0.739551005566021,33.0,29.0,0.053999900817871094
0.0,1.4270674212133987,34.0,30.0,0.04900002479553223
0.0,0.8387017613824183,27.0,23.0,0.03699994087219238
0.0,0.70152517295099,34.0,30.0,0.05000019073486328
0.0,1.1137322555341997,39.0,35.0,0.05500006675720215
0.0,0.6772128017588176,31.0,27.0,0.04499983787536621
0.0,0.7741787946591361,35.0,31.0,0.05799984931945801
0.0,0.7542236070993449,23.0,19.0,0.031000137329101562
0.0,0.2387792692515611,30.0,26.0,0.04500007629394531
0.0,0.03811388755882952,22.0,18.0,0.02500009536743164
0.0,0.7648241330929081,35.0,31.0,0.06699991226196289
0.0,1.0486020771578284,28.0,24.0,0.03299999237060547
0.0,0.798179926419652,30.0,26.0,0.04900002479553223
0.0,0.2562235949841675,23.0,19.0,0.042999982833862305
0.0,0.6031191352407131,41.0,37.0,0.057000160217285156
0.0,0.14726112050704224,21.0,17.0,0.03299999237060547
0.0,1.4440110535395458,37.0,33.0,0.051999807357788086
0.0,0.37756742832686985,33.0,29.0,0.04499983787536621
0.0,0.12017191768165969,28.0,24.0,0.03900003433227539
0.0,0.7756125869199931,34.0,30.0,0.053999900817871094
0.0,1.3285148702727323,36.0,32.0,0.04999995231628418
0.0,1.3346652166112145,33.0,29.0,0.04999995231628418
0.0,0.4768091270685455,30.0,26.0,0.042999982833862305
0.0,0.19302748861841948,41.0,37.0,0.05900001525878906
0.0,0.5450385391471346,30.0,26.0,0.0409998893737793
0.0,1.0323480097873878,35.0,31.0,0.056999921798706055
0.0,0.7586024518567469,25.0,21.0,0.017999887466430664
0.0,1.392839563806932,39.0,35.0,0.06000018119812012
0.0,0.055807536124277635,17.0,13.0,0.023000001907348633
1.0,0.0,11.0,7.0,0.014999866485595703
0.0,0.777051009461624,33.0,29.0,0.03399991989135742
0.0,2.0644865337007574,42.0,38.0,0.08100008964538574
0.0,1.4273210355088939,25.0,21.0,0.037999868392944336
0.0,0.7892010213253771,36.0,32.0,0.04799985885620117
0.0,0.7594712163459956,32.0,28.0,0.05299997329711914
0.0,0.3555643074202275,29.0,25.0,0.026999950408935547
0.0,0.02853083401031658,25.0,21.0,0.04999995231628418
0.0,0.5192393929399053,28.0,24.0,0.04200005531311035
0.0,1.3168351441362902,34.0,30.0,0.0559999942779541
0.0,0.14191736143235986,27.0,23.0,0.0410001277923584
0.0,1.2280253892877946,32.0,28.0,0.04699993133544922
0.0,0.39846817154672,26.0,22.0,0.03600001335144043
0.0,1.2107314908554694,37.0,33.0,0.053999900817871094
0.0,1.3157942401709088,37.0,33.0,0.05800008773803711
0.0,0.4975299258769175,36.0,32.0,0.06100010871887207
0.0,0.790927697846462,34.0,30.0,0.04900002479553223
0.0,0.38059513798897227,23.0,19.0,0.03399991989135742
0.0,1.1855558621468076,38.0,34.0,0.056999921798706055
0.0,0.9597907415224817,34.0,30.0,0.04900002479553223
0.0,0.5540551391854237,26.0,22.0,0.03600001335144043
0.0,1.5317380725402499,33.0,29.0,0.053999900817871094
0.0,1.5987166662700043,29.0,25.0,0.039999961853027344
1.0,0.0005774076080959009,10.0,6.0,0.008999824523925781
0.0,0.9303441735663851,36.0,32.0,0.05200004577636719
0.0,0.6590266533078906,27.0,23.0,0.03699994087219238
0.0,0.8699984461490244,28.0,24.0,0.026000022888183594
0.0,0.40789443076638127,33.0,29.0,0.05000019073486328
0.0,1.515108225524176,31.0,27.0,0.04999995231628418
0.0,0.5491979044129037,37.0,33.0,0.07299995422363281
0.0,0.3435159339838718,28.0,24.0,0.02500009536743164
0.0,0.8785482332707804,35.0,31.0,0.05099987983703613
0.0,0.13829787142447095,17.0,13.0,0.03299999237060547
0.0,0.4156933131529773,28.0,24.0,0.037999868392944336
0.0,0.49856642462086453,34.0,30.0,0.053999900817871094
0.0,0.36009359212293657,38.0,34.0,0.05900001525878906
0.0,0.06075900359983145,29.0,25.0,0.04500007629394531
0.0,0.6184967599419268,31.0,27.0,0.042999982833862305
0.0,0.19926100007600706,40.0,36.0,0.05900001525878906
0.0,0.23128021556425168,37.0,33.0,0.0559999942779541
0.0,1.4423884995785912,36.0,32.0,0.05299997329711914
0.0,1.0724718037921723,36.0,32.0,0.05200004577636719
0.0,1.437435805151424,37.0,33.0,0.04999995231628418
0.0,1.3269340181287754,31.0,27.0,0.05299997329711914
0.0,0.21504492034829334,37.0,33.0,0.05299997329711914
0.0,0.09780258872098625,21.0,17.0,0.029000043869018555
0.0,2.081165951274889,38.0,34.0,0.06299996376037598
0.0,0.4055972595905001,30.0,26.0,0.04199981689453125
0.0,1.3920156947082796,29.0,25.0,0.03900003433227539
0.0,1.53292060767076,35.0,31.0,0.048999786376953125
0.0,1.4296438677955647,36.0,32.0,0.056999921798706055
0.0,1.4782315064721794,39.0,35.0,0.0559999942779541
0.0,0.6811129766943196,35.0,31.0,0.05800008773803711
0.0,0.6552152641960929,31.0,27.0,0.042999982833862305
0.0,0.7356833318288567,38.0,34.0,0.05799984931945801
0.0,2.1918471832854416,40.0,36.0,0.05900001525878906
0.0,1.2722321145772622,38.0,34.0,0.07299995422363281
1.0,0.0010317520557481354,9.0,5.0,0.00800013542175293
0.0,0.8649134192048268,27.0,23.0,0.037999868392944336
0.0,0.16577357443369659,24.0,20.0,0.02200007438659668
0.0,2.4344607337338764,32.0,28.0,0.04999995231628418
0.0,1.220570734984336,36.0,32.0,0.04900002479553223
0.0,1.446581711733478,33.0,29.0,0.04999995231628418
0.0,1.2090893832579888,34.0,30.0,0.04999995231628418
0.0,0.9668465308886675,28.0,24.0,0.04999995231628418
0.0,0.39897122779321476,30.0,26.0,0.05000019073486328
0.0,0.24186497414091343,35.0,31.0,0.06699991226196289
0.0,0.6636827041015996,39.0,35.0,0.05900001525878906
0.0,1.5217985087474375,33.0,29.0,0.04500007629394531
0.0,0.5352435855169574,33.0,29.0,0.046000003814697266
0.0,1.5410488259243398,39.0,35.0,0.06500005722045898
0.0,2.1706841650270956,35.0,31.0,0.05299997329711914
0.0,1.000192086100157,29.0,25.0,0.03900003433227539
0.0,0.03844980454990369,20.0,16.0,0.0279998779296875
0.0,0.7076668394921644,40.0,36.0,0.042999982833862305
0.0,0.4720047716439668,25.0,21.0,0.04699993133544922
0.0,1.0598798021852134,32.0,28.0,0.03900003433227539
0.0,0.4178315837127256,37.0,33.0,0.06400012969970703
0.0,0.05152720710453899,26.0,22.0,0.042999982833862305
0.0,0.5148901306890299,36.0,32.0,0.05299997329711914
0.0,0.5181276013297904,36.0,32.0,0.054000139236450195
0.0,0.09400099985828708,27.0,23.0,0.04900002479553223
0.0,0.909485150494594,34.0,30.0,0.04900002479553223
0.0,1.5133620900076579,36.0,32.0,0.06699991226196289
0.0,2.7680235576737386,30.0,26.0,0.032000064849853516
0.0,0.26187431700827296,35.0,31.0,0.04999995231628418
0.0,0.8420834752786733,32.0,28.0,0.04999995231628418
0.0,1.5242337650763502,35.0,31.0,0.05000019073486328
0.0,0.11515476651177801,27.0,23.0,0.0409998893737793
1.0,0.004927635433742892,18.0,14.0,0.0070002079010009766
0.0,0.3004561892016568,30.0,26.0,0.0279998779296875
0.0,0.06739991392820736,24.0,20.0,0.04500007629394531
0.0,0.9263950150584499,33.0,29.0,0.04800009727478027
0.0,0.717339311120231,39.0,35.0,0.05500006675720215
0.0,0.11747485331404159,23.0,19.0,0.03600001335144043
0.0,0.4096693682350665,28.0,24.0,0.03899979591369629
0.0,1.1589095134900549,37.0,33.0,0.06200003623962402
0.0,0.3158978903301718,31.0,27.0,0.04199981689453125
0.0,0.7577943014998584,33.0,29.0,0.04900002479553223
0.0,0.05946688286112589,23.0,19.0,0.017999887466430664
0.0,1.5572081683800816,25.0,21.0,0.04500007629394531
0.0,1.8341583236083214,36.0,32.0,0.04999995231628418
0.0,0.8541741553820372,43.0,39.0,0.07200002670288086
0.0,0.3668748062366852,30.0,26.0,0.029999971389770508
0.0,0.5209761867773298,31.0,27.0,0.04999995231628418
0.0,0.13469488508455277,24.0,20.0,0.039999961853027344
0.0,0.6166037187735816,30.0,26.0,0.04200005531311035
0.0,1.5484551924568755,34.0,30.0,0.04799985885620117
1.0,0.0002866259261425209,10.0,6.0,0.009999990463256836
0.0,2.0840851873887485,33.0,29.0,0.04399991035461426
0.0,1.2304408437349708,35.0,31.0,0.04999995231628418
0.0,1.0902286280076112,35.0,31.0,0.05000019073486328
0.0,1.3293294113846121,36.0,32.0,0.04999995231628418
0.0,0.9894643413694304,34.0,30.0,0.04999995231628418
0.0,2.575593712939858,35.0,31.0,0.05099987983703613
0.0,0.10723171794353283,25.0,21.0,0.04500007629394531
0.0,0.8465408812771812,38.0,34.0,0.054000139236450195
0.0,1.075793909544589,36.0,32.0,0.048999786376953125
0.0,0.37723598876848907,26.0,22.0,0.04200005531311035
1.0,2.5627688873884094e-5,9.0,5.0,0.0070002079010009766
0.0,0.2667223887535596,27.0,23.0,0.03600001335144043
0.0,0.6929839832958219,34.0,30.0,0.053999900817871094
0.0,1.1974123659677118,37.0,33.0,0.05900001525878906
0.0,0.3244889848396319,29.0,25.0,0.04200005531311035
0.0,1.1318142812393825,45.0,41.0,0.06000018119812012
0.0,0.5869896201633729,29.0,25.0,0.04699993133544922
1.0,0.0,5.0,1.0,0.0
0.0,1.679575342941042,34.0,30.0,0.04999995231628418
0.0,1.034624769921335,33.0,29.0,0.04999995231628418
0.0,0.9563432503295065,31.0,27.0,0.048999786376953125
0.0,1.6506068062493477,37.0,33.0,0.05000019073486328
0.0,0.706943931848858,36.0,32.0,0.04999995231628418
0.0,0.9005646962101025,34.0,30.0,0.04999995231628418
0.0,0.41574988496356957,23.0,19.0,0.04699993133544922
0.0,0.6502076930844185,30.0,26.0,0.05299997329711914
0.0,1.386906723286351,31.0,27.0,0.0690000057220459
1.0,0.003166864766007093,14.0,10.0,0.017999887466430664
0.0,0.28309597716942636,27.0,23.0,0.04500007629394531
0.0,0.8809167769462679,39.0,35.0,0.057000160217285156
1.0,0.02303816560063385,16.0,12.0,0.006000041961669922
0.0,0.10972040627273161,25.0,21.0,0.04699993133544922
0.0,0.6290198956582324,28.0,24.0,0.04200005531311035
0.0,0.829969136126659,35.0,31.0,0.046000003814697266
0.0,0.15006436749415483,19.0,15.0,0.03900003433227539
1.0,0.0,5.0,1.0,0.002000093460083008
0.0,0.6131991367406241,36.0,32.0,0.05200004577636719
0.0,1.2524487995571587,34.0,30.0,0.04999995231628418
0.0,0.7445256481630356,39.0,35.0,0.05900001525878906
1.0,0.0,10.0,6.0,0.007999897003173828
0.0,1.1682654050604535,35.0,31.0,0.05000019073486328
0.0,2.4756180527592395,36.0,32.0,0.04999995231628418
0.0,1.3839728594756657,37.0,33.0,0.06799983978271484
0.0,0.0846495176445437,31.0,27.0,0.03099989891052246
0.0,0.3266993955270016,34.0,30.0,0.051000118255615234
0.0,0.8750834379988652,30.0,26.0,0.04900002479553223
0.0,2.844291006482251,38.0,34.0,0.05099987983703613
0.0,0.6328243656588084,33.0,29.0,0.05200004577636719
0.0,0.8734480385189686,27.0,23.0,0.026999950408935547
1.0,1.8929482832025527e-6,22.0,18.0,0.037000179290771484
1.0,0.042008675763991775,18.0,14.0,0.012000083923339844
0.0,1.0996877814685948,35.0,31.0,0.04900002479553223
0.0,0.4878545472497941,38.0,34.0,0.07399988174438477
0.0,1.0488610610636113,36.0,32.0,0.05800008773803711
0.0,1.0382312645514622,30.0,26.0,0.04200005531311035
1.0,0.017417273000310575,11.0,7.0,0.009999990463256836
0.0,1.7428610309018604,34.0,30.0,0.051999807357788086
0.0,0.6576644480767836,33.0,29.0,0.04900002479553223
0.0,1.895161641570474,33.0,29.0,0.04699993133544922
0.0,1.9411502959718607,35.0,31.0,0.04999995231628418
1.0,0.0,5.0,1.0,0.0019998550415039062
0.0,0.5328659292549117,23.0,19.0,0.037999868392944336
0.0,0.8354101131214275,34.0,30.0,0.048999786376953125
0.0,0.39993352089107553,30.0,26.0,0.04199981689453125
0.0,0.6662618838484264,26.0,22.0,0.026000022888183594
0.0,0.0841237617909178,33.0,29.0,0.04900002479553223
0.0,1.6993511643432184,43.0,39.0,0.07299995422363281
0.0,0.827288009867364,32.0,28.0,0.05200004577636719
0.0,1.1167541257555178,35.0,31.0,0.0410001277923584
0.0,1.763364322509818,41.0,37.0,0.07200002670288086
0.0,0.1340201111520102,25.0,21.0,0.03399991989135742
0.0,0.0483809892018827,24.0,20.0,0.02499985694885254
1.0,7.05020831830463e-5,9.0,5.0,0.016000032424926758
1.0,0.0,9.0,5.0,0.00800013542175293
0.0,1.3745036784194935,30.0,26.0,0.0409998893737793
0.0,0.709077540561491,38.0,34.0,0.06099987030029297
0.0,0.3113981167464352,38.0,34.0,0.05799984931945801
0.0,0.5548111411273073,33.0,29.0,0.04699993133544922
0.0,0.6539882583041047,40.0,36.0,0.05800008773803711
0.0,0.23679984286248398,40.0,36.0,0.053999900817871094
0.0,0.46145348425597066,34.0,30.0,0.0690000057220459
0.0,0.019973674811546365,18.0,14.0,0.021000146865844727
0.0,1.6964951001970736,31.0,27.0,0.04400014877319336
0.0,0.6147352842713082,36.0,32.0,0.051999807357788086
0.0,0.821729261523137,32.0,28.0,0.04499983787536621
0.0,0.5788858074912896,32.0,28.0,0.04399991035461426
0.0,0.5295164737882252,35.0,31.0,0.05900001525878906
0.0,0.831716659203234,35.0,31.0,0.051000118255615234
0.0,0.39129332224337116,35.0,31.0,0.04900002479553223
0.0,1.4568419579337435,39.0,35.0,0.04699993133544922
0.0,0.6446690474443267,28.0,24.0,0.03900003433227539
0.0,1.066475589853592,39.0,35.0,0.06100010871887207
0.0,0.7996246413676668,37.0,33.0,0.04999995231628418
0.0,0.6776988479640094,35.0,31.0,0.04900002479553223
0.0,0.7909066832958036,37.0,33.0,0.06599998474121094
0.0,0.944739116000618,35.0,31.0,0.04999995231628418
0.0,0.8315693759891377,35.0,31.0,0.053999900817871094
0.0,0.13268107010261215,35.0,31.0,0.0559999942779541
0.0,0.2818838366720924,21.0,17.0,0.019999980926513672
0.0,0.7828287158491368,28.0,24.0,0.04999995231628418
0.0,0.28805781073712616,32.0,28.0,0.04699993133544922
1.0,0.0046408688887585045,12.0,8.0,0.0010001659393310547
1.0,0.0017763458997344117,16.0,12.0,0.03099989891052246
0.0,0.703842656836436,32.0,28.0,0.04700016975402832
0.0,1.199429561605298,37.0,33.0,0.06099987030029297
0.0,0.4518016995437695,32.0,28.0,0.04499983787536621
0.0,1.046072471160459,28.0,24.0,0.039999961853027344
0.0,0.5045884377471657,33.0,29.0,0.04699993133544922
0.0,0.9733645788915891,33.0,29.0,0.04900002479553223
0.0,0.9606700841265706,38.0,34.0,0.05500006675720215
0.0,0.16088319934501427,19.0,15.0,0.017999887466430664
0.0,0.9502277484064611,40.0,36.0,0.07599997520446777
0.0,1.1687025079163076,38.0,34.0,0.0559999942779541
0.0,0.40694207845652547,33.0,29.0,0.03399991989135742
1.0,8.946778186127162e-5,17.0,13.0,0.032000064849853516
0.0,0.8792836968658919,33.0,29.0,0.04999995231628418
0.0,0.9724073965973452,29.0,25.0,0.0410001277923584
0.0,0.12242964258497768,33.0,29.0,0.05800008773803711
0.0,2.070653972293414,33.0,29.0,0.04999995231628418
0.0,0.1925778132753817,22.0,18.0,0.03900003433227539
0.0,0.4892776694159528,25.0,21.0,0.03399991989135742
0.0,0.4943604598248831,38.0,34.0,0.0559999942779541
1.0,0.013762887755214415,14.0,10.0,0.003999948501586914
0.0,0.8604896068374873,35.0,31.0,0.048999786376953125
0.0,0.794357942065175,34.0,30.0,0.04900002479553223
0.0,1.160724105081885,42.0,38.0,0.06799983978271484
0.0,1.1636430639752173,36.0,32.0,0.04999995231628418
1.0,6.472890307493084e-5,10.0,6.0,0.009000062942504883
0.0,0.1733141658579472,18.0,14.0,0.020999908447265625
0.0,0.21378114960950353,28.0,24.0,0.0410001277923584
0.0,1.036721143112535,33.0,29.0,0.04699993133544922
0.0,0.9721157737915662,37.0,33.0,0.05200004577636719
0.0,0.5284208137646385,34.0,30.0,0.04800009727478027
0.0,0.33407927665165316,27.0,23.0,0.03600001335144043
0.0,1.8045176103402185,39.0,35.0,0.056999921798706055
0.0,1.460927212276067,36.0,32.0,0.04999995231628418
0.0,0.8179340291444958,24.0,20.0,0.03900003433227539
0.0,0.2264276087602044,30.0,26.0,0.04800009727478027
0.0,0.5219831124660295,32.0,28.0,0.05200004577636719
0.0,0.844819233960492,31.0,27.0,0.046000003814697266
0.0,0.2541301176877777,25.0,21.0,0.020999908447265625
0.0,0.4689019596110711,26.0,22.0,0.05000019073486328
0.0,0.9037447744052123,33.0,29.0,0.04799985885620117
0.0,2.0245324631181547,34.0,30.0,0.05200004577636719
0.0,0.9839037372013066,29.0,25.0,0.03699994087219238
0.0,1.2679545365413567,36.0,32.0,0.06100010871887207
0.0,0.26346592302427485,37.0,33.0,0.051000118255615234
0.0,1.3084466446129783,42.0,38.0,0.07299995422363281
0.0,1.1902189657644051,37.0,33.0,0.059999942779541016
1.0,0.006054426100393534,23.0,19.0,0.03099989891052246
0.0,1.676843670232833,35.0,31.0,0.04900002479553223
1.0,0.031085718527691555,14.0,10.0,0.015000104904174805
0.0,1.2357454136770283,36.0,32.0,0.05200004577636719
0.0,0.09472474101510601,17.0,13.0,0.015000104904174805
0.0,0.7250489395110936,41.0,37.0,0.04999995231628418
0.0,1.112238154259908,40.0,36.0,0.0839998722076416
0.0,0.5030737610512565,35.0,31.0,0.04900002479553223
0.0,0.45956058904583197,26.0,22.0,0.03399991989135742
0.0,2.69702252691222,40.0,36.0,0.05800008773803711
0.0,0.9638710227621339,35.0,31.0,0.05000019073486328
1.0,0.002939915983396411,15.0,11.0,0.01699995994567871
0.0,0.6429267870234241,37.0,33.0,0.05299997329711914
0.0,0.21449112815682542,27.0,23.0,0.046000003814697266
0.0,1.1858429879362589,33.0,29.0,0.051000118255615234
0.0,0.5673082413173829,35.0,31.0,0.051000118255615234
0.0,1.129442319562253,39.0,35.0,0.06699991226196289
0.0,0.9764623588047743,33.0,29.0,0.0559999942779541
0.0,1.5593036235293487,28.0,24.0,0.0409998893737793
0.0,0.6691160333476623,32.0,28.0,0.05499982833862305
0.0,1.0123156607506694,35.0,31.0,0.051999807357788086
0.0,1.3622953326341296,37.0,33.0,0.051999807357788086
1.0,0.016172641737268123,19.0,15.0,0.020999908447265625
0.0,0.06192168154161346,23.0,19.0,0.03600001335144043
0.0,1.9271286232236604,35.0,31.0,0.04900002479553223
1.0,0.0007598415074171038,9.0,5.0,0.00800013542175293
1.0,1.0957966702511658e-5,9.0,5.0,0.004999876022338867
0.0,0.3431166195323352,30.0,26.0,0.04999995231628418
0.0,1.106925468657061,35.0,31.0,0.051000118255615234
0.0,0.1066832559453846,23.0,19.0,0.03399991989135742
0.0,1.3221360241858524,34.0,30.0,0.04499983787536621
0.0,0.7978332950496374,34.0,30.0,0.046000003814697266
0.0,1.542353133662079,36.0,32.0,0.04999995231628418
0.0,1.8271436276069943,38.0,34.0,0.06299996376037598
0.0,0.10404402394268629,25.0,21.0,0.03299999237060547
0.0,0.48465652371740514,27.0,23.0,0.02499985694885254
0.0,0.806973471334188,28.0,24.0,0.04900002479553223
1.0,0.0017302167987290412,10.0,6.0,0.01699995994567871
1.0,0.02268190065926059,8.0,4.0,0.006999969482421875
0.0,1.3435621912810873,28.0,24.0,0.04500007629394531
0.0,1.5285954128752222,40.0,36.0,0.06100010871887207
0.0,0.999353700052437,31.0,27.0,0.056999921798706055
0.0,0.900953609343536,29.0,25.0,0.0410001277923584
0.0,0.5684328919891772,33.0,29.0,0.04699993133544922
0.0,1.368568458430809,33.0,29.0,0.045999765396118164
0.0,0.29821922372864834,36.0,32.0,0.05000019073486328
0.0,1.9872190905257112,38.0,34.0,0.05200004577636719
0.0,0.4481782189892102,38.0,34.0,0.05299997329711914
0.0,0.6181888523871846,35.0,31.0,0.06200003623962402
1.0,0.0035551034273473047,20.0,16.0,0.02700018882751465
0.0,1.5304610164409118,32.0,28.0,0.042999982833862305
0.0,0.8524183383126646,36.0,32.0,0.053999900817871094
0.0,0.04416341421095478,18.0,14.0,0.020999908447265625
0.0,1.010357456326038,38.0,34.0,0.053999900817871094
0.0,1.7046320051837092,36.0,32.0,0.04999995231628418
0.0,0.6386218063465475,34.0,30.0,0.04999995231628418
0.0,1.0563650244117693,32.0,28.0,0.04900002479553223
0.0,1.8971642260023767,35.0,31.0,0.04900002479553223
0.0,0.4643858773860365,24.0,20.0,0.032000064849853516
0.0,1.2090876861614337,34.0,30.0,0.03600001335144043
0.0,2.172074584599885,40.0,36.0,0.0820000171661377
0.0,1.0881082120158203,38.0,34.0,0.04999995231628418
0.0,1.8510037040035905,37.0,33.0,0.05000019073486328
0.0,1.1517406606714276,39.0,35.0,0.056999921798706055
0.0,1.1836671399917185,35.0,31.0,0.05000019073486328
1.0,0.003824833318377045,11.0,7.0,0.018999814987182617
0.0,0.6125786421722972,32.0,28.0,0.04500007629394531
0.0,0.9659083278449064,43.0,39.0,0.06000018119812012
0.0,1.1411827649976876,35.0,31.0,0.048999786376953125
0.0,1.1606991863603202,37.0,33.0,0.051000118255615234
0.0,0.771423932932129,23.0,19.0,0.03900003433227539
0.0,0.2807267376600529,33.0,29.0,0.04500007629394531
0.0,0.9531116090514158,33.0,29.0,0.05900001525878906
0.0,0.22511622401370793,37.0,33.0,0.05200004577636719
0.0,0.7344126690960334,35.0,31.0,0.04999995231628418
0.0,0.3797988825846623,29.0,25.0,0.04200005531311035
0.0,1.0228432760178128,35.0,31.0,0.051000118255615234
0.0,1.4051765627360417,33.0,29.0,0.053999900817871094
0.0,1.2029736717432504,29.0,25.0,0.0410001277923584
0.0,0.08410688601958073,27.0,23.0,0.03600001335144043
0.0,0.20895504025818598,41.0,37.0,0.05900001525878906
0.0,1.0265200964787915,36.0,32.0,0.051000118255615234
0.0,1.3309306305854471,37.0,33.0,0.06399989128112793
0.0,0.13465730792645308,25.0,21.0,0.04500007629394531
0.0,0.8130328453327345,24.0,20.0,0.032000064849853516
0.0,0.5842079239426056,34.0,30.0,0.04900002479553223
0.0,0.8112550976205138,26.0,22.0,0.021000146865844727
0.0,0.9227479603412352,23.0,19.0,0.04500007629394531
0.0,1.3995942542684014,28.0,24.0,0.037999868392944336
1.0,0.022295399920489293,14.0,10.0,0.014999866485595703
1.0,0.013173626069074325,10.0,6.0,0.0
0.0,0.20748176663340512,32.0,28.0,0.06500005722045898
0.0,1.398019541727424,28.0,24.0,0.03400015830993652
0.0,2.6566687456747173,36.0,32.0,0.04900002479553223
0.0,1.1058763908059104,40.0,36.0,0.07199978828430176
0.0,0.2505670869557795,27.0,23.0,0.0279998779296875
0.0,0.357019673603171,21.0,17.0,0.037000179290771484
0.0,0.8449192828737987,37.0,33.0,0.06099987030029297
1.0,0.012066333866219187,17.0,13.0,0.02200007438659668
0.0,0.8920958966790833,31.0,27.0,0.0280001163482666
0.0,2.338410183500825,37.0,33.0,0.05500006675720215
0.0,0.6804528770349042,35.0,31.0,0.051000118255615234
0.0,0.11612246623020293,25.0,21.0,0.026999950408935547
0.0,0.4622885625355023,32.0,28.0,0.04999995231628418
0.0,1.6788167381784274,37.0,33.0,0.06800007820129395
0.0,0.6975491685868725,38.0,34.0,0.05800008773803711
0.0,0.7710907791717382,39.0,35.0,0.06100010871887207
0.0,0.8619860954112811,37.0,33.0,0.05200004577636719
0.0,0.2690748088455635,33.0,29.0,0.04800009727478027
0.0,0.3202182098614445,32.0,28.0,0.05200004577636719
1.0,0.0033811100152777614,9.0,5.0,0.005000114440917969
0.0,2.4563701250143253,31.0,27.0,0.04699993133544922
0.0,0.2771314506677806,33.0,29.0,0.04699993133544922
0.0,1.75825732461684,35.0,31.0,0.04999995231628418
0.0,0.770251104859226,41.0,37.0,0.05500006675720215
0.0,0.6725229111950265,38.0,34.0,0.06699991226196289
0.0,1.8291142312421822,36.0,32.0,0.059999942779541016
0.0,1.2021739073877562,30.0,26.0,0.04400014877319336
0.0,0.8626676110071632,33.0,29.0,0.046000003814697266
0.0,0.8473307722692074,34.0,30.0,0.04700016975402832
0.0,0.7594027392158116,40.0,36.0,0.05800008773803711
0.0,0.8843248148687436,38.0,34.0,0.06299996376037598
0.0,0.1757860086295207,35.0,31.0,0.051000118255615234
0.0,1.3018720264731205,36.0,32.0,0.05200004577636719
0.0,0.6378627230189979,20.0,16.0,0.029999971389770508
0.0,2.227184017089349,30.0,26.0,0.04500007629394531
0.0,1.6823256770821744,39.0,35.0,0.056999921798706055
0.0,1.6367515217798791,41.0,37.0,0.06199979782104492
0.0,0.12009153832084758,22.0,18.0,0.029000043869018555
1.0,0.0,5.0,1.0,0.0009999275207519531
0.0,1.2394970384573378,33.0,29.0,0.046000003814697266
0.0,0.9330175140178572,30.0,26.0,0.042999982833862305
1.0,0.00023318688852683308,15.0,11.0,0.01699995994567871
0.0,1.5630586540643476,39.0,35.0,0.05800008773803711
0.0,0.2566678607170984,20.0,16.0,0.026999950408935547
0.0,0.8833780118128303,41.0,37.0,0.06799983978271484
0.0,1.3038189353176748,40.0,36.0,0.05499982833862305
0.0,2.48683875023333,40.0,36.0,0.06500005722045898
0.0,1.1061571010119353,36.0,32.0,0.053999900817871094
0.0,0.7594827405016216,37.0,33.0,0.05900001525878906
0.0,0.4503290942879932,35.0,31.0,0.05200004577636719
0.0,1.0425665389140315,34.0,30.0,0.04699993133544922
0.0,0.4942963112875295,25.0,21.0,0.03300023078918457
0.0,0.6602998578148972,36.0,32.0,0.05500006675720215
0.0,0.6011286306168835,32.0,28.0,0.04699993133544922
0.0,0.6515621640072751,29.0,25.0,0.04800009727478027
0.0,0.8957853077085574,32.0,28.0,0.051000118255615234
0.0,0.9094355125400813,34.0,30.0,0.04900002479553223
0.0,0.8151155346051682,39.0,35.0,0.04500007629394531
0.0,0.1284383431251021,25.0,21.0,0.04999995231628418
0.0,1.0956803974357998,36.0,32.0,0.051999807357788086
0.0,0.3591168442977377,35.0,31.0,0.0559999942779541
0.0,0.9817175901333169,37.0,33.0,0.05299997329711914
0.0,0.041990246258115295,29.0,25.0,0.0410001277923584
0.0,0.8155967047715997,36.0,32.0,0.05099987983703613
1.0,0.00041061428413763666,10.0,6.0,0.008999824523925781
0.0,1.9813496433110374,34.0,30.0,0.04800009727478027
0.0,0.789006851671767,41.0,37.0,0.06599998474121094
0.0,1.2318518194055486,33.0,29.0,0.04800009727478027
0.0,0.11830664806189203,26.0,22.0,0.03399991989135742
0.0,1.4747952600941903,44.0,40.0,0.06599998474121094
0.0,0.6284927922474096,34.0,30.0,0.04800009727478027
0.0,1.3951861452325065,33.0,29.0,0.04799985885620117
0.0,0.6037689171150653,35.0,31.0,0.05099987983703613
0.0,0.20224963691506453,36.0,32.0,0.04999995231628418
0.0,0.8534675166099952,43.0,39.0,0.07600021362304688
0.0,1.6012404640115454,42.0,38.0,0.06599998474121094
0.0,0.03952021677117728,18.0,14.0,0.023999929428100586
0.0,0.809063382126656,29.0,25.0,0.03299999237060547
0.0,0.7371084889821596,31.0,27.0,0.04900002479553223
0.0,1.5833004590470083,38.0,34.0,0.06599998474121094
0.0,0.5011998055456559,24.0,20.0,0.031999826431274414
0.0,0.3964829352147016,27.0,23.0,0.03699994087219238
0.0,1.8521699200552217,39.0,35.0,0.0559999942779541
0.0,0.16930298045740694,22.0,18.0,0.02200007438659668
0.0,0.5760393631266,34.0,30.0,0.05200004577636719
0.0,0.952383000366294,31.0,27.0,0.04800009727478027
0.0,0.35731499597591665,32.0,28.0,0.05099987983703613
