p0_1,p0_2,p0_3,p0_4,p0_5,p*_1,p*_2,p*_3,p*_4,p*_5,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5
0.37720632121621916,0.22816795358814843,0.11485957609302275,0.12384006965088193,0.1559260794517276,0.39962999407585426,0.23225399914543496,0.10375400906153395,0.11703381306192613,0.14732818465525077,0.02242367285963509,0.004086045557286533,-0.011105567031488794,-0.0068062565889557974,-0.008597894796476824
0.06730084507691705,0.13065892485371727,0.44924255796479307,0.19297362075817465,0.1598240513463979,0.05768247584953679,0.13335102156622095,0.4670288549389443,0.17953022755390763,0.16240742009139036,-0.009618369227380262,0.002692096712503672,0.01778629697415124,-0.013443393204267018,0.002583368744992459
0.15563832171497258,0.23170908153635167,0.26650436268684496,0.22035624379330224,0.12579199026852866,0.15007885761146453,0.2389719369704812,0.2730220193230807,0.2274613429462079,0.11046584314876573,-0.005559464103508049,0.007262855434129523,0.0065176566362357136,0.007105099152905664,-0.015326147119762934
0.24686357933267547,0.3623561837107599,0.11521971568507325,0.10349203148279136,0.17206848978870007,0.2615139314426762,0.3888078220977874,0.10386641525655596,0.08998120023430445,0.15583063096867594,0.014650352110000736,0.02645163838702752,-0.011353300428517288,-0.013510831248486913,-0.016237858820024126
0.20418184184974592,0.21652989744905948,0.3074554834896737,0.03218995768774586,0.239642819523775,0.20376977244426783,0.21611600923256058,0.3134840881834781,0.027439689582096114,0.23919044055759747,-0.0004120694054780827,-0.0004138882164989033,0.006028604693804396,-0.004750268105649744,-0.00045237896617753015
0.14851741995014628,0.36270129038436216,0.23349534010243012,0.12916146130655712,0.12612448825650452,0.14851670803690933,0.3627158454759908,0.23349814000736127,0.12915184874152108,0.12611745773821764,-7.119132369448611e-7,1.4555091628620787e-5,2.7999049311555613e-6,-9.612565036037912e-6,-7.030518286876841e-6
0.12349092690002628,0.1021828042367396,0.30420880560122815,0.4256475270058634,0.04446993625614266,0.11060328704881071,0.0891212834148613,0.3146413084981941,0.44580462384944863,0.03982949718868524,-0.012887639851215563,-0.013061520821878309,0.010432502896965956,0.020157096843585243,-0.004640439067457418
0.07580968383745432,0.11799876969912555,0.1269515227571284,0.42805094399303806,0.25118907971325366,0.06580069455687038,0.10242250938932664,0.11019515719001942,0.45473330388026123,0.26684833498352234,-0.010008989280583941,-0.015576260309798917,-0.01675636556710898,0.026682359887223173,0.01565925527026868
0.12499237681690578,0.49568908543423457,0.07642210526226344,0.11715006098862994,0.1857463714979664,0.12052193603558602,0.5349779035522022,0.06275726135708505,0.10685891476734004,0.1748839842877867,-0.004470440781319765,0.03928881811796764,-0.013664843905178387,-0.010291146221289904,-0.010862387210179708
0.09293863846900709,0.4429593006998921,0.05330607437961954,0.16459066223291524,0.24620532421856617,0.07750048912540541,0.4573065873281835,0.04439436791262081,0.1679592340771146,0.25283932155667566,-0.015438149343601673,0.014347286628291434,-0.00891170646699873,0.003368571844199364,0.0066339973381094874
0.4092108403944485,0.06574747318774177,0.2691264095924866,0.14750976743004926,0.10840550939527376,0.4231065702169691,0.061570569237775805,0.27826523015960486,0.1403410769475582,0.09671655343809202,0.01389572982252063,-0.004176903949965963,0.009138820567118233,-0.0071686904824910525,-0.011688955957181738
0.04433280075906547,0.30838891650952643,0.49400267216896876,0.08622731376173003,0.06704829680070944,0.03992439907107337,0.3026263337676041,0.5100691148264721,0.08465149288766316,0.06272865944718728,-0.0044084016879921,-0.0057625827419223175,0.016066442657503344,-0.001575820874066866,-0.004319637353522157
0.07012282052374758,0.13762214077730137,0.14763630642373962,0.470611031707902,0.1740077005673096,0.06265443639106699,0.13791895008338292,0.13191018120343356,0.5120462245105677,0.15547020781154886,-0.007468384132680583,0.000296809306081558,-0.01572612522030606,0.04143519280266572,-0.01853749275576075
0.07782117097677207,0.17753303240245272,0.24878547781546392,0.3143850306414764,0.18147528816383474,0.0717028869311478,0.17421987843260636,0.2597702342599971,0.32826081354318604,0.16604618683306255,-0.00611828404562427,-0.0033131539698463552,0.0109847564445332,0.013875782901709655,-0.015429101330772188
0.04528995373366924,0.3518209259525123,0.1871633333338424,0.12945935303429895,0.28626643394567713,0.04011774205168933,0.37246343974474394,0.1735718007060353,0.11467508494227223,0.29917193255525926,-0.005172211681979906,0.020642513792231643,-0.013591532627807101,-0.014784268092026723,0.012905498609582122
0.3579485180424488,0.2989235647930161,0.0778910306145049,0.20014955511957983,0.06508733143045026,0.364808048439151,0.3049977475192657,0.07135622466960354,0.19538739756373583,0.06345058180824387,0.006859530396702174,0.0060741827262495995,-0.00653480594490137,-0.004762157555843999,-0.0016367496222063904
0.3159150029263747,0.33336269941467717,0.19545059679647234,0.07296875526831928,0.08230294559415659,0.3240674054105018,0.34196471386582017,0.20049698114274847,0.060744541438664104,0.07272635814226536,0.008152402484127075,0.008602014451143003,0.005046384346276134,-0.012224213829655176,-0.00957658745189123
0.3059636521497506,0.2357887379990452,0.18722738176974493,0.15156232721121018,0.11945790087024906,0.3061791786599022,0.23639729557131672,0.18621359847442695,0.15167149650528697,0.1195384307890671,0.00021552651015160906,0.0006085575722715175,-0.0010137832953179826,0.000109169294076783,8.052991881804528e-5
0.2714985494085627,0.12185057873249587,0.16471604822443162,0.33314915282518315,0.10878567080932655,0.2714985494084982,0.12185057873688475,0.16471604822439126,0.33314915282092467,0.10878567080930111,-6.45039577307216e-14,4.3888781497969376e-12,-4.035660694512444e-14,-4.258482455554713e-12,-2.54379850517239e-14
0.2259837949652942,0.40592610349233404,0.2511882858594261,0.05479760435767501,0.06210421132527059,0.2034279537908264,0.42888557715409553,0.2634098743038286,0.04837111430017075,0.05590548045107874,-0.022555841174467794,0.022959473661761487,0.01222158844440252,-0.006426490057504258,-0.00619873087419185
0.41662661768351333,0.11422462085763667,0.11462970861155965,0.14845973423049616,0.20605931861679427,0.4501072258146589,0.10766894171855367,0.10805078526973624,0.13993943165417666,0.19423361554287447,0.03348060813114556,-0.006555679139083004,-0.006578923341823403,-0.0085203025763195,-0.011825703073919808
0.14917667525435113,0.08659107982647044,0.14825998304756083,0.4276192463474184,0.18835301552419928,0.13867119691067403,0.07669942892503037,0.14613034331277958,0.45281485282710443,0.18568417802441162,-0.0105054783436771,-0.009891650901440063,-0.0021296397347812523,0.02519560647968605,-0.002668837499787663
0.2928191036629357,0.10614562373422812,0.34458186926804424,0.10941172633826664,0.1470416769965255,0.3091211255481293,0.09272395587841967,0.3636164378451896,0.09998577150256664,0.1345527092256949,0.01630202188519364,-0.01342166785580845,0.01903456857714536,-0.009425954835699996,-0.012488967770830611
0.13225237407402862,0.23243447095606182,0.3092237127387136,0.20279738528775765,0.12329205694343828,0.13158485043404697,0.23120752848689216,0.31284754762734324,0.2017299863981005,0.12263008705361718,-0.0006675236399816542,-0.0012269424691696562,0.0036238348886296623,-0.0010673988896571507,-0.000661969889821104
0.27702343836708815,0.07977242344072218,0.22785082924748462,0.232484274162458,0.18286903478224711,0.2768396973892604,0.07974837378659859,0.2262228672058738,0.23561084304296293,0.1815782185753044,-0.000183740977827751,-2.404965412358684e-5,-0.0016279620416108087,0.003126568880504915,-0.0012908162069427132
0.17827040126318272,0.31559009695616547,0.08213091035492139,0.2556507069562717,0.16835788446945882,0.16801533345777553,0.3286851730887558,0.08166932470384176,0.25421834986524383,0.16741181888438328,-0.010255067805407192,0.013095076132590311,-0.00046158565107962124,-0.0014323570910278471,-0.0009460655850755395
0.21222903090173156,0.26478478121361887,0.17535680316439314,0.1461978455305987,0.2014315391896578,0.21222920265746056,0.26478520365458114,0.17535622194242798,0.1461978400739918,0.2014315316715386,1.7175572900041125e-7,4.2244096226662364e-7,-5.812219651679662e-7,-5.456606888554205e-9,-7.518119210514485e-9
0.24309994740013163,0.13084547149905706,0.1102290521735586,0.16441257784681348,0.35141295108043924,0.25279853954557185,0.12058736339692422,0.10158773450724479,0.15152461435237294,0.37350174819788623,0.009698592145440221,-0.010258108102132846,-0.00864131766631382,-0.012887963494440546,0.02208879711744699
0.2649349540245272,0.11291642173417586,0.17953822229210295,0.15274586982783794,0.289864532121356,0.28095813566276495,0.11190588963697087,0.17666529855581428,0.14667788738360882,0.2837927887608411,0.016023181638237738,-0.0010105320972049886,-0.0028729237362886684,-0.006067982444229125,-0.006071743360514914
0.1345300759570477,0.306563776836009,0.2086524553512479,0.22167384127086245,0.12857985058483304,0.1341331239110604,0.30671040018506285,0.2087660384522643,0.22176177886246176,0.1286286585891507,-0.00039695204598730327,0.00014662334905385377,0.00011358310101639013,8.793759159930747e-5,4.880800431766863e-5
0.2252213863999022,0.07874977669338011,0.31868769907171945,0.24380264806425628,0.133538489770742,0.21859172741712532,0.07643168734369735,0.32055478930901166,0.25263739567953725,0.13178440025062838,-0.00662965898277687,-0.0023180893496827643,0.0018670902372922016,0.008834747615280969,-0.001754089520113633
0.23928680331463587,0.1118305223022296,0.1453299384735191,0.25136368488310495,0.2521890510265105,0.240117658926372,0.10874179036960786,0.14582754192367398,0.2522346814561455,0.25307832732420066,0.0008308556117361254,-0.003088731932621741,0.000497603450154871,0.0008709965730405722,0.0008892762976901447
0.13544430557783207,0.214709861702245,0.22940949834979316,0.18981887122366836,0.23061746314646137,0.13335755401831031,0.21140214193138573,0.22587532284756448,0.18682135967028704,0.2425436215324525,-0.00208675155952176,-0.003307719770859252,-0.003534175502228676,-0.0029975115533813212,0.011926158385991148
0.07928718769213589,0.3945597829336179,0.3503734108559167,0.058512197671214065,0.11726742084711556,0.0688792958540912,0.41116953888627483,0.36128115778407593,0.050833663838398185,0.10783634363715987,-0.010407891838044692,0.016609755952656957,0.010907746928159212,-0.00767853383281588,-0.009431077209955688
0.2954754403907493,0.08697671632016962,0.29472516207446414,0.1794933944361366,0.14332928677848034,0.3109808099699705,0.08424540600347408,0.30887561790975376,0.17383908774135542,0.1220590783754463,0.015505369579221218,-0.0027313103166955455,0.014150455835289621,-0.005654306694781175,-0.021270208403034035
0.19491213381062497,0.26961198925767743,0.10433302450102387,0.21381125628503692,0.2173315961456367,0.193818633400889,0.2681091377102335,0.10374981238831929,0.21261607081912762,0.22170634568143066,-0.0010935004097359646,-0.0015028515474439508,-0.0005832121127045814,-0.0011951854659092986,0.004374749535793948
0.34407754539043295,0.06399050525378884,0.09830657345681378,0.16797638747919286,0.32564898841977163,0.35315092526460745,0.055349113697898175,0.08945837840698125,0.16835883711437044,0.33368274551614263,0.009073379874174503,-0.008641391555890665,-0.00884819504983253,0.0003824496351775841,0.008033757096370997
0.23102412883564458,0.22634262088454776,0.060393607677002685,0.12610679192180552,0.35613285068099937,0.2363635331436625,0.23155278886226724,0.053551324891643805,0.11405118612562488,0.3644811669768015,0.0053394043080179365,0.0052101679777194765,-0.00684228278535888,-0.012055605796180632,0.008348316295802127
0.387719789377214,0.058734494468175774,0.2152343857471909,0.11702748496408685,0.22128384544333235,0.41319777441931665,0.05538328466209875,0.21149096799123884,0.10248332716388069,0.21744464576346506,0.025477985042102635,-0.0033512098060770254,-0.00374341775595205,-0.014544157800206167,-0.003839199679867289
0.23603278633870436,0.14008564924416012,0.2187836466796544,0.23875407655233327,0.16634384118514794,0.2370801884088727,0.13581224998526648,0.21989358867921657,0.24220450387866638,0.16500946904797778,0.0010474020701683462,-0.00427339925889364,0.0011099419995621862,0.0034504273263331053,-0.0013343721371701645
0.11353351778720318,0.31502498822100655,0.11576442846531312,0.21496499832042829,0.24071206720604885,0.11353390350029804,0.3150461429673686,0.11575938939572167,0.2149498412504519,0.2407107228861598,3.8571309486645777e-7,2.1154746362050947e-5,-5.039069591455947e-6,-1.5157069976373672e-5,-1.3443198890461527e-6
0.24443502829025687,0.16090197946341686,0.14302126388498584,0.16568859113117834,0.28595313723016225,0.24094503340235615,0.15860475472872068,0.14097837493777535,0.16332209758107222,0.2961497393500755,-0.0034899948879007214,-0.0022972247346961794,-0.002042888947210497,-0.0023664935501061246,0.010196602119913245
0.13978496358551154,0.27419024923291707,0.13955762515559428,0.10919653310791055,0.33727062891806664,0.1256717651735162,0.2859504550544104,0.12546659343531522,0.10143451841484823,0.3614766679219101,-0.014113198411995348,0.011760205821493341,-0.014091031720279062,-0.007762014693062327,0.024206039003843438
0.11291442534771819,0.12595191729251856,0.19890445513329347,0.1657182388080235,0.39651096341844627,0.10355320038627013,0.11551560885282328,0.20662024278440147,0.16480854653745916,0.409502401439046,-0.009361224961448061,-0.010436308439695285,0.007715787651108003,-0.0009096922705643384,0.01299143802059971
0.22227360691720258,0.08154343950240325,0.19572129757390314,0.27509656820356576,0.2253650878029252,0.22227360691831827,0.08154343950281405,0.19572129756221351,0.27509656820493994,0.2253650878117141,1.1156908730214354e-12,4.1079639689911573e-13,-1.168962149300512e-11,1.3741785487297875e-12,8.788914040991358e-12
0.1835658983546037,0.1680503804351819,0.1106442497145638,0.2661329439101891,0.27160652758546144,0.17682414517002706,0.16187855403684706,0.10658071237290292,0.2563590300741244,0.2983575583460986,-0.006741753184576649,-0.006171826398334829,-0.004063537341660872,-0.009773913836064685,0.026751030760637173
0.14883069501624102,0.2294474454598387,0.131136912116982,0.21965393632111885,0.27093101108581946,0.1554580558949998,0.22966634652716664,0.1288583050663574,0.20384330236457918,0.28217399014689704,0.006627360878758787,0.00021890106732794234,-0.0022786070506246037,-0.01581063395653967,0.011242979061077574
0.34146429468156747,0.17309954808060865,0.24605072231700229,0.15174992165478987,0.08763551326603192,0.3689553979656902,0.16420388064509026,0.2404992356995343,0.14395142159296068,0.08239006409672461,0.027491103284122742,-0.008895667435518395,-0.005551486617467988,-0.007798500061829194,-0.0052454491693073035
0.26081454563153783,0.06954626008507483,0.08895829455160019,0.34343707443675336,0.23724382529503377,0.26451853905502176,0.06441177787078525,0.08495756354727124,0.35031298980645176,0.23579912972046999,0.003703993423483931,-0.005134482214289582,-0.004000731004328947,0.006875915369698393,-0.0014446955745637813
0.1304065695269875,0.29699740160281934,0.04501525631568415,0.32128665721315736,0.20629411534135167,0.12628529422881665,0.30089729067674786,0.03997013841077004,0.32555507663522176,0.20729220004844368,-0.004121275298170857,0.0038998890739285197,-0.005045117904914111,0.004268419422064407,0.0009980847070920063
0.19108693909706073,0.2806960008092889,0.28791934629777327,0.09288395435945196,0.14741375943642507,0.19390975479794864,0.28801114870038685,0.2993954411860212,0.08246091712142167,0.13622273819422162,0.0028228157008879096,0.0073151478910979395,0.011476094888247912,-0.010423037238030286,-0.011191021242203447
0.37282645465002795,0.24339113149174157,0.1630117000503335,0.1628834532334279,0.05788726057446901,0.38879294786392626,0.24529669097933013,0.16269124610189525,0.15484440438715089,0.04837471066769747,0.015966493213898314,0.001905559487588554,-0.00032045394843824293,-0.008039048846277014,-0.009512549906771542
0.16514601120010844,0.1431864505661285,0.1775147814514495,0.1458800896255691,0.3682726671567445,0.1606183322798644,0.1454265042770404,0.17963403595420138,0.13386834760545208,0.3804527798834417,-0.004527678920244027,0.0022400537109119045,0.0021192545027518828,-0.012011742020117011,0.012180112726697223
0.10448741317834165,0.3802027559160424,0.061757476799791544,0.13482197051974304,0.3187303835860814,0.0952964111465537,0.39517230628513694,0.055262814459404744,0.12297928094586973,0.33128918716303496,-0.009191002031787951,0.01496955036909453,-0.0064946623403868,-0.011842689573873313,0.012558803576953548
0.2802083366658476,0.10007532143842851,0.32579844672568675,0.07116808354337652,0.22274981162666044,0.2730389890463684,0.09751294924286712,0.3430523636147027,0.06934792115310434,0.2170477769429573,-0.007169347619479183,-0.0025623721955613937,0.017253916889015952,-0.0018201623902721759,-0.005702034683703144
0.24715672008959713,0.26974437013243285,0.21891018769697176,0.0738278956623777,0.1903608264186206,0.25691052272813913,0.26686269394132084,0.21656405268838638,0.06537584554597028,0.19428688509618336,0.009753802638542003,-0.002881676191112015,-0.0023461350085853816,-0.008452050116407414,0.003926058677562766
0.18451355483281695,0.08959586891460265,0.35737010470677427,0.2520512927234317,0.11646917882237441,0.1780581142316968,0.08337959419882962,0.3890992350804148,0.24107697335089182,0.10838608313816708,-0.00645544060112016,-0.006216274715773032,0.0317291303736405,-0.01097431937253987,-0.008083095684207328
0.10033793556554181,0.19830998430214808,0.2793913336782046,0.31325053384708684,0.10871021260701863,0.0990819265083731,0.19583196597944463,0.2782006894612901,0.31954541793735275,0.10734000011353942,-0.0012560090571687166,-0.002478018322703446,-0.0011906442169145048,0.0062948840902659065,-0.0013702124934792115
0.1274680461395161,0.14295622091005133,0.1391380675432684,0.46451490034907766,0.1259227650580866,0.1288807798184402,0.1477853414276316,0.1390586877487057,0.48020416057859266,0.10407103042662978,0.0014127336789241107,0.0048291205175802765,-7.937979456271171e-5,0.015689260229515,-0.02185173463145683
0.28329643480851596,0.07639605017110061,0.21640356969065608,0.18878803040691103,0.23511591492281644,0.30790869709493246,0.07108312126864186,0.20623321905046002,0.17568083626613581,0.23909412631983,0.024612262286416497,-0.005312928902458755,-0.010170350640196058,-0.013107194140775213,0.00397821139701357
0.10428767561142678,0.26391327922969243,0.329022661173744,0.15048224237059193,0.1522941416145448,0.09309911076557925,0.2632486661929103,0.35126013244325754,0.15642977167868305,0.13596231891956992,-0.011188564845847529,-0.0006646130367821135,0.02223747126951353,0.005947529308091115,-0.01633182269497488
0.27996735472168716,0.04869353275644211,0.11600670813384224,0.24770518488141277,0.30762721950661576,0.28237363149586264,0.03934048668229192,0.11805864456984999,0.24992172112753203,0.31030551612446355,0.0024062767741754865,-0.00935304607415019,0.002051936436007748,0.002216536246119255,0.0026782966178477974
0.1775237250302972,0.21858698411384328,0.44106250193265795,0.09220219566056057,0.07062459326264098,0.17515347707467793,0.21171784172870856,0.46147886228091606,0.08796381264542573,0.06368600627027178,-0.00237024795561927,-0.006869142385134724,0.02041636034825811,-0.004238383015134836,-0.006938586992369197
0.13381502989686736,0.32398966742688434,0.2279015476571225,0.11755958595430875,0.19673416906481714,0.1176787741733646,0.33465458813300863,0.2353452641264935,0.1101009773972482,0.2022203961698851,-0.01613625572350276,0.010664920706124292,0.007443716469371003,-0.007458608557060556,0.0054862271050679645
0.26252626396676076,0.1351319019889326,0.25944082402594704,0.13246989648473065,0.21043111353362884,0.26972806158826584,0.1385522591338247,0.26655797977680784,0.11268358752426887,0.21247811197683275,0.007201797621505079,0.003420357144892111,0.007117155750860804,-0.019786308960461782,0.0020469984432039123
0.09725941576265522,0.41032650304627244,0.13351731197077818,0.16551626506732503,0.19338050415296898,0.0924506406623597,0.4259538380272786,0.126935551746087,0.17180646722714074,0.18285350233713402,-0.004808775100295523,0.015627334981006158,-0.006581760224691174,0.006290202159815711,-0.010527001815834963
0.08258478984270246,0.20179238793105095,0.2964039361551199,0.19891017842613842,0.22030870764498817,0.08258427082887405,0.20179111974304687,0.2964220244211878,0.1989022148393287,0.2203003701675627,-5.190138284011381e-7,-1.2681880040832372e-6,1.8088266067917136e-5,-7.963586809711654e-6,-8.337477425457429e-6
0.1363150137346509,0.20698855232329502,0.25172081839542665,0.1286629020576967,0.2763127134889307,0.13631501373465094,0.2069885523232952,0.2517208183954267,0.12866290205769665,0.2763127134889305,2.7755575615628914e-17,1.6653345369377348e-16,5.551115123125783e-17,-5.551115123125783e-17,-2.220446049250313e-16
0.18099382083739365,0.5650553919328438,0.08135284286925892,0.048219530127127375,0.12437841423337623,0.15690129814437037,0.6039766488854461,0.07052453383940313,0.04180099078657075,0.1267965283442096,-0.024092522693023283,0.03892125695260229,-0.010828309029855793,-0.0064185393405566254,0.0024181141108333692
0.078709426244256,0.14293878769305385,0.33172124220440297,0.164188245108161,0.2824422987501263,0.07180398436727087,0.12773138126107692,0.3530997028867107,0.1467200867795285,0.3006448447054129,-0.0069054418769851356,-0.015207406431976933,0.021378460682307754,-0.017468158328632494,0.018202545955286642
0.26778888596966666,0.11390432032143037,0.37739357663324924,0.04465318246679367,0.19626003460886007,0.2652865408441756,0.10678370298806565,0.39327121444852875,0.037590352773699875,0.19706818894553008,-0.002502345125491079,-0.0071206173333647205,0.01587763781527951,-0.007062829693093797,0.0008081543366700028
0.496091768318241,0.16938174778805754,0.05937202914472208,0.13901816213211504,0.1361362926168643,0.5172892834713708,0.1719353691723877,0.05289546155779831,0.1257617776408914,0.13211810815755173,0.021197515153129842,0.002553621384330157,-0.006476567586923769,-0.013256384491223655,-0.004018184459312568
0.21598749470090398,0.2029901841770199,0.2424044989795036,0.1091958541418604,0.22942196800071216,0.2172120059892765,0.20414111941677704,0.2457940417893045,0.10213026281961284,0.23072256998502924,0.0012245112883725318,0.0011509352397571504,0.0033895428098008884,-0.007065591322247558,0.0013006019843170846
0.1439789517917036,0.06375746248604855,0.0653867058766974,0.11891599915908345,0.607960880686467,0.14529617999499378,0.0529140594980389,0.05424694119525346,0.10219093540057923,0.6453518839111346,0.001317228203290166,-0.010843402988009648,-0.01113976468144394,-0.016725063758504216,0.037391003224667596
0.12536727884714607,0.08968926898682475,0.4084282210885997,0.32100201051173965,0.05551322056568973,0.11924289340817804,0.0764265188895557,0.42563439948447546,0.3318330167561573,0.04686317146163352,-0.0061243854389680386,-0.013262750097269044,0.017206178395875737,0.01083100624441763,-0.008650049104056215
0.271287006521588,0.1079092712128594,0.15236560028180463,0.36383974779780276,0.10459837418594524,0.2829483562079832,0.09467325256644218,0.1551050569594148,0.37550693801620555,0.09176639624995417,0.011661349686395206,-0.013236018646417214,0.0027394566776101636,0.01166719021840279,-0.01283197793599107
0.31623610113741196,0.2513202170757581,0.1402547435621899,0.11088488803744354,0.18130405018719642,0.3204279921252385,0.24742790997149697,0.1380819308978623,0.10916961737382296,0.18489254963157928,0.004191890987826519,-0.0038923071042611113,-0.002172812664327589,-0.00171527066362058,0.003588499444382859
0.179954314365975,0.23202658069455914,0.09857462467538532,0.26958038087248887,0.21986409939159143,0.17995431436637452,0.2320265806891243,0.09857462467930067,0.2695803808578355,0.21986409940736507,3.995137554113626e-13,-5.434847016871913e-12,3.9153541520065005e-12,-1.465338961281759e-11,1.577363240023999e-11
0.17689105879169081,0.31591749830497384,0.13999031576790485,0.2577236342927476,0.10947749284268292,0.16785107511585076,0.343814347168703,0.13283614010474262,0.2516157653542423,0.10388267225646121,-0.009039983675840052,0.027896848863729173,-0.007154175663162232,-0.00610786893850529,-0.00559482058622171
0.2125971187745116,0.16822147196753234,0.2839938595724409,0.10686543167847051,0.2283221180070447,0.2076938672300948,0.17196744918379372,0.29039271993600346,0.10437917818642099,0.22556678546368714,-0.004903251544416787,0.0037459772162613814,0.006398860363562575,-0.00248625349204952,-0.0027553325433575526
0.36780463679734543,0.09523511848572046,0.23290887930163898,0.1738512310185882,0.1302001343967069,0.39100860392181197,0.08937188247713213,0.2253858831434609,0.16823529637732954,0.1259983340802655,0.02320396712446654,-0.005863236008588332,-0.007522996158178086,-0.005615934641258674,-0.004201800316441406
0.08037563504402011,0.15788255174637156,0.10075595981448195,0.39542719879557847,0.265558654599548,0.06989604079674305,0.1372865822814944,0.09672905663648083,0.418416761769562,0.27767155851571973,-0.010479594247277055,-0.020595969464877156,-0.004026903178001112,0.022989562973983524,0.012112903916171702
0.1505759786581964,0.3431833369485705,0.10835747407377698,0.13205852883188565,0.2658246814875705,0.15562799823786475,0.35472939611879395,0.09732396918141485,0.11861503086990031,0.27370360559202617,0.005052019579668332,0.011546059170223444,-0.011033504892362128,-0.013443497961985337,0.007878924104455676
0.08728233647462946,0.29698607383358283,0.14529507331088073,0.28730724287087156,0.18312927351003547,0.07808089404188234,0.29637640074990707,0.14157898110957043,0.31432635585849034,0.1696373682401499,-0.00920144243274712,-0.0006096730836757658,-0.003716092201310306,0.027019112987618776,-0.013491905269885557
0.3551162082539732,0.07762164861332808,0.22880559874724576,0.1052717268032238,0.23318481758222917,0.35720148430027765,0.07220544002107329,0.2301492538121119,0.10588988105905314,0.23455394080748393,0.0020852760463044295,-0.0054162085922547926,0.0013436550648661394,0.0006181542558293396,0.0013691232252547592
0.09873920314882803,0.10841829751557219,0.22111627644533047,0.10320888922188344,0.46851733366838577,0.089197169457947,0.09794843671399449,0.20888740386911947,0.09325024242039999,0.510716747538539,-0.009542033690881024,-0.010469860801577704,-0.012228872576210997,-0.00995864680148345,0.042199413870153246
0.16456859044680835,0.18070004735985398,0.12435392921011133,0.4156665823348821,0.11471085064834438,0.15271450680078608,0.190452614716668,0.11790554788289388,0.4381005478072603,0.10082678279239173,-0.011854083646022279,0.009752567356814013,-0.006448381327217451,0.022433965472378248,-0.013884067855952656
0.3461374271961591,0.2852400790330878,0.1752592839624444,0.06324889373767838,0.13011431607063015,0.36490825489817186,0.29866046616243447,0.1626309127140117,0.058691238638168435,0.11510912758721357,0.01877082770201277,0.013420387129346678,-0.01262837124843269,-0.004557655099509943,-0.015005188483416573
0.18245408723039896,0.1798726633971573,0.2999777650491079,0.21560203373088396,0.12209345059245193,0.1794927460844751,0.1830232687579299,0.30526416531474676,0.21210665658236713,0.12011316326048103,-0.0029613411459238626,0.003150605360772607,0.005286400265638869,-0.0034953771485168317,-0.0019802873319708925
0.13954779169401754,0.21783889696379072,0.26245659532830473,0.2483586685194339,0.13179804749445315,0.13652356786617306,0.2138569778904323,0.2768783883194699,0.2438011458237879,0.12893992010013694,-0.00302422382784448,-0.003981919073358431,0.014421792991165194,-0.0045575226956459935,-0.0028581273943162067
0.2830907786990295,0.1383420657762673,0.1629688038362625,0.3442117096004757,0.07138664208796489,0.29711834835369794,0.12544475714982975,0.14775743964378601,0.36135085551810747,0.0683285993345789,0.014027569654668448,-0.012897308626437537,-0.015211364192476484,0.01713914591763177,-0.0030580427533859894
0.40813581350679057,0.1008379686338948,0.06576150648597617,0.2159868489936599,0.20927786237967852,0.44078691517709423,0.0952634995970834,0.06211942398957486,0.20407565172833483,0.1977545095079128,0.03265110167030366,-0.0055744690368114,-0.0036420824964013138,-0.01191119726532508,-0.01152335287176573
0.14531615999105216,0.07675323101908114,0.10281899420778513,0.10195810254179528,0.5731535122402863,0.12658849039711573,0.07336846758162745,0.08957161316465223,0.08882176117039756,0.6216496676862071,-0.01872766959393643,-0.0033847634374536972,-0.013247381043132903,-0.013136341371397728,0.048496155445920786
0.07759657349385127,0.4187377966036744,0.18132073965757234,0.19180830794299025,0.13053658230191165,0.07704299223230403,0.44459377138050626,0.16541570564823635,0.19793470416814796,0.11501282657080543,-0.0005535812615472396,0.02585597477683188,-0.01590503400933599,0.006126396225157704,-0.015523755731106217
0.235535571497687,0.21419407736780469,0.17026407152370582,0.27645785433809117,0.10354842527271128,0.23301596245158532,0.21715574464348048,0.16844234125290214,0.2802895336811923,0.10109641797083983,-0.002519609046101684,0.002961667275675789,-0.0018217302708036787,0.0038316793431011353,-0.0024520073018714506
0.07595282741323478,0.2721859260425817,0.11602725201385487,0.26248918214755146,0.2733448123827772,0.0723560219020899,0.27806281700042385,0.11188708322755667,0.26017457952908163,0.277519498340848,-0.003596805511144885,0.005876890957842162,-0.004140168786298207,-0.00231460261846983,0.004174685958070801
0.17061468965004634,0.10851048576953297,0.18135793166139422,0.35196233274942634,0.18755456016960032,0.16183136431701814,0.10292184999550547,0.16879180163958693,0.38856539640096,0.17788958764692944,-0.008783325333028197,-0.005588635774027503,-0.012566130021807287,0.03660306365153365,-0.009664972522670873
0.13477366310521935,0.3031714913088807,0.26139544814590704,0.13987110104289782,0.16078829639709522,0.13080678539971308,0.29424811404446244,0.28313494777542403,0.135754372412256,0.1560557803681443,-0.003966877705506272,-0.008923377264418275,0.02173949962951699,-0.0041167286306418305,-0.004732516028950917
0.19675956897414618,0.2503486772271041,0.2011629946176028,0.076582245029249,0.2751465141518979,0.19234692907160278,0.2586115595578706,0.19667211261474804,0.06492412477806328,0.28744527397771524,-0.004412639902543397,0.008262882330766497,-0.004490882002854774,-0.011658120251185719,0.012298759825817351
