p0_1,p0_2,p0_3,p0_4,p0_5,p*_1,p*_2,p*_3,p*_4,p*_5,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5
0.1445134146055125,0.19664926704725508,0.21010651550817705,0.27093533044123574,0.17779547239781948,0.12549002570842033,0.17076471825622225,0.18245174962585026,0.33269689690704374,0.18859660950246354,-0.01902338889709218,-0.02588454879103283,-0.027654765882326793,0.06176156646580799,0.01080113710464406
0.16632943045837217,0.1785958299939478,0.19093739635751922,0.3618703911896973,0.10226695200046335,0.15097336281601742,0.16210730572980042,0.17330949779033744,0.42078452037245917,0.09282531329138562,-0.015356067642354754,-0.016488524264147375,-0.017627898567181777,0.05891412918276184,-0.00944163870907773
0.07061326353236441,0.5838654465782736,0.04545629214998334,0.10541747310307507,0.19464752463630344,0.049318534491755495,0.687380654006475,0.031748110767302655,0.07362689420075941,0.15792580653370747,-0.021294729040608917,0.10351520742820142,-0.013708181382680686,-0.031790578902315667,-0.036721718102595974
0.08795482493638147,0.4576903592597116,0.19480591700937192,0.13214993674736303,0.127398962047172,0.07360658813554678,0.509757088699786,0.19665070520851594,0.11058270404790858,0.10940291390824276,-0.01434823680083469,0.0520667294400744,0.0018447881991440207,-0.021567232699454444,-0.01799604813892923
0.20213620542614805,0.17853934093265172,0.49924625039265896,0.06076630115991488,0.0593119020886264,0.19790515051173652,0.1817262103293715,0.5162147675896085,0.05234438609170154,0.051809485477581865,-0.004231054914411531,0.003186869396719777,0.01696851719694953,-0.00842191506821334,-0.007502416611044532
0.5251913084879646,0.042897847947497424,0.11676398889136308,0.25873574053824383,0.05641111413493113,0.5716847205204836,0.035128749665486236,0.0956172189836484,0.26020584932058144,0.03736346150980048,0.046493412032519,-0.007769098282011187,-0.021146769907714677,0.0014701087823376091,-0.019047652625130647
0.14928713410948052,0.16817458547663516,0.3302888448917238,0.2389107821718299,0.11333865335033053,0.11176128055997184,0.13341965351616955,0.3907873919271581,0.2651997509661597,0.09883192303054088,-0.037525853549508686,-0.03475493196046561,0.060498547035434336,0.02628896879432982,-0.014506730319789649
0.149798982256539,0.4195355505314107,0.14297966974276338,0.056465168665197886,0.23122062880408895,0.12493233289190012,0.45994873949531445,0.11924515209812143,0.047092060422022027,0.24878171509264188,-0.024866649364638893,0.04041318896390378,-0.023734517644641948,-0.00937310824317586,0.017561086288552935
0.1678791403156606,0.29355306615988763,0.14806633060319357,0.16618657658901087,0.22431488633224742,0.15542148595141167,0.3459820661614468,0.1370786444721039,0.15385746941887035,0.20766033399616718,-0.012457654364248921,0.052429000001559145,-0.010987686131089663,-0.012329107170140519,-0.016654552336080236
0.21974536360306626,0.3772847867983829,0.22656189269122562,0.10098412201435929,0.07542383489296595,0.1937469906087831,0.41442376204233655,0.24886403854647832,0.07646489717203882,0.06650031163036313,-0.025998372994283175,0.037138975243953654,0.022302145855252697,-0.02451922484232047,-0.008923523262602817
0.2837969618547207,0.3136778037611853,0.24861735694397133,0.060030592345862964,0.09387728509425984,0.314740501928306,0.35727105661501,0.200225739054306,0.04834460853978563,0.07941809386259227,0.030943540073585296,0.043593252853824704,-0.04839161788966534,-0.011685983806077334,-0.01445919123166757
0.37813132408813155,0.15526724500944683,0.08768498616913185,0.3123476301784397,0.06656881455485006,0.4013272083294464,0.16479192059978204,0.05819340061612118,0.3315081078544001,0.04417936260025029,0.023195884241314857,0.009524675590335208,-0.029491585553010673,0.019160477675960408,-0.022389451954599772
0.23556359747813557,0.06088093018058996,0.3493733253786045,0.02395816335719849,0.3302239836054714,0.24161816839512815,0.03943137607542709,0.36686416394943094,0.013293887348461802,0.33879240423155194,0.006054570916992574,-0.021449554105162867,0.01749083857082645,-0.010664276008736689,0.008568420626080542
0.42674875363031933,0.2304921284408222,0.15643485379369845,0.10328637599268266,0.08303788814247741,0.4641902526182219,0.25071473183536697,0.14476109808434293,0.0726443275110792,0.067689589950989,0.037441498987902555,0.020222603394544764,-0.011673755709355527,-0.030642048481603457,-0.015348298191488405
0.15083109397654146,0.10168793545035083,0.0915373690704034,0.22828414242393805,0.42765945907876624,0.09710570313387583,0.10029224379175532,0.09272386270427906,0.23123773077275156,0.4786404595973382,-0.05372539084266563,-0.001395691658595516,0.001186493633875657,0.002953588348813513,0.05098100051857196
0.08562612729488288,0.17675599159064379,0.39243027692544197,0.05395407682225894,0.2912335273667723,0.08930215643356562,0.14862246697017567,0.41688592287937837,0.041452932619284476,0.3037365210975958,0.003676029138682743,-0.028133524620468114,0.0244556459539364,-0.012501144202974462,0.012502993730823475
0.06852518808998984,0.1593332876303562,0.180141427906443,0.5311737239585572,0.06082637241465378,0.04284568391575783,0.15379906938534893,0.17454147377442797,0.5943690086783829,0.03444476424608249,-0.025679504174232003,-0.005534218245007272,-0.005599954132015028,0.06319528471982572,-0.02638160816857129
0.24325604971374154,0.16768298655944755,0.13349766740933794,0.19225060797062812,0.2633126883468449,0.25424116949171277,0.14813179510705046,0.1179288602427389,0.16983281571520412,0.30986535944329385,0.01098511977797123,-0.019551191452397088,-0.015568807166599044,-0.022417792255424007,0.04655267109644895
0.0957805436381344,0.1073301913251543,0.3041302465042194,0.35068651289326,0.14207250563923188,0.09017594419576085,0.10105220344019308,0.3220393330117948,0.3713380517982933,0.115394467553958,-0.005604599442373556,-0.006277987884961214,0.017909086507575445,0.020651538905033295,-0.026678038085273872
0.030796081783343476,0.054529939095406,0.5544633799168092,0.14826814779296224,0.21194245141147908,0.020091642300252538,0.034954298257715434,0.6013023190367722,0.13904291742619407,0.20460882297906577,-0.010704439483090938,-0.019575640837690568,0.04683893911996306,-0.009225230366768172,-0.007333628432413308
0.24917783399328447,0.32635413997549917,0.1515210909589093,0.16241536445053403,0.11053157062177306,0.24917783399334412,0.3263541399755783,0.15152109096517255,0.16241536444668941,0.1105315706192157,5.964673199798654e-14,7.91033905045424e-14,6.263239926695974e-12,-3.84461906755007e-12,-2.5573571038606246e-12
0.1389307022094011,0.07993789444394982,0.5140090764584876,0.10477827010799129,0.16234405678017033,0.13069361355080358,0.05943918149820878,0.5685032955832995,0.07790966546468457,0.16345424390300356,-0.008237088658597513,-0.020498712945741036,0.05449421912481189,-0.026868604643306718,0.0011101871228332283
0.1476418258848294,0.129967328900204,0.2953386690869641,0.15218241479174205,0.27486976133626045,0.14764256380224075,0.12996671262075027,0.2953386193571086,0.15218238916689036,0.27486971505301006,7.379174113419928e-7,-6.162794537190042e-7,-4.9729855511326804e-8,-2.562485168500217e-8,-4.628325039890413e-8
0.17469240856204213,0.16971091630957785,0.0982439890669135,0.4290480233047699,0.1283046627566967,0.1513896669185937,0.168619414838115,0.0970817947138809,0.45655096067560885,0.12635816285380155,-0.02330274164344842,-0.0010915014714628635,-0.0011621943530326084,0.027502937370838976,-0.001946499902895138
0.3340598076476872,0.22001153839318843,0.10705118268457797,0.23845566536745516,0.10042180590709117,0.3524325374192579,0.2136720925020566,0.09179861587963291,0.2654792110790104,0.07661754312004225,0.018372729771570673,-0.006339445891131834,-0.015252566804945064,0.02702354571155524,-0.02380426278704892
0.12124018325159551,0.19761695555871253,0.35312679128426283,0.21820136868231862,0.10981470122311043,0.09964620326375218,0.16241957735335552,0.40031745693637394,0.2473610588839592,0.09025570356255923,-0.021593979987843334,-0.03519737820535701,0.04719066565211111,0.02915969020164058,-0.019558997660551206
0.3812176241345026,0.12837756915857665,0.10253989336551014,0.28267738174341417,0.10518753159799628,0.41378202445221746,0.10221519033873483,0.10288997392110609,0.2973617235588293,0.08375108772911244,0.03256440031771485,-0.02616237881984182,0.00035008055559594686,0.014684341815415114,-0.02143644386888384
0.21387035209183308,0.3031929526196806,0.26552425563266696,0.0525729916796943,0.16483944797612513,0.2261600155382246,0.33070963386341046,0.2699091719083449,0.03532201444360635,0.13789916424641366,0.012289663446391513,0.027516681243729857,0.004384916275677941,-0.01725097723608795,-0.026940283729711467
0.1632296957288722,0.1537070833549588,0.10328073314141764,0.3006949379713871,0.2790875498033643,0.12351520629646465,0.11630948661051416,0.07815208503237991,0.35547623474762624,0.32654698731301507,-0.039714489432407546,-0.03739759674444465,-0.025128648109037727,0.05478129677623916,0.04745943750965076
0.2789472794086955,0.07963913616455744,0.11904890147966833,0.4797088749062442,0.04265580804083446,0.3003893751097269,0.057923037270221536,0.08658614925925212,0.524077291506499,0.03102414685430049,0.021442095701031394,-0.0217160988943359,-0.03246275222041621,0.044368416600254756,-0.011631661186533967
0.18725769620568364,0.28060074727838336,0.18929691882709918,0.22340986129765977,0.11943477639117404,0.1872576962054405,0.28060074727878304,0.18929691882658511,0.22340986129764165,0.11943477639154981,-2.431388423929093e-13,3.9968028886505635e-13,-5.140610159770631e-13,-1.812439087700568e-14,3.7576886047219205e-13
0.2769034794661421,0.07876544655312788,0.11067684170462772,0.28685974039684425,0.24679449187925817,0.2885599648584935,0.06932693767227342,0.08633475184449066,0.2987219855797518,0.25705636004499066,0.011656485392351423,-0.009438508880854457,-0.024342089860137056,0.011862245182907571,0.01026186816573249
0.08667350751423702,0.15151973256403128,0.2559684973827458,0.1252431130292718,0.380595149509714,0.09242569517567344,0.10577390233121922,0.27294986984911673,0.08743145770330672,0.44141907494068394,0.0057521876614364115,-0.04574583023281206,0.016981372466370936,-0.037811655325965074,0.06082392543096993
0.07295453556474228,0.1273122682839482,0.30228546681440926,0.38277715987183974,0.11467056946506055,0.06365674979543719,0.1110824711771705,0.26377516825805264,0.46142455937528515,0.10006105139405465,-0.009297785769305095,-0.016229797106777702,-0.038510298556356626,0.0786473995034454,-0.014609518071005897
0.16903651369876765,0.10027007615086565,0.6021636149496217,0.0696247028420138,0.058905092358731315,0.12083744942215602,0.09065573850461343,0.6966318568619143,0.04976901064471695,0.042105944566599295,-0.048199064276611636,-0.009614337646252219,0.09446824191229264,-0.019855692197296854,-0.01679914779213202
0.09307799700585784,0.44508651472343197,0.16672277793953075,0.136339162140538,0.15877354819064132,0.06832951083620532,0.5474389230688436,0.12239289830484282,0.1000879748589995,0.16175069293110872,-0.024748486169652514,0.1023524083454116,-0.04432987963468793,-0.036251187281538505,0.0029771447404673967
0.18306866455093643,0.08682547664756564,0.08848425924846577,0.25451220251557366,0.3871093970374585,0.18305251933216427,0.06733939737693553,0.07775934206097276,0.26565780182496285,0.40619093940496465,-1.614521877216224e-5,-0.019486079270630105,-0.010724917187493008,0.011145599309389187,0.019081542367506144
0.11164180684781663,0.16327796905845757,0.23907679597004244,0.10479849295807112,0.38120493516561227,0.10667139728118769,0.16935950591117613,0.22843284789540946,0.100132754857611,0.39540349405461583,-0.004970409566628947,0.006081536852718561,-0.01064394807463298,-0.004665738100460115,0.014198558889003565
0.10597091594851618,0.6120381330402477,0.03909045319695259,0.22407952674262108,0.018820971071662456,0.09909569828237919,0.643736231165125,0.026785461323650478,0.21917427982075052,0.011208329408094799,-0.006875217666136996,0.03169809812487734,-0.012304991873302112,-0.004905246921870554,-0.007612641663567657
0.11140142062293806,0.5604787322231962,0.1059642499282831,0.09206545807418658,0.13009013915139608,0.09608308352435212,0.6653562542721742,0.077041581978859,0.06693614730168977,0.09458293292292498,-0.015318337098585946,0.10487752204897793,-0.028922667949424094,-0.025129310772496805,-0.0355072062284711
0.14924812879488827,0.17780296642379714,0.3804693110294032,0.1965696043991875,0.0959099893527238,0.11385742993905568,0.13563831010676883,0.46339321160204744,0.2139454355592933,0.07316561279283487,-0.0353906988558326,-0.042164656317028315,0.08292390057264426,0.017375831160105798,-0.022744376559888924
0.22058195708918732,0.2239023069477505,0.20696267245966982,0.29532963177277055,0.053223431730621704,0.21153808067761626,0.26075298632533206,0.19847718804917783,0.28322109663048867,0.046010648317385223,-0.009043876411571061,0.03685067937758155,-0.008485484410491989,-0.012108535142281884,-0.00721278341323648
0.31994002740140487,0.07095441722054613,0.029187438131148713,0.027002062957824882,0.5529160542890754,0.3259917517602308,0.06377725809899923,0.015730155370068204,0.018126928241627087,0.5763739065290746,0.0060517243588259495,-0.0071771591215469,-0.013457282761080509,-0.008875134716197795,0.02345785223999919
0.14232916575634352,0.46843843033328947,0.10960949850921581,0.2071257117939537,0.07249719360719761,0.1244536635022796,0.5269677515141217,0.07904355508536672,0.20614295666727928,0.0633920732309528,-0.017875502254063924,0.058529321180832206,-0.030565943423849093,-0.0009827551266744228,-0.009105120376244807
0.19036423533508187,0.0741337618603281,0.1048195206418476,0.2506508793653464,0.380031602797396,0.19656858934969434,0.06515603009119215,0.07396875655431225,0.2640086153432977,0.4002980086615035,0.006204354014612473,-0.008977731769135952,-0.030850764087535357,0.013357735977951313,0.020266405864107495
0.11029879803681394,0.28077655706910304,0.2602753690481418,0.1750877986714287,0.17356147717451248,0.10039497108584491,0.2555664809644621,0.2952565267617231,0.19080457235654927,0.15797744883142065,-0.00990382695096903,-0.025210076104640933,0.03498115771358129,0.01571677368512056,-0.015584028343091832
0.07152820078689712,0.06422019519145668,0.12545689635375037,0.3202279580906594,0.4185667495772364,0.05118203008760247,0.056170718818095204,0.10974439427644994,0.3214082779414632,0.4614945788763891,-0.020346170699294647,-0.008049476373361474,-0.015712502077300433,0.0011803198508038015,0.04292782929915273
0.14369759118547729,0.2970791846291375,0.12404943398666914,0.24994128765882817,0.1852325025398879,0.14369772531994246,0.2970805792957956,0.12404727614707972,0.24994136984406587,0.18523304939311638,1.3413446517396288e-7,1.3946666581055034e-6,-2.157839589414512e-6,8.218523769865094e-8,5.468532284780281e-7
0.08684767996625863,0.12439643636101236,0.41151834690571026,0.31924701618082607,0.057990520586192675,0.0644552805410682,0.09232256074929462,0.45492334201471063,0.34526020786174455,0.04303860883318204,-0.022392399425190432,-0.032073875611717734,0.043404995109000366,0.02601319168091848,-0.014951911753010631
0.08515327815903619,0.06145838226120844,0.14283976686805305,0.2995718518513989,0.4109767208603035,0.06987950577796587,0.05043381932457772,0.11721801567468056,0.3121662515312253,0.4503024076915506,-0.015273772381070319,-0.011024562936630726,-0.025621751193372497,0.012594399679826396,0.0393256868312471
0.09683064441040751,0.08673845061375689,0.12645334912783648,0.1446068866599631,0.545370669188036,0.07164794569381827,0.06418042406027136,0.12958751772512664,0.1225733946729116,0.6120107178478721,-0.025182698716589236,-0.02255802655348553,0.0031341685972901545,-0.0220334919870515,0.06664004865983608
0.2698199287028562,0.16034497394047528,0.13531866032593065,0.26381064324296455,0.17070579378777337,0.26681554839134775,0.1696929163925374,0.13381228763328534,0.26087379004678163,0.16880545753604786,-0.003004380311508459,0.009347942452062108,-0.001506372692645308,-0.0029368531961829203,-0.001900336251725504
0.14031029144698082,0.19028967914242464,0.36558033307670024,0.14575603379449759,0.15806366253939663,0.12756840946270592,0.17300749464467544,0.40864725358234827,0.1325173080280476,0.15825953428222272,-0.012741881984274894,-0.01728218449774921,0.04306692050564803,-0.013238725766449994,0.00019587174282609254
0.04528705011532816,0.6572789386779264,0.040370595082557165,0.14110940698449267,0.11595400913969554,0.03211415407973109,0.7496086626418539,0.026188366852139232,0.10543466884894266,0.08665414757733311,-0.01317289603559707,0.09232972396392747,-0.014182228230417933,-0.03567473813555001,-0.02929986156236243
0.16655748218652028,0.08111386286354065,0.22399641247893076,0.4359425919277504,0.09238965054325786,0.10898586077403227,0.053076358759125516,0.2494872991187686,0.4855475906140546,0.10290289073401901,-0.057571621412488005,-0.028037504104415134,0.02549088663983784,0.04960499868630419,0.01051324019076115
0.08836240145603265,0.11052881561158101,0.15694163131647693,0.07900075736611897,0.5651663942497905,0.05387848246292459,0.0978224166554302,0.13716605310309993,0.06991909988491056,0.6412139478936347,-0.034483918993108056,-0.012706398956150805,-0.019775578213377,-0.009081657481208413,0.07604755364384419
0.19481280349358088,0.3074325009624181,0.26996928932356984,0.098099026654962,0.12968637956546925,0.2018366787699606,0.3185168206531561,0.2797028925054895,0.07459075293749792,0.12535285513389585,0.00702387527637971,0.011084319690738031,0.009733603181919681,-0.02350827371746407,-0.004333524431573393
0.097481015631421,0.4164539489172429,0.1649416576176831,0.19495194744360703,0.1261714303900461,0.08194267540859293,0.5094707308503562,0.13865006313729678,0.16387671153480662,0.10605981906894744,-0.015538340222828073,0.0930167819331133,-0.026291594480386316,-0.031075235908800403,-0.020111611321098663
0.14590809451757747,0.5322761617272875,0.12918527939311453,0.06440859275998083,0.1282218716020397,0.10509821997234736,0.663096580280442,0.09305273556925606,0.04639377202075597,0.09235869215719852,-0.04080987454523011,0.13082041855315452,-0.03613254382385847,-0.018014820739224856,-0.03586317944484119
0.11916593052674343,0.3146214320639217,0.266850735730016,0.21475435857928685,0.08460754310003213,0.12324058306956123,0.3253939788074554,0.27598528313018345,0.2221127796659375,0.05326737532686245,0.004074652542817803,0.010772546743533729,0.009134547400167448,0.007358421086650663,-0.031340167773169676
0.0684938929431787,0.37584704170800126,0.28873400445545383,0.21618568759799636,0.050739373295369844,0.03945239463071554,0.39810219134246216,0.3042328505036037,0.22898674948411388,0.029225814039104688,-0.029041498312463165,0.022255149634460902,0.015498846048149884,0.012801061886117515,-0.021513559256265156
0.4305021119181064,0.10582209606730662,0.18891598005440377,0.22248527837750687,0.05227453358267636,0.5117562986608489,0.09072375972117251,0.1619620556400752,0.1907417578458209,0.04481612813208255,0.08125418674274254,-0.015098336346134111,-0.02695392441432856,-0.03174352053168597,-0.007458405450593807
0.09175613803955415,0.37722709420571826,0.16431722657587766,0.19877698433870775,0.16792255684014232,0.08528745009744866,0.4211395551178852,0.15273238236583028,0.1847618725224238,0.15607873989641197,-0.006468687942105492,0.04391246091216694,-0.01158484421004738,-0.014015111816283954,-0.011843816943730351
0.10935281108037871,0.6229306372557626,0.09170936289324405,0.10407323233692094,0.07193395643369371,0.07796945589566551,0.7227752802279499,0.05789034914306892,0.09595565630926813,0.04540925842404753,-0.031383355184713205,0.09984464297218731,-0.03381901375017513,-0.008117576027652812,-0.026524698009646186
0.07268407244150299,0.13995027275218713,0.12889479254163966,0.48626162828961816,0.172209233975052,0.06114360187601147,0.11775599853728916,0.10846158839614281,0.5677466615106437,0.14489214967991298,-0.011540470565491519,-0.022194274214897974,-0.020433204145496847,0.08148503322102552,-0.027317084295139016
0.040740060054073816,0.37314500339410567,0.3580206064538956,0.14852684403412125,0.0795674860638038,0.03376476452121374,0.3874883251292151,0.3696101846769916,0.14327063675610968,0.06586608891646993,-0.006975295532860075,0.014343321735109438,0.011589578223095975,-0.005256207278011571,-0.013701397147333871
0.49798875993988845,0.13216105589663604,0.17322264850318103,0.06390913021615832,0.13271840544413602,0.5656900900049148,0.13093986644107725,0.13459644145469093,0.040781851310565935,0.12799175078875102,0.06770133006502632,-0.0012211894555587965,-0.0386262070484901,-0.023127278905592387,-0.004726654655384993
0.08316724517371696,0.14302435814590939,0.22523196008780352,0.0797593729378608,0.4688170636547094,0.07309535386217456,0.1257117548961302,0.19797143511177093,0.07010204810999769,0.5331194080199266,-0.010071891311542402,-0.01731260324977918,-0.027260524976032596,-0.009657324827863106,0.06430234436521726
0.31622002725431814,0.1408982605976272,0.1657944654492196,0.03781212723956513,0.33927511945927,0.3255766096085836,0.13983899506295144,0.14145771264153753,0.02647079014531538,0.36665589254161196,0.009356582354265452,-0.0010592655346757518,-0.024336752807682077,-0.011341337094249754,0.027380773082341936
0.1647450212657699,0.04367593846046143,0.5020822837158786,0.15198757620380315,0.13750918035408696,0.1727270539946212,0.027669176115920215,0.5534906063141894,0.13437400666245317,0.11173915691281601,0.007982032728851313,-0.016006762344541216,0.05140832259831085,-0.017613569541349988,-0.025770023441270953
0.299943945720076,0.07634440049637212,0.1434107658487098,0.22074226140901856,0.25955862652582357,0.2999439671655789,0.0763443898167311,0.14341075796799366,0.22074226008303066,0.25955862496666565,2.1445502929040572e-8,-1.0679641018751518e-8,-7.880716135222343e-9,-1.3259879028115762e-9,-1.5591579138884981e-9
0.2646872616803467,0.1317024123468208,0.3411831936501919,0.1101401988132863,0.1522869335093543,0.28797979641462834,0.12401907814552557,0.35610696682262494,0.08097050361205066,0.15092365500517058,0.023292534734281667,-0.007683334201295244,0.014923773172433041,-0.029169695201235635,-0.001363278504183718
0.15101294137855442,0.310162292321461,0.16916119267009758,0.15904053861299233,0.21062303501689453,0.1510129413786793,0.3101622923217171,0.1691611926675296,0.15904053861500564,0.2106230350170684,1.2487233469471448e-13,2.561284517810236e-13,-2.5679736115336027e-12,2.0133061884308745e-12,1.7386092565629951e-13
0.13619513924494836,0.27118275593710695,0.27423623967974675,0.28181209026363885,0.03657377487455906,0.09743076625832811,0.28717617163354414,0.290409524709301,0.3002361444865724,0.024747392912254296,-0.03876437298662025,0.015993415696437197,0.01617328502955423,0.018424054222933528,-0.011826381962304764
0.20177797153546492,0.04631391657248667,0.3226051375574343,0.29200963645087497,0.1372933378837392,0.1977812510704767,0.03941498636935827,0.35978074851264485,0.28622565120461013,0.11679736284291002,-0.003996720464988224,-0.0068989302031284006,0.03717561095521055,-0.005783985246264833,-0.020495975040829187
0.2608248930901599,0.09148257145182057,0.43412554863900676,0.1271182883277973,0.08644869849121552,0.26361453142937646,0.07534907075640737,0.44518486135221264,0.12847790826968195,0.08737362819232149,0.0027896383392165824,-0.016133500695413194,0.011059312713205871,0.0013596199418846322,0.0009249297011059698
0.3347160893358976,0.14986767242857277,0.16670758494684104,0.2373903161417428,0.11131833714694567,0.4001538185231691,0.1136761558044822,0.12644925729392514,0.2752847715764553,0.0844359968019683,0.06543772918727153,-0.036191516624090564,-0.0402583276529159,0.03789445543471251,-0.02688234034497737
0.21165121391081834,0.4134643551916816,0.2072715243516904,0.070279273045056,0.09733363350075366,0.22407122286309566,0.43768432599953744,0.19187796419732248,0.06212062666382696,0.0842458602762174,0.012420008952277323,0.024219970807855817,-0.015393560154367936,-0.008158646381229047,-0.013087773224536262
0.1316401512282153,0.17999039210077886,0.3370948087713926,0.28443392864013967,0.0668407192594735,0.12006541181450636,0.18650011877766623,0.37304639088380165,0.25942447237842853,0.06096360614559724,-0.011574739413708929,0.006509726676887373,0.035951582112409064,-0.025009456261711138,-0.005877113113876266
0.2689301948355012,0.27836198899658104,0.08940564928918616,0.2611357104953142,0.10216645638341745,0.2689301948354502,0.2783619889910439,0.08940564929484349,0.2611357104952644,0.10216645638339797,-5.0959236830294685e-14,-5.537126313015506e-12,5.657321833218987e-12,-4.979350265443827e-14,-1.9484414082171497e-14
0.26859357417922264,0.16568649435963317,0.1994346884011549,0.2830769085805208,0.08320833447946845,0.2804854753154877,0.16053932866955084,0.20826453601567482,0.2956099644768956,0.05510069552239108,0.011891901136265037,-0.005147165690082334,0.008829847614519909,0.012533055896374767,-0.028107638957077366
0.24491269684436365,0.27119539673617005,0.11179332748771516,0.1858234020070568,0.1862751769246944,0.26401374590450183,0.2700396043994572,0.10057791273422191,0.18246866252822863,0.1829000744335905,0.01910104906013818,-0.0011557923367128686,-0.011215414753493247,-0.003354739478828167,-0.0033751024911038985
0.3326496715464073,0.06937729863397302,0.09332398572662721,0.3447812815775033,0.15986776251548912,0.3593217606312541,0.050726829551812,0.06823567514158807,0.37242577709616687,0.14928995757917893,0.026672089084846806,-0.018650469082161017,-0.025088310585039145,0.027644495518663548,-0.010577804936310192
0.2785512993143476,0.051380806200551944,0.0681221011946204,0.5375041660703401,0.06444162722014,0.2909275106568152,0.028412146911619755,0.05476829198665432,0.5818381515671027,0.04405389887780796,0.012376211342467636,-0.02296865928893219,-0.013353809207966076,0.044333985496762596,-0.020387728342332045
0.18609522907871626,0.12849400703693767,0.39721477386387005,0.08661595068275951,0.20158003933771645,0.21083445363120448,0.11019134312311081,0.43182883613572415,0.07427825607123935,0.17286711103872113,0.024739224552488226,-0.018302663913826858,0.034614062271854096,-0.012337694611520164,-0.028712928298995327
0.1349373342480162,0.11748400194742449,0.025420560441860602,0.5649502510375634,0.15720785232513537,0.13170005666665266,0.08170259724341215,0.017085854052065013,0.6244435525638312,0.14506793947403895,-0.0032372775813635513,-0.03578140470401234,-0.008334706389795589,0.05949330152626786,-0.012139912851096418
0.44504030789248994,0.1746672086880189,0.11294419219587953,0.20386252547720898,0.06348576574640263,0.4992168496907462,0.14731289508804565,0.08052714398062516,0.21638860508745655,0.05655450615312634,0.05417654179825626,-0.027354313599973257,-0.032417048215254374,0.01252607961024757,-0.006931259593276291
0.3194200872371804,0.11541379497431487,0.2897716901195644,0.2345425725799145,0.04085185508902578,0.3353774166864961,0.08218054974950623,0.3042535790471728,0.24578022364755836,0.03240823086926648,0.015957329449315716,-0.03323324522480864,0.014481888927608433,0.01123765106764385,-0.008443624219759298
0.18186316952085396,0.19654846403830858,0.4168463191982299,0.11612314527632209,0.08861890196628544,0.17844368559798712,0.19285286019872735,0.45186896718111763,0.11203904415372475,0.0647954428684431,-0.0034194839228668394,-0.0036956038395812296,0.035022647982887734,-0.004084101122597342,-0.023823459097842337
0.15281353997066352,0.3670040413970723,0.22826921230906502,0.0775108537501429,0.17440235257305617,0.15694131882629153,0.4298650216538937,0.19642413041039208,0.0666974712055908,0.15007205790383196,0.0041277788556280115,0.06286098025682135,-0.03184508189867294,-0.010813382544552094,-0.024330294669224206
0.16047310700256986,0.19476888383346916,0.05543750695161055,0.20824719797423225,0.38107330423811814,0.12425291799745236,0.15080986753266196,0.04292639987055496,0.2405665860047136,0.4414442285946171,-0.036220189005117504,-0.0439590163008072,-0.012511107081055593,0.032319388030481344,0.06037092435649899
0.10430447111199052,0.34346105449246817,0.19242927704188978,0.1647547838893951,0.1950504134642565,0.08660438368093853,0.41226307661025113,0.15977490016613113,0.16714827993523043,0.1742093596074488,-0.01770008743105199,0.06880202211778297,-0.032654376875758645,0.0023934960458353305,-0.020841053856807706
0.06706616524594533,0.09610024223790065,0.38668382917214333,0.27750322389014526,0.17264653945386546,0.04208138917475468,0.0815285891582629,0.44354764750512155,0.28637418222945543,0.14646819193240543,-0.02498477607119065,-0.014571653079637745,0.05686381833297821,0.008870958339310175,-0.026178347521460033
0.25236938988926505,0.36825130580430504,0.049566668933269414,0.0329179929013348,0.2968946424718257,0.2556570052439326,0.3828661078633756,0.03857004866027557,0.022167257335172753,0.30073958089724345,0.003287615354667539,0.014614802059070564,-0.010996620272993841,-0.010750735566162045,0.0038449384254177765
0.15915177017208382,0.2933129425696967,0.1559915529915667,0.07969244047308552,0.3118512937935674,0.137266041072506,0.316479171643855,0.15845013606148495,0.058242481925387404,0.3295621692967667,-0.02188572909957781,0.023166229074158273,0.002458583069918252,-0.021449958547698114,0.017710875503199275
0.0348236811034598,0.46743940438214293,0.3393401658613234,0.07380420588443604,0.08459254276863792,0.021477030813331743,0.5091151963048718,0.35586017725905117,0.04551727634193067,0.0680303192808146,-0.013346650290128055,0.041675791922728855,0.016520011397727796,-0.02828692954250537,-0.016562223487823324
0.37255867956144456,0.14551335605799506,0.030428059000202373,0.32139875099092874,0.13010115438942924,0.401826986648736,0.11581120786518445,0.01787002932141813,0.36094652091102936,0.10354525525363195,0.029268307087291445,-0.029702148192810612,-0.012558029678784242,0.03954776992010062,-0.026555899135797284
0.09348429146998295,0.06467462831155825,0.16028339948852455,0.6012768580493808,0.0802808226805534,0.0802824546713303,0.05304005586444396,0.1376447255027907,0.6600918794691797,0.06894088449225529,-0.013201836798652652,-0.011634572447114293,-0.022638673985733854,0.058815021419798885,-0.011339938188298107
0.20827618193317274,0.34654989602214537,0.12665176417654186,0.12133003938627229,0.19719211848186766,0.19064488558123868,0.38703913535738677,0.09863894392693281,0.10030383657497031,0.22337319855947133,-0.017631296351934056,0.0404892393352414,-0.02801282024960905,-0.021026202811301978,0.02618108007760367
0.22197802118617466,0.05045670904817255,0.14974856951995932,0.4833930112401963,0.09442368900549716,0.20949853816940997,0.030021621936448886,0.14127707229407888,0.5257841857713069,0.09341858182875538,-0.012479483016764686,-0.020435087111723666,-0.008471497225880448,0.04239117453111063,-0.001005107176741779
