p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,20.0,16.0,0.03600001335144043
0.0,0.1499035924140511,34.0,30.0,0.04900002479553223
0.0,0.1954306578573157,43.0,39.0,0.0989999771118164
1.0,0.0,14.0,10.0,0.01399993896484375
0.0,0.05809150992663927,27.0,23.0,0.04800009727478027
0.0,0.20876140056592718,41.0,37.0,0.06800007820129395
1.0,0.0,21.0,17.0,0.029000043869018555
0.0,0.0009102049168695723,27.0,23.0,0.03899979591369629
1.0,0.0,32.0,28.0,0.04399991035461426
1.0,0.0,15.0,11.0,0.017000198364257812
1.0,0.0,10.0,6.0,0.0009999275207519531
0.0,0.0011838597908356721,27.0,23.0,0.03600001335144043
1.0,0.0,11.0,7.0,0.016000032424926758
1.0,6.364942061356193e-6,12.0,8.0,0.012000083923339844
1.0,0.0,11.0,7.0,0.009999990463256836
0.0,0.18546884514201353,47.0,43.0,0.05800008773803711
0.0,0.013026982598312505,45.0,41.0,0.08099985122680664
1.0,0.0,18.0,14.0,0.01900005340576172
1.0,0.0,22.0,18.0,0.03900003433227539
1.0,0.0,11.0,7.0,0.009999990463256836
1.0,0.0,18.0,14.0,0.031000137329101562
0.0,0.011781425503391715,38.0,34.0,0.054000139236450195
0.0,0.09208753229467999,42.0,38.0,0.06200003623962402
0.0,0.26630175907086157,40.0,36.0,0.05099987983703613
0.0,0.04182748777381596,42.0,38.0,0.08000016212463379
1.0,0.0,27.0,23.0,0.04900002479553223
0.0,0.019977526674534993,50.0,46.0,0.06800007820129395
1.0,0.0,19.0,15.0,0.03399991989135742
0.0,0.037836824231965174,42.0,38.0,0.06500005722045898
0.0,0.10526713211759484,41.0,37.0,0.06599998474121094
0.0,0.036908302620327134,30.0,26.0,0.03299999237060547
1.0,0.0,17.0,13.0,0.03600001335144043
1.0,0.0,11.0,7.0,0.009999990463256836
1.0,0.0,12.0,8.0,0.003000020980834961
1.0,0.0,17.0,13.0,0.03099989891052246
1.0,0.0,11.0,7.0,0.01100015640258789
0.0,0.01970142724632865,34.0,30.0,0.04800009727478027
1.0,0.0,22.0,18.0,0.029000043869018555
0.0,0.1146896776899206,35.0,31.0,0.04799985885620117
1.0,0.0,20.0,16.0,0.011999845504760742
1.0,0.0,11.0,7.0,0.015000104904174805
0.0,0.018652846707995017,37.0,33.0,0.05200004577636719
0.0,0.005090560324843274,31.0,27.0,0.05099987983703613
1.0,4.374224533095542e-6,21.0,17.0,0.026999950408935547
0.0,0.13077042113280277,52.0,48.0,0.0839998722076416
1.0,0.0,5.0,1.0,0.0009999275207519531
1.0,0.0,15.0,11.0,0.003000020980834961
1.0,0.0,30.0,26.0,0.04200005531311035
0.0,0.16924072714461397,45.0,41.0,0.05800008773803711
0.0,0.006294953119207514,33.0,29.0,0.04999995231628418
1.0,0.0,11.0,7.0,0.026000022888183594
0.0,0.1432076036622839,58.0,54.0,0.08999991416931152
1.0,1.880503550559688e-6,24.0,20.0,0.03299999237060547
1.0,0.0,19.0,15.0,0.0279998779296875
0.0,0.15756238867348024,38.0,34.0,0.05500006675720215
1.0,0.0,17.0,13.0,0.016000032424926758
0.0,0.32206158158945525,47.0,43.0,0.08800005912780762
1.0,5.991458773482018e-6,19.0,15.0,0.009999990463256836
1.0,0.0,25.0,21.0,0.04999995231628418
1.0,0.0,20.0,16.0,0.031000137329101562
0.0,0.0559647656638332,30.0,26.0,0.04200005531311035
0.0,0.03647302375651076,37.0,33.0,0.053999900817871094
0.0,0.015253653023332344,28.0,24.0,0.03900003433227539
1.0,0.0,5.0,1.0,0.002000093460083008
0.0,0.0019051505295770918,20.0,16.0,0.023000001907348633
1.0,0.0,22.0,18.0,0.032000064849853516
0.0,0.012882098128904998,33.0,29.0,0.04999995231628418
0.0,0.02819949596737295,37.0,33.0,0.05500006675720215
1.0,0.0,25.0,21.0,0.026999950408935547
0.0,0.02166789164609732,36.0,32.0,0.06599998474121094
1.0,0.0,11.0,7.0,0.01100015640258789
0.0,0.013615674610011801,35.0,31.0,0.05299997329711914
1.0,0.0,12.0,8.0,0.019999980926513672
1.0,3.1935047490351758e-6,16.0,12.0,0.019999980926513672
1.0,0.0,18.0,14.0,0.012000083923339844
0.0,0.13027905100010762,31.0,27.0,0.04799985885620117
1.0,4.732522585817159e-6,10.0,6.0,0.01900005340576172
1.0,0.0,18.0,14.0,0.023000001907348633
1.0,0.0,20.0,16.0,0.025999784469604492
1.0,4.201470890180319e-6,26.0,22.0,0.031000137329101562
0.0,0.012607854045013096,28.0,24.0,0.03699994087219238
0.0,0.0057433160618258474,34.0,30.0,0.059999942779541016
1.0,0.0,5.0,1.0,0.0019998550415039062
1.0,0.0,19.0,15.0,0.032000064849853516
1.0,0.0,18.0,14.0,0.018000125885009766
0.0,0.10827684344615154,38.0,34.0,0.04999995231628418
0.0,0.00047797419234659713,27.0,23.0,0.046000003814697266
0.0,0.30633608508948973,39.0,35.0,0.05299997329711914
0.0,0.007629804716823658,40.0,36.0,0.06800007820129395
0.0,0.033127357614465974,37.0,33.0,0.05900001525878906
1.0,0.0,11.0,7.0,0.009999990463256836
0.0,0.45568309177314786,46.0,42.0,0.059999942779541016
0.0,0.08599497352009308,36.0,32.0,0.04999995231628418
0.0,0.3629725847509413,39.0,35.0,0.06999993324279785
0.0,0.11084441865393727,41.0,37.0,0.05900001525878906
1.0,2.6660171394269715e-6,31.0,27.0,0.05299997329711914
0.0,0.16476044365258083,39.0,35.0,0.06100010871887207
1.0,0.0,27.0,23.0,0.0409998893737793
1.0,0.0,5.0,1.0,0.002000093460083008
0.0,0.03543786847285902,37.0,33.0,0.05299997329711914
1.0,0.0,21.0,17.0,0.0280001163482666
1.0,0.0,19.0,15.0,0.023999929428100586
0.0,0.06362467890084389,33.0,29.0,0.04800009727478027
1.0,0.0,18.0,14.0,0.031000137329101562
0.0,0.2805316305216748,39.0,35.0,0.05800008773803711
1.0,0.0,5.0,1.0,0.0009999275207519531
0.0,0.0023541038173142035,32.0,28.0,0.04499983787536621
0.0,0.022518639006498926,34.0,30.0,0.04900002479553223
1.0,6.788129662530481e-6,19.0,15.0,0.01699995994567871
1.0,2.5965856412347905e-5,22.0,18.0,0.03600001335144043
0.0,0.4524429898802398,37.0,33.0,0.05500006675720215
0.0,0.06843453119237315,39.0,35.0,0.056999921798706055
0.0,0.05340209743690992,43.0,39.0,0.07200002670288086
0.0,0.14891658193922688,35.0,31.0,0.04800009727478027
0.0,0.017397313723286026,29.0,25.0,0.0280001163482666
0.0,0.20179980831541433,45.0,41.0,0.0819997787475586
0.0,0.14636431486225893,46.0,42.0,0.07599997520446777
0.0,0.07489957041558504,43.0,39.0,0.0690000057220459
0.0,0.012642646072105595,25.0,21.0,0.020000219345092773
0.0,0.05614936950559213,32.0,28.0,0.05099987983703613
0.0,0.10506321874803458,28.0,24.0,0.04800009727478027
0.0,0.0014886112020196694,37.0,33.0,0.04999995231628418
1.0,0.0,16.0,12.0,0.039999961853027344
1.0,0.0,5.0,1.0,0.0010001659393310547
0.0,0.0018472729095175087,34.0,30.0,0.053999900817871094
0.0,0.14424807684951022,42.0,38.0,0.05299997329711914
0.0,0.0077625595074212305,29.0,25.0,0.032000064849853516
0.0,0.004720024693839463,23.0,19.0,0.039999961853027344
1.0,0.0,21.0,17.0,0.0280001163482666
0.0,0.13265778571778067,40.0,36.0,0.056999921798706055
0.0,0.0014568115094457594,33.0,29.0,0.053999900817871094
0.0,0.11684895877055372,56.0,52.0,0.0710000991821289
0.0,0.016320171231634845,40.0,36.0,0.056999921798706055
1.0,0.0,18.0,14.0,0.021000146865844727
0.0,0.003536780245582388,30.0,26.0,0.04200005531311035
1.0,0.0,16.0,12.0,0.010999917984008789
0.0,0.318113433174874,41.0,37.0,0.07700014114379883
0.0,0.02943827227066207,44.0,40.0,0.06399989128112793
0.0,0.03126309141405288,42.0,38.0,0.05900001525878906
1.0,0.0,18.0,14.0,0.02500009536743164
1.0,0.0,11.0,7.0,0.01399993896484375
1.0,0.0,11.0,7.0,0.008999824523925781
0.0,0.04576686107219711,32.0,28.0,0.04999995231628418
0.0,0.23134361118164162,43.0,39.0,0.0840001106262207
1.0,0.0,22.0,18.0,0.032000064849853516
1.0,1.195758846883894e-6,29.0,25.0,0.032000064849853516
0.0,0.019466581149975386,45.0,41.0,0.07599997520446777
1.0,0.0,26.0,22.0,0.023000001907348633
1.0,0.0,10.0,6.0,0.00800013542175293
0.0,0.0014452140030675924,39.0,35.0,0.0559999942779541
0.0,0.04936093677318692,36.0,32.0,0.05800008773803711
0.0,0.06683417514308808,38.0,34.0,0.051000118255615234
1.0,0.0,11.0,7.0,0.007999897003173828
0.0,0.022222874182747824,34.0,30.0,0.04900002479553223
1.0,0.0,19.0,15.0,0.026999950408935547
1.0,0.0,20.0,16.0,0.023000001907348633
1.0,0.0,19.0,15.0,0.0280001163482666
0.0,0.00047150387636727195,27.0,23.0,0.02200007438659668
0.0,0.09207021000923143,47.0,43.0,0.07599997520446777
1.0,0.0,21.0,17.0,0.026999950408935547
1.0,0.0,17.0,13.0,0.016000032424926758
1.0,0.0,5.0,1.0,0.0
1.0,1.5481484887596037e-6,19.0,15.0,0.03400015830993652
1.0,0.0,18.0,14.0,0.020999908447265625
0.0,0.09016378801671461,38.0,34.0,0.05299997329711914
0.0,0.00534379341851398,42.0,38.0,0.051000118255615234
0.0,0.0049774600393447214,26.0,22.0,0.05200004577636719
1.0,0.0,18.0,14.0,0.026999950408935547
1.0,0.0,29.0,25.0,0.039999961853027344
0.0,0.02889976237380452,39.0,35.0,0.056999921798706055
0.0,0.0822771234776041,36.0,32.0,0.04200005531311035
1.0,0.0,11.0,7.0,0.023000001907348633
1.0,0.0,12.0,8.0,0.00800013542175293
0.0,0.14362469149919083,46.0,42.0,0.07299995422363281
0.0,0.18498220058871434,52.0,48.0,0.07500004768371582
1.0,1.196528601125556e-5,11.0,7.0,0.026000022888183594
1.0,0.0,38.0,34.0,0.05900001525878906
1.0,0.0,21.0,17.0,0.029999971389770508
0.0,0.027013000142266125,31.0,27.0,0.03299999237060547
1.0,0.0,21.0,17.0,0.04199981689453125
0.0,0.00924971128305696,33.0,29.0,0.05200004577636719
0.0,0.09417501742852101,37.0,33.0,0.06500005722045898
0.0,0.28886983049407755,46.0,42.0,0.08500003814697266
1.0,0.0,17.0,13.0,0.023999929428100586
1.0,0.0,12.0,8.0,0.01100015640258789
0.0,0.09127234226038117,33.0,29.0,0.053999900817871094
1.0,0.0,19.0,15.0,0.009000062942504883
0.0,0.08741472661307997,40.0,36.0,0.06599998474121094
0.0,0.11192399439235759,41.0,37.0,0.06200003623962402
0.0,0.029113065363345982,29.0,25.0,0.04399991035461426
1.0,0.0,5.0,1.0,0.0009999275207519531
0.0,0.004138977970152967,30.0,26.0,0.04399991035461426
0.0,0.038919378901740444,40.0,36.0,0.06100010871887207
0.0,0.17198545902852447,40.0,36.0,0.05900001525878906
1.0,0.0,22.0,18.0,0.037999868392944336
0.0,0.04466875794779629,36.0,32.0,0.05200004577636719
0.0,0.16770911543101077,44.0,40.0,0.06500005722045898
1.0,0.0,20.0,16.0,0.02500009536743164
1.0,0.0,15.0,11.0,0.016000032424926758
1.0,0.0,14.0,10.0,0.009999990463256836
0.0,0.03594938112810354,39.0,35.0,0.06400012969970703
1.0,0.0,12.0,8.0,0.012000083923339844
1.0,0.0,19.0,15.0,0.023000001907348633
0.0,0.035405879400440245,50.0,46.0,0.0840001106262207
0.0,0.0009294918728616374,23.0,19.0,0.029999971389770508
0.0,0.020096408368126234,32.0,28.0,0.03299999237060547
1.0,0.0,24.0,20.0,0.04400014877319336
1.0,1.1748497663863987e-6,23.0,19.0,0.029000043869018555
0.0,0.01939334365911238,35.0,31.0,0.051000118255615234
1.0,0.0,5.0,1.0,0.002000093460083008
1.0,0.0,13.0,9.0,0.00599980354309082
1.0,0.0,17.0,13.0,0.04200005531311035
0.0,0.2112036387475036,38.0,34.0,0.05799984931945801
1.0,0.0,5.0,1.0,0.002000093460083008
0.0,0.014260030463428846,25.0,21.0,0.03399991989135742
1.0,0.0,22.0,18.0,0.02499985694885254
1.0,0.0,16.0,12.0,0.024000167846679688
1.0,0.0,15.0,11.0,0.01699995994567871
0.0,0.08662086055626353,45.0,41.0,0.07699990272521973
0.0,0.1084856552360691,37.0,33.0,0.06099987030029297
0.0,0.19800677963824492,42.0,38.0,0.059999942779541016
0.0,0.029247937564111967,41.0,37.0,0.06800007820129395
0.0,0.03168739754403475,34.0,30.0,0.053999900817871094
1.0,0.0,5.0,1.0,0.002000093460083008
1.0,1.726213972659282e-6,10.0,6.0,0.009000062942504883
0.0,0.07830705207191313,57.0,53.0,0.08700013160705566
1.0,1.168326820126977e-6,22.0,18.0,0.026000022888183594
0.0,0.00010866881466174702,21.0,17.0,0.03399991989135742
0.0,0.014108816568877204,48.0,44.0,0.06500005722045898
0.0,0.2617541869097309,46.0,42.0,0.07200002670288086
0.0,0.15400103002491883,50.0,46.0,0.07200002670288086
1.0,0.0,11.0,7.0,0.003000020980834961
1.0,0.0,19.0,15.0,0.023999929428100586
0.0,0.05827777533072859,31.0,27.0,0.0409998893737793
0.0,0.36080203357279483,37.0,33.0,0.05799984931945801
1.0,0.0,19.0,15.0,0.009000062942504883
0.0,0.10788996623755576,38.0,34.0,0.06999993324279785
0.0,0.00023578309966209798,34.0,30.0,0.05499982833862305
0.0,0.1653513942866696,45.0,41.0,0.07199978828430176
1.0,0.0,5.0,1.0,0.0
0.0,0.0737151500611676,49.0,45.0,0.07699990272521973
1.0,0.0,28.0,24.0,0.03800010681152344
0.0,0.00045806477922465686,42.0,38.0,0.06100010871887207
1.0,0.0,10.0,6.0,0.006000041961669922
1.0,0.0,11.0,7.0,0.0
0.0,0.00318578546079312,30.0,26.0,0.034999847412109375
1.0,0.0,27.0,23.0,0.051000118255615234
1.0,0.0,26.0,22.0,0.03900003433227539
0.0,0.23614019264450853,47.0,43.0,0.05900001525878906
0.0,0.05354012181162322,45.0,41.0,0.07599997520446777
0.0,0.10887065530632427,26.0,22.0,0.023999929428100586
1.0,0.0,19.0,15.0,0.03400015830993652
1.0,0.0,21.0,17.0,0.01399993896484375
0.0,0.14892996165591627,40.0,36.0,0.056999921798706055
1.0,0.0,30.0,26.0,0.04199981689453125
0.0,0.005667261961805996,31.0,27.0,0.04400014877319336
0.0,0.0651122729187325,37.0,33.0,0.053999900817871094
0.0,0.1473306730393243,46.0,42.0,0.06999993324279785
1.0,0.0,19.0,15.0,0.03299999237060547
0.0,0.051861900277158375,46.0,42.0,0.06699991226196289
1.0,0.0,11.0,7.0,0.006000041961669922
0.0,0.012122145012951974,33.0,29.0,0.04999995231628418
0.0,0.067230482502811,32.0,28.0,0.04999995231628418
1.0,1.1110168259393521e-5,29.0,25.0,0.04400014877319336
0.0,0.011359078829544917,37.0,33.0,0.053999900817871094
1.0,2.960369971849707e-6,24.0,20.0,0.0409998893737793
0.0,0.008761520120540291,25.0,21.0,0.03299999237060547
0.0,0.018773768413891227,31.0,27.0,0.04699993133544922
1.0,0.0,10.0,6.0,0.009000062942504883
0.0,0.06667420970014397,32.0,28.0,0.046000003814697266
0.0,0.02557718834354318,30.0,26.0,0.043000221252441406
1.0,0.0,5.0,1.0,0.0019998550415039062
1.0,0.0,15.0,11.0,0.017000198364257812
1.0,0.0,28.0,24.0,0.039999961853027344
0.0,0.16686685949831198,44.0,40.0,0.06400012969970703
1.0,1.7737618845439024e-6,31.0,27.0,0.04999995231628418
0.0,0.04671690064596301,41.0,37.0,0.06800007820129395
0.0,0.04733725329450708,52.0,48.0,0.07699990272521973
0.0,0.04061305853310602,37.0,33.0,0.053999900817871094
0.0,0.0005984948940976993,31.0,27.0,0.04900002479553223
1.0,0.0,12.0,8.0,0.019999980926513672
1.0,0.0,11.0,7.0,0.009999990463256836
0.0,0.026454191489528836,39.0,35.0,0.05900001525878906
1.0,0.0,28.0,24.0,0.037999868392944336
0.0,0.5564275015056966,41.0,37.0,0.05899977684020996
0.0,0.004247326173719488,40.0,36.0,0.059999942779541016
1.0,0.0,5.0,1.0,0.0
0.0,0.17855009673138836,55.0,51.0,0.09599995613098145
1.0,0.0,20.0,16.0,0.026999950408935547
0.0,0.08203534871408583,37.0,33.0,0.053999900817871094
0.0,0.060811170791292876,31.0,27.0,0.046000003814697266
1.0,0.0,22.0,18.0,0.023000001907348633
1.0,0.0,13.0,9.0,0.020999908447265625
1.0,0.0,11.0,7.0,0.010999917984008789
1.0,3.001774241799642e-6,11.0,7.0,0.01100015640258789
1.0,0.0,12.0,8.0,0.006000041961669922
1.0,0.0,5.0,1.0,0.0
1.0,0.0,16.0,12.0,0.03699994087219238
0.0,0.02456687845482351,32.0,28.0,0.04500007629394531
1.0,0.0,19.0,15.0,0.016000032424926758
0.0,0.11875225237859204,44.0,40.0,0.07400012016296387
0.0,0.4165985055829726,47.0,43.0,0.06800007820129395
0.0,0.023193756166251838,35.0,31.0,0.04900002479553223
0.0,0.522654183916566,39.0,35.0,0.0559999942779541
1.0,0.0,5.0,1.0,0.0
0.0,0.08410718365389618,34.0,30.0,0.051000118255615234
1.0,2.2965432088082253e-6,20.0,16.0,0.03699994087219238
1.0,4.726335104430869e-6,18.0,14.0,0.01100015640258789
0.0,0.033116374251538336,36.0,32.0,0.04999995231628418
1.0,0.0,23.0,19.0,0.042999982833862305
1.0,0.0,17.0,13.0,0.021000146865844727
0.0,0.008707813541680695,38.0,34.0,0.06499981880187988
1.0,0.0,16.0,12.0,0.017999887466430664
0.0,0.29320916751415155,44.0,40.0,0.06799983978271484
1.0,0.0,16.0,12.0,0.01900005340576172
1.0,0.0,23.0,19.0,0.032000064849853516
1.0,1.0418725576794073e-6,14.0,10.0,0.015000104904174805
1.0,0.0,5.0,1.0,0.0019998550415039062
0.0,0.11541101565842012,40.0,36.0,0.056999921798706055
0.0,0.18009963669921453,46.0,42.0,0.08000016212463379
0.0,0.029006040053710526,38.0,34.0,0.05500006675720215
1.0,0.0,18.0,14.0,0.015000104904174805
1.0,0.0,17.0,13.0,0.0279998779296875
1.0,0.0,11.0,7.0,0.01100015640258789
0.0,0.36562730125465015,41.0,37.0,0.05900001525878906
1.0,0.0,5.0,1.0,0.0
1.0,4.331589587141844e-6,23.0,19.0,0.03500008583068848
1.0,0.0,12.0,8.0,0.012000083923339844
1.0,0.0,11.0,7.0,0.002000093460083008
0.0,0.009816373205546364,38.0,34.0,0.07399988174438477
1.0,0.0,17.0,13.0,0.018999814987182617
1.0,0.0,5.0,1.0,0.0009999275207519531
0.0,0.06192132187378997,33.0,29.0,0.04700016975402832
1.0,0.0,5.0,1.0,0.0009999275207519531
1.0,0.0,12.0,8.0,0.0010001659393310547
0.0,0.09583400765730009,37.0,33.0,0.04999995231628418
0.0,0.00796590591606609,36.0,32.0,0.0710000991821289
1.0,0.0,12.0,8.0,0.012000083923339844
0.0,0.31014112871711025,50.0,46.0,0.08299994468688965
0.0,0.019399415862731778,43.0,39.0,0.06100010871887207
0.0,0.0005597067195362185,32.0,28.0,0.04500007629394531
1.0,0.0,17.0,13.0,0.01900005340576172
1.0,0.0,11.0,7.0,0.004000186920166016
0.0,0.009395662187549668,35.0,31.0,0.048999786376953125
1.0,0.0,10.0,6.0,0.024000167846679688
1.0,0.0,11.0,7.0,0.010999917984008789
0.0,0.014992519182943712,32.0,28.0,0.04399991035461426
0.0,0.0036140419291084327,29.0,25.0,0.04800009727478027
1.0,0.0,19.0,15.0,0.019999980926513672
0.0,0.2166820413863258,45.0,41.0,0.07399988174438477
0.0,0.151944630662337,34.0,30.0,0.04900002479553223
0.0,0.05902824532222741,48.0,44.0,0.06999993324279785
0.0,0.21462943054393038,36.0,32.0,0.051999807357788086
0.0,0.020249421412811604,34.0,30.0,0.04900002479553223
0.0,0.01909691973896273,25.0,21.0,0.04500007629394531
0.0,0.02665367996437032,51.0,47.0,0.07800006866455078
1.0,0.0,25.0,21.0,0.02499985694885254
1.0,0.0,26.0,22.0,0.043000221252441406
1.0,0.0,19.0,15.0,0.023999929428100586
0.0,0.11117013636234192,37.0,33.0,0.06500005722045898
0.0,0.018549239445653537,38.0,34.0,0.05299997329711914
0.0,0.14225084990818834,47.0,43.0,0.06199979782104492
0.0,0.26105335612521935,49.0,45.0,0.0820000171661377
1.0,0.0,11.0,7.0,0.010999917984008789
0.0,0.057154065471931685,29.0,25.0,0.0410001277923584
1.0,0.0,19.0,15.0,0.032000064849853516
0.0,0.40789888355396164,43.0,39.0,0.06599998474121094
0.0,0.08823535447563237,33.0,29.0,0.04500007629394531
0.0,0.04684343828584201,37.0,33.0,0.054000139236450195
0.0,0.23714353435319138,32.0,28.0,0.04699993133544922
0.0,0.12191188181147561,40.0,36.0,0.05900001525878906
1.0,0.0,21.0,17.0,0.03500008583068848
1.0,0.0,21.0,17.0,0.020999908447265625
0.0,0.03280834886070265,32.0,28.0,0.04900002479553223
1.0,0.0,21.0,17.0,0.03000020980834961
1.0,2.691725429364274e-5,21.0,17.0,0.01900005340576172
0.0,0.0568281788554494,39.0,35.0,0.04999995231628418
0.0,0.06907050594457848,37.0,33.0,0.07500004768371582
0.0,0.12376864369774297,32.0,28.0,0.05099987983703613
1.0,0.0,5.0,1.0,0.0019998550415039062
1.0,1.719852543150842e-5,25.0,21.0,0.03600001335144043
1.0,0.0,5.0,1.0,0.0019998550415039062
1.0,0.0,25.0,21.0,0.031000137329101562
0.0,0.09343125257706829,33.0,29.0,0.04900002479553223
1.0,0.0,5.0,1.0,0.0
0.0,0.11881774634786653,45.0,41.0,0.07399988174438477
1.0,0.0,19.0,15.0,0.023000001907348633
0.0,0.08771188525241105,40.0,36.0,0.051999807357788086
0.0,0.33725940720856573,39.0,35.0,0.07400012016296387
0.0,0.06431481053424587,38.0,34.0,0.054000139236450195
1.0,0.0,21.0,17.0,0.019999980926513672
0.0,0.17650669096339566,40.0,36.0,0.0690000057220459
0.0,0.07520741965119769,42.0,38.0,0.08100008964538574
1.0,0.0,25.0,21.0,0.042999982833862305
0.0,0.0203666208632032,35.0,31.0,0.04999995231628418
1.0,0.0,17.0,13.0,0.026999950408935547
0.0,0.01592520401747304,33.0,29.0,0.04799985885620117
1.0,0.0,29.0,25.0,0.03800010681152344
0.0,0.17933303796500774,46.0,42.0,0.0690000057220459
1.0,0.0,24.0,20.0,0.03299999237060547
1.0,5.3245501388510335e-6,27.0,23.0,0.029999971389770508
0.0,0.03362640664525563,32.0,28.0,0.05099987983703613
0.0,0.0030046118888575504,37.0,33.0,0.04800009727478027
1.0,0.0,18.0,14.0,0.03299999237060547
0.0,0.1222124793173998,40.0,36.0,0.06000018119812012
1.0,0.0,18.0,14.0,0.02200007438659668
0.0,0.0751708037705406,39.0,35.0,0.0559999942779541
1.0,0.0,11.0,7.0,0.009999990463256836
1.0,0.0,15.0,11.0,0.015000104904174805
1.0,0.0,12.0,8.0,0.023000001907348633
0.0,0.012081605849516714,41.0,37.0,0.06299996376037598
1.0,0.0,11.0,7.0,0.009999990463256836
1.0,0.0,27.0,23.0,0.03699994087219238
1.0,0.0,25.0,21.0,0.03400015830993652
0.0,0.002436761236164372,36.0,32.0,0.053999900817871094
0.0,0.16791447947004506,40.0,36.0,0.05900001525878906
1.0,0.0,18.0,14.0,0.03299999237060547
1.0,3.2021701925245005e-6,16.0,12.0,0.01699995994567871
0.0,0.08655793020614738,40.0,36.0,0.06299996376037598
0.0,0.19641254204584835,43.0,39.0,0.05000019073486328
0.0,0.015463894753344335,37.0,33.0,0.06999993324279785
1.0,0.0,11.0,7.0,0.009999990463256836
0.0,0.002075764509279517,26.0,22.0,0.034999847412109375
0.0,0.06918857504322501,46.0,42.0,0.08299994468688965
1.0,2.0052030198725326e-5,29.0,25.0,0.046000003814697266
1.0,0.0,23.0,19.0,0.032000064849853516
0.0,0.0016164944820712959,35.0,31.0,0.04999995231628418
0.0,0.02980890167054103,41.0,37.0,0.054000139236450195
0.0,0.1189979805205248,47.0,43.0,0.08099985122680664
1.0,0.0,5.0,1.0,0.003000020980834961
1.0,0.0,21.0,17.0,0.021999835968017578
1.0,1.2909204015039094e-6,16.0,12.0,0.02500009536743164
1.0,0.0,10.0,6.0,0.009999990463256836
1.0,0.0,13.0,9.0,0.013000011444091797
1.0,0.0,5.0,1.0,0.0010001659393310547
0.0,0.0486054159113046,32.0,28.0,0.046000003814697266
0.0,0.14260275746116766,45.0,41.0,0.05299997329711914
0.0,0.08133746101881452,44.0,40.0,0.07699990272521973
1.0,0.0,11.0,7.0,0.009999990463256836
0.0,0.2902326337541203,46.0,42.0,0.07800006866455078
1.0,0.0,16.0,12.0,0.01900005340576172
1.0,0.0,24.0,20.0,0.031000137329101562
0.0,0.5583916084137559,38.0,34.0,0.0559999942779541
1.0,0.0,19.0,15.0,0.023000001907348633
1.0,0.0,20.0,16.0,0.0280001163482666
0.0,0.16173385557309664,48.0,44.0,0.0710000991821289
0.0,0.06464286532160603,37.0,33.0,0.05900001525878906
1.0,0.0,17.0,13.0,0.019999980926513672
1.0,0.0,5.0,1.0,0.0019998550415039062
0.0,0.0004934076978967786,27.0,23.0,0.03900003433227539
0.0,0.03868213452875962,34.0,30.0,0.04799985885620117
0.0,0.01869664723598685,37.0,33.0,0.051000118255615234
1.0,0.0,15.0,11.0,0.009999990463256836
0.0,0.15041329848314905,35.0,31.0,0.05200004577636719
0.0,0.008168097187102347,37.0,33.0,0.06599998474121094
0.0,0.4551300298690947,46.0,42.0,0.07299995422363281
1.0,0.0,27.0,23.0,0.034999847412109375
0.0,0.08996359374690395,50.0,46.0,0.07199978828430176
0.0,0.010964685844541088,33.0,29.0,0.05000019073486328
0.0,0.0015511769872094214,36.0,32.0,0.04999995231628418
1.0,0.0,11.0,7.0,0.019999980926513672
0.0,0.031034543901621487,37.0,33.0,0.05299997329711914
0.0,0.2452534526637319,33.0,29.0,0.04900002479553223
0.0,0.01981703025546078,51.0,47.0,0.07599997520446777
0.0,0.07168886611579221,53.0,49.0,0.09500002861022949
0.0,0.00011827132612073538,25.0,21.0,0.03399991989135742
1.0,0.0,25.0,21.0,0.018999814987182617
0.0,0.00021965552203693302,23.0,19.0,0.046000003814697266
1.0,0.0,13.0,9.0,0.003999948501586914
1.0,0.0,23.0,19.0,0.04200005531311035
0.0,0.036762509825749475,38.0,34.0,0.053999900817871094
0.0,0.06264213834138069,34.0,30.0,0.04800009727478027
1.0,0.0,14.0,10.0,0.020999908447265625
1.0,0.0,15.0,11.0,0.016000032424926758
0.0,0.004007880313541749,31.0,27.0,0.04499983787536621
0.0,0.0006060594428143741,21.0,17.0,0.012999773025512695
0.0,0.0016050396966978517,22.0,18.0,0.03600001335144043
0.0,0.0974125470344118,37.0,33.0,0.06200003623962402
1.0,0.0,22.0,18.0,0.03099989891052246
0.0,0.0021866925454753867,25.0,21.0,0.03500008583068848
0.0,0.03850786417583913,34.0,30.0,0.05800008773803711
0.0,0.013757777174357307,42.0,38.0,0.06200003623962402
0.0,0.07975251968117646,32.0,28.0,0.042999982833862305
0.0,0.0019376327036966941,20.0,16.0,0.016000032424926758
0.0,0.11521088836908092,44.0,40.0,0.07599997520446777
0.0,0.05665080797480331,36.0,32.0,0.05499982833862305
1.0,0.0,26.0,22.0,0.042999982833862305
1.0,1.2741776082074904e-6,20.0,16.0,0.023999929428100586
1.0,2.294164210938938e-5,21.0,17.0,0.031000137329101562
1.0,3.513975380932973e-5,19.0,15.0,0.018000125885009766
0.0,0.016930263224431356,35.0,31.0,0.04999995231628418
1.0,0.0,11.0,7.0,0.017999887466430664
0.0,0.034290241319449105,32.0,28.0,0.04900002479553223
1.0,0.0,18.0,14.0,0.023000001907348633
1.0,0.0,12.0,8.0,0.007999897003173828
1.0,0.0,12.0,8.0,0.018000125885009766
