p0_1,p0_2,p0_3,p0_4,p0_5,p*_1,p*_2,p*_3,p*_4,p*_5,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5
0.17871969345986874,0.16351433895062692,0.3397750171648983,0.1955958487561492,0.12239510166845681,0.1787196934596952,0.16351433895046827,0.33977501717343894,0.19559584874805966,0.12239510166833795,-1.7352785874891197e-13,-1.5865087021893487e-13,8.540668172685173e-12,-8.08952904662874e-12,-1.1886325257393082e-13
0.12270511137029218,0.19164267115550723,0.22063774909705572,0.17151604642714954,0.29349842194999537,0.12270519269572774,0.19164260603962058,0.22063774388359828,0.1715160423743911,0.29349841500666235,8.132543556638172e-8,-6.511588665492063e-8,-5.213457443531411e-9,-4.052758434403003e-9,-6.94333301964889e-9
0.20701268031543313,0.13085788552565358,0.3629508561740382,0.2131341258419351,0.08604445214293992,0.2070128353198766,0.13085781822853113,0.3629510552915764,0.21313385324284526,0.08604443791717058,1.550044434750486e-7,-6.72971224580099e-8,1.9911753817991595e-7,-2.7259908985666215e-7,-1.4225769340292516e-8
0.1042760221241932,0.20012687988858796,0.2294689753683694,0.195339333601139,0.2707887890177106,0.10427602212892896,0.20012687988890895,0.22946897536873756,0.19533933360145248,0.270788789011972,4.735767333841068e-12,3.209932319947484e-13,3.681499549657019e-13,3.1347147100291295e-13,-5.73857628083374e-12
0.0995441585409117,0.23068137839684055,0.3804166275937647,0.16408446058889062,0.12527337487959236,0.0995441588075424,0.23068137840349195,0.3804166276047337,0.1640844603822332,0.12527337480199888,2.6663070362697994e-10,6.651401651680544e-12,1.0969003483296547e-11,-2.0665741340408772e-10,-7.759348719105219e-11
0.2462130654462935,0.15362207843843406,0.17129017368789803,0.3246269646764857,0.10424771775088863,0.24621306544629357,0.15362207843843412,0.17129017368789817,0.3246269646764855,0.10424771775088874,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-16,-2.220446049250313e-16,1.1102230246251565e-16
0.18924060891098546,0.2764695578670534,0.28611370196332203,0.1330976894783997,0.11507844178023947,0.1892406089109854,0.27646955786705335,0.28611370196332214,0.13309768947839978,0.11507844178023938,-5.551115123125783e-17,-5.551115123125783e-17,1.1102230246251565e-16,8.326672684688674e-17,-9.71445146547012e-17
0.3352342823589097,0.2070388925022307,0.15370664929753922,0.18108103907831122,0.1229391367630092,0.33523428235890973,0.20703889250223065,0.15370664929753933,0.1810810390783112,0.12293913676300917,5.551115123125783e-17,-5.551115123125783e-17,1.1102230246251565e-16,-2.7755575615628914e-17,-2.7755575615628914e-17
0.13128041418648737,0.22989376518529306,0.23785713590569235,0.18833505953282725,0.2126336251897,0.13128041418829198,0.22989376517507087,0.23785713591414206,0.1883350595335811,0.2126336251889141,1.8046120153769607e-12,-1.022218421020682e-11,8.449713151392757e-12,7.538414337204813e-13,-7.858991235565327e-13
0.2594703350323222,0.21042988747356295,0.16229138529922074,0.059069532263533,0.3087388599313611,0.2594703350334441,0.21042988747095895,0.16229138530944798,0.05906953225588926,0.3087388599302598,1.1218803663837207e-12,-2.604000348682689e-12,1.0227235724968864e-11,-7.64373980777222e-12,-1.101285729276924e-12
0.11626147896999892,0.1427235710664049,0.28714144374849415,0.07864467631267741,0.3752288299024246,0.11418705127985676,0.1401873891772748,0.28974486323283144,0.07724978678152605,0.3786309095285108,-0.0020744276901421554,-0.0025361818891301013,0.002603419484337288,-0.0013948895311513554,0.003402079626086185
0.13913525779895003,0.1023402650948543,0.26951748204844755,0.2844007265505864,0.2046062685071617,0.13913525779895008,0.10234026509485428,0.2695174820484476,0.28440072655058635,0.20460626850716168,5.551115123125783e-17,-2.7755575615628914e-17,5.551115123125783e-17,-5.551115123125783e-17,-2.7755575615628914e-17
0.1010667191938376,0.10808429071,0.3120395399091498,0.3497697654815577,0.12903968470545485,0.10391723694221952,0.082928417683845,0.32084040186000845,0.35963478265992266,0.13267916085400436,0.0028505177483819227,-0.025155873026155004,0.008800861950858663,0.009865017178364965,0.0036394761485495086
0.21953904438184071,0.12422236337842657,0.2657214397697347,0.15704220149637327,0.2334749509736248,0.2195390443818408,0.12422236337842661,0.2657214397697348,0.15704220149637302,0.2334749509736248,8.326672684688674e-17,4.163336342344337e-17,5.551115123125783e-17,-2.498001805406602e-16,0.0
0.23151009266394162,0.25975751963646954,0.22247378888622873,0.09828477623470332,0.1879738225786569,0.23151006974224614,0.2597578388449891,0.22247352094172124,0.09828476650357815,0.18797380396746538,-2.2921695486122218e-8,3.1920851956135365e-7,-2.6794450749823007e-7,-9.731125169554211e-9,-1.861119153234725e-8
0.20504837313144278,0.2055176183074518,0.1751617603598847,0.16268836140271334,0.2515838867985074,0.2050483731251465,0.20551761841667163,0.1751617602696816,0.16268836139771778,0.2515838867907825,-6.296269061678572e-12,1.092198276264611e-10,-9.020309499341295e-11,-4.995559521603354e-12,-7.72493180534184e-12
0.13489263590311398,0.1920475314895199,0.15348966523766,0.21881705242555857,0.30075311494414747,0.13489263578010757,0.19204753517718512,0.1534896621467891,0.218817052226023,0.30075311466989524,-1.230064106128026e-10,3.687665228735426e-9,-3.0908708925636574e-9,-1.9953558250129788e-10,-2.7425223203536575e-10
0.10818027183828578,0.11757661318651938,0.17315469990109073,0.24530594598167632,0.35578246909242783,0.10818027183828575,0.11757661318651952,0.17315469990109064,0.2453059459816763,0.35578246909242783,-2.7755575615628914e-17,1.3877787807814457e-16,-8.326672684688674e-17,-2.7755575615628914e-17,0.0
0.2732205930223901,0.2548991319661054,0.23087929708669458,0.17409900264033815,0.06690197528447188,0.27322059302277985,0.2548991319672877,0.230879297086096,0.17409900263556854,0.06690197528826786,3.897437927946612e-13,1.1822764989233292e-12,-5.985767437266531e-13,-4.769601380516519e-12,3.7959774212836805e-12
0.1995445851322216,0.12172494139070535,0.3732123809581985,0.17965365565974722,0.1258644368591273,0.19954458509592068,0.1217249413685612,0.3732123816297083,0.17965365506957978,0.12586443683623014,-3.630090672501751e-11,-2.214414762669037e-11,6.715098477272363e-10,-5.901674426933567e-10,-2.289715639314238e-11
0.1804589820856285,0.1751029867557728,0.23334968870624623,0.16039034635229854,0.25069799610005405,0.18045898208562802,0.17510298675577263,0.23334968870624628,0.1603903463522985,0.2506979961000545,-4.718447854656915e-16,-1.6653345369377348e-16,5.551115123125783e-17,-2.7755575615628914e-17,4.440892098500626e-16
0.2712946069457078,0.23678064285110623,0.21047919515283164,0.14719659003066496,0.13424896501968941,0.2712946069457077,0.23678064285110637,0.21047919515283164,0.14719659003066501,0.13424896501968936,-1.1102230246251565e-16,1.3877787807814457e-16,0.0,5.551115123125783e-17,-5.551115123125783e-17
0.24182337651560232,0.09371030585625012,0.15578105377735968,0.31109588419997436,0.19758937965081358,0.24182337645307372,0.09371030596869999,0.1557810536241693,0.31109588475902644,0.1975893791950306,-6.252859341415729e-11,1.124498688609421e-10,-1.5319037705019412e-10,5.590520824050316e-10,-4.5578296692383446e-10
0.09171659132995363,0.14260190967197814,0.10088405625324154,0.2719922520639369,0.39280519068088976,0.09171659128668286,0.14260190971879957,0.10088405620285505,0.271992252059662,0.3928051907320005,-4.327077585131178e-11,4.682143561751673e-11,-5.0386486649678375e-11,-4.274913756319165e-12,5.111072676200479e-11
0.14904312610067122,0.08482116784743475,0.3207263999585409,0.2832357604873662,0.1621735456059869,0.14904310956394368,0.08482115843630299,0.3207265809941868,0.2832359203456077,0.16217323065995876,-1.6536727542870722e-8,-9.411131762782077e-9,1.8103564591864796e-7,1.5985824147746186e-7,-3.1494602814596817e-7
0.19928984566242702,0.11544702651157829,0.29924457342606187,0.14201526681497625,0.24400328758495665,0.19928984566191935,0.1154470265112841,0.2992445734252994,0.1420152668248063,0.2440032875766908,-5.076772335854685e-13,-2.9418134595005085e-13,-7.624456621613263e-13,9.830053437909214e-12,-8.265860218514831e-12
0.34208376334316987,0.20779430917040792,0.125902724714081,0.22937702324653467,0.09484217952580655,0.34208376334202667,0.2077943091716949,0.12590272471159608,0.22937702324690698,0.09484217952777536,-1.1431966484565237e-12,1.2869705301454815e-12,-2.484928929291641e-12,3.7231329130804625e-13,1.9688140007190214e-12
0.11133183965213186,0.13528833975807833,0.2237561520627247,0.2470536146073676,0.28257005391969753,0.1113318396559207,0.13528833975813895,0.2237561520628251,0.24705361460747824,0.2825700539156371,3.788830360562656e-12,6.061817714453355e-14,1.0039191700172978e-13,1.1063372440389685e-13,-4.060418667961585e-12
0.14541459677192053,0.16142954809329324,0.19437767533373068,0.21527429581865398,0.28350388398240167,0.14541459677850646,0.16142954809378013,0.19437767532934863,0.215274295823604,0.2835038839747608,6.5859262488032755e-12,4.868883074493624e-13,-4.382050278195493e-12,4.950012622018107e-12,-7.640887922377715e-12
0.16675555715594492,0.2156746158496133,0.22767659509990312,0.21996539840586077,0.16992783348867788,0.1667555571559447,0.21567461584961342,0.22767659509990307,0.21996539840586082,0.1699278334886779,-2.220446049250313e-16,1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17
0.264275276162718,0.14669970193357543,0.09088590466489774,0.12010442752962396,0.37803468970918497,0.2642811401993555,0.14669429666901812,0.09088539536325085,0.12009973135175513,0.3780394364166204,5.864036637492909e-6,-5.4052645573066105e-6,-5.093016468837863e-7,-4.696177868829254e-6,4.746707435443476e-6
0.13735495874273862,0.20165002958386613,0.1980196150355,0.10073373365163689,0.3622416629862583,0.13735495874273845,0.20165002958386627,0.19801961503550003,0.10073373365163696,0.3622416629862583,-1.6653345369377348e-16,1.3877787807814457e-16,2.7755575615628914e-17,6.938893903907228e-17,0.0
0.2007546278180707,0.2084462275225956,0.26368937691601635,0.18490472447705716,0.14220504326626016,0.2007546278180708,0.20844622752259553,0.26368937691601624,0.1849047244770571,0.14220504326626032,8.326672684688674e-17,-5.551115123125783e-17,-1.1102230246251565e-16,-5.551115123125783e-17,1.6653345369377348e-16
0.19236052165814374,0.2181735262755331,0.1356071356121924,0.29101132573522837,0.16284749071890237,0.19236052165814388,0.21817352627553324,0.13560713561219234,0.29101132573522837,0.1628474907189023,1.3877787807814457e-16,1.3877787807814457e-16,-5.551115123125783e-17,0.0,-5.551115123125783e-17
0.19497129893643078,0.2802353390190486,0.1909489018761441,0.11065108055654377,0.2231933796118327,0.1949712989382151,0.2802353390155631,0.19094890187909036,0.11065108055673444,0.223193379610397,1.784322689601936e-12,-3.485545185810679e-12,2.946254351599009e-12,1.9066692669156282e-13,-1.4356849042940212e-12
0.10870544543016841,0.30442798325710807,0.1999360775881452,0.19374692919721564,0.19318356452736277,0.10870544543735124,0.30442798324420595,0.19993607760158513,0.1937469291973545,0.19318356451950303,7.182823780205183e-12,-1.2902123813773869e-11,1.343994360247791e-11,1.3886114480499145e-13,-7.859740636106949e-12
0.22606381468313066,0.19321720069096057,0.2677849369174629,0.14132911419020192,0.1716049335182439,0.22606381468313058,0.19321720069096066,0.26778493691746297,0.141329114190202,0.17160493351824385,-8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,8.326672684688674e-17,-5.551115123125783e-17
0.20902990707954097,0.1707713258737076,0.34700116726109054,0.08929672874664145,0.18390087103901934,0.20902990708028238,0.17077132587302518,0.3470011672610575,0.08929672874663308,0.18390087103900193,7.414069358446795e-13,-6.824263376614681e-13,-3.302913498259841e-14,-8.368306048112117e-15,-1.740274591099933e-14
0.1694947839325108,0.2468821237467545,0.1485994798471959,0.24856394750890906,0.1864596649646298,0.1694947839329927,0.24688212374437218,0.14859947985004296,0.24856394750120323,0.186459664971389,4.818923038385492e-13,-2.382316566240661e-12,2.8470559243487514e-12,-7.705835969318287e-12,6.759204307371647e-12
0.2639240462170111,0.12831885465271606,0.27941014777374834,0.1803171845058089,0.14802976685071542,0.26392404620431525,0.12831885464654352,0.279410147760308,0.1803171842182778,0.14802976717055547,-1.2695844375798515e-11,-6.1725347055840984e-12,-1.3440359936112145e-11,-2.8753108227697055e-10,3.1984004333907023e-10
0.28267137145438015,0.2956425407158297,0.1344863112926864,0.11911278392171336,0.16808699261539042,0.2826713714543801,0.2956425407158298,0.13448631129268643,0.11911278392171346,0.16808699261539034,-5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,9.71445146547012e-17,-8.326672684688674e-17
0.357154875056268,0.10332384106591512,0.1683545857799241,0.19663200105896164,0.17453469703893124,0.3571548750577504,0.1033238410663438,0.16835458578062293,0.19663200104784176,0.17453469704744123,1.4824252936307403e-12,4.2868486538338857e-13,6.988298828503048e-13,-1.1119882792343105e-11,8.509998261629903e-12
0.193170753293251,0.18150581689331083,0.21150047172256417,0.07919724299243641,0.33462571509843747,0.19317075329708627,0.18150581689353473,0.21150047172282502,0.07919724299253428,0.33462571509401967,3.835265438567603e-12,2.2390422849127845e-13,2.6084689963568053e-13,9.786615962070755e-14,-4.417799459588423e-12
0.18702107878218296,0.2685429580302917,0.18145015941954273,0.09243967774591143,0.2705461260220711,0.18702107878218308,0.2685429580302907,0.18145015941954268,0.09243967774591122,0.2705461260220723,1.1102230246251565e-16,-9.992007221626409e-16,-5.551115123125783e-17,-2.0816681711721685e-16,1.1657341758564144e-15
0.33002565293363145,0.2134773071596927,0.10823220673403244,0.1209942627327547,0.2272705704398886,0.330025652872182,0.2134773042619956,0.10823220975802508,0.12099426271022584,0.22727057039757148,-6.144945663422163e-11,-2.8976971100380666e-9,3.023992639628048e-9,-2.2528853782510794e-11,-4.231712202873439e-11
0.07697119979797329,0.0695068103926589,0.21543056750758205,0.3142695811049871,0.3238218411967988,0.07697118659591012,0.06950678689663489,0.2154305656395925,0.3142695783799687,0.32382188248789373,-1.3202063164907685e-8,-2.34960240014237e-8,-1.8679895408268976e-9,-2.7250183776139636e-9,4.129109493211658e-8
0.257526830764756,0.22342232341021803,0.19593647791961288,0.17132262319751232,0.1517917447079007,0.2575268307654398,0.2234223234141947,0.1959364779164974,0.17132262319127686,0.1517917447125911,6.837863608666339e-13,3.9766800963292326e-12,-3.1154800961274987e-12,-6.235456595504729e-12,4.69041472328513e-12
0.21667714502000382,0.11416207567151372,0.2704353581826194,0.1311986526533975,0.2675267684724656,0.21667714502031743,0.11416207567167898,0.2704353581830106,0.1311986526480503,0.2675267684769427,3.136102488809911e-13,1.6525669721545455e-13,3.9124259387790516e-13,-5.347194909077757e-12,4.477085369103406e-12
0.0647199556529582,0.3370526019104505,0.07724213589815994,0.2093106286199586,0.31167467791847275,0.0647199556577448,0.3370526019117997,0.07724213589728805,0.20931062862010114,0.3116746779130663,4.786601670581092e-12,1.3491985306757215e-12,-8.718858968137511e-13,1.4252488078625447e-13,-5.406453063017125e-12
0.3015652446140672,0.20158748637589644,0.11034048886510846,0.1495007261702077,0.23700605397472008,0.3015652446140673,0.20158748637589646,0.11034048886510839,0.1495007261702077,0.23700605397472005,1.1102230246251565e-16,2.7755575615628914e-17,-6.938893903907228e-17,0.0,-2.7755575615628914e-17
0.1452201575389977,0.23953145588578728,0.2227258705916344,0.30381035318951755,0.08871216279406305,0.14521899777490216,0.23953132653637438,0.22272575031740782,0.30381106135342123,0.08871286401789452,-1.1597640955374189e-6,-1.2934941290287938e-7,-1.2027422657823195e-7,7.081639036843335e-7,7.012238314729746e-7
0.2041792669734852,0.10496314974119406,0.1533869249548668,0.20997824847493973,0.32749240985551414,0.20417926696802294,0.10496314974095829,0.15338692495452233,0.2099782484744679,0.32749240986202865,-5.4622695255801545e-12,-2.357697370669598e-13,-3.4447444896557045e-13,-4.718447854656915e-13,6.514511152744262e-12
0.17749518796249167,0.21226584504820073,0.2271477804934932,0.1426404561694453,0.2404507303263691,0.1774951879110058,0.21226584498662893,0.22714778148752127,0.14264045535822217,0.24045073025662192,-5.148587112202563e-11,-6.157180321153533e-11,9.940280543130342e-10,-8.112231164592032e-10,-6.97471802535432e-11
0.33698780651185556,0.313228762022235,0.12226039341016423,0.1209753812974394,0.10654765675830585,0.3369878065118556,0.31322876202223493,0.12226039341016431,0.12097538129743937,0.10654765675830588,5.551115123125783e-17,-5.551115123125783e-17,8.326672684688674e-17,-2.7755575615628914e-17,2.7755575615628914e-17
0.18688201836460722,0.21178725961239922,0.347882708601584,0.11595349187990835,0.1374945215415013,0.18688201836460738,0.2117872596123991,0.3478827086015841,0.11595349187990807,0.13749452154150124,1.6653345369377348e-16,-1.1102230246251565e-16,1.1102230246251565e-16,-2.7755575615628914e-16,-5.551115123125783e-17
0.18879427491431056,0.17051884998215686,0.31772120775552026,0.07114903298014827,0.2518166343678639,0.18879426619016038,0.1705188723991524,0.31772133749786285,0.07114890118136277,0.2518166227314616,-8.724150180050572e-9,2.2416995537621887e-8,1.297423425916655e-7,-1.3179878549651747e-7,-1.1636402286185898e-8
0.24814273659255978,0.1399238096365572,0.266428358822841,0.17080906025658946,0.17469603469145265,0.2481430271740347,0.13992359159206022,0.2664284301526137,0.17080893571342468,0.17469601536786683,2.9058147490990116e-7,-2.1804449698570316e-7,7.132977269952434e-8,-1.2454316478116567e-7,-1.9323585814801092e-8
0.3519311583342576,0.2868269258152596,0.09415754495485772,0.16019796354907417,0.10688640734655083,0.3519311583342507,0.2868269258152539,0.0941575449565647,0.1601979635473819,0.10688640734654872,-6.8833827526759706e-15,-5.717648576819556e-15,1.706981778148986e-12,-1.6922852008605105e-12,-2.1094237467877974e-15
0.14814952083809887,0.28206966645125336,0.17487106018941695,0.17311876837531132,0.22179098414591947,0.14814952083836472,0.28206966645175974,0.17487106018443122,0.17311876837912715,0.22179098414631737,2.6584290324649373e-13,5.063727215315339e-13,-4.985734047835422e-12,3.815836535636663e-12,3.979039320256561e-13
0.25190154907590945,0.14764467655129862,0.2391943950468324,0.11048572991205996,0.2507736494138995,0.2519015490767993,0.1476446765502593,0.23919439504689194,0.1104857299120875,0.2507736494139621,8.89843754237063e-13,-1.0393075289272247e-12,5.953570969552402e-14,2.7533531010703882e-14,6.256106743762757e-14
0.09997038151294926,0.27432881763924494,0.21443604215345116,0.21547344608425173,0.19579131261010294,0.09997038151294947,0.2743288176392448,0.21443604215345125,0.2154734460842516,0.195791312610103,2.0816681711721685e-16,-1.1102230246251565e-16,8.326672684688674e-17,-1.3877787807814457e-16,5.551115123125783e-17
0.09728736187577722,0.16912710107406387,0.26326831706965603,0.15689192041104674,0.31342529956945614,0.09728736188098605,0.16912710107415327,0.2632683170697949,0.15689192041112945,0.31342529956393633,5.208833364633847e-12,8.940070905794073e-14,1.3888890038060708e-13,8.271161533457416e-14,-5.519806833831353e-12
0.29188154590146337,0.2658259492922944,0.08984301391772895,0.1729696272105523,0.17947986367796093,0.2918815277006867,0.2658260334359667,0.08984316213642025,0.17296942424074205,0.1794798524861843,-1.8200776663590545e-8,8.414367230757946e-8,1.482186913065453e-7,-2.0296981026457495e-7,-1.1191776616570337e-8
0.20297932969384563,0.12078352198548269,0.3265001320888538,0.25053257566566595,0.09920444056615185,0.20297932973340518,0.12078352195178578,0.32650013208602313,0.25053257566349446,0.0992044405652916,3.9559550080170425e-11,-3.369690637633482e-11,-2.8306801347355304e-12,-2.1714852138643437e-12,-8.602563106308025e-13
0.35768680569345124,0.10233582132335764,0.1728296334791133,0.2636170478093477,0.10353069169473011,0.3576868056991571,0.10233582133513176,0.1728296334657725,0.2636170478099099,0.10353069169002874,5.7058802127585295e-12,1.1774123342966902e-11,-1.3340800686378884e-11,5.622169396701793e-13,-4.7013781756533035e-12
0.18261456849891475,0.35488409220735967,0.2939502297864488,0.057981795905715706,0.11056931360156101,0.18261456849902982,0.3548840922075859,0.2939502297821195,0.05798179590963343,0.11056931360163123,1.1507461650239748e-13,2.2620794126737565e-13,-4.329314684525798e-12,3.917720314827733e-12,7.022160630754115e-14
0.1707145171938213,0.2613881446257204,0.15111972676278063,0.18023304888526595,0.23654456253241174,0.17071451718790145,0.2613881446305541,0.15111972676306942,0.1802330488856107,0.23654456253286443,-5.919847945179413e-12,4.8336890046130065e-12,2.8879676428061885e-13,3.4475200472172673e-13,4.526934382909076e-13
0.22006302924417825,0.2648086924171282,0.0884780125794697,0.24580268148525378,0.18084758427396996,0.22006295655151337,0.26480969023495776,0.08847722838822279,0.24580260029009784,0.1808475245352082,-7.269266488751924e-8,9.978178295844131e-7,-7.841912469108703e-7,-8.119515593207893e-8,-5.973876177067794e-8
0.15580013191028716,0.3215379795711005,0.10955753822714494,0.1307555971973637,0.2823487530941038,0.15580013191041014,0.32153797957135977,0.10955753823167676,0.13075559719222307,0.2823487530943302,1.2298495555285172e-13,2.592925874012053e-13,4.5318193642174265e-12,-5.140637915346247e-12,2.2642998587230068e-13
0.17291325644074293,0.2634439878352665,0.09832409863700148,0.25192046458367456,0.21339819250331443,0.1729132564407429,0.26344398783526657,0.0983240986370015,0.2519204645836747,0.21339819250331446,-2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,2.7755575615628914e-17
0.10154366697074896,0.20271796992233607,0.10999270494100684,0.43751877725550564,0.14822688091040245,0.09848258650825126,0.19660778958284558,0.10667631558097243,0.4544749490068216,0.14375835932110914,-0.0030610804624977006,-0.006110180339490484,-0.003316389360034408,0.016956171751315974,-0.004468521589293312
0.18229413967004762,0.3410917010498511,0.07449454369769014,0.27688915599810116,0.12523045958431,0.18229401944907758,0.3410919948772788,0.07449428637315114,0.27688914307647566,0.12523055622401677,-1.2022097004016352e-7,2.938274277219932e-7,-2.573245389964063e-7,-1.2921625491824074e-8,9.66397067647673e-8
0.17656891026870547,0.11258503582922322,0.3104743114733689,0.22486946409312736,0.17550227833557513,0.17656891026870525,0.11258503582922334,0.31047431147336885,0.22486946409312739,0.17550227833557508,-2.220446049250313e-16,1.249000902703301e-16,-5.551115123125783e-17,2.7755575615628914e-17,-5.551115123125783e-17
0.27111067839909553,0.28575737767378606,0.17491184380319744,0.08420752101076102,0.18401257911316005,0.27111057268716887,0.28575826568232826,0.174911997370289,0.08420665689754399,0.18401250736266989,-1.0571192665675966e-7,8.880085421991701e-7,1.535670915708831e-7,-8.641132170361665e-7,-7.175049016039381e-8
0.26976401937946903,0.23829965737370018,0.10097547025676382,0.0845840149009037,0.30637683808916316,0.269764019379469,0.23829965737370024,0.10097547025676382,0.08458401490090356,0.30637683808916344,-5.551115123125783e-17,5.551115123125783e-17,0.0,-1.3877787807814457e-16,2.7755575615628914e-16
0.27376559893732916,0.09837704945113908,0.10600210529817236,0.2273784787667518,0.2944767675466076,0.2737655946755964,0.09837705333268439,0.10600210536235982,0.22737847890443663,0.2944767677249226,-4.2617327444816056e-9,3.881545307393708e-9,6.418746090197658e-11,1.3768483575482549e-10,1.7831497389764195e-10
0.15706834033309597,0.11739601159096232,0.3004446174397925,0.28130437189360735,0.1437866587425419,0.15706834033309608,0.11739601159096237,0.3004446174397925,0.28130437189360724,0.14378665874254196,1.1102230246251565e-16,5.551115123125783e-17,0.0,-1.1102230246251565e-16,5.551115123125783e-17
0.12466195472512163,0.14822486597812015,0.2797602289540764,0.11876623263039503,0.32858671771228687,0.1246619547251217,0.14822486597811999,0.27976022895407643,0.11876623263039501,0.3285867177122869,6.938893903907228e-17,-1.6653345369377348e-16,5.551115123125783e-17,-1.3877787807814457e-17,5.551115123125783e-17
0.23306820187799235,0.20035785278326543,0.12216790389611608,0.257000763647301,0.18740527779532526,0.23306820188027913,0.20035785278127272,0.12216790389605263,0.2570007636471676,0.18740527779522803,2.286781874971666e-12,-1.992711551324078e-12,-6.34492458573277e-14,-1.3339329640871256e-13,-9.722778138154808e-14
0.11495749576021803,0.24092912885467008,0.38919617833474435,0.11516483839294367,0.1397523586574238,0.11495749576398825,0.24092912885520615,0.38919617833561027,0.11516483839319996,0.13975235865199542,3.770220247112377e-12,5.360711874402568e-13,8.659184480563908e-13,2.562949852347174e-13,-5.428379967753472e-12
0.16953664014455166,0.215086329021949,0.2648334661414106,0.22912046345431236,0.12142310123777643,0.16953664014708597,0.21508632902223146,0.26483346614175873,0.22912046344826656,0.12142310124065717,2.534306098311845e-12,2.8246849304025545e-13,3.4811042937121783e-13,-6.045802747323137e-12,2.880737315358317e-12
0.10355173921695267,0.34933927388712394,0.09736027193943482,0.22689546253068127,0.22285325242580725,0.10355173921708802,0.349339273887581,0.09736027194147123,0.22689546252656334,0.22285325242729626,1.353500644896144e-13,4.570788192381769e-13,2.0364127051308856e-12,-4.117928220637168e-12,1.4890033650516443e-12
0.18550894605109208,0.24306891868143338,0.14611547492992338,0.23230128722352505,0.19300537311402596,0.18550894605133203,0.243068918681748,0.14611547493011243,0.2323012872190069,0.19300537311780067,2.3994695119711196e-13,3.1460944960315373e-13,1.8904322551804853e-13,-4.518163621014537e-12,3.774702772574301e-12
0.16913992749279413,0.05202739994576788,0.24389400712560805,0.2423679818882324,0.29257068354759763,0.16913992748839907,0.052027399945769465,0.24389400712975903,0.24236798188672612,0.2925706835493463,-4.395067643159223e-12,1.582067810090848e-15,4.150985111195382e-12,-1.5062673330845655e-12,1.7486567749358528e-12
0.12406772812456256,0.19715171748147148,0.14942205899937355,0.109242254241163,0.4201162411534293,0.12406772873962438,0.19715171692769767,0.14942205898293853,0.10924225377933301,0.42011624157040645,6.150618209188607e-10,-5.537738045902074e-10,-1.643502001158481e-11,-4.618299909164847e-10,4.1697711949950644e-10
0.15068847651445352,0.19792602709060272,0.30523349005902783,0.19324685518016868,0.15290515115574724,0.15068847651936876,0.1979260270908183,0.3052334900593608,0.19324685518037943,0.1529051511500728,4.915234885771724e-12,2.1557755580658977e-13,3.3295588508508445e-13,2.1074808564947034e-13,-5.674433145586022e-12
0.16124547356445024,0.21520786713498707,0.206879772338177,0.1675572533474641,0.2491096336149218,0.1612454735681148,0.2152078671308246,0.20687977233834226,0.1675572533475978,0.24910963361512065,3.6645686485314855e-12,-4.1624759195002525e-12,1.6525669721545455e-13,1.3369860774048448e-13,1.9884094371036554e-13
0.16740300347712686,0.08207871602269196,0.34183191750068,0.15129723571167936,0.2573891272878218,0.16740300347725492,0.08207871602275542,0.34183191749427516,0.15129723571769513,0.2573891272880195,1.280642258905118e-13,6.346312364513551e-14,-6.404821117911297e-12,6.015771214507026e-12,1.9767520953450912e-13
0.22922871927748126,0.13434245576760157,0.2543040015642412,0.08016392502802817,0.30196089836264783,0.22922871927763255,0.13434245576769038,0.2543040015607594,0.08016392503107043,0.30196089836284723,1.512956426807932e-13,8.881784197001252e-14,-3.4818259386781847e-12,3.0422608876534696e-12,1.9939605522267811e-13
0.09752929268463237,0.15707826401518102,0.29443755141591854,0.2591398760128226,0.19181501587144542,0.09752929268479721,0.15707826401544647,0.2944375514117668,0.25913987601622,0.19181501587176958,1.6484036358122012e-13,2.6545432518787493e-13,-4.151734511737004e-12,3.3973934776554415e-12,3.241573676149301e-13
0.21369688851576502,0.15946949699369417,0.22858565528675756,0.18794657966190012,0.21030137954188313,0.2136968885157649,0.1594694969936943,0.22858565528675753,0.1879465796619001,0.21030137954188316,-1.1102230246251565e-16,1.3877787807814457e-16,-2.7755575615628914e-17,-2.7755575615628914e-17,2.7755575615628914e-17
0.12942140071113978,0.2938892291852509,0.18734677272180217,0.18241748007054134,0.2069251173112658,0.12942140071140182,0.2938892291858464,0.18734677272716813,0.1824174800638988,0.20692511731168486,2.6204038938715257e-13,5.95523630408934e-13,5.365957678193922e-12,-6.6425476230591585e-12,4.1905368064476534e-13
0.18985705682226822,0.11072701373210918,0.25031013751307984,0.35960217316150395,0.08950361877103884,0.18985705692462088,0.11072701379180248,0.25031013764802273,0.3596021783407001,0.08950361329485373,1.0235265412994465e-10,5.969330585386956e-11,1.3494289019533312e-10,5.179196127524932e-9,-5.47618510260417e-9
