p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.0121115251236827,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.011111986919348055,10.0,9.0,0.023000001907348633
0.0,1.4468392157496572,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.45062509017232166,8.0,7.0,0.012000083923339844
0.0,0.6023936080722384,7.0,6.0,0.006999969482421875
0.0,0.008274122480982027,8.0,7.0,0.0
0.0,0.003918672077427794,6.0,5.0,0.023000001907348633
0.0,0.09065154300607875,5.0,4.0,0.006000041961669922
0.0,0.7488615153584026,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.7369598285219924,8.0,7.0,0.008999824523925781
0.0,0.6017257088316127,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.4585526056756664,6.0,5.0,0.023000001907348633
0.0,0.06830159603311503,9.0,8.0,0.009999990463256836
0.0,0.053869258514074536,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.3431003441459873,9.0,8.0,0.0009999275207519531
0.0,0.020449049547902148,10.0,9.0,0.02500009536743164
0.0,0.4843769171254671,6.0,5.0,0.006999969482421875
0.0,1.2825501157397965,7.0,6.0,0.009999990463256836
0.0,0.1390082841466208,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
0.0,0.9958939311564139,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.7886567715330126,7.0,6.0,0.031999826431274414
0.0,0.6219994442019068,8.0,7.0,0.009999990463256836
0.0,0.7878530927633335,8.0,7.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.2532070595438345,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.11078284899510245,9.0,8.0,0.026000022888183594
0.0,0.039313416757991604,8.0,7.0,0.006999969482421875
0.0,0.10893177585461575,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
0.0,1.3400033831995126,7.0,6.0,0.00800013542175293
0.0,0.9490394865540779,7.0,6.0,0.009000062942504883
0.0,0.008836603555729622,10.0,9.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.03257757642510389,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.335146024109697,7.0,6.0,0.021999835968017578
0.0,0.47974642643088533,7.0,6.0,0.00800013542175293
0.0,0.27211862119936603,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.11144833447769138,9.0,8.0,0.006999969482421875
0.0,0.8716813663248293,6.0,5.0,0.0
0.0,0.5030265083371106,8.0,7.0,0.024000167846679688
0.0,1.3468642146640435,7.0,6.0,0.007999897003173828
0.0,0.7514720033736904,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.1057844908281672,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.5734037925149427,7.0,6.0,0.0
0.0,0.599436593219413,8.0,7.0,0.023999929428100586
0.0,1.3613499813356158,6.0,5.0,0.006999969482421875
0.0,0.67764383016897,7.0,6.0,0.009000062942504883
0.0,0.25994039200921054,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
0.0,1.0897244839188973,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.6950523031090766,6.0,5.0,0.023000001907348633
0.0,0.28788787619892164,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5255434369044679,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.658362808267413,8.0,7.0,0.0
0.0,1.7563711891692786,6.0,5.0,0.02200007438659668
0.0,1.1413418923591423,6.0,5.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.03225665547763597,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.6539886109902509,6.0,5.0,0.004999876022338867
0.0,0.23169451393814997,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.9950800776467549,7.0,6.0,0.01900005340576172
0.0,1.5919975137748363,7.0,6.0,0.0
0.0,0.0011975803086983494,9.0,8.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.784602789276177,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.6390158595768778,8.0,7.0,0.009999990463256836
0.0,0.12251290995209722,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.32074423489488424,8.0,7.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.0974938697696137,9.0,8.0,0.02499985694885254
0.0,0.6003164659775054,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.3417424154444724,8.0,7.0,0.009000062942504883
0.0,1.1416898337280963,8.0,7.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
0.0,0.657423094613411,8.0,7.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.1830746620331842,7.0,6.0,0.006999969482421875
0.0,0.01911313255189598,10.0,9.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
0.0,0.033930421254627446,10.0,9.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.08157730712312967,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.0128540790532246,7.0,6.0,0.0
0.0,0.44470851209087353,8.0,7.0,0.014999866485595703
0.0,0.1314444867717021,8.0,7.0,0.01699995994567871
0.0,0.7626351090119123,7.0,6.0,0.008999824523925781
0.0,0.444470151579673,7.0,6.0,0.00800013542175293
0.0,1.554084423821124,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.024981925096451075,9.0,8.0,0.00599980354309082
0.0,0.7913477710899915,8.0,7.0,0.016000032424926758
0.0,0.12110307717307901,7.0,6.0,0.009000062942504883
0.0,1.4982803085729377,6.0,5.0,0.006000041961669922
0.0,0.7584420309844967,9.0,8.0,0.012000083923339844
0.0,0.4115253363517018,8.0,7.0,0.00599980354309082
0.0,0.0011725136309150145,9.0,8.0,0.0
0.0,0.6548643604596761,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.025864199906626542,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.4997920010515087,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.7360347349955159,7.0,6.0,0.018999814987182617
0.0,0.0827514586744997,10.0,9.0,0.011999845504760742
0.0,0.02803014234869201,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.8218404746775473,8.0,7.0,0.002000093460083008
0.0,1.1821256522744756,6.0,5.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.2905548321742119,8.0,7.0,0.009000062942504883
0.0,2.1107214414585598,8.0,7.0,0.011999845504760742
0.0,0.4777446403984142,8.0,7.0,0.005000114440917969
0.0,0.12078541080403787,9.0,8.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.029974590190848267,10.0,9.0,0.011999845504760742
0.0,0.01725610853355171,10.0,9.0,0.013000011444091797
0.0,0.7514682811851947,7.0,6.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.5312588325124722,8.0,7.0,0.016000032424926758
0.0,0.6728505435760227,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.3978876851815041,8.0,7.0,0.013000011444091797
0.0,0.3399084912151904,9.0,8.0,0.009999990463256836
0.0,0.9520106949975884,9.0,8.0,0.0
0.0,0.0034854330109291482,7.0,6.0,0.024000167846679688
0.0,1.211842797588253,6.0,5.0,0.006999969482421875
0.0,0.2103942175658266,8.0,7.0,0.010999917984008789
0.0,0.27649438516715924,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
0.0,1.2935573447904123,8.0,7.0,0.0
0.0,0.5033478303000851,6.0,5.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.7477266357263161,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.2115894352727017,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.350112482779307,6.0,5.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.021966317413978597,9.0,8.0,0.01699995994567871
0.0,0.015134655056017049,7.0,6.0,0.009000062942504883
0.0,0.2461580478099786,6.0,5.0,0.006000041961669922
0.0,0.20706740855917563,8.0,7.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.37100491059717067,6.0,5.0,0.014999866485595703
0.0,2.143924728088213,7.0,6.0,0.0
0.0,1.2176583214015888,6.0,5.0,0.021000146865844727
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0002512764829661257,10.0,9.0,0.013000011444091797
0.0,0.059992645968424116,7.0,6.0,0.007999897003173828
0.0,0.34637869645985453,8.0,7.0,0.02500009536743164
0.0,0.43311539883110883,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.031568196648527024,11.0,10.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.06857497045182356,8.0,7.0,0.0
0.0,0.5107804563737574,7.0,6.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.4980244598549726,7.0,6.0,0.009999990463256836
0.0,0.20364756906687825,6.0,5.0,0.006999969482421875
0.0,0.01760400940410739,9.0,8.0,0.009000062942504883
0.0,0.8949786604624818,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.7303124891723103,7.0,6.0,0.008999824523925781
0.0,0.45748209547561924,6.0,5.0,0.006999969482421875
0.0,1.4427763835170342,6.0,5.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.2157121353487914,6.0,5.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
0.0,0.14527613192269442,7.0,6.0,0.0
0.0,0.042167487529652437,6.0,5.0,0.019999980926513672
0.0,0.13014121302668938,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.0325655561976799,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.9878067153226743,9.0,8.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
0.0,0.39555506653403405,7.0,6.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.0086469849959947,7.0,6.0,0.006999969482421875
0.0,0.0487881909400981,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.06301578062808749,9.0,8.0,0.006999969482421875
0.0,0.2569983298015103,8.0,7.0,0.016000032424926758
0.0,0.030098792065588777,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.43526822711287017,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.578271227754076,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.3961881210706045,6.0,5.0,0.0
0.0,0.4532421502201854,7.0,6.0,0.023000001907348633
0.0,0.004195040051535815,10.0,9.0,0.013000011444091797
0.0,0.36800837641605055,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.1493808591808897,9.0,8.0,0.004000186920166016
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.12431233698773307,8.0,7.0,0.021999835968017578
0.0,0.920089511140049,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.3769302149515268,8.0,7.0,0.015000104904174805
0.0,0.42799413328450564,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.01699995994567871
0.0,0.043853396086430074,9.0,8.0,0.012000083923339844
0.0,1.0970718613730024,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.3773963975498726,9.0,8.0,0.01399993896484375
0.0,1.5506529567226035,8.0,7.0,0.017999887466430664
0.0,0.34215848257027226,6.0,5.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.6719434523655595,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.07907300349190756,7.0,6.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
0.0,6.569198655178026e-5,8.0,7.0,0.01699995994567871
0.0,0.09119083417310139,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.175037836802126,7.0,6.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.5998571473675982,7.0,6.0,0.009000062942504883
0.0,0.5446007047121045,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.24813598056014782,9.0,8.0,0.003999948501586914
0.0,0.04627978408316075,10.0,9.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0
0.0,0.453408026761052,7.0,6.0,0.0
0.0,0.10675256102327894,10.0,9.0,0.02499985694885254
0.0,0.044681085775421854,10.0,9.0,0.01399993896484375
0.0,0.05421123384246025,10.0,9.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.7892007358241765,6.0,5.0,0.0
0.0,0.012589618069129276,8.0,7.0,0.02499985694885254
0.0,0.7821576124012827,9.0,8.0,0.011999845504760742
0.0,1.6561454031087863,6.0,5.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.6243488020073981,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.07461982553564644,8.0,7.0,0.023999929428100586
0.0,0.015095628266448377,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5030377722006792,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,0.02777888888593264,8.0,7.0,0.0
0.0,0.687774936996231,8.0,7.0,0.026000022888183594
0.0,0.3294256235438166,8.0,7.0,0.010999917984008789
0.0,1.8131905931482184,8.0,7.0,0.009000062942504883
0.0,0.785721989278561,6.0,5.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.01699995994567871
0.0,2.5426242433889232,7.0,6.0,0.009999990463256836
0.0,0.0010103916704401218,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.07200547667623725,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.07560141226836826,8.0,7.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.20423882522393774,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.0063166619840849285,9.0,8.0,0.011999845504760742
0.0,0.5453608554312315,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,0.0013222715970718213,8.0,7.0,0.0
0.0,1.192847792729656,6.0,5.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.0281658632997847,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.0008179639122616979,11.0,10.0,0.015000104904174805
0.0,0.09547342115511544,5.0,4.0,0.0
0.0,0.6807892069441144,8.0,7.0,0.01900005340576172
0.0,0.5470748244023695,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.8666043590464619,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.557678135672017,6.0,5.0,0.016000032424926758
0.0,0.1873505068711676,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.3533203037578292,7.0,6.0,0.023999929428100586
0.0,0.02894668007899311,8.0,7.0,0.010000228881835938
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,1.3018229655431452,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.48247605132030746,7.0,6.0,0.003999948501586914
0.0,1.8671632482961034,6.0,5.0,0.0
0.0,0.05564955557590723,6.0,5.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.5540220884325224,7.0,6.0,0.009000062942504883
0.0,0.2625904290587719,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
0.0,0.20335628508445489,10.0,9.0,0.01699995994567871
0.0,1.4215156600369598,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.1379553813665441,7.0,6.0,0.008999824523925781
0.0,0.042981195846018394,9.0,8.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.29248383276779244,8.0,7.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.3681071456851566,7.0,6.0,0.007999897003173828
0.0,0.3408202092242684,8.0,7.0,0.01100015640258789
0.0,0.032152773371999295,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
0.0,0.024786270359542853,7.0,6.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.05214132200394282,9.0,8.0,0.011999845504760742
0.0,0.0403356152953724,9.0,8.0,0.01100015640258789
0.0,0.005316891561033686,10.0,9.0,0.003000020980834961
0.0,0.028195229304247914,8.0,7.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.6429405538192843,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.02770689353795041,11.0,10.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.4704616046660128,6.0,5.0,0.0
0.0,0.12053254607287173,9.0,8.0,0.019999980926513672
0.0,0.7389849624629204,7.0,6.0,0.009000062942504883
0.0,0.29499124148314676,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.2057778959208207,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
0.0,0.2520201836456552,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.003999948501586914
0.0,1.3079056357513197,6.0,5.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.01703200248018223,6.0,5.0,0.006999969482421875
0.0,0.7164962670593714,8.0,7.0,0.009000062942504883
0.0,0.14133979805805197,9.0,8.0,0.0009999275207519531
0.0,0.024276748098181495,9.0,8.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.03050639814867159,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.014000177383422852
0.0,0.004788737087938946,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
0.0,0.3731033885836899,8.0,7.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.6758770255765875,8.0,7.0,0.009999990463256836
0.0,1.559400355177007,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.17835043710427959,8.0,7.0,0.0
0.0,1.632417184763335,9.0,8.0,0.003000020980834961
0.0,0.006358858986736777,8.0,7.0,0.021000146865844727
0.0,0.00487101640349897,9.0,8.0,0.010999917984008789
0.0,0.8500288943274278,8.0,7.0,0.0
0.0,0.6693540039417664,8.0,7.0,0.02200007438659668
0.0,0.20557338624632793,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.86944037725043,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.13646832361593944,7.0,6.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,2.342154466749038,7.0,6.0,0.006999969482421875
0.0,0.007672957927273859,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.7385827265114282,8.0,7.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,1.15239788778454,8.0,7.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.08244555545803198,7.0,6.0,0.007999897003173828
0.0,1.0792869131812712,6.0,5.0,0.00800013542175293
0.0,0.3642655152181378,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.7984405695900407,7.0,6.0,0.0019998550415039062
0.0,0.014531323409232352,8.0,7.0,0.01900005340576172
0.0,0.30876638558043795,8.0,7.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.7273869110808582,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.06967294461904064,7.0,6.0,0.002000093460083008
0.0,0.8112130766031284,7.0,6.0,0.014999866485595703
0.0,0.8042982014426399,6.0,5.0,0.00800013542175293
0.0,1.0620309624895086,8.0,7.0,0.008999824523925781
0.0,0.13666006218276935,8.0,7.0,0.009999990463256836
0.0,0.02278643448461267,8.0,7.0,0.006999969482421875
0.0,0.5179049984381514,6.0,5.0,0.0
0.0,1.7038643738828492,8.0,7.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.5333648054147313,7.0,6.0,0.009000062942504883
0.0,0.47412910157184746,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.15353892141126768,7.0,6.0,0.009000062942504883
0.0,0.07308478038869921,7.0,6.0,0.00800013542175293
0.0,0.3702033673058011,9.0,8.0,0.01399993896484375
0.0,0.6220449358490707,8.0,7.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.00308246996405308,8.0,7.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.7771174882641939,7.0,6.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,1.2024198691189878,6.0,5.0,0.006000041961669922
0.0,0.8115908041648768,6.0,5.0,0.006000041961669922
0.0,0.415615469971368,7.0,6.0,0.015000104904174805
0.0,0.0006554242703215044,8.0,7.0,0.002000093460083008
0.0,0.5001047882931438,6.0,5.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,0.00416457774185013,10.0,9.0,0.026999950408935547
0.0,2.1099336560480415,8.0,7.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
0.0,0.16628641368308109,9.0,8.0,0.03299999237060547
0.0,0.6612869172399582,8.0,7.0,0.01100015640258789
0.0,1.2037316516585335,8.0,7.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,1.172926624786888,7.0,6.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.7548070019071431,8.0,7.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.22068940245915683,8.0,7.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,1.2760233778441086,7.0,6.0,0.0
0.0,2.1534702238669463,7.0,6.0,0.029000043869018555
0.0,0.28314060830380794,6.0,5.0,0.00800013542175293
0.0,0.001514217791984323,9.0,8.0,0.010999917984008789
0.0,0.7141345582977844,8.0,7.0,0.0009999275207519531
0.0,0.17317789687190924,9.0,8.0,0.023000001907348633
0.0,0.4569716232971961,9.0,8.0,0.013000011444091797
