p0_1,p0_2,p*_1,p*_2,p*-p0_1,p*-p0_2
0.37581781058093,0.6241821894190701,0.36068019008205193,0.639319809917948,-0.015137620498878068,0.015137620498877902
0.5945322305446016,0.40546776945539853,0.5945322305446027,0.4054677694553973,1.1102230246251565e-15,-1.2212453270876722e-15
0.4673748648554012,0.5326251351445987,0.4577140427683179,0.542285957231682,-0.009660822087083298,0.009660822087083298
0.49021938619715194,0.509780613802848,0.4902193861971524,0.5097806138028477,4.440892098500626e-16,-3.3306690738754696e-16
0.5104325937020199,0.48956740629798007,0.5332957343978906,0.4667042656021094,0.0228631406958707,-0.022863140695870643
0.6330135425425581,0.3669864574574419,0.6424270941088124,0.3575729058911876,0.00941355156625423,-0.009413551566254286
0.49885513011159677,0.5011448698884032,0.49885513011159655,0.5011448698884035,-2.220446049250313e-16,2.220446049250313e-16
0.6671952923635495,0.3328047076364505,0.6810745014648761,0.31892549853512386,0.013879209101326673,-0.013879209101326617
0.35772625454584767,0.6422737454541524,0.3481448111204704,0.6518551888795295,-0.009581443425377256,0.009581443425377145
0.3755052323969285,0.6244947676030714,0.32871190169352504,0.671288098306475,-0.04679333070340347,0.046793330703403524
0.6250615484952469,0.3749384515047531,0.6518341147177957,0.3481658852822043,0.026772566222548866,-0.026772566222548755
0.4873229706426156,0.5126770293573845,0.48732297064261526,0.5126770293573847,-3.3306690738754696e-16,2.220446049250313e-16
0.5120506809700759,0.48794931902992406,0.5120506809700758,0.4879493190299242,-1.1102230246251565e-16,1.6653345369377348e-16
0.7550951095645956,0.24490489043540437,0.7824946988614975,0.2175053011385025,0.027399589296901894,-0.027399589296901866
0.28344330708692583,0.7165566929130742,0.2689246310833265,0.7310753689166736,-0.014518676003599351,0.014518676003599351
0.37826520641028255,0.6217347935897175,0.3556854234134046,0.6443145765865954,-0.022579782996877962,0.022579782996877906
0.48201136733044964,0.5179886326695503,0.48201136733044936,0.5179886326695506,-2.7755575615628914e-16,3.3306690738754696e-16
0.5127639845673446,0.4872360154326553,0.5127639845673447,0.4872360154326553,1.1102230246251565e-16,0.0
0.25829373089515734,0.7417062691048426,0.2180466521812091,0.7819533478187909,-0.040247078713948226,0.04024707871394828
0.8712004666972296,0.1287995333027703,0.8898506891230954,0.11014931087690459,0.01865022242586578,-0.018650222425865712
0.8158683384001275,0.18413166159987243,0.8550414767703891,0.14495852322961084,0.039173138370261595,-0.039173138370261595
0.6674735521883423,0.33252644781165774,0.6764423649341075,0.3235576350658925,0.00896881274576522,-0.00896881274576522
0.27295962492103565,0.7270403750789642,0.2645062302570494,0.7354937697429507,-0.008453394663986258,0.008453394663986424
0.40840393299997385,0.5915960670000262,0.4084039329999748,0.5915960670000252,9.43689570931383e-16,-9.992007221626409e-16
0.6386444502482326,0.3613555497517674,0.6386444502482328,0.3613555497517672,2.220446049250313e-16,-2.220446049250313e-16
0.537254579554676,0.4627454204453241,0.5314772176346049,0.46852278236539513,-0.005777361920071167,0.005777361920071056
0.47744983588233225,0.5225501641176676,0.4774498358823324,0.5225501641176676,1.6653345369377348e-16,0.0
0.8279452580164834,0.17205474198351656,0.8470842139056248,0.15291578609437523,0.019138955889141385,-0.01913895588914133
0.5456794876107592,0.4543205123892408,0.5456794876107592,0.45432051238924087,0.0,5.551115123125783e-17
0.5922063919976228,0.4077936080023772,0.5922063919976227,0.4077936080023773,-1.1102230246251565e-16,1.1102230246251565e-16
0.3470421452109095,0.6529578547890906,0.3439392841844912,0.6560607158155087,-0.0031028610264182688,0.0031028610264181022
0.28826607818359057,0.7117339218164095,0.2749917728891954,0.7250082271108046,-0.013274305294395161,0.013274305294395106
0.20987105589298763,0.7901289441070124,0.18779419327568003,0.81220580672432,-0.022076862617307597,0.02207686261730757
0.4532522891021294,0.5467477108978706,0.45325228910212945,0.5467477108978706,5.551115123125783e-17,0.0
0.8510308963277521,0.14896910367224797,0.8818436724754721,0.11815632752452788,0.030812776147720045,-0.030812776147720086
0.5638184201860561,0.43618157981394395,0.5638184201860565,0.43618157981394345,4.440892098500626e-16,-4.996003610813204e-16
0.6230602836103131,0.3769397163896869,0.6255478004273229,0.37445219957267706,0.0024875168170098716,-0.002487516817009816
0.6051611815592753,0.39483881844072466,0.6237742315255012,0.3762257684744988,0.018613049966225814,-0.01861304996622587
0.3382668357974245,0.6617331642025754,0.29531092756384264,0.7046890724361573,-0.04295590823358186,0.04295590823358186
0.16133733597067945,0.8386626640293205,0.14204201539586003,0.85795798460414,-0.01929532057481942,0.01929532057481942
0.6396438771888447,0.36035612281115526,0.6426392417177286,0.3573607582822715,0.002995364528883826,-0.0029953645288837705
0.626597917937113,0.373402082062887,0.6265979179371127,0.3734020820628872,-2.220446049250313e-16,2.220446049250313e-16
0.31899621970964587,0.6810037802903541,0.3060446963729519,0.693955303627048,-0.01295152333669397,0.012951523336693915
0.5103946193996022,0.4896053806003978,0.5058047083686011,0.4941952916313989,-0.004589911031001037,0.004589911031001093
0.6810861854589053,0.3189138145410948,0.6810861854589051,0.31891381454109485,-2.220446049250313e-16,5.551115123125783e-17
0.8202640148546934,0.17973598514530673,0.8408857025733922,0.1591142974266077,0.020621687718698878,-0.020621687718699017
0.19021761136873705,0.8097823886312631,0.16611412457857383,0.8338858754214261,-0.02410348679016322,0.024103486790163053
0.0899992374078808,0.9100007625921193,0.07324413118884093,0.9267558688111591,-0.01675510621903986,0.01675510621903986
0.7149256557951273,0.28507434420487265,0.733729852675486,0.2662701473245141,0.018804196880358615,-0.01880419688035856
0.6030907211843418,0.39690927881565813,0.6118357860497471,0.38816421395025297,0.008745064865405272,-0.008745064865405161
0.7074715541821774,0.29252844581782245,0.7396207915948046,0.2603792084051954,0.03214923741262721,-0.03214923741262704
0.5397834669741773,0.46021653302582255,0.5472858176361993,0.4527141823638006,0.007502350662021984,-0.007502350662021928
0.6195088910014187,0.38049110899858135,0.6494030101808291,0.35059698981917087,0.029894119179410428,-0.029894119179410483
0.27497720241149454,0.7250227975885055,0.26474006251993465,0.7352599374800654,-0.010237139891559888,0.010237139891559832
0.3995285377569892,0.6004714622430108,0.39952853775698927,0.6004714622430107,5.551115123125783e-17,-1.1102230246251565e-16
0.1840539936456975,0.8159460063543026,0.16253037877777066,0.8374696212222293,-0.021523614867926838,0.021523614867926755
0.33038876675179824,0.6696112332482017,0.30286029308627704,0.697139706913723,-0.02752847366552119,0.027528473665521247
0.6359097646585566,0.36409023534144336,0.6359097646585612,0.3640902353414389,4.551914400963142e-15,-4.440892098500626e-15
0.594144309614993,0.405855690385007,0.5941443096149928,0.40585569038500735,-2.220446049250313e-16,3.3306690738754696e-16
0.6667447019567965,0.3332552980432036,0.6820736160120616,0.31792638398793843,0.015328914055265153,-0.015328914055265153
0.2960398972414959,0.7039601027585041,0.2960398972414965,0.7039601027585035,6.106226635438361e-16,-5.551115123125783e-16
0.2970868472920411,0.702913152707959,0.28354247325082826,0.7164575267491717,-0.013544374041212837,0.013544374041212781
0.5030377928489133,0.49696220715108663,0.5030377928489137,0.4969622071510863,4.440892098500626e-16,-3.3306690738754696e-16
0.4467674775668892,0.5532325224331107,0.4226356186427004,0.5773643813572996,-0.024131858924188843,0.024131858924188898
0.59064367924398,0.4093563207560201,0.5906436792439803,0.4093563207560198,3.3306690738754696e-16,-2.7755575615628914e-16
0.6348054564251252,0.3651945435748747,0.6731743959191617,0.32682560408083833,0.038368939494036525,-0.03836893949403636
0.6305494652283077,0.3694505347716923,0.6438773476509008,0.35612265234909923,0.013327882422593085,-0.013327882422593085
0.508821164954362,0.49117883504563803,0.5133778782212962,0.48662212177870373,0.004556713266934187,-0.004556713266934298
0.7364756889359321,0.26352431106406793,0.7538112021962147,0.24618879780378528,0.017335513260282598,-0.017335513260282653
0.46140668864794304,0.5385933113520569,0.46140668864794343,0.5385933113520567,3.885780586188048e-16,-2.220446049250313e-16
0.8590192353762157,0.14098076462378417,0.8740975718652149,0.12590242813478514,0.015078336488999144,-0.015078336488999033
0.540267673107382,0.459732326892618,0.5402676731073818,0.4597323268926182,-2.220446049250313e-16,2.220446049250313e-16
0.39426188723068356,0.6057381127693164,0.38992390964064955,0.6100760903593505,-0.0043379775900340145,0.00433797759003407
0.7177819107765341,0.282218089223466,0.7299436341742972,0.2700563658257028,0.012161723397763113,-0.012161723397763169
0.6044735923192616,0.3955264076807383,0.622491051311676,0.37750894868832396,0.01801745899241447,-0.01801745899241436
0.32563748247771385,0.6743625175222862,0.30637909964937154,0.6936209003506284,-0.019258382828342302,0.019258382828342246
0.41594440514052305,0.5840555948594769,0.41594440514052233,0.5840555948594777,-7.216449660063518e-16,7.771561172376096e-16
0.602552420717301,0.39744757928269897,0.633853307733591,0.36614669226640895,0.03130088701629008,-0.031300887016290024
0.39302424249576134,0.6069757575042387,0.38810953959789335,0.6118904604021067,-0.004914702897867995,0.004914702897867995
0.440283015106564,0.559716984893436,0.40905290653535953,0.5909470934646405,-0.03123010857120445,0.03123010857120445
0.5968985821608068,0.4031014178391931,0.596898582160806,0.40310141783919395,-7.771561172376096e-16,8.326672684688674e-16
0.6319881356720545,0.36801186432794547,0.6481083945208336,0.3518916054791664,0.0161202588487791,-0.016120258848779045
0.6502574555731282,0.3497425444268717,0.6502574555731282,0.3497425444268719,0.0,2.220446049250313e-16
0.3791808147186673,0.6208191852813327,0.3791808147186676,0.6208191852813324,2.7755575615628914e-16,-3.3306690738754696e-16
0.658155147105666,0.341844852894334,0.700898500386056,0.2991014996139441,0.04274335328038992,-0.04274335328038986
0.6020836463924156,0.3979163536075844,0.6250879875637031,0.37491201243629696,0.023004341171287468,-0.023004341171287468
0.40515344131195485,0.5948465586880453,0.3721722265374839,0.6278277734625162,-0.03298121477447097,0.03298121477447091
0.5610516798896459,0.4389483201103541,0.5610516798896463,0.4389483201103537,4.440892098500626e-16,-4.440892098500626e-16
0.6507220620166085,0.34927793798339146,0.670508167923538,0.32949183207646204,0.01978610590692942,-0.01978610590692942
0.3237170652504401,0.67628293474956,0.30202833454920075,0.6979716654507993,-0.021688730701239334,0.021688730701239223
0.45118989612818333,0.5488101038718166,0.45118989612818355,0.5488101038718164,2.220446049250313e-16,-2.220446049250313e-16
0.40066727958860965,0.5993327204113904,0.375164358419249,0.624835641580751,-0.02550292116936065,0.025502921169360593
0.475879572154557,0.5241204278454431,0.4758795721545572,0.5241204278454429,1.6653345369377348e-16,-2.220446049250313e-16
0.6787848227547766,0.3212151772452234,0.6840581979766075,0.31594180202339256,0.0052733752218309116,-0.005273375221830856
0.37415608720907556,0.6258439127909246,0.358940755902336,0.641059244097664,-0.015215331306739577,0.015215331306739466
0.4796234735862801,0.5203765264137198,0.4805617871505929,0.5194382128494072,0.0009383135643127871,-0.0009383135643126206
0.1928045219306776,0.8071954780693223,0.16036641128062784,0.8396335887193721,-0.032438110650049756,0.032438110650049756
0.33114556842564996,0.6688544315743501,0.3233303127288943,0.6766696872711058,-0.007815255696755674,0.007815255696755674
0.31974130846688087,0.6802586915331191,0.31258802661144125,0.6874119733885588,-0.007153281855439619,0.007153281855439619
0.515214099649274,0.484785900350726,0.515214099649274,0.48478590035072605,0.0,5.551115123125783e-17
0.136968003557173,0.863031996442827,0.11931084833369522,0.8806891516663048,-0.017657155223477786,0.017657155223477772
0.2897648380984446,0.7102351619015554,0.2612239858355924,0.7387760141644076,-0.02854085226285219,0.02854085226285219
0.5220795862364667,0.4779204137635333,0.5220795862364653,0.47792041376353467,-1.3322676295501878e-15,1.3877787807814457e-15
0.6833683798468324,0.3166316201531677,0.7264140813258938,0.2735859186741062,0.04304570147906139,-0.043045701479061504
0.21732561980742254,0.7826743801925775,0.19618289457587712,0.803817105424123,-0.021142725231545423,0.02114272523154548
0.6032764294427629,0.39672357055723706,0.6296761786950589,0.37032382130494107,0.026399749252295934,-0.02639974925229599
0.3722298758310671,0.6277701241689329,0.37222987583106737,0.6277701241689326,2.7755575615628914e-16,-2.220446049250313e-16
0.2418310400524035,0.7581689599475965,0.23957912316398206,0.7604208768360179,-0.0022519168884214402,0.0022519168884214125
0.8776019127026622,0.12239808729733768,0.9001941070863836,0.09980589291361641,0.022592194383721398,-0.022592194383721273
0.5648081016624573,0.4351918983375427,0.5693009700224563,0.4306990299775438,0.004492868359998958,-0.004492868359998903
0.5240326524609364,0.47596734753906367,0.527209811992579,0.47279018800742106,0.0031771595316425483,-0.003177159531642604
0.4466139861640744,0.5533860138359257,0.4466139861640746,0.5533860138359253,2.220446049250313e-16,-3.3306690738754696e-16
0.8247548981371611,0.1752451018628389,0.8568379389628665,0.14316206103713353,0.032083040825705456,-0.03208304082570537
0.636951569006499,0.36304843099350104,0.6511675398347407,0.3488324601652592,0.014215970828241775,-0.01421597082824183
0.25391894692991135,0.7460810530700888,0.228047996791894,0.771952003208106,-0.02587095013801735,0.025870950138017212
0.26542791391856024,0.7345720860814398,0.2654279139185606,0.7345720860814394,3.3306690738754696e-16,-3.3306690738754696e-16
0.49162264492173036,0.5083773550782695,0.4916226449217303,0.5083773550782698,-5.551115123125783e-17,2.220446049250313e-16
0.19801961337323426,0.8019803866267656,0.18334313336701114,0.8166568666329889,-0.014676480006223125,0.014676480006223236
0.5634747369900186,0.43652526300998146,0.5634747369900185,0.4365252630099815,-1.1102230246251565e-16,5.551115123125783e-17
0.1324572568925449,0.867542743107455,0.11532950560093409,0.8846704943990659,-0.0171277512916108,0.017127751291610815
0.5791409836627587,0.42085901633724127,0.5791409836627588,0.4208590163372412,1.1102230246251565e-16,-5.551115123125783e-17
0.4074566343255419,0.5925433656744581,0.401514875592228,0.598485124407772,-0.005941758733313929,0.005941758733313929
0.41377305779614254,0.5862269422038575,0.3643278049736225,0.6356721950263775,-0.04944525282252005,0.04944525282251999
0.29412408394564665,0.7058759160543534,0.27884213899056326,0.7211578610094367,-0.015281944955083393,0.015281944955083282
0.5678658356054498,0.43213416439455016,0.5678658356054502,0.4321341643945499,4.440892098500626e-16,-2.7755575615628914e-16
0.3805291429105032,0.6194708570894967,0.35205977542190875,0.6479402245780912,-0.028469367488594466,0.02846936748859452
0.13891068224394587,0.8610893177560541,0.11499737871513954,0.8850026212848604,-0.02391330352880633,0.023913303528806273
0.7294353793656353,0.2705646206343648,0.7347078841426362,0.2652921158573638,0.005272504777000919,-0.00527250477700103
0.3993715576989451,0.6006284423010548,0.3993715576989445,0.6006284423010555,-6.106226635438361e-16,6.661338147750939e-16
0.255054993942446,0.7449450060575539,0.24682136537817623,0.7531786346218238,-0.00823362856426979,0.008233628564269901
0.3875938964324347,0.6124061035675653,0.37226881540503354,0.6277311845949665,-0.015325081027401155,0.015325081027401155
0.4705569553409396,0.5294430446590604,0.4705569553409395,0.5294430446590606,-1.1102230246251565e-16,1.1102230246251565e-16
0.5904632115219932,0.40953678847800673,0.6082059130196285,0.39179408698037155,0.017742701497635238,-0.017742701497635183
0.4490836398695242,0.5509163601304757,0.44908363986952377,0.5509163601304763,-4.440892098500626e-16,5.551115123125783e-16
0.4837273433058697,0.5162726566941302,0.48441977142921394,0.5155802285707861,0.0006924281233442464,-0.0006924281233441354
0.5321910755981408,0.4678089244018593,0.5321910755981416,0.4678089244018584,7.771561172376096e-16,-8.881784197001252e-16
0.6209723118977752,0.3790276881022248,0.6269982457543113,0.37300175424568865,0.006025933856536048,-0.006025933856536159
0.6671136194166951,0.3328863805833049,0.699928387521481,0.300071612478519,0.032814768104785896,-0.032814768104785896
0.6335452910344389,0.36645470896556115,0.6381386131618542,0.3618613868381459,0.004593322127415256,-0.004593322127415256
0.6031508331642539,0.39684916683574606,0.6031508331642542,0.3968491668357457,3.3306690738754696e-16,-3.3306690738754696e-16
0.5029028068196248,0.4970971931803751,0.5106824738007899,0.48931752619921015,0.0077796669811650565,-0.0077796669811649455
0.47935869466394865,0.5206413053360514,0.48806806338998193,0.5119319366100181,0.008709368726033284,-0.008709368726033229
0.7320304804071701,0.2679695195928299,0.7477126268870821,0.25228737311291793,0.01568214647991195,-0.01568214647991195
0.5630810808685812,0.43691891913141884,0.5630810808685813,0.4369189191314187,1.1102230246251565e-16,-1.1102230246251565e-16
0.4704594627717188,0.5295405372282812,0.47045946277171913,0.5295405372282809,3.3306690738754696e-16,-3.3306690738754696e-16
0.3425224698858032,0.6574775301141969,0.3133264390718384,0.6866735609281617,-0.029196030813964824,0.029196030813964824
0.2099787111051661,0.7900212888948339,0.17135878529566367,0.8286412147043363,-0.03861992580950244,0.03861992580950235
0.17349261843368025,0.8265073815663198,0.1400692884358805,0.8599307115641195,-0.03342332999779973,0.03342332999779973
0.5614623738040353,0.4385376261959647,0.5614623738040351,0.4385376261959649,-2.220446049250313e-16,2.220446049250313e-16
0.5697713704861416,0.4302286295138584,0.5710406132212426,0.42895938677875745,0.0012692427351009838,-0.0012692427351009283
0.36538588857108867,0.6346141114289113,0.36031139928664413,0.6396886007133559,-0.005074489284444539,0.005074489284444539
0.672439615744971,0.3275603842550289,0.6724396157449712,0.32756038425502876,2.220446049250313e-16,-1.6653345369377348e-16
0.6292877697246394,0.3707122302753606,0.6555743312436536,0.34442566875634645,0.026286561519014207,-0.02628656151901415
0.2551235040674802,0.7448764959325198,0.24044843374942415,0.7595515662505758,-0.014675070318056038,0.014675070318056038
0.8445552452865649,0.15544475471343505,0.8602464329552587,0.1397535670447413,0.015691187668693818,-0.015691187668693762
0.29798889970049086,0.7020111002995092,0.2953865784389706,0.7046134215610295,-0.0026023212615202684,0.0026023212615202684
0.4396979717258298,0.5603020282741701,0.4370989800223772,0.5629010199776229,-0.0025989917034526244,0.002598991703452791
0.24265513835942473,0.7573448616405754,0.1992835513811384,0.8007164486188616,-0.04337158697828633,0.04337158697828625
0.4328729291337144,0.5671270708662857,0.4328729291337143,0.5671270708662858,-1.1102230246251565e-16,1.1102230246251565e-16
0.5376286182372723,0.4623713817627277,0.5376286182372724,0.4623713817627277,1.1102230246251565e-16,0.0
0.4948331649002005,0.5051668350997994,0.5000673537194534,0.49993264628054657,0.005234188819252916,-0.005234188819252861
0.2378908307751538,0.7621091692248462,0.2166467225778772,0.7833532774221228,-0.021244108197276595,0.021244108197276623
0.6295114460935785,0.37048855390642166,0.6511014236869045,0.34889857631309545,0.021589977593326037,-0.021589977593326204
0.4068188543904875,0.5931811456095126,0.4068188543904874,0.5931811456095125,-5.551115123125783e-17,-1.1102230246251565e-16
0.45370299747940646,0.5462970025205934,0.45370299747940523,0.5462970025205949,-1.2212453270876722e-15,1.4432899320127035e-15
0.5820355845004004,0.4179644154995996,0.5820355845003997,0.41796441549960023,-6.661338147750939e-16,6.106226635438361e-16
0.332958875702999,0.667041124297001,0.3002535226489116,0.6997464773510884,-0.032705353054087394,0.032705353054087394
0.40954523162607576,0.5904547683739242,0.4095452316260765,0.5904547683739235,7.216449660063518e-16,-6.661338147750939e-16
0.5226195186300951,0.47738048136990474,0.5226195186300953,0.4773804813699047,1.1102230246251565e-16,-5.551115123125783e-17
0.39555460717951363,0.6044453928204864,0.3955546071795139,0.6044453928204861,2.7755575615628914e-16,-2.220446049250313e-16
0.17586606066767557,0.8241339393323244,0.151867684827551,0.848132315172449,-0.02399837584012457,0.023998375840124653
0.672170592599301,0.32782940740069894,0.6854870298418736,0.3145129701581264,0.013316437242572587,-0.013316437242572532
0.45588866275504286,0.5441113372449571,0.4558886627550436,0.5441113372449564,7.216449660063518e-16,-6.661338147750939e-16
0.8208869378897408,0.17911306211025926,0.8208869378897408,0.1791130621102593,0.0,2.7755575615628914e-17
0.5534833660544886,0.44651663394551155,0.6005928724500036,0.3994071275499965,0.04710950639551503,-0.04710950639551503
0.7444733636553725,0.2555266363446274,0.7520220181983643,0.2479779818016357,0.007548654542991806,-0.007548654542991723
0.4189117372967668,0.5810882627032333,0.41891173729676645,0.5810882627032335,-3.3306690738754696e-16,2.220446049250313e-16
0.5965138857295186,0.40348611427048137,0.6279181823167627,0.3720818176832374,0.031404296587244085,-0.031404296587243974
0.3902768133795944,0.6097231866204057,0.37103816860305483,0.6289618313969452,-0.019238644776539582,0.01923864477653947
0.6942190261854754,0.3057809738145245,0.7110648641281225,0.2889351358718776,0.016845837942647157,-0.016845837942646935
0.14801292119513862,0.8519870788048612,0.11868613459254611,0.8813138654074539,-0.02932678660259251,0.02932678660259269
0.7761575595794301,0.2238424404205699,0.7761575595794299,0.22384244042057014,-2.220446049250313e-16,2.498001805406602e-16
0.7785845081614587,0.22141549183854126,0.7891818723399872,0.2108181276600129,0.010597364178528412,-0.010597364178528357
0.5093181629464741,0.49068183705352575,0.5093181629464748,0.49068183705352525,6.661338147750939e-16,-4.996003610813204e-16
0.7717444711322597,0.2282555288677403,0.7817776094415787,0.21822239055842133,0.010033138309318956,-0.010033138309318984
0.3824581607781603,0.6175418392218398,0.3742840131652616,0.6257159868347384,-0.008174147612898697,0.008174147612898586
0.23854291403057573,0.7614570859694243,0.20972072088417554,0.7902792791158244,-0.028822193146400193,0.02882219314640011
0.412780178338869,0.5872198216611311,0.4127801783388678,0.5872198216611322,-1.1657341758564144e-15,1.1102230246251565e-15
0.7997738238849113,0.20022617611508883,0.8274245590108167,0.17257544098918334,0.027650735125905435,-0.02765073512590549
0.2286020020498665,0.7713979979501335,0.18233112188871434,0.8176688781112856,-0.04627088016115216,0.046270880161152106
0.7190415456040252,0.2809584543959748,0.7298521324908799,0.2701478675091201,0.010810586886854656,-0.010810586886854656
0.7773813052687041,0.22261869473129586,0.8027575796730156,0.1972424203269844,0.02537627440431156,-0.02537627440431145
0.5889471579696534,0.4110528420303466,0.5984385764699157,0.40156142353008434,0.00949141850026236,-0.00949141850026225
0.44283524134509894,0.5571647586549011,0.42475473710143014,0.5752452628985699,-0.018080504243668805,0.018080504243668805
0.4064276322506376,0.5935723677493624,0.3976344863455785,0.6023655136544215,-0.008793145905059085,0.008793145905059085
0.49906928671999345,0.5009307132800065,0.49388852993052945,0.5061114700694705,-0.005180756789464003,0.005180756789464058
0.2583825646983255,0.7416174353016746,0.22882292875181567,0.7711770712481844,-0.029559635946509816,0.029559635946509788
0.4140910867847666,0.5859089132152334,0.37861799141106633,0.6213820085889337,-0.03547309537370025,0.03547309537370025
0.7183877796530161,0.28161222034698397,0.7413969690861273,0.2586030309138727,0.023009189433111144,-0.023009189433111255
0.47398391485751656,0.5260160851424834,0.4739839148575167,0.5260160851424833,1.1102230246251565e-16,-1.1102230246251565e-16
0.6294594280820449,0.37054057191795514,0.6546305260771116,0.3453694739228884,0.02517109799506667,-0.025171097995066727
0.47372636970826854,0.5262736302917315,0.47372636970826837,0.5262736302917317,-1.6653345369377348e-16,2.220446049250313e-16
0.34021934408432525,0.6597806559156747,0.3386679967944309,0.6613320032055691,-0.001551347289894367,0.001551347289894367
0.4546189064632542,0.5453810935367458,0.4512401342550936,0.5487598657449064,-0.0033787722081606297,0.0033787722081606297
0.22555635155545475,0.7744436484445453,0.18765419734607935,0.8123458026539206,-0.0379021542093754,0.03790215420937537
0.8656733126815818,0.1343266873184181,0.8919673286939218,0.10803267130607813,0.02629401601234005,-0.026294016012339966
0.7556137659290993,0.24438623407090063,0.7792591862135922,0.2207408137864078,0.023645420284492902,-0.02364542028449282
0.3316225122930875,0.6683774877069124,0.33162251229308704,0.668377487706913,-4.440892098500626e-16,5.551115123125783e-16
0.4708274114552109,0.5291725885447891,0.47082741145521134,0.5291725885447887,4.440892098500626e-16,-4.440892098500626e-16
0.6502559547358802,0.3497440452641198,0.6502559547358786,0.3497440452641214,-1.5543122344752192e-15,1.609823385706477e-15
0.6335142221949767,0.3664857778050232,0.6569072463556964,0.3430927536443035,0.023393024160719755,-0.0233930241607197
0.6079293341633447,0.39207066583665534,0.6344060447517476,0.3655939552482524,0.02647671058840284,-0.026476710588402952
0.695908820540103,0.30409117945989705,0.7104971927147719,0.2895028072852281,0.014588372174668907,-0.014588372174668962
0.5329219589463452,0.4670780410536549,0.5421036131915328,0.4578963868084673,0.009181654245187576,-0.009181654245187632
0.3257591020594282,0.6742408979405718,0.3257591020594288,0.6742408979405712,6.106226635438361e-16,-6.661338147750939e-16
0.5715903297411795,0.4284096702588205,0.5917951564141395,0.4082048435858605,0.020204826672959975,-0.020204826672959975
0.3968820440120096,0.6031179559879905,0.3968820440120094,0.6031179559879907,-2.220446049250313e-16,2.220446049250313e-16
0.5206280079108617,0.47937199208913833,0.5206280079108615,0.4793719920891385,-2.220446049250313e-16,1.6653345369377348e-16
0.6997680154756972,0.3002319845243028,0.7138780117767606,0.28612198822323937,0.014109996301063354,-0.01410999630106341
0.3874788256475148,0.6125211743524853,0.3617668668768327,0.6382331331231673,-0.02571195877068211,0.025711958770681997
0.6506835209635238,0.3493164790364761,0.6591059361355182,0.34089406386448184,0.00842241517199438,-0.008422415171994269
0.7068878500971879,0.29311214990281215,0.7131160152176207,0.28688398478237936,0.006228165120432783,-0.006228165120432783
0.5769218561905576,0.42307814380944253,0.5829037020475316,0.4170962979524684,0.005981845856974033,-0.005981845856974144
0.30198144407765204,0.698018555922348,0.26941323593577166,0.7305867640642284,-0.032568208141880384,0.03256820814188044
0.7643355350587746,0.23566446494122545,0.7900191945062977,0.20998080549370235,0.025683659447523044,-0.0256836594475231
0.220485541615329,0.7795144583846709,0.20052895214224173,0.7994710478577582,-0.01995658947308726,0.019956589473087316
0.46631064621665247,0.5336893537833475,0.4595205820096196,0.5404794179903805,-0.006790064207032875,0.006790064207032986
0.7319661499332224,0.2680338500667776,0.7717997160928876,0.22820028390711247,0.03983356615966516,-0.03983356615966513
0.4253097823250174,0.5746902176749826,0.45041743627805014,0.5495825637219499,0.025107653953032716,-0.025107653953032716
0.7211774115721212,0.2788225884278787,0.7438567253849613,0.2561432746150387,0.022679313812840052,-0.022679313812839996
0.6004941956114632,0.39950580438853683,0.602735119933103,0.39726488006689703,0.0022409243216398034,-0.0022409243216398034
0.24723874078248526,0.7527612592175148,0.23148608579565028,0.7685139142043498,-0.01575265498683498,0.01575265498683498
0.634479376700613,0.36552062329938695,0.6391019335370105,0.36089806646298944,0.004622556836397451,-0.004622556836397507
0.7249298156270153,0.2750701843729846,0.7522128367803145,0.2477871632196855,0.02728302115329917,-0.027283021153299086
0.18413985300402752,0.8158601469959725,0.15309693890455453,0.8469030610954454,-0.03104291409947299,0.031042914099472907
0.3393553135901315,0.6606446864098685,0.30993742346155895,0.690062576538441,-0.029417890128572544,0.029417890128572544
0.35759941778942744,0.6424005822105726,0.35971274435807044,0.6402872556419296,0.0021133265686429925,-0.002113326568643048
0.4143587196143856,0.5856412803856145,0.4130975103567888,0.5869024896432112,-0.0012612092575967626,0.0012612092575967626
0.07040775625738267,0.9295922437426174,0.055964751151123426,0.9440352488488766,-0.014443005106259246,0.014443005106259177
0.7433142465838251,0.25668575341617494,0.7467488456003907,0.25325115439960927,0.0034345990165656204,-0.003434599016565676
0.6992808385230921,0.30071916147690797,0.7070312016254509,0.29296879837454914,0.0077503631023587705,-0.007750363102358826
0.4644943466863828,0.5355056533136172,0.4644943466863819,0.5355056533136181,-8.881784197001252e-16,8.881784197001252e-16
0.6044906201320575,0.3955093798679425,0.6374586840183679,0.36254131598163203,0.03296806388631046,-0.03296806388631046
0.6629509683022691,0.3370490316977309,0.6767652623304923,0.3232347376695077,0.013814294028223206,-0.013814294028223206
0.3603337136088909,0.6396662863911091,0.35000917915864865,0.6499908208413514,-0.010324534450242229,0.010324534450242284
0.5573010796869932,0.44269892031300684,0.5573010796869924,0.4426989203130076,-7.771561172376096e-16,7.771561172376096e-16
0.16003521410953037,0.8399647858904696,0.13416564192856079,0.8658343580714393,-0.02586957218096958,0.025869572180969636
0.8031053117585063,0.19689468824149364,0.8133733732149098,0.1866266267850902,0.010268061456403466,-0.010268061456403438
0.49714794778204424,0.5028520522179557,0.49714794778204496,0.502852052217955,7.216449660063518e-16,-6.661338147750939e-16
