p0_1,p0_2,p*_1,p*_2,p*-p0_1,p*-p0_2
0.8156425670151423,0.1843574329848577,0.8237089134112635,0.1762910865887365,0.008066346396121249,-0.008066346396121221
0.5756668193634839,0.4243331806365161,0.5756668193634841,0.42433318063651604,2.220446049250313e-16,-5.551115123125783e-17
0.07754122063968054,0.9224587793603194,0.05806982170972742,0.9419301782902726,-0.019471398929953115,0.0194713989299532
0.8087694686696734,0.19123053133032664,0.8460446268785923,0.15395537312140772,0.03727515820891891,-0.03727515820891891
0.6226596811760585,0.3773403188239416,0.7141462063420164,0.2858537936579836,0.0914865251659579,-0.09148652516595801
0.7118671278231622,0.2881328721768378,0.7972262275528269,0.20277377244717304,0.08535909972966471,-0.08535909972966477
0.46235960700118384,0.537640392998816,0.4623596070011838,0.5376403929988162,-5.551115123125783e-17,1.1102230246251565e-16
0.5719679515673824,0.4280320484326176,0.5997012584364617,0.40029874156353823,0.027733306869079266,-0.027733306869079377
0.4484331432147617,0.5515668567852382,0.4255367043377166,0.5744632956622834,-0.022896438877045067,0.022896438877045178
0.2396046995938594,0.7603953004061405,0.2204538012808822,0.7795461987191178,-0.0191508983129772,0.019150898312977338
0.46340962686246806,0.5365903731375319,0.46340962686246817,0.5365903731375318,1.1102230246251565e-16,-1.1102230246251565e-16
0.8237540317890306,0.17624596821096936,0.8392196449881092,0.16078035501189086,0.015465613199078576,-0.015465613199078493
0.358607949638881,0.641392050361119,0.358607949638881,0.641392050361119,0.0,0.0
0.32566930167096275,0.6743306983290372,0.2666505552168116,0.7333494447831884,-0.05901874645415117,0.05901874645415117
0.5129629423652803,0.4870370576347197,0.5129629423652802,0.4870370576347199,-1.1102230246251565e-16,1.6653345369377348e-16
0.330538119845926,0.6694618801540739,0.31999641739622386,0.6800035826037762,-0.01054170244970215,0.010541702449702317
0.8173473414737956,0.1826526585262044,0.8946543824377391,0.10534561756226096,0.07730704096394347,-0.07730704096394345
0.6789057267058662,0.32109427329413376,0.6789057267058659,0.3210942732941341,-3.3306690738754696e-16,3.3306690738754696e-16
0.12640634432750417,0.8735936556724958,0.09426341693785233,0.9057365830621477,-0.03214292738965184,0.032142927389651854
0.6434033793977579,0.3565966206022422,0.7342588813595637,0.26574111864043626,0.0908555019618058,-0.09085550196180592
0.36246310680523997,0.6375368931947599,0.34546366373119003,0.65453633626881,-0.016999443074049936,0.016999443074050102
0.35772006766726555,0.6422799323327345,0.3446911310594139,0.6553088689405862,-0.013028936607851649,0.013028936607851649
0.8231337566299882,0.17686624337001172,0.8299799663203151,0.17002003367968493,0.006846209690326899,-0.006846209690326788
0.8037814795494725,0.19621852045052735,0.8783092899714413,0.12169071002855866,0.07452781042196877,-0.07452781042196868
0.7042885810490856,0.2957114189509144,0.7042885810490856,0.2957114189509144,0.0,0.0
0.30238762604517805,0.6976123739548219,0.24925021889026064,0.7507497811097393,-0.05313740715491741,0.05313740715491744
0.15050433791818846,0.8494956620818115,0.11516810182207071,0.8848318981779293,-0.035336236096117746,0.0353362360961178
0.2871730548229504,0.7128269451770495,0.2871730548229505,0.7128269451770495,1.1102230246251565e-16,0.0
0.41381996770533236,0.5861800322946678,0.4138199677053331,0.586180032294667,7.216449660063518e-16,-7.771561172376096e-16
0.44760623649598225,0.5523937635040178,0.44760623649598225,0.5523937635040177,0.0,-1.1102230246251565e-16
0.2702641543493237,0.7297358456506763,0.1862629766679725,0.8137370233320275,-0.08400117768135121,0.08400117768135118
0.7195080426857222,0.2804919573142778,0.7382140234872114,0.2617859765127885,0.01870598080148922,-0.018705980801489275
0.31897669680668916,0.6810233031933108,0.2825321121825018,0.7174678878174982,-0.03644458462418737,0.036444584624187315
0.5764591343377123,0.4235408656622877,0.5764591343377123,0.42354086566228766,0.0,-5.551115123125783e-17
0.6210276016244365,0.37897239837556346,0.658403191850618,0.341596808149382,0.03737559022618153,-0.037375590226181477
0.7755328171393493,0.2244671828606507,0.7839508653793177,0.21604913462068231,0.00841804823996839,-0.00841804823996839
0.7669695472377618,0.23303045276223822,0.8325327114406879,0.1674672885593121,0.06556316420292607,-0.06556316420292613
0.14588092541761105,0.854119074582389,0.0894004161053413,0.9105995838946587,-0.05648050931226975,0.05648050931226967
0.08917591740116625,0.9108240825988336,0.07150327407063325,0.9284967259293667,-0.01767264333053299,0.01767264333053309
0.5478757076888497,0.4521242923111503,0.5478757076888499,0.45212429231115014,1.1102230246251565e-16,-1.6653345369377348e-16
0.5961891755429674,0.40381082445703265,0.6954989874974599,0.3045010125025401,0.09930981195449251,-0.09930981195449257
0.543293762752444,0.45670623724755605,0.5432937627524439,0.45670623724755616,-1.1102230246251565e-16,1.1102230246251565e-16
0.6282153500808808,0.37178464991911925,0.6282153500808808,0.3717846499191192,0.0,-5.551115123125783e-17
0.744133457576543,0.2558665424234571,0.8418855498830603,0.1581144501169397,0.09775209230651727,-0.09775209230651738
0.26886528580748753,0.7311347141925124,0.22322074354699922,0.7767792564530008,-0.04564454226048831,0.04564454226048842
0.886946554152749,0.11305344584725092,0.9230815036482615,0.07691849635173847,0.036134949495512436,-0.03613494949551245
0.7270568758869943,0.27294312411300564,0.7270568758869944,0.2729431241130057,1.1102230246251565e-16,5.551115123125783e-17
0.2730511483629146,0.7269488516370854,0.27305114836291466,0.7269488516370853,5.551115123125783e-17,-1.1102230246251565e-16
0.18060843311438954,0.8193915668856104,0.12680965209635617,0.8731903479036438,-0.05379878101803337,0.05379878101803337
0.4411177294162904,0.5588822705837095,0.44111772941629057,0.5588822705837094,1.6653345369377348e-16,-1.1102230246251565e-16
0.48739925522453176,0.5126007447754682,0.487399255224532,0.512600744775468,2.220446049250313e-16,-2.220446049250313e-16
0.29135666156812,0.7086433384318801,0.2913566615681201,0.7086433384318799,1.1102230246251565e-16,-2.220446049250313e-16
0.5458788900014565,0.45412110999854355,0.5458788900014564,0.45412110999854355,-1.1102230246251565e-16,0.0
0.4513905077405715,0.5486094922594286,0.4513905077405714,0.5486094922594286,-1.1102230246251565e-16,0.0
0.4253583061201144,0.5746416938798856,0.42535830612011444,0.5746416938798856,5.551115123125783e-17,0.0
0.4508190123945646,0.5491809876054354,0.4508190123945647,0.5491809876054354,5.551115123125783e-17,0.0
0.4225446359276738,0.5774553640723262,0.3617724918309162,0.6382275081690838,-0.060772144096757574,0.060772144096757574
0.7133274134096632,0.2866725865903369,0.7364680932515227,0.2635319067484773,0.023140679841859524,-0.02314067984185958
0.7700761631625963,0.22992383683740367,0.7859713368435975,0.21402866315640243,0.01589517368100124,-0.01589517368100124
0.3917852044271241,0.6082147955728758,0.391785204427124,0.608214795572876,-1.1102230246251565e-16,2.220446049250313e-16
0.35590224655713193,0.6440977534428681,0.355902246557132,0.644097753442868,5.551115123125783e-17,-1.1102230246251565e-16
0.6767005280675247,0.3232994719324753,0.7598906020152312,0.2401093979847689,0.0831900739477065,-0.08319007394770642
0.16553635746625459,0.8344636425337454,0.10425600970495555,0.8957439902950445,-0.06128034776129904,0.06128034776129909
0.5287076892734776,0.47129231072652245,0.5393360371059827,0.46066396289401734,0.010628347832505103,-0.010628347832505103
0.29231377353548776,0.7076862264645123,0.29231377353548793,0.7076862264645121,1.6653345369377348e-16,-2.220446049250313e-16
0.4650328831755225,0.5349671168244776,0.45783512056493514,0.5421648794350649,-0.007197762610587355,0.007197762610587244
0.5013115387719728,0.4986884612280272,0.5013115387719722,0.4986884612280278,-5.551115123125783e-16,6.106226635438361e-16
0.35623778620428986,0.6437622137957101,0.35623778620429036,0.6437622137957096,4.996003610813204e-16,-4.440892098500626e-16
0.8356548007323357,0.16434519926766422,0.8762275105955156,0.12377248940448442,0.04057270986317996,-0.040572709863179804
0.8367446660146155,0.16325533398538453,0.8708052614233929,0.12919473857660713,0.03406059540877737,-0.0340605954087774
0.7773856198890557,0.22261438011094417,0.8039643992028217,0.1960356007971783,0.026578779313765954,-0.02657877931376587
0.30357063403418755,0.6964293659658125,0.3035706340341875,0.6964293659658125,-5.551115123125783e-17,0.0
0.7801215241395849,0.219878475860415,0.7985800153951808,0.20141998460481927,0.018458491255595844,-0.018458491255595733
0.1516983245652925,0.8483016754347075,0.10577503965802827,0.8942249603419717,-0.04592328490726423,0.04592328490726427
0.929800874195699,0.07019912580430092,0.9524500751319684,0.047549924868031515,0.02264920093626943,-0.022649200936269404
0.8433515675344376,0.1566484324655624,0.8919895150063767,0.10801048499362331,0.04863794747193906,-0.048637947471939086
0.860152749292947,0.13984725070705295,0.9057145933134457,0.09428540668655425,0.045561844020498676,-0.045561844020498704
0.5630274879688898,0.4369725120311102,0.56302748796889,0.4369725120311101,2.220446049250313e-16,-1.1102230246251565e-16
0.6242088232059638,0.3757911767940363,0.6615427483146428,0.3384572516853573,0.037333925108678945,-0.037333925108679
0.6073621845684396,0.3926378154315605,0.6073621845684396,0.39263781543156046,0.0,-5.551115123125783e-17
0.45642424833252154,0.5435757516674784,0.4564242483325216,0.5435757516674784,5.551115123125783e-17,0.0
0.2414073162137051,0.758592683786295,0.17477085130674802,0.825229148693252,-0.06663646490695707,0.06663646490695707
0.7828863623490909,0.21711363765090916,0.8290206328166613,0.17097936718333873,0.04613427046757035,-0.04613427046757043
0.5977839506909232,0.4022160493090769,0.6945415453048552,0.3054584546951447,0.09675759461393207,-0.09675759461393219
0.22824308123776335,0.7717569187622367,0.18620973394103518,0.8137902660589649,-0.04203334729672817,0.04203334729672814
0.8230790526883099,0.17692094731169003,0.8518337211493663,0.14816627885063374,0.028754668461056343,-0.028754668461056287
0.45851829996876464,0.5414817000312353,0.45851829996876464,0.5414817000312354,0.0,1.1102230246251565e-16
0.33855924760417133,0.6614407523958287,0.33855924760417155,0.6614407523958284,2.220446049250313e-16,-2.220446049250313e-16
0.26643590825774643,0.7335640917422536,0.1953261958669701,0.8046738041330299,-0.07110971239077635,0.07110971239077635
0.6258137901324736,0.3741862098675263,0.6258137901324737,0.37418620986752626,1.1102230246251565e-16,-5.551115123125783e-17
0.5594756877347912,0.44052431226520883,0.5594756877347907,0.44052431226520933,-4.440892098500626e-16,4.996003610813204e-16
0.27600723960806794,0.7239927603919322,0.17050858199999663,0.8294914180000034,-0.10549865760807131,0.1054986576080712
0.06440190053405635,0.9355980994659436,0.04540039337538299,0.954599606624617,-0.01900150715867336,0.019001507158673325
0.5714135548493656,0.42858644515063443,0.5714135548493658,0.4285864451506342,2.220446049250313e-16,-2.220446049250313e-16
0.26127532071714366,0.7387246792828563,0.19695201587008146,0.8030479841299185,-0.0643233048470622,0.06432330484706217
0.5223391962170861,0.477660803782914,0.5223391962170858,0.4776608037829142,-3.3306690738754696e-16,2.220446049250313e-16
0.5071961116236564,0.4928038883763435,0.5071961116236586,0.49280388837634137,2.220446049250313e-15,-2.1094237467877974e-15
0.07888064693756175,0.9211193530624382,0.05054591414666197,0.949454085853338,-0.028334732790899778,0.02833473279089982
0.8646074606282863,0.13539253937171372,0.9282217438761077,0.0717782561238923,0.06361428324782137,-0.06361428324782142
0.503239946247943,0.4967600537520571,0.43516134526372663,0.5648386547362734,-0.06807860098421636,0.06807860098421625
0.40022914196607995,0.59977085803392,0.40022914196607995,0.59977085803392,0.0,0.0
0.32778192351908325,0.6722180764809167,0.3017476398974108,0.6982523601025892,-0.026034283621672427,0.026034283621672483
0.6217593523408764,0.3782406476591236,0.6217593523408763,0.37824064765912374,-1.1102230246251565e-16,1.6653345369377348e-16
0.2122150269946045,0.7877849730053955,0.14127753647351482,0.8587224635264852,-0.07093749052108969,0.07093749052108966
0.3124297451200328,0.6875702548799673,0.2727036158164708,0.7272963841835292,-0.03972612930356201,0.0397261293035619
0.40921965184285947,0.5907803481571406,0.40921965184285936,0.5907803481571406,-1.1102230246251565e-16,0.0
0.6848004453432195,0.3151995546567805,0.7374423846905193,0.26255761530948074,0.05264193934729977,-0.05264193934729977
0.3445528991930414,0.6554471008069587,0.28148929314530813,0.7185107068546919,-0.06306360604773326,0.0630636060477332
0.35451406895716314,0.6454859310428369,0.35599522483635415,0.6440047751636458,0.0014811558791910096,-0.001481155879191065
0.5181901792976885,0.4818098207023116,0.5181901792976885,0.4818098207023115,0.0,-1.1102230246251565e-16
0.6631287744449385,0.3368712255550615,0.6631287744449388,0.3368712255550613,3.3306690738754696e-16,-1.6653345369377348e-16
0.7311596447106858,0.2688403552893141,0.8475475790030597,0.15245242099694034,0.11638793429237382,-0.11638793429237376
0.23941053837779255,0.7605894616222074,0.23941053837779255,0.7605894616222074,0.0,0.0
0.9545578808610674,0.04544211913893255,0.9747719266010986,0.025228073398901384,0.02021404574003116,-0.020214045740031165
0.8738727511084183,0.12612724889158172,0.8888301148389222,0.11116988516107784,0.014957363730503825,-0.014957363730503881
0.7500527033204648,0.24994729667953525,0.7500527033204648,0.2499472966795352,0.0,-5.551115123125783e-17
0.10674544489927874,0.8932545551007213,0.08237006458966424,0.9176299354103358,-0.024375380309614503,0.024375380309614503
0.6056009264719491,0.3943990735280509,0.6056009264719492,0.3943990735280508,1.1102230246251565e-16,-1.1102230246251565e-16
0.730221874956524,0.269778125043476,0.7302218749565239,0.26977812504347615,-1.1102230246251565e-16,1.6653345369377348e-16
0.36380746048087637,0.6361925395191237,0.3328331702854786,0.6671668297145215,-0.03097429019539777,0.03097429019539777
0.33354945042676465,0.6664505495732354,0.2247569511918187,0.7752430488081813,-0.10879249923494594,0.10879249923494594
0.5905160597326442,0.40948394026735585,0.590516059732644,0.4094839402673561,-2.220446049250313e-16,2.220446049250313e-16
0.38528725081533083,0.6147127491846691,0.3852872508153308,0.6147127491846692,-5.551115123125783e-17,1.1102230246251565e-16
0.41904835279884123,0.5809516472011587,0.3557684771537559,0.6442315228462441,-0.0632798756450853,0.06327987564508541
0.13864462431121466,0.8613553756887854,0.08848690036527287,0.9115130996347272,-0.050157723945941785,0.05015772394594176
0.4418781864703797,0.5581218135296202,0.4418781864703796,0.5581218135296204,-1.1102230246251565e-16,2.220446049250313e-16
0.14433058520265335,0.8556694147973466,0.109890297532075,0.890109702467925,-0.03444028767057836,0.034440287670578384
0.4359213465038503,0.5640786534961498,0.4359213465038502,0.5640786534961498,-5.551115123125783e-17,0.0
0.16556080197657086,0.8344391980234291,0.10330657609740793,0.8966934239025921,-0.06225422587916293,0.06225422587916296
0.49087467148710473,0.5091253285128953,0.49921557720246584,0.5007844227975342,0.008340905715361113,-0.008340905715361058
0.37429096629726244,0.6257090337027376,0.37429096629726216,0.6257090337027379,-2.7755575615628914e-16,3.3306690738754696e-16
0.6659604093615075,0.3340395906384925,0.6659604093615075,0.33403959063849253,0.0,5.551115123125783e-17
0.3978667234410559,0.6021332765589441,0.3978667234410559,0.6021332765589441,0.0,0.0
0.7856219283543494,0.21437807164565056,0.7953752346228132,0.20462476537718682,0.009753306268463824,-0.00975330626846374
0.44166313108290167,0.5583368689170983,0.4416631310829019,0.5583368689170982,2.220446049250313e-16,-1.1102230246251565e-16
0.55189369873474,0.4481063012652599,0.55189369873474,0.4481063012652599,0.0,0.0
0.5579850053511787,0.44201499464882127,0.5579850053511785,0.4420149946488216,-2.220446049250313e-16,3.3306690738754696e-16
0.2772728151258546,0.7227271848741453,0.25417639838711353,0.7458236016128864,-0.023096416738741077,0.023096416738741077
0.4131358999521586,0.5868641000478414,0.4131358999521587,0.5868641000478413,1.1102230246251565e-16,-1.1102230246251565e-16
0.44024268154738305,0.5597573184526169,0.4402426815473831,0.5597573184526169,5.551115123125783e-17,0.0
0.6910472496507127,0.3089527503492874,0.6910472496507127,0.30895275034928726,0.0,-1.1102230246251565e-16
0.8111143888728918,0.18888561112710825,0.8808501515470976,0.1191498484529025,0.06973576267420578,-0.06973576267420575
0.18029921195718399,0.819700788042816,0.14746753277386632,0.8525324672261337,-0.03283167918331767,0.03283167918331775
0.7334468237315545,0.26655317626844555,0.7531505258688613,0.24684947413113867,0.019703702137306878,-0.019703702137306878
0.9247005903359892,0.0752994096640108,0.9549896642416823,0.04501033575831766,0.03028907390569313,-0.030289073905693145
0.2890119091118837,0.7109880908881164,0.22783055396711815,0.7721694460328818,-0.061181355144765526,0.061181355144765415
0.28239892683016193,0.7176010731698381,0.17625763165324002,0.82374236834676,-0.10614129517692192,0.10614129517692183
0.5004209811041098,0.4995790188958902,0.5004209811041097,0.4995790188958903,-1.1102230246251565e-16,1.1102230246251565e-16
0.5351158920359486,0.4648841079640514,0.5687799931286166,0.43122000687138345,0.03366410109266804,-0.03366410109266793
0.3989660579760777,0.6010339420239222,0.3518380827999095,0.6481619172000904,-0.04712797517616818,0.04712797517616818
0.6593010204551625,0.34069897954483763,0.6746033505434782,0.3253966494565218,0.015302330088315719,-0.01530233008831583
0.8923696275774883,0.10763037242251174,0.9359288392130664,0.0640711607869336,0.04355921163557808,-0.04355921163557813
0.252269310826111,0.7477306891738891,0.200767332353315,0.799232667646685,-0.05150197847279597,0.05150197847279592
0.21729835321350296,0.782701646786497,0.1683260333741147,0.8316739666258853,-0.04897231983938827,0.04897231983938832
0.39561907051156264,0.6043809294884374,0.39144688449159815,0.6085531155084019,-0.004172186019964497,0.004172186019964497
0.8036812371870339,0.19631876281296617,0.8413836042699339,0.1586163957300661,0.03770236708289998,-0.03770236708290006
0.5124535202214019,0.4875464797785981,0.5124535202214018,0.4875464797785982,-1.1102230246251565e-16,1.1102230246251565e-16
0.37959381571054723,0.6204061842894528,0.3673233895697584,0.6326766104302416,-0.012270426140788826,0.01227042614078877
0.5696499579409456,0.4303500420590544,0.5696499579409455,0.4303500420590544,-1.1102230246251565e-16,0.0
0.2974383821652346,0.7025616178347655,0.2088759382203279,0.7911240617796721,-0.0885624439449067,0.08856244394490664
0.43972567210873265,0.5602743278912673,0.4397256721087326,0.5602743278912674,-5.551115123125783e-17,1.1102230246251565e-16
0.7041899717184839,0.2958100282815161,0.761496030216835,0.238503969783165,0.05730605849835113,-0.0573060584983511
0.13798919111435107,0.862010808885649,0.12296524262998346,0.8770347573700166,-0.01502394848436761,0.01502394848436761
0.6276622160051801,0.3723377839948198,0.6349844870729553,0.3650155129270447,0.007322271067775166,-0.00732227106777511
0.25742752574460126,0.7425724742553989,0.25742752574460126,0.7425724742553987,0.0,-1.1102230246251565e-16
0.44758609176267256,0.5524139082373274,0.4475860917626721,0.5524139082373279,-4.440892098500626e-16,5.551115123125783e-16
0.5525122595995241,0.447487740400476,0.5525122595995241,0.4474877404004759,0.0,-1.1102230246251565e-16
0.4498422233858795,0.5501577766141206,0.4498422233858795,0.5501577766141205,0.0,-1.1102230246251565e-16
0.5316411486321966,0.4683588513678035,0.5316411486321958,0.46835885136780414,-7.771561172376096e-16,6.661338147750939e-16
0.15509783747053896,0.8449021625294609,0.10777671212147469,0.8922232878785253,-0.04732112534906427,0.04732112534906441
0.7814693880223825,0.21853061197761758,0.8819659912139752,0.11803400878602471,0.1004966031915927,-0.10049660319159287
0.4918122638807876,0.5081877361192123,0.49181226388078775,0.5081877361192123,1.6653345369377348e-16,0.0
0.5487071796455006,0.45129282035449936,0.5487071796455009,0.4512928203544992,2.220446049250313e-16,-1.6653345369377348e-16
0.2937593928282218,0.7062406071717783,0.2385434280836534,0.7614565719163466,-0.055215964744568385,0.05521596474456836
0.8140488986653615,0.18595110133463852,0.8820506047400309,0.11794939525996909,0.06800170607466949,-0.06800170607466943
0.8752764538729666,0.12472354612703337,0.9079308214919651,0.09206917850803484,0.03265436761899854,-0.03265436761899854
0.8454374270484569,0.15456257295154308,0.863553491355683,0.13644650864431698,0.01811606430722612,-0.018116064307226093
0.42206094806052463,0.5779390519394755,0.4220609480605241,0.5779390519394759,-5.551115123125783e-16,4.440892098500626e-16
0.4589171926116743,0.5410828073883256,0.4467617866193839,0.5532382133806161,-0.012155405992290369,0.01215540599229048
0.6541570472291386,0.3458429527708614,0.6612739246054609,0.3387260753945392,0.007116877376322273,-0.007116877376322217
0.894588762566747,0.10541123743325297,0.9237279411528474,0.07627205884715263,0.029139178586100378,-0.029139178586100337
0.641034973143246,0.35896502685675413,0.6410349731432461,0.3589650268567539,1.1102230246251565e-16,-2.220446049250313e-16
0.23171279461721336,0.7682872053827865,0.19497187326617685,0.8050281267338232,-0.036740921351036515,0.03674092135103668
0.14548836807950447,0.8545116319204956,0.1105665445546765,0.8894334554453235,-0.034921823524827963,0.034921823524827866
0.29359893210556903,0.706401067894431,0.29359893210556887,0.7064010678944311,-1.6653345369377348e-16,1.1102230246251565e-16
0.0919202417152281,0.9080797582847719,0.06649707339199692,0.933502926608003,-0.025423168323231174,0.025423168323231105
0.14776947862996712,0.852230521370033,0.12258523626668578,0.8774147637333142,-0.02518424236328133,0.025184242363281206
0.2759875642667876,0.7240124357332123,0.2139247806325637,0.7860752193674363,-0.062062783634223906,0.06206278363422402
0.5315360152388625,0.46846398476113754,0.5305385005880005,0.46946149941199966,-0.0009975146508620636,0.000997514650862119
0.37150752260978304,0.6284924773902169,0.2972495646441339,0.7027504353558661,-0.07425795796564916,0.07425795796564927
0.257196221819473,0.7428037781805269,0.22738139086173859,0.7726186091382614,-0.029814830957734406,0.029814830957734517
0.6997563870533496,0.3002436129466503,0.7845946438967929,0.2154053561032071,0.08483825684344326,-0.0848382568434432
0.46064416980154815,0.5393558301984519,0.46064416980154804,0.539355830198452,-1.1102230246251565e-16,1.1102230246251565e-16
0.7698266086410672,0.23017339135893283,0.8344008285294525,0.16559917147054753,0.0645742198883853,-0.0645742198883853
0.7539121561247027,0.24608784387529728,0.8346004613925346,0.16539953860746537,0.08068830526783188,-0.08068830526783191
0.3059606920248751,0.6940393079751249,0.30596069202487536,0.6940393079751247,2.7755575615628914e-16,-2.220446049250313e-16
0.8430956126114423,0.1569043873885577,0.8877617115537157,0.1122382884462843,0.04466609894227347,-0.044666098942273386
0.5796680419756808,0.4203319580243192,0.5796680419756806,0.4203319580243194,-2.220446049250313e-16,1.6653345369377348e-16
0.7350111380608731,0.26498886193912685,0.7601589874838852,0.23984101251611478,0.02514784942301207,-0.02514784942301207
0.48601578718034105,0.513984212819659,0.48601578718034055,0.5139842128196594,-4.996003610813204e-16,4.440892098500626e-16
0.10271930677885027,0.8972806932211498,0.05003353255429742,0.9499664674457026,-0.05268577422455285,0.052685774224552784
0.4307835204668174,0.5692164795331827,0.4307835204668175,0.5692164795331826,1.1102230246251565e-16,-1.1102230246251565e-16
0.3684539756340303,0.6315460243659697,0.3684539756340303,0.6315460243659696,0.0,-1.1102230246251565e-16
0.463847459012652,0.5361525409873479,0.45757146296353496,0.5424285370364651,-0.00627599604911705,0.006275996049117216
0.44461997159973166,0.5553800284002683,0.4390412023130002,0.5609587976869997,-0.005578769286731455,0.0055787692867314
0.7972461802150144,0.20275381978498563,0.8944016543409332,0.10559834565906678,0.09715547412591885,-0.09715547412591885
0.7443871906702932,0.25561280932970676,0.7829559004049056,0.2170440995950944,0.03856870973461235,-0.03856870973461235
0.49782817427888015,0.5021718257211198,0.4978281742788801,0.5021718257211198,-5.551115123125783e-17,0.0
0.3346361249078144,0.6653638750921855,0.20242018289774105,0.797579817102259,-0.13221594201007336,0.13221594201007347
0.8318782205853601,0.1681217794146399,0.9014760004457073,0.09852399955429272,0.06959777986034721,-0.06959777986034718
0.8919398237917265,0.1080601762082734,0.9490498687888719,0.05095013121112808,0.05711004499714534,-0.05711004499714532
0.30252792029252407,0.6974720797074759,0.3025279202925242,0.6974720797074758,1.1102230246251565e-16,-1.1102230246251565e-16
0.38567250184945107,0.614327498150549,0.3872449697731709,0.6127550302268291,0.0015724679237198447,-0.0015724679237199002
0.34807162570191447,0.6519283742980856,0.3117160065595622,0.6882839934404378,-0.03635561914235225,0.03635561914235219
0.31993100901506344,0.6800689909849366,0.2514231340062522,0.7485768659937477,-0.06850787500881123,0.06850787500881117
0.2884961130609064,0.7115038869390936,0.23986581766259302,0.760134182337407,-0.04863029539831337,0.04863029539831343
0.554450440985115,0.445549559014885,0.5544504409851151,0.44554955901488497,1.1102230246251565e-16,-5.551115123125783e-17
0.6931082943910278,0.30689170560897217,0.7043250028866951,0.29567499711330497,0.01121670849566725,-0.011216708495667194
0.5464632014617998,0.45353679853820017,0.5464632014617999,0.45353679853820006,1.1102230246251565e-16,-1.1102230246251565e-16
0.4741363990813251,0.5258636009186749,0.44543817372728095,0.554561826272719,-0.02869822535404415,0.028698225354044093
0.7316909687535634,0.2683090312464365,0.7769219748915346,0.22307802510846544,0.04523100613797115,-0.04523100613797107
0.49761315087162883,0.5023868491283711,0.497613150871629,0.502386849128371,1.6653345369377348e-16,-1.1102230246251565e-16
0.6240752114829337,0.37592478851706645,0.6240752114829334,0.3759247885170665,-2.220446049250313e-16,5.551115123125783e-17
0.7279075040414297,0.2720924959585703,0.797371109452161,0.202628890547839,0.06946360541073138,-0.06946360541073132
0.7866375493218529,0.2133624506781472,0.8515821696584835,0.14841783034151648,0.06494462033663062,-0.0649446203366307
0.5596482637810147,0.44035173621898516,0.577949040767705,0.42205095923229496,0.018300776986690304,-0.018300776986690193
0.35649898368018135,0.6435010163198187,0.30060510643988425,0.6993948935601157,-0.055893877240297096,0.05589387724029704
0.6547818962108684,0.34521810378913165,0.6547818962108684,0.3452181037891316,0.0,-5.551115123125783e-17
0.8364349438908875,0.16356505610911243,0.8838998375624403,0.11610016243755979,0.04746489367155282,-0.04746489367155264
0.6539099351214825,0.3460900648785174,0.759496612558635,0.240503387441365,0.10558667743715244,-0.10558667743715239
0.8278874114921242,0.17211258850787578,0.8935684846245042,0.10643151537549579,0.06568107313238003,-0.06568107313237999
0.36411519525367364,0.6358848047463264,0.3641151952536734,0.6358848047463266,-2.220446049250313e-16,2.220446049250313e-16
0.450347593908229,0.5496524060917709,0.4503475939082291,0.5496524060917709,1.1102230246251565e-16,0.0
0.8784282504420093,0.12157174955799058,0.9254203382217786,0.07457966177822141,0.046992087779769265,-0.04699208777976917
0.5069687121054929,0.49303128789450706,0.506968712105493,0.493031287894507,1.1102230246251565e-16,-5.551115123125783e-17
0.7180792724259768,0.28192072757402326,0.7602904778650039,0.23970952213499613,0.04221120543902712,-0.04221120543902712
0.4033080164173046,0.5966919835826953,0.39146919996085505,0.608530800039145,-0.011838816456449575,0.011838816456449686
0.5257560173436445,0.4742439826563555,0.5679943335338584,0.4320056664661416,0.0422383161902139,-0.0422383161902139
0.3797761490129136,0.6202238509870863,0.3797761490129138,0.6202238509870862,1.6653345369377348e-16,-1.1102230246251565e-16
0.21619223270992016,0.7838077672900798,0.16859954204512423,0.8314004579548757,-0.047592690664795934,0.04759269066479588
0.6431712479059031,0.35682875209409703,0.643171247905903,0.3568287520940971,-1.1102230246251565e-16,5.551115123125783e-17
0.43531390159790556,0.5646860984020945,0.4353139015979057,0.5646860984020944,1.1102230246251565e-16,-1.1102230246251565e-16
0.29295257404259595,0.7070474259574041,0.2929525740425959,0.7070474259574041,-5.551115123125783e-17,0.0
0.5402938831981868,0.4597061168018132,0.5402938831981867,0.45970611680181334,-1.1102230246251565e-16,1.1102230246251565e-16
0.6050800256544737,0.3949199743455262,0.6781446718708042,0.32185532812919576,0.07306464621633046,-0.07306464621633046
0.5857685025581333,0.4142314974418667,0.5857685025581336,0.41423149744186644,3.3306690738754696e-16,-2.7755575615628914e-16
0.28509467717093334,0.7149053228290666,0.20516558888378217,0.7948344111162178,-0.07992908828715117,0.07992908828715117
0.3903277700650689,0.6096722299349312,0.3903277700650687,0.6096722299349313,-2.220446049250313e-16,1.1102230246251565e-16
0.14701559284653798,0.852984407153462,0.09322148281348115,0.9067785171865188,-0.05379411003305683,0.053794110033056786
0.258596154325735,0.7414038456742651,0.23719289746966796,0.762807102530332,-0.02140325685606706,0.02140325685606692
0.5128128100650261,0.48718718993497395,0.512812810065026,0.48718718993497395,-1.1102230246251565e-16,0.0
0.6932836676515404,0.30671633234845963,0.7151123775970346,0.2848876224029654,0.02182870994549424,-0.02182870994549424
