p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.20867697189150897,9.0,8.0,0.020999908447265625
0.0,0.003499523925713243,9.0,8.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.23412380140237615,8.0,7.0,0.010000228881835938
0.0,0.1887154731786835,8.0,7.0,0.00599980354309082
0.0,0.043704019982234756,9.0,8.0,0.018000125885009766
0.0,0.2558476673951777,8.0,7.0,0.009000062942504883
0.0,0.020437056747822088,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.2717268831727443,8.0,7.0,0.016000032424926758
0.0,9.010138045253533e-5,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.01744018989413296,9.0,8.0,0.026000022888183594
0.0,0.032962497871933415,7.0,6.0,0.007999897003173828
0.0,0.21455546533062567,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.01818748929302221,10.0,9.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.09902827155539537,9.0,8.0,0.024000167846679688
0.0,0.1524996623763889,9.0,8.0,0.011999845504760742
0.0,0.06529325073372601,8.0,7.0,0.008999824523925781
0.0,0.03840390664193472,9.0,8.0,0.002000093460083008
0.0,0.12053107832588439,9.0,8.0,0.023999929428100586
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.0004994588871033733,10.0,9.0,0.00800013542175293
0.0,0.21298473458230763,7.0,6.0,0.014999866485595703
0.0,0.03706296132990491,10.0,9.0,0.016000032424926758
0.0,0.00543051224968709,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.009303401018930894,10.0,9.0,0.012000083923339844
0.0,0.016058863387636988,10.0,9.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.026566243786424863,8.0,7.0,0.024000167846679688
0.0,0.014010284349861936,8.0,7.0,0.010999917984008789
0.0,0.2903363091509777,8.0,7.0,0.009000062942504883
0.0,0.20909216525458899,9.0,8.0,0.005000114440917969
0.0,0.004661719574620679,9.0,8.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.047943439300658544,9.0,8.0,0.010999917984008789
0.0,0.063649181736194,9.0,8.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
0.0,0.010347916054494095,10.0,9.0,0.023999929428100586
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.09085125520492605,9.0,8.0,0.010999917984008789
0.0,0.03543812592271893,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.033713240915710575,8.0,7.0,0.0
0.0,0.026057713672184377,10.0,9.0,0.023999929428100586
0.0,0.1510347287626469,8.0,7.0,0.009999990463256836
0.0,0.08226388843319271,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.23739303367048434,9.0,8.0,0.0009999275207519531
0.0,0.04805327377145534,10.0,9.0,0.026000022888183594
0.0,0.12621112564265502,9.0,8.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.0589868868630289,8.0,7.0,0.00599980354309082
0.0,0.16099275619241732,9.0,8.0,0.016000032424926758
0.0,0.3146877493828867,8.0,7.0,0.008999824523925781
0.0,0.042666850983605405,9.0,8.0,0.010999917984008789
0.0,0.023476432601874896,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.001171532242441869,8.0,7.0,0.015999794006347656
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.09757022714312394,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.019887090592967616,8.0,7.0,0.009999990463256836
0.0,0.020305443501967124,10.0,9.0,0.003999948501586914
0.0,0.1819206514442225,9.0,8.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.3257147358648544,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.011034132803529701,8.0,7.0,0.009999990463256836
0.0,0.05074962101406704,9.0,8.0,0.004999876022338867
0.0,0.27001197858155485,8.0,7.0,0.023000001907348633
0.0,0.20187844059466578,8.0,7.0,0.010999917984008789
0.0,0.008329673061395381,10.0,9.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
0.0,0.09588068263313902,8.0,7.0,0.0
0.0,0.0009818879139173854,10.0,9.0,0.02500009536743164
1.0,0.0,2.0,1.0,0.01100015640258789
0.0,0.19177241495459968,8.0,7.0,0.009000062942504883
0.0,0.3353434162487594,8.0,7.0,0.0009999275207519531
0.0,0.22698417921784925,8.0,7.0,0.021000146865844727
0.0,0.09928310052240708,9.0,8.0,0.010999917984008789
0.0,0.013155177377606509,10.0,9.0,0.013000011444091797
0.0,0.20816694218956303,9.0,8.0,0.005000114440917969
0.0,0.008025749807297191,9.0,8.0,0.019999980926513672
0.0,0.04778567839526703,9.0,8.0,0.010999917984008789
0.0,0.02784115124810368,9.0,8.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.17741860514183622,8.0,7.0,0.003999948501586914
0.0,0.06678559578872302,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.0437371039594668,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.0542696227236164,9.0,8.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.10133602377432462,10.0,9.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
0.0,0.1254580893880462,9.0,8.0,0.01699995994567871
0.0,0.015465998427088155,9.0,8.0,0.021999835968017578
0.0,0.0007981108746259827,8.0,7.0,0.009000062942504883
0.0,0.06879631152220554,10.0,9.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.09071338199030213,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.025341182936711636,7.0,6.0,0.008999824523925781
0.0,0.05958088926362298,10.0,9.0,0.009000062942504883
0.0,0.08652915836671018,10.0,9.0,0.018000125885009766
0.0,0.05834084501561546,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.10872315246967962,9.0,8.0,0.009999990463256836
0.0,0.0031413639722142326,9.0,8.0,0.006999969482421875
0.0,0.24263767176289305,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.03032127462383899,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.08776040655057331,8.0,7.0,0.009999990463256836
0.0,0.03762340085758618,9.0,8.0,0.006000041961669922
0.0,0.11954836283959391,9.0,8.0,0.026999950408935547
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.08318227070517539,8.0,7.0,0.009999990463256836
0.0,0.10438898071395132,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0
0.0,0.04948773216430876,10.0,9.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0029997825622558594
0.0,0.027393123429998924,9.0,8.0,0.009999990463256836
0.0,0.07969875527233677,8.0,7.0,0.009999990463256836
0.0,0.0036814373368843872,7.0,6.0,0.007999897003173828
0.0,0.41166082117035263,8.0,7.0,0.0029997825622558594
0.0,0.013879909090372,10.0,9.0,0.02200007438659668
0.0,0.012417136386438076,10.0,9.0,0.014000177383422852
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.17545563321694163,10.0,9.0,0.009000062942504883
0.0,0.24268220418239794,9.0,8.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.30987447110391747,8.0,7.0,0.009000062942504883
0.0,0.09925941905911827,9.0,8.0,0.009999990463256836
0.0,0.10441300585180303,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
0.0,0.013706659735650892,8.0,7.0,0.0
0.0,0.2814846603249213,9.0,8.0,0.02500009536743164
0.0,0.0029079871261869544,11.0,10.0,0.01399993896484375
0.0,0.013850865429369322,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
0.0,0.33862671513699943,9.0,8.0,0.017000198364257812
0.0,0.07887571255967502,8.0,7.0,0.009000062942504883
0.0,0.1207964581575329,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0638934012011747,9.0,8.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
0.0,0.15099589097799349,9.0,8.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.020293478801667483,8.0,7.0,0.009999990463256836
0.0,0.09058629464186385,8.0,7.0,0.010000228881835938
0.0,0.036691072185733184,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0
0.0,0.11065618071209957,9.0,8.0,0.0
0.0,0.259872702800017,9.0,8.0,0.02499985694885254
0.0,0.006261406585169301,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.07310301699770193,7.0,6.0,0.009000062942504883
0.0,0.006736242043194889,8.0,7.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.015953012963126217,11.0,10.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0010735190403606024,10.0,9.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.006607090945972912,10.0,9.0,0.0
0.0,0.28402179769901387,9.0,8.0,0.024000167846679688
0.0,0.0036564336146022655,10.0,9.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.00960631995936868,10.0,9.0,0.010999917984008789
0.0,0.034213829669940306,9.0,8.0,0.0
0.0,0.040447098063629144,10.0,9.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.08301454230816928,10.0,9.0,0.02500009536743164
0.0,0.332843731729217,8.0,7.0,0.009000062942504883
0.0,0.33332332759230215,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,8.756740486811624e-5,11.0,10.0,0.003000020980834961
0.0,0.012425763156607778,10.0,9.0,0.02499985694885254
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.10692072798082361,9.0,8.0,0.009000062942504883
0.0,0.03688047213821315,9.0,8.0,0.01399993896484375
0.0,0.0954452450485874,9.0,8.0,0.017999887466430664
0.0,0.002225564921186728,8.0,7.0,0.012000083923339844
0.0,0.0002836539050243574,11.0,10.0,0.01399993896484375
0.0,0.3381148931467607,8.0,7.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.014526321984496446,10.0,9.0,0.02200007438659668
0.0,0.10562186057192856,8.0,7.0,0.009999990463256836
0.0,0.0543200463354078,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.11590102203734014,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.20125001656004937,9.0,8.0,0.009999990463256836
0.0,0.03370054403856251,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.044624966897892436,10.0,9.0,0.019999980926513672
0.0,0.004000734488867626,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.09932598138392759,8.0,7.0,0.008999824523925781
0.0,0.03748996612423365,8.0,7.0,0.006000041961669922
0.0,0.10239652638138007,9.0,8.0,0.01699995994567871
0.0,0.2689185291572396,9.0,8.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.034258827520842264,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.019723933697603627,10.0,9.0,0.003999948501586914
0.0,0.024720157012414704,9.0,8.0,0.019999980926513672
0.0,0.17671806561561323,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.28078864378969576,9.0,8.0,0.012000083923339844
0.0,0.2152068533191769,8.0,7.0,0.006999969482421875
0.0,0.061029353063229624,9.0,8.0,0.016000032424926758
0.0,0.21121595513673502,9.0,8.0,0.010999917984008789
0.0,0.016097956251315642,10.0,9.0,0.013000011444091797
0.0,0.03333589817405891,9.0,8.0,0.009000062942504883
0.0,0.060730577153412645,7.0,6.0,0.0
0.0,0.017355008740120085,8.0,7.0,0.021000146865844727
0.0,0.1259376433572995,8.0,7.0,0.008999824523925781
0.0,0.1052429940818362,9.0,8.0,0.01100015640258789
0.0,0.05503049096565664,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
0.0,0.137690332043005,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
0.0,0.0029440691378394422,9.0,8.0,0.01100015640258789
0.0,0.004448453692446305,8.0,7.0,0.006999969482421875
0.0,0.3628079563237586,9.0,8.0,0.016000032424926758
0.0,0.2720426163374223,8.0,7.0,0.0
0.0,0.24362262902762818,9.0,8.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03335165206685408,9.0,8.0,0.011999845504760742
0.0,0.11732160001040513,10.0,9.0,0.006000041961669922
0.0,0.05534454733851035,9.0,8.0,0.01900005340576172
0.0,0.004861760916391902,10.0,9.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.047710739714446365,10.0,9.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03317239650435887,9.0,8.0,0.023000001907348633
0.0,0.006828226342019685,10.0,9.0,0.013000011444091797
0.0,0.04559548462616558,7.0,6.0,0.006999969482421875
0.0,0.03894564735401312,8.0,7.0,0.006000041961669922
0.0,0.007611248813017456,10.0,9.0,0.01900005340576172
0.0,0.15240482492038254,9.0,8.0,0.009999990463256836
0.0,0.23902254850771953,9.0,8.0,0.01100015640258789
0.0,0.14146298339061822,9.0,8.0,0.007999897003173828
0.0,0.009647612397240098,9.0,8.0,0.016000032424926758
0.0,0.07122899002611692,7.0,6.0,0.012000083923339844
0.0,0.018179366506660258,9.0,8.0,0.011999845504760742
0.0,0.09207832314779744,8.0,7.0,0.009000062942504883
0.0,0.0011706192283132881,11.0,10.0,0.01699995994567871
0.0,0.05554424765288064,9.0,8.0,0.014999866485595703
0.0,0.008845070847279899,9.0,8.0,0.012000083923339844
0.0,0.17222383049702236,8.0,7.0,0.006000041961669922
0.0,0.1107331149364106,7.0,6.0,0.0
0.0,0.1499023201782876,9.0,8.0,0.02499985694885254
0.0,6.800893075354138e-5,9.0,8.0,0.012000083923339844
0.0,0.005402180294170268,9.0,8.0,0.009999990463256836
0.0,0.18152007851366783,8.0,7.0,0.002000093460083008
0.0,0.029465922321566775,7.0,6.0,0.017999887466430664
0.0,0.014892023738080634,9.0,8.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16349788904868914,9.0,8.0,0.011999845504760742
0.0,0.05312461669580888,9.0,8.0,0.006000041961669922
0.0,0.012910738616472092,11.0,10.0,0.021000146865844727
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.3004431805031443,8.0,7.0,0.012000083923339844
0.0,0.035059373319903865,10.0,9.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.027747131103346832,10.0,9.0,0.026000022888183594
0.0,0.16112671057026506,10.0,9.0,0.012000083923339844
0.0,0.0019501275384185984,8.0,7.0,0.00800013542175293
0.0,0.38130851155417456,9.0,8.0,0.003000020980834961
0.0,0.16681785219091644,9.0,8.0,0.017999887466430664
0.0,0.27198100306166284,8.0,7.0,0.0
0.0,0.17139207699239664,9.0,8.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0
0.0,0.296202988422077,9.0,8.0,0.014000177383422852
0.0,0.05850402673229126,10.0,9.0,0.0279998779296875
0.0,0.08915676728127017,8.0,7.0,0.008999824523925781
0.0,0.175131299344694,9.0,8.0,0.013000011444091797
0.0,0.18391035515974835,9.0,8.0,0.015999794006347656
1.0,0.0,2.0,1.0,0.0
0.0,0.005044054909705123,11.0,10.0,0.019999980926513672
0.0,0.19759299789531606,10.0,9.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0
0.0,0.29567143249755684,8.0,7.0,0.0
0.0,0.1237076059996276,7.0,6.0,0.023000001907348633
0.0,0.18136487332828782,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.012032495160009163,9.0,8.0,0.010999917984008789
0.0,0.01958818884597896,8.0,7.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.2993678288311739,8.0,7.0,0.009000062942504883
0.0,0.28774852911546817,9.0,8.0,0.009999990463256836
0.0,0.052667788783333065,10.0,9.0,0.009999990463256836
0.0,0.07774032564245423,9.0,8.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.17342952773271803,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.19237685514321956,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.16789611758025874,10.0,9.0,0.00599980354309082
0.0,0.13176322241400085,8.0,7.0,0.018000125885009766
0.0,0.009761175409145685,10.0,9.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.0052241414969654626,10.0,9.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
0.0,0.0018310692439075925,9.0,8.0,0.020999908447265625
0.0,0.18153632310471268,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.0009890660810663008,8.0,7.0,0.008999824523925781
0.0,0.4227340682776654,8.0,7.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
0.0,0.0775366878126538,10.0,9.0,0.020999908447265625
0.0,0.21560830251028748,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.08498698927314687,9.0,8.0,0.009999990463256836
0.0,0.26891397842495157,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.040411063044908456,9.0,8.0,0.01100015640258789
0.0,0.030761771061407102,10.0,9.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.06942234158383274,9.0,8.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.16836939277901464,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.14504740059621243,7.0,6.0,0.00599980354309082
0.0,0.011952619757648924,7.0,6.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03314468284187004,8.0,7.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0
0.0,0.09193362510308035,10.0,9.0,0.020999908447265625
0.0,0.20228334388789082,9.0,8.0,0.010999917984008789
0.0,0.0921749242694348,9.0,8.0,0.0
0.0,0.019777611142705806,10.0,9.0,0.026000022888183594
0.0,0.142446790295601,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.1093993080087625,10.0,9.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
0.0,0.0479568774587835,9.0,8.0,0.017999887466430664
0.0,0.0016556481249780535,10.0,9.0,0.012000083923339844
0.0,0.0019882486868086796,9.0,8.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.23095045058120234,8.0,7.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
0.0,0.12889750635333164,9.0,8.0,0.017999887466430664
0.0,0.06710922986320651,9.0,8.0,0.014999866485595703
0.0,0.07735592924746361,9.0,8.0,0.009000062942504883
0.0,0.004060303655401854,9.0,8.0,0.0
0.0,0.008870462768572453,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.017145745529126434,8.0,7.0,0.010999917984008789
0.0,0.0286826661551431,8.0,7.0,0.006999969482421875
0.0,0.05568848264660719,9.0,8.0,0.016000032424926758
0.0,0.03883237025780591,10.0,9.0,0.013000011444091797
0.0,0.0005614050808578627,12.0,11.0,0.016000032424926758
0.0,0.29109517424017467,9.0,8.0,0.004000186920166016
0.0,0.028502263904124827,8.0,7.0,0.018999814987182617
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.07468751906252755,9.0,8.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.04963425154332793,10.0,9.0,0.012000083923339844
0.0,0.23424378108846874,8.0,7.0,0.0
0.0,0.002209607498835921,11.0,10.0,0.0279998779296875
0.0,0.18477644348168548,9.0,8.0,0.012000083923339844
0.0,0.07480183216730074,9.0,8.0,0.009000062942504883
0.0,0.004024261519296816,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.018064260981032886,8.0,7.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.000285079939400996,10.0,9.0,0.013000011444091797
0.0,0.12001765600824076,8.0,7.0,0.006999969482421875
0.0,0.003991125068914413,10.0,9.0,0.01699995994567871
0.0,0.03778325794451123,10.0,9.0,0.013000011444091797
0.0,0.2959432667151427,9.0,8.0,0.003999948501586914
0.0,0.0016750211871701698,8.0,7.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.098795063906481,9.0,8.0,0.023000001907348633
0.0,0.3366151756348264,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.019466885693725424,9.0,8.0,0.016000032424926758
0.0,0.12262726593562784,9.0,8.0,0.021999835968017578
0.0,0.13871419454171985,9.0,8.0,0.009999990463256836
0.0,0.004303157967849968,10.0,9.0,0.013000011444091797
0.0,0.20668832306887397,9.0,8.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.15490390459925965,9.0,8.0,0.026999950408935547
0.0,0.04990745879762142,9.0,8.0,0.010999917984008789
0.0,0.1291522536985122,9.0,8.0,0.01100015640258789
0.0,0.011045083950034172,9.0,8.0,0.0
0.0,0.13874414703274254,9.0,8.0,0.02499985694885254
0.0,0.20709766567274898,8.0,7.0,0.009000062942504883
0.0,0.027476949044856966,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.0042761227234213535,9.0,8.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.23972864596644827,9.0,8.0,0.026000022888183594
0.0,0.021463582681627937,9.0,8.0,0.012000083923339844
0.0,0.13371322814513764,9.0,8.0,0.010999917984008789
0.0,0.009180848644003505,10.0,9.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
0.0,0.012892498227139813,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.23321364030219557,8.0,7.0,0.01100015640258789
0.0,0.32630590456474945,8.0,7.0,0.008999824523925781
0.0,0.06948985883510338,11.0,10.0,0.0019998550415039062
0.0,0.155584937126299,8.0,7.0,0.024000167846679688
0.0,0.020231384328459428,9.0,8.0,0.010999917984008789
0.0,0.21103544420676945,8.0,7.0,0.008999824523925781
0.0,0.0540849305428395,9.0,8.0,0.004000186920166016
0.0,0.01851981973842079,9.0,8.0,0.021999835968017578
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.10571141880170466,7.0,6.0,0.009000062942504883
0.0,0.0029848472868570573,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.06420558101334041,8.0,7.0,0.004000186920166016
0.0,0.00292825658008283,10.0,9.0,0.023999929428100586
0.0,0.22973989395784644,9.0,8.0,0.012000083923339844
0.0,0.044013125678641345,7.0,6.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0
0.0,0.0967686597703168,9.0,8.0,0.019999980926513672
0.0,0.012371503037220209,10.0,9.0,0.01399993896484375
0.0,0.038600867549924124,9.0,8.0,0.002000093460083008
0.0,0.0004137326509305625,10.0,9.0,0.014999866485595703
0.0,0.06200429242462682,9.0,8.0,0.023000001907348633
0.0,0.1557968647658723,7.0,6.0,0.00800013542175293
0.0,0.004545275326914187,11.0,10.0,0.014999866485595703
0.0,0.0949186237880053,9.0,8.0,0.003000020980834961
0.0,0.03003289495765494,7.0,6.0,0.018000125885009766
0.0,0.17031130396767186,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
0.0,0.2683730204640592,8.0,7.0,0.009000062942504883
0.0,0.146502619512092,7.0,6.0,0.006000041961669922
0.0,0.01179068614890178,10.0,9.0,0.01699995994567871
0.0,0.006631170059476265,10.0,9.0,0.012000083923339844
0.0,0.2381060618256006,9.0,8.0,0.010999917984008789
0.0,0.22166018939512017,8.0,7.0,0.006999969482421875
0.0,0.0005797039470605176,8.0,7.0,0.0
0.0,0.22175818143991188,9.0,8.0,0.026000022888183594
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.22790648630166965,9.0,8.0,0.011999845504760742
0.0,0.2871951414881129,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0
