p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.38333519347663386,8.0,7.0,0.010000228881835938
0.0,0.42491504448184486,6.0,5.0,0.00599980354309082
0.0,0.1779279978080948,7.0,6.0,0.00800013542175293
0.0,0.13792064221461436,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.05562364106091616,7.0,6.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.02713472842465853,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
0.0,0.27036603627608086,8.0,7.0,0.0
0.0,0.05673748012300504,8.0,7.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.24368232565510656,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.005889178335933515,9.0,8.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.44690788435433365,7.0,6.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.18080968274239348,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.06444929407171804,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16390299027435343,8.0,7.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.3868136185821267,6.0,5.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.19109296017245822,8.0,7.0,0.009000062942504883
0.0,0.0024991989807979877,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.06047027356353029,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0
0.0,0.09722568977721624,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.0031789906998661186,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.014694412458720382,9.0,8.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.4185600860919411,7.0,6.0,0.0279998779296875
0.0,0.16186710444215402,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.15082046091010087,7.0,6.0,0.006000041961669922
0.0,0.00396234490490081,7.0,6.0,0.0
0.0,0.013184046026776782,9.0,8.0,0.016000032424926758
0.0,0.2083722450570157,8.0,7.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.19585556990928105,7.0,6.0,0.009000062942504883
0.0,0.021609934738855818,9.0,8.0,0.006999969482421875
0.0,0.22935726043685573,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.004317123715546544,8.0,7.0,0.009999990463256836
0.0,0.006119044540348034,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.2163443415766308,7.0,6.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.241741359811374,8.0,7.0,0.029000043869018555
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.034082614213561374,9.0,8.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.08021497979732296,8.0,7.0,0.01699995994567871
0.0,0.024158081600600356,6.0,5.0,0.007999897003173828
0.0,0.3655173191116197,7.0,6.0,0.006999969482421875
0.0,0.17118541055208364,7.0,6.0,0.00800013542175293
0.0,0.026771842091977395,9.0,8.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
0.0,0.12893998146703173,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.004000186920166016
0.0,0.2368864516762439,8.0,7.0,0.009999990463256836
0.0,0.08675646594042546,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.01399993896484375
0.0,0.1942122669257436,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.017000198364257812
0.0,0.007104843923724908,9.0,8.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
0.0,0.09485521672320286,7.0,6.0,0.0
0.0,0.04139996846796731,7.0,6.0,0.013000011444091797
0.0,0.23211494736993202,7.0,6.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.2033525657618966,7.0,6.0,0.0070002079010009766
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.07402770169186317,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.20491473483800424,8.0,7.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,0.2834243448803984,8.0,7.0,0.023999929428100586
0.0,0.1247137885036867,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.19797025363432713,8.0,7.0,0.008999824523925781
0.0,0.05235206487316639,7.0,6.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.027432271225485656,7.0,6.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0022278480568194586,7.0,6.0,0.0070002079010009766
0.0,0.46778033641105726,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.06942624201082648,9.0,8.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
0.0,0.6628664259211425,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.009594681338161227,7.0,6.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.171546697472062,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
0.0,0.693940116618069,6.0,5.0,0.0
0.0,0.08955314294155912,8.0,7.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.44795138906377063,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.025907552929268822,9.0,8.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.1100806334830258,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.3341477021886572,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.22509951021876087,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.06518221930728706,9.0,8.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.20813242927445705,8.0,7.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.2129340394027038,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.24298728902578803,9.0,8.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.029876444098620537,8.0,7.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.30159266034043847,6.0,5.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16640379358803095,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.3264640787063361,7.0,6.0,0.0
0.0,0.3629633041362774,6.0,5.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.22686716473522167,8.0,7.0,0.009000062942504883
0.0,0.0025489446233186975,10.0,9.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.06208980328008927,8.0,7.0,0.01900005340576172
0.0,0.014764167258125172,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.03380988609486925,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.09170235588058366,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.05795473708780679,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.21471953595586904,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.013685917896125664,8.0,7.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.24149604203575986,8.0,7.0,0.023999929428100586
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.03590972799578161,7.0,6.0,0.009000062942504883
0.0,0.014326070439734814,10.0,9.0,0.012000083923339844
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.012926070483112513,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.22639481436809492,7.0,6.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.4383535740685655,7.0,6.0,0.007999897003173828
0.0,0.05564194624871492,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0064941036334403,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.04774696014669901,7.0,6.0,0.019999980926513672
0.0,0.032896073584424014,7.0,6.0,0.00800013542175293
0.0,0.18378552804504977,8.0,7.0,0.010999917984008789
0.0,0.2013483560137515,7.0,6.0,0.00800013542175293
0.0,0.8429283405830562,8.0,7.0,0.002000093460083008
0.0,0.3791916609145561,7.0,6.0,0.018999814987182617
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.04688228128214957,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.22942109999717333,8.0,7.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.045583520187000966,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.011205082997807134,5.0,4.0,0.005000114440917969
0.0,0.056124954669761674,8.0,7.0,0.009000062942504883
0.0,0.3424425458534442,7.0,6.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.16982642846931292,7.0,6.0,0.032000064849853516
0.0,0.09410719141512272,7.0,6.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.04396867316104029,6.0,5.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.09623874225916441,9.0,8.0,0.018999814987182617
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.028897227815636257,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.5758052778068038,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.6615619894249374,6.0,5.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0009680654176554809,8.0,7.0,0.009000062942504883
0.0,0.07777413332064678,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.1693756589494039,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03463345114304068,6.0,5.0,0.01900005340576172
0.0,0.0001849220933969419,5.0,4.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.06089626745233403,5.0,4.0,0.0019998550415039062
0.0,0.05944211717504667,9.0,8.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.05313896733078835,8.0,7.0,0.01699995994567871
0.0,0.029341435122730845,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.14949353586663444,8.0,7.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.15850908245095038,7.0,6.0,0.005000114440917969
0.0,0.35329080674745966,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.07513261263543489,7.0,6.0,0.023000001907348633
0.0,0.033020237787611074,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.02494929983124133,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.15881991196211723,6.0,5.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.48137808166721674,7.0,6.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.029133201798436308,5.0,4.0,0.006000041961669922
0.0,0.2911275660632818,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.01119207332657054,8.0,7.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.01584920394390669,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.02628459916494822,6.0,5.0,0.008999824523925781
0.0,0.008191175259979097,9.0,8.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.06402887643213732,7.0,6.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.009000062942504883
0.0,0.014337492953630617,5.0,4.0,0.007999897003173828
0.0,0.007756081300839651,7.0,6.0,0.0
0.0,0.014415160246170499,8.0,7.0,0.021000146865844727
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.017389245184088558,9.0,8.0,0.013000011444091797
0.0,0.011939591793736862,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.6920007687339924,7.0,6.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.12216792583811839,6.0,5.0,0.0070002079010009766
0.0,0.020845208141448412,9.0,8.0,0.010999917984008789
0.0,0.00222723906635717,5.0,4.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.21125371178454952,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.06714978063163048,8.0,7.0,0.010999917984008789
0.0,0.044967845243930285,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.014963082147475524,9.0,8.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.32004873633024916,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.036735539159712546,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.05847581877251028,5.0,4.0,0.004999876022338867
0.0,0.2039202297217237,7.0,6.0,0.0
0.0,0.09767086451845244,8.0,7.0,0.019999980926513672
0.0,0.04030639704730684,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,0.1787410788813692,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.06680154379120282,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.45353446719659946,7.0,6.0,0.01900005340576172
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.012143675704824948,9.0,8.0,0.005000114440917969
0.0,0.023065759651104592,7.0,6.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.09156110722908736,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5307714409386632,7.0,6.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.14918870605818566,6.0,5.0,0.0
0.0,0.47859751514126747,7.0,6.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16132813189407008,9.0,8.0,0.01100015640258789
0.0,0.05773232406955222,8.0,7.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0
0.0,0.06262948899698978,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.0414277271878818,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.1129086438211867,7.0,6.0,0.007999897003173828
0.0,0.6195171003976913,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.07996690667724998,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015999794006347656
0.0,0.2218834592241335,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.5061748553667162,7.0,6.0,0.007999897003173828
0.0,0.10872156667476687,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.015351279819655433,8.0,7.0,0.02200007438659668
0.0,0.012440568106937163,8.0,7.0,0.00800013542175293
0.0,0.01370852559190478,10.0,9.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.021931298541783266,5.0,4.0,0.004000186920166016
0.0,0.5183288785761049,8.0,7.0,0.014999866485595703
0.0,0.29299102245159336,7.0,6.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.370947529177703,7.0,6.0,0.016000032424926758
0.0,0.557273654142031,6.0,5.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.0030271817938219807,8.0,7.0,0.023999929428100586
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.08899519995123624,6.0,5.0,0.00800013542175293
0.0,0.13101424820654325,8.0,7.0,0.009999990463256836
0.0,0.046233698753692716,7.0,6.0,0.009999990463256836
